Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.67325585889	1.15511467125013	-0.293338325	4.17567675
abar1238	0.812441030707	1.01409304713759	-1.099279	2.90621225
abau1245	1.4858914802445	1.1201348456346	-0.536275175	3.89586725
abee1242	-0.7340740377	1.2112263833906	-3.216564	1.520264
abkh1244	0.39522959955675	1.22087982973641	-1.885078	2.89819525
abua1245	0.375064919095	0.969982389586986	-1.4690365	2.30371875
abui1241	-0.448071335113	1.08591416447839	-2.6806935	1.6213115
abun1252	-0.96890442629	1.17084238166592	-3.38680025	1.26091475
acha1249	-0.48631516466	1.10904771044159	-2.799553	1.62088875
acha1250	0.089404662219	1.26177902469768	-2.4468235	2.6618545
ache1245	-0.1847968353545	1.13132889336272	-2.43629775	2.075437
ache1246	0.04103880508	1.29838704658625	-2.55308225	2.7319875
achi1256	-0.5388981683535	1.26152469720901	-3.1839995	1.86810949999999
achi1257	1.092870208435	1.21188059991684	-1.158574	3.57134399999999
achu1247	-0.306784691099	1.17955482887835	-2.66546825	2.0940385
achu1248	-0.8493111980605	1.20410367742883	-3.34158175	1.348201
acol1236	-0.005606289967	1.27206834133943	-2.54919925	2.61687725
adan1251	-0.43042522597455	1.07688401544015	-2.63482775	1.69491875
adon1237	0.414671849375	1.08167069872467	-1.6529995	2.681781
adze1240	0.1990111331905	0.940316601902537	-1.611278	2.070893
aeky1238	1.151155437215	1.26528900960114	-1.12373475	3.843628
afar1241	0.3769971865548	1.19885128770019	-1.88865325	2.94465125
aghe1239	0.592870075217	1.026742362424	-1.386721	2.739853
aghu1255	0.8051910225085	1.23072967834981	-1.45429075	3.36175475
agob1244	0.7793242619815	1.19313069137335	-1.41522725	3.3696935
agus1235	-0.366856246184	1.22286680492319	-2.83786225	1.9246885
agut1237	-0.452315385315	1.17166795385069	-3.04424425	1.71878875
aheu1239	-0.306073658623	1.26462629502866	-2.949388	2.17853175
aime1238	1.07950739422	1.17502082318237	-1.1026235	3.45621
ainu1240	0.1782189980073	1.28575463483619	-2.4070235	2.803058
aito1238	0.355477955954	1.07869505405512	-1.792513	2.4404715
ajab1235	1.18537766307	1.1672300248386	-0.9206919	3.69838525
ajas1235	-0.070434607312	1.2513313872328	-2.571634	2.388353
ajie1238	-0.516551825235	1.1750761751926	-2.966318	1.68284875
akei1237	-0.3115091006815	1.109678763989	-2.638018	1.8608255
akha1245	0.131666175839	1.09703252354371	-1.9868695	2.24647075
akoo1248	-0.31749102764	1.18420315545771	-2.75880575	2.016642
akun1241	-0.225674343395	1.19513297794869	-2.5891165	2.21460225
alab1237	0.3839955094955	1.23293803521503	-1.986325	2.92121075
alab1254	-0.8357157957405	1.12944976572662	-3.26999	1.289731
alac1244	-0.3146338425125	1.18130329691829	-2.82603825	2.0419495
alag1248	-0.827799233115	1.12930697240365	-3.12149375	1.32097675
alam1246	0.7321381795285	1.03742868565178	-1.2507545	2.8574835
alba1269	0.1540339433305	1.10413561335199	-2.09137	2.3732495
aleu1260	0.435416604095	1.19054024348557	-1.83078775	2.940665
alor1247	-0.320766748574	1.07815281368238	-2.58477975	1.7889115
aluk1238	-0.6687532859776	1.16803653786624	-3.11771175	1.5088985
amah1246	0.1890339174175	1.17018028416962	-2.03243175	2.57798825
amam1246	1.03521879686	1.02282286375171	-0.846353775	3.299091
amap1240	1.249180686077	1.1298821497973	-0.78169935	3.60897775
amar1272	-0.299406383362	0.976423426494881	-2.2248885	1.57058875
amar1274	-0.1317475345575	1.16948114115388	-2.50066225	2.2787745
amas1236	0.05153875534185	1.20449584723585	-2.2857055	2.41354575
ambu1247	0.5146151448825	1.01938396200517	-1.4120775	2.5460585
amdo1237	0.4010889983461	1.15504675522237	-1.7233135	2.7891775
amha1245	0.348493889235	1.24009282044004	-2.01103725	2.87733975
amii1238	0.4801918692575	1.16038096375315	-1.74708225	2.91893775
amis1246	-0.7691393293695	1.17605868454606	-3.300767	1.345034
amri1238	0.434635211223	1.11652294250661	-1.7594055	2.726422
anei1239	0.0519275712455	1.15311754780445	-2.27281	2.3224565
anem1249	-0.3422465582475	0.966643413029675	-2.19063775	1.55821675
anfi1235	-0.096859858022	1.18004450137729	-2.46190825	2.240446
anga1288	-0.122636191837	1.01520005409311	-2.1530165	1.86854375
anga1290	0.592246153701	0.973295960529465	-1.21861675	2.63404475
ango1257	0.128234062916	1.23981136344795	-2.37908575	2.59183125
anin1240	0.36695730074	1.18412288642039	-1.908751	2.91103725
anta1255	-0.1993701661655	1.22419629297109	-2.6978325	2.15970775
anua1242	-0.5501858716655	1.22776284218224	-3.15875325	1.782549
anut1237	-0.19760527383	1.28331623217395	-2.919949	2.246598
anuu1241	0.5747563763077	1.10490675990132	-1.4834565	2.92563625
aona1235	0.0338775532085	1.00916190494839	-1.957109	1.97345725
aoua1234	-0.565151136154	1.24610435316068	-3.2034115	1.732931
apat1240	0.45243744163925	1.02708437817012	-1.634083	2.538808
apin1244	0.0894335962615	1.25189956907298	-2.32828625	2.60135075
apma1240	-0.2162019625185	1.07223172184767	-2.3919425	1.8248155
apma1241	0.866611130605	1.02791455111257	-1.02839175	3.0357335
apur1254	0.199599386649	1.17787075722288	-2.1958215	2.63821025
arak1252	-0.312392248358	1.09372543739106	-2.575215	1.74670025
aram1253	0.306859341564	1.1685765898809	-1.916099	2.625235
arao1248	-0.5311530355445	1.18626453755182	-2.91909	1.78698525
arap1274	0.4244447222815	1.18029869819667	-1.786905	2.83777625
araw1273	0.10912747743	1.26715167770818	-2.41918675	2.644654
araw1276	0.179008129467	1.23654256956552	-2.18502425	2.65717375
arbo1245	0.6314623527355	1.12807677423243	-1.450529	2.94212725
arch1244	0.934772167515	1.22365399148947	-1.26567125	3.40459175
area1240	-0.5989380106375	1.21413429186151	-3.09285775	1.67041325
aree1239	1.6466548074785	1.08569583352384	-0.205767575	3.9582405
argo1244	0.293007076365	1.1927508109429	-1.99411775	2.62784625
arhu1242	0.334825174155	1.23426311249041	-1.92522875	2.84680175
arig1246	0.27801910654	1.15286306445488	-1.99716525	2.64713925
arop1242	0.71550978721	0.973061385714001	-1.134727	2.71103475
arop1243	0.30449376666	1.06828271431303	-1.77798975	2.4198905
aros1241	-0.478583639115	1.22737452856929	-3.081779	1.78815425
