Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.096497849705	1.30572906279591	-0.196304775	4.9092915
abar1238	1.22290180049	1.10235127655527	-0.7599105	3.4770985
abau1245	1.98225560287	1.30428543244303	-0.399539275	4.65099775
abee1242	-0.8597308411195	1.30131042255505	-3.61735725	1.55893575
abkh1244	0.236017012785	1.35354090787403	-2.453202	3.057336
abua1245	0.6930412489405	1.07893565781622	-1.40315725	2.76754975
abui1241	-0.3141355482325	1.18047218116548	-2.8003875	2.060266
abun1252	-1.215470399985	1.30145126087027	-3.910225	1.21900925
acha1249	-0.687524811837	1.23950051301563	-3.20852275	1.5890895
acha1250	0.1456452733765	1.42922334176938	-2.62943975	3.07850275
ache1245	-0.78654118382	1.30887455012253	-3.537763	1.710876
ache1246	0.04191171264	1.44005810253646	-2.69067675	2.950746
achi1256	-1.051661758218	1.41617390080147	-3.84547875	1.52730075
achi1257	1.4208790155095	1.37380862986346	-1.049351	4.251259
achu1247	-0.32642265026	1.34034801327995	-2.96299225	2.25086175
achu1248	-0.976515014863	1.36731573556397	-3.85593025	1.6120295
acol1236	-0.020458121288	1.24382262681212	-2.503329	2.36691575
adan1251	-0.302051106489	1.18947058604723	-2.70299825	2.0464445
adon1237	0.52014054050505	1.20492933905839	-1.73310475	2.95277699999999
adze1240	0.1065334377445	1.02890375128849	-2.0104145	2.105051
aeky1238	1.358130213205	1.40022395510492	-1.22336275	4.22376225
afar1241	0.359334161915	1.29170124120208	-2.0245085	2.96289875
aghe1239	0.974541129227	1.10624456511338	-1.14322225	3.24681675
aghu1255	0.98183350155	1.45787893152429	-1.75162225	4.13518725
agob1244	0.845237340322	1.29810375668934	-1.61060225	3.6208405
agus1235	-0.44084073364	1.31002573595288	-3.29487975	1.9500315
agut1237	-0.61552584077	1.30627189655031	-3.353922	1.943038
aheu1239	-0.39342932871	1.36228342388582	-3.09820475	2.30802025
aime1238	1.1194128639795	1.31887634267823	-1.3269385	3.809283
ainu1240	0.0333304562975	1.34586274380205	-2.65402225	2.74507974999999
aito1238	0.560164222677	1.23317688880683	-1.8860755	3.069301
ajab1235	1.484529376005	1.30321095850778	-0.97603005	4.2860585
ajas1235	-0.2230006403845	1.35194611328082	-2.94282125	2.36674825
ajie1238	-0.648065673746	1.3178411495776	-3.33923325	1.937005
akei1237	-0.54775999571	1.19620282208859	-2.96628075	1.66333775
akha1245	0.0297384958865	1.21697116525662	-2.27257525	2.50178875
akoo1248	-0.334342160159	1.27331187471863	-2.976517	2.08479375
akun1241	-0.46202201495	1.33114877224418	-3.1600165	2.18526175
alab1237	0.25440536429175	1.40527321458522	-2.429141	3.1789195
alab1254	-0.743364044315	1.21882559431154	-3.2380235	1.64094275
alac1244	-0.6639397530055	1.3363250342969	-3.363579	1.7761445
alag1248	-1.130395492765	1.31997185134745	-3.81398625	1.37952175
alam1246	1.092858119705	1.22012262444784	-1.1018905	3.665399
alba1269	0.193068249265	1.20226689777378	-2.144898	2.56980324999999
aleu1260	0.71734391117	1.27951356935719	-1.753393	3.30179975
alor1247	-0.203192430235	1.20612168602802	-2.63789025	2.19018275
aluk1238	-0.664128489664	1.28822871711572	-3.2015965	1.7596415
amah1246	0.322105834853	1.2876665985384	-2.2060985	2.92495975
amam1246	1.25070906747	1.10766585447853	-0.816955725	3.402415
amap1240	1.765444305225	1.28812172990892	-0.5849375	4.43976375
amar1272	-0.1987545486135	1.04867173126164	-2.25092525	1.83045275
amar1274	-0.0974190874585	1.42058608855008	-2.86062125	2.8229755
amas1236	-0.0051469591275	1.36188623093544	-2.70067125	2.68622
ambu1247	0.903555359809	1.1080447818204	-1.1466735	3.1558735
amdo1237	0.40993674222405	1.31066631051712	-2.05659075	2.9816825
amha1245	0.465835046685	1.30665404259233	-1.95685625	3.08204475
amii1238	0.545434968839	1.26044135995201	-1.7151105	3.13373225
amis1246	-0.98069567529	1.31190246891518	-3.74983825	1.464545
amri1238	0.54761711017	1.21831002213969	-1.77703175	3.07732275
anei1239	0.10409847522	1.29323317809381	-2.426944	2.69232375
anem1249	-0.26185019726	1.02966685698149	-2.33134775	1.73991699999999
anfi1235	-0.251594674445	1.25744499290074	-2.65648775	2.3260125
anga1288	-0.2635749310335	1.16594010739899	-2.5784565	2.038652
anga1290	0.5586925461785	1.04222257958079	-1.51992275	2.62042649999999
ango1257	0.107474720335	1.43046358188936	-2.74250125	2.971887
anin1240	0.414153189221	1.31398385668732	-2.06780225	3.12835325
anta1255	-0.224218102875	1.35303063578099	-2.970589	2.46842
anua1242	-0.424535348655	1.29617429843025	-3.14548225	2.09594875
anut1237	-0.222320329738	1.39127010717395	-2.9337055	2.51491525
anuu1241	0.393266259455	1.26551949869773	-1.9629975	3.020686
aona1235	-0.106520792425	1.10440971501764	-2.39382575	1.95531275
aoua1234	-0.2944235656995	1.3328406528981	-2.94986575	2.3706
apat1240	0.40520184549	1.09392373799138	-1.682003	2.65077325
apin1244	0.1010631307255	1.40159568121943	-2.713558	2.836299
apma1240	-0.558574398795	1.167882656209	-2.949631	1.74940475
apma1241	0.999088898355	1.1009648675589	-1.13879025	3.21395425
apur1254	0.33401750201	1.30465974468602	-2.172664	2.9977575
arak1252	-0.584006580669	1.15713441302408	-2.98847725	1.53089875
aram1253	0.525255746546	1.31184683992293	-2.05314125	3.187822
arao1248	-0.560320505108	1.33944260192915	-3.20757	1.924307
arap1274	0.5101310053439	1.3011854903891	-1.967692	3.2898815
araw1273	0.132902874045	1.37771003921694	-2.5778435	2.92983
araw1276	0.349873942625	1.34188646958322	-2.26914575	3.215868
arbo1245	0.772136586675	1.20029862998857	-1.57741225	3.1561985
arch1244	0.778802976315	1.44959618877711	-2.090573	3.821372
area1240	-0.6670663433	1.28730549380591	-3.23396375	1.8876695
aree1239	2.12262914469	1.15926239686525	0.047517125	4.6936505
argo1244	0.3747138010204	1.34964387598796	-2.19817025	3.04840825
arhu1242	0.4363234246945	1.37949910668173	-2.336497	3.29287025
arig1246	0.5054175926615	1.19678874783149	-1.790089	2.97303975
arop1242	0.94491248538	1.06761217581942	-1.17209325	3.0460695
arop1243	0.283789448392	1.14434094190643	-1.981139	2.51271875
aros1241	-0.477635387095	1.33488274502862	-3.2594375	2.0956345
arta1239	0.186166905125	1.20277181612623	-2.2402405	2.56262175
asha1243	0.406462858657	1.27387331467375	-2.009331	2.98606775
ashe1272	0.117514983247	1.22830483074871	-2.364537	2.51487
asoa1238	0.510397153045	1.27624622387033	-1.923146	3.1242815
