Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.85168846164	2.67815465859051	-6.6598925	4.0851305
abar1238	-2.566373309475	2.92502964648263	-8.57635675	2.95324225
abau1245	-1.11057785132	2.84019401133837	-6.94764975	4.330425
abee1242	-2.42367946867	2.80191310908321	-8.4466325	2.69682749999999
abkh1244	7.30975949555	4.32785453310459	-0.378858525	16.7092075
abua1245	-2.644611426934	2.88406055983434	-8.59981125	2.80807475
abui1241	-1.77485032058	3.06004501412746	-8.197507	4.0099375
abun1252	2.476236013015	3.38569993257243	-4.1756865	9.48786699999999
acha1249	0.0431047394215	2.78817921428533	-5.61990625	5.09246874999999
acha1250	1.8008057021455	3.00974714702946	-3.9746915	7.78911399999998
ache1245	-2.314765809439	3.1448602155225	-8.92375775	3.65834175
ache1246	1.2216411778	3.05714818692042	-4.9496475	7.25653275
achi1256	-5.083160427685	3.05893958252623	-11.34492	0.739833849999997
achi1257	-3.03800028475	2.66961918166532	-8.779256	2.0171195
achu1247	-4.07099768317	3.1169363103117	-10.6402475	1.91594675
achu1248	-1.298522565335	2.85002052027621	-7.125564	4.14556325
acol1236	-3.8752601533	2.89629618864212	-9.888156	1.35388425
adan1251	-1.69620341778	3.01944911683366	-7.950965	3.90367275
adon1237	-3.006071423695	2.69936631379313	-8.872166	1.93652825
adze1240	-2.554687988245	2.74168519312145	-8.39563625	2.6043845
aeky1238	1.0752276613	3.06208927537277	-4.7934545	7.1822915
afar1241	0.61003866708	2.69674435030177	-4.803385	5.708527
aghe1239	-5.105735052595	2.9605772579558	-10.9949175	0.343376124999996
aghu1255	1.6739033688375	2.98099604206245	-4.28755575	7.501628
agob1244	1.9058379775	3.31019493330674	-4.6019985	8.599637
agus1235	-3.538846754175	2.64825160451604	-9.05859375	1.260668
agut1237	-4.106420682125	2.78112535162719	-10.0270825	1.17387774999999
aheu1239	-3.400974616915	2.74914399671426	-9.276536	1.826818
aime1238	0.55658084537	3.25525711375279	-5.776109	7.22144999999999
ainu1240	3.19572719942	5.14389428779996	-6.39215175	13.8822475
aito1238	-3.68382018344	2.75459378396346	-9.62813975	1.27276525
ajab1235	-1.070366245095	2.85945018602591	-7.07924525	4.440014
ajas1235	-3.89559754966	3.14704612996451	-10.5867475	1.87131775
ajie1238	-4.02598414044	2.78991364165226	-10.2197475	1.10930425
akei1237	-4.377794880365	2.79519824491655	-10.2207025	0.764178549999999
akha1245	0.550137426285	2.77703079781423	-5.06636475	5.9867095
akoo1248	-5.088315421745	2.84387393464636	-11.059555	0.238727124999994
akun1241	1.073080912975	3.17942788577163	-5.1769785	7.40611174999999
alab1237	-1.603002919435	3.01070454745908	-7.77691	3.82421274999999
alab1254	-0.537545818725	2.68314848422161	-5.962933	4.584676
alac1244	-4.82407878318	3.08618744150886	-11.3646875	1.113674
alag1248	-0.749954237355	2.75469320608529	-6.436745	4.224193
alam1246	0.864653968725	3.02432291352834	-5.10448625	6.72673225
alba1269	-3.515741678145	2.69941496725992	-9.1299015	1.66752275
aleu1260	-1.8698813928715	3.09726990836398	-8.27020025	4.24266025
alor1247	-3.00382684374	2.7354654339966	-8.830225	1.94352999999999
aluk1238	0.511328542788	2.91843503558177	-5.35628125	6.50983
amah1246	-0.8731590319497	2.86277147282657	-6.8975475	4.42620849999999
amam1246	0.12124128713	3.16935437654672	-6.400571	6.01355674999999
amap1240	1.2081136012055	3.23751855692513	-4.933122	7.8395745
amar1272	-2.7152337374875	2.71163279900509	-8.6153445	2.384504
amar1274	-0.356546278735	3.26572931890616	-7.060058	6.12074099999999
amas1236	3.02605389153	3.68496781780686	-4.01313125	10.6670625
ambu1247	1.145546312715	3.20190382775849	-5.22364875	7.72905474999999
amdo1237	-0.3194361866885	2.7850762048357	-6.12821675	5.20298724999999
amha1245	-0.567262614965	2.89322366773962	-6.43626225	4.882539
amii1238	2.246460014826	3.18521071407927	-3.91824025	8.66892175
amis1246	-3.739144398145	2.95256212106932	-10.0355375	1.668938
amri1238	-0.63166747735015	2.77683153854223	-6.4314305	4.6959415
anei1239	-3.663677794605	2.75717093292491	-9.56193075	1.59888874999999
anem1249	-1.427882484563	3.04814372215204	-7.67758175	4.14161099999999
anfi1235	0.735892650085	3.00002495110805	-5.12072825	6.49741999999999
anga1288	-0.518911154907	2.80530507897127	-6.22706725	4.88246475
anga1290	0.343146080735	3.04382010179399	-5.708552	6.414446
ango1257	2.517995622025	3.22565928487877	-3.9799725	8.71166375
anin1240	2.6433944659845	3.17937990502639	-3.734341	9.00897849999999
anta1255	-3.5135445941075	2.73405139181909	-9.0012525	1.56062749999999
anua1242	-3.83533653123	2.93343390736532	-9.97889975	1.53651575
anut1237	-4.53582994707	2.71432289025674	-10.31937	0.410200674999999
anuu1241	-0.4873653417325	2.86425521225281	-6.24049225	4.97322075
aona1235	-1.041143643335	2.768689334728	-6.6382985	4.23691775
aoua1234	-3.79693587161	2.87446818364581	-9.7474365	1.49902225
apat1240	-1.89248564603785	2.69513694849468	-7.589664	3.23407574999999
apin1244	2.555262171025	3.23481027757066	-3.69426475	9.12461625
apma1240	-4.09849382475	2.71912633882022	-9.855628	0.916676074999997
apma1241	1.816418598565	3.31112030271381	-4.8676505	8.32357374999999
apur1254	0.6102743248745	2.91612074061707	-5.39954125	6.291201
arak1252	-4.3351550225	2.72960790964111	-10.06526	0.796981749999991
aram1253	0.045180604825	3.0387691219626	-6.1757525	5.78226699999999
arao1248	1.42062765085	2.97687679709818	-4.45326325	7.34794574999999
arap1274	-1.77570459915	2.86205372625543	-7.608254	3.71824125
araw1273	1.191795061255	3.07143550692837	-4.89829625	7.19682375
araw1276	1.589076599005	2.95440423830042	-4.25854175	7.675716
arbo1245	0.75287389922435	2.70255999860552	-4.53123825	5.97978899999999
arch1244	7.04343287554	4.42391369350878	-0.98758745	16.37648
area1240	-4.304854831245	2.77948534287306	-10.01004	0.839369674999993
aree1239	-1.38592491882	2.79722560889983	-7.36969625	3.72813549999999
argo1244	-0.5691985502635	2.92159532369892	-6.38967175	4.68568225
arhu1242	2.80685557479	3.05648334359607	-3.4120955	8.91139775
arig1246	-4.149199842185	2.95013143332163	-10.2155475	1.2029985
arop1242	-2.25925174636	2.74103020091882	-8.09666725	3.01781724999999
arop1243	-2.914812237955	2.69239207146952	-8.65209375	2.20909275
aros1241	-4.310914388037	2.81270719582468	-10.196465	0.934511674999999
arta1239	-4.16479213928	2.80154436351315	-10.076655	1.06600775
asha1243	-0.2266330946935	2.83860044432103	-5.83940425	5.15989199999999
ashe1272	-0.56252695982	2.83836975682769	-6.52382825	4.7806765
asoa1238	0.0150946690316	2.70375525187211	-5.758604	5.221665
assi1247	0.68055056023	3.21617018133235	-5.9634865	7.18105975
asur1254	-2.34810533756	2.6882956499857	-7.98840225	2.7439955
asut1235	-5.4498588935	2.82900353419657	-11.20606	-0.391593000000003
athp1241	0.0682138861387	2.78628642793244	-5.78842325	5.59109275
atii1237	-3.514117327579	2.80326349850235	-9.34521	1.74218325
aton1241	-0.497674099238	2.77843403526398	-6.3462245	4.95222049999999
aulu1238	-4.1121347331	2.69529978973397	-9.773221	0.756560699999999
auuu1241	-2.63220147371	2.91402510693328	-8.57681375	2.53596524999999
auye1238	1.085592197225	2.8621213613972	-4.8085345	6.75285299999999
avac1239	1.111791934845	3.09921965340988	-5.25810275	6.87131575
avat1244	-1.467059491522	2.88804692621001	-7.68602325	3.93452874999999
avok1242	0.70241608103	2.79954503660506	-4.9646755	6.05022575
awac1239	1.096288211325	3.15304250701794	-5.09190975	7.38368175
awad1243	0.15220743802	2.83885709324404	-5.6710415	5.935227
awad1244	-2.236262087065	2.67632919129763	-7.774372	2.89874449999999
awap1236	-0.403299847	2.87466626048626	-6.5548955	5.03838399999999
awar1248	1.741358908075	2.95815603260104	-4.2741695	7.53241225
awar1249	-2.415969719245	3.03920535193138	-8.77209025	3.1228325
awet1244	1.03232261264	3.11277322697723	-5.263478	7.10064275
awji1241	-1.720163158905	2.74298994528396	-7.2965315	3.33372425
awtu1239	-1.3424407649315	2.84192904804434	-7.12578225	4.07987524999999
axam1237	-4.1634200071	2.69072892505326	-9.988606	0.80333065
axiy1235	0.76253716193	2.80380374722449	-4.99901875	6.2070045
ayac1239	-1.7556705539065	2.84177320699956	-7.47560925	3.77664974999999
ayiw1239	-3.5575301398065	2.83276264646407	-9.506889	1.734446
azha1235	0.730527668541	2.77890749631764	-4.91662575	6.21404225
baba1264	-5.18138330164	2.93988451320887	-11.4845075	0.124257
baba1266	-5.161445257195	2.91763343060805	-11.3794925	0.120222474999997
babi1235	1.01465653583	3.06518436463523	-5.043023	7.244653
bada1257	0.489706653825	2.92850934016147	-5.74440825	6.04691424999999
bafa1247	-5.138769788925	2.84891720161753	-10.8936475	0.146919224999998
bafi1243	-4.644926366775	2.88707642531366	-10.43087	0.839498324999998
bafu1246	-5.17359094365	2.97575084926113	-11.7051475	0.281392049999999
baga1272	-1.63493003043857	2.75291009007317	-7.25519475	3.3900225
baga1273	-1.704860002461	2.75551782295814	-7.2202835	3.39612125
bagi1246	-0.53061662157	2.65122592749812	-6.081896	4.4608045
bagv1239	6.968846412155	4.39467937144118	-1.235161	16.55886
baha1259	-3.437900488925	2.70745477804086	-8.91549975	1.35375625
baim1244	-0.293560157396	2.74547076910527	-5.89957525	4.7968795
baka1272	-1.777939243894	2.69500143700103	-7.48793475	3.18039375
baka1274	-1.196232797135	2.70541560018177	-6.805927	3.87804799999999
baki1244	-3.56980964762	2.71879251609847	-9.410861	1.4499095
bala1311	-4.18280557098	2.77259618221817	-10.0255525	1.0619485
bala1315	-4.43599582412	2.80635920553075	-10.28772	0.537997024999998
bala1316	-4.095926561325	2.78077945944464	-9.89042725	1.102007
bali1278	-3.9266334606	2.69747773930957	-9.61299075	1.22706075
balo1261	-5.6331761781	2.8490598313018	-11.549665	-0.368591375000001
balu1257	-3.9737813809166	2.78295509645516	-9.751788	1.06960749999999
bamb1262	-1.848430473995	3.0214444193029	-8.04833275	3.78774549999999
bamb1269	2.847429736447	3.51767505158995	-3.7487905	10.3321825
bamb1270	-4.45607611205	2.83387893306533	-10.3852125	0.924784049999994
bamu1253	-5.1686824614	2.94969601367356	-11.4989275	0.392892
bamw1238	-5.606063178025	2.8804608383134	-11.6214525	-0.0521247450000004
band1340	-3.371502968994	2.82266583177595	-9.5050665	1.853629
band1344	-1.0577794720555	2.72014466783081	-6.84473925	4.12054575
bang1354	-5.63942334855	2.85938321172615	-11.68322	-0.422897400000001
bang1363	1.71226070092	3.60438165985143	-5.45743375	8.82017299999998
