Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.782110101224	1.12070455966643	-0.173341875	4.23976625
abar1238	0.897972966643	0.954363737688113	-0.905037825	2.815295
abau1245	1.53276082915725	1.13061684847437	-0.354110825	3.97759525
abee1242	-0.682177731166	1.19148552478778	-3.24894375	1.521794
abkh1244	0.158032472789	1.27674440674778	-2.29375975	2.897741
abua1245	0.57798972073	0.980650796764157	-1.24727825	2.56254875
abui1241	-0.243945573242	1.07598984199846	-2.49810525	1.817219
abun1252	-0.9968546493765	1.19229143576096	-3.395911	1.30893725
acha1249	-0.544781470955	1.1101152103928	-2.82708775	1.5957155
acha1250	0.073289039062	1.22428138577853	-2.37225525	2.58682875
ache1245	-0.208483537489	1.07214303931583	-2.4546165	1.89038975
ache1246	0.0459806662505	1.24207111828782	-2.346977	2.55010825
achi1256	-0.642950019762	1.22434608118911	-3.14910875	1.64278475
achi1257	1.0762116697085	1.14893626052068	-1.00448125	3.48351975
achu1247	-0.203290764941	1.23279137821193	-2.795531	2.2372595
achu1248	-0.726495253957	1.15809260796826	-3.21125525	1.2978335
acol1236	0.1356968934985	1.15879182381147	-2.10758675	2.4592045
adan1251	-0.2304411325965	1.08354283737378	-2.41994575	1.854096
adon1237	0.504802759175	1.08470669416748	-1.56599875	2.729047
adze1240	0.262388120749	0.910160018299849	-1.51188475	2.081395
aeky1238	1.023783612465	1.1901443413692	-1.15007975	3.580857
afar1241	0.351526064783	1.19039801951143	-1.97542175	2.79048275
aghe1239	0.7031410669435	0.957172639506133	-1.1288845	2.61405675
aghu1255	0.75393669311	1.24403143341639	-1.609766	3.4453565
agob1244	0.75548101336	1.16106115410624	-1.39244925	3.18852625
agus1235	-0.363008539893	1.17872597210823	-2.818485	1.9789455
agut1237	-0.459676353471	1.16351447856058	-2.81817275	1.755204
aheu1239	-0.354476768231	1.24487755554019	-2.92310725	2.01927975
aime1238	0.8462808768135	1.14302980426564	-1.29958775	3.221805
ainu1240	0.113505551535	1.23244464876948	-2.28941375	2.59876975
aito1238	0.384800645905	1.05958587454443	-1.7339275	2.499502
ajab1235	1.190267381789	1.19767483633062	-1.01236875	3.6773875
ajas1235	-0.37987612618	1.20415621861219	-2.8368355	1.96479875
ajie1238	-0.5519850879985	1.18963514055445	-3.15015975	1.60272725
akei1237	-0.490164453478	1.06738214303204	-2.74004725	1.5363955
akha1245	0.074021369645	1.15236073651058	-2.25245975	2.41402075
akoo1248	-0.3034014912095	1.15078558578434	-2.6776775	1.9428615
akun1241	-0.297621050963	1.20453906625485	-2.68548925	2.00107575
alab1237	0.2889742116425	1.20671017817551	-2.0059635	2.78009249999999
alab1254	-0.697690440861	1.12622577936474	-3.09764675	1.31385975
alac1244	-0.44193176057	1.10999784267299	-2.76119825	1.78348675
alag1248	-0.79895517184	1.09413836437922	-3.12887525	1.182431
alam1246	0.73058831377	1.04530594691282	-1.18808625	2.90744925
alba1269	0.27431628084745	1.08756124451402	-1.8255595	2.4100845
aleu1260	0.3245940017835	1.21634710147678	-1.97874575	2.936792
alor1247	-0.142599639122	1.0705734179995	-2.292904	1.9659265
aluk1238	-0.69557984133	1.13711947738847	-3.15935075	1.384039
amah1246	0.204802452855	1.15011331405609	-1.98514225	2.426375
