Estimate	Est.Error	Q2.5	Q97.5
abad1241	-1.2274252537285	2.60699643443106	-6.61830325	3.65069175
abar1238	-2.0353380798745	2.81750903995158	-7.5902985	3.2565275
abau1245	-1.017321339755	2.82680095384448	-6.6825395	4.26132875
abee1242	-2.3234458516655	2.69951737556602	-7.91857	2.530755
abkh1244	1.19526684005	3.44092892243234	-5.35251825	7.95124199999999
abua1245	-3.39372606763	2.80738916139672	-9.3607605	1.8082995
abui1241	-2.981074385615	2.91057175620956	-9.1711505	2.565541
abun1252	0.9344141903915	3.28789088442872	-5.18915975	7.532368
acha1249	-0.693110916585	2.6755795322981	-6.24494075	4.351644
acha1250	1.0335316917105	2.81923556895198	-4.7789255	6.39341825
ache1245	-3.187196263635	3.17159219707063	-9.670402	2.7702875
ache1246	1.567061356245	3.15948940522284	-4.7088495	7.884787
achi1256	-3.436161778775	2.94404009627918	-9.87441525	1.85031699999999
achi1257	-3.7794342353765	2.6369811004918	-9.229474	1.01477125
achu1247	-2.0351252970495	3.09038060218118	-8.4592455	3.53502075
achu1248	-1.259125692186	2.84613933838721	-7.10316225	4.08348174999999
acol1236	-4.50652089018	2.95354371400134	-10.956895	0.939818749999994
adan1251	-2.99731908755	2.97406912587481	-9.41872075	2.54737875
adon1237	-3.89468982429	2.69099423345529	-9.70466525	1.01191075
adze1240	-3.4835398480321	2.61854254954496	-9.27757025	1.36744925
aeky1238	1.463061624375	3.42250472881592	-5.154625	8.31467474999999
afar1241	0.273625369075	2.70939286195675	-5.73437475	5.17224249999999
aghe1239	-5.20142437695	2.96537042426849	-11.4713975	0.302750149999994
aghu1255	1.288583184653	2.82549980615535	-4.40143975	6.563707
agob1244	0.25511505608	3.0334836943149	-5.61221375	6.15254175
agus1235	-4.2548714646385	2.63511898889711	-10.077965	0.596055299999998
agut1237	-4.92434240092	2.74861506591732	-10.84139	0.0794146049999952
aheu1239	-4.54121596878	2.69745657962364	-10.18593	0.321582274999999
aime1238	0.15176082101	3.03981515264734	-5.731776	6.050468
ainu1240	1.369039769845	3.74591831505511	-6.0932875	8.68422749999999
aito1238	-3.72337590545	2.75432339857218	-9.54017225	1.24624425
ajab1235	-1.1851128037245	2.66518562480144	-6.59629975	3.953479
ajas1235	-3.388606118835	3.04529944798814	-9.63943125	2.4252715
ajie1238	-4.94938338923	2.71464338391919	-10.715915	-0.0656405225000057
akei1237	-4.92411527815	2.69754234837278	-10.454215	-0.00234392750000746
akha1245	-0.235948263837	2.67832571090974	-5.85573125	4.76318249999999
akoo1248	-5.04485044355	2.72970674370583	-10.8004175	-0.196207375000001
akun1241	1.329282206935	3.17205958491305	-5.24668675	7.59554875
alab1237	-0.72781312826	2.8626324873324	-6.52298525	4.48535675
alab1254	-1.080425248898	2.61541886514263	-6.90219275	3.51166925
alac1244	-5.169344483635	3.11078720323833	-11.484725	0.547338625
alag1248	-0.952585664575	2.69288353967196	-6.60162075	3.81186424999999
alam1246	-0.07329173528	2.89472155184971	-5.90574175	5.33615575
alba1269	-3.9946523777	2.55541406592167	-9.46023525	0.720705024999999
aleu1260	-1.310692589065	3.04493641293182	-7.59594175	4.490033
alor1247	-3.87516359784	2.6949274219842	-9.75287275	0.976498174999999
aluk1238	0.36953168528	2.86957690966752	-5.68541775	5.7780455
amah1246	-1.39838305526	2.68939333669012	-7.0059195	3.497232
amam1246	-1.35639225352	2.77911139431592	-7.06675775	3.88246225
amap1240	-0.173173620525	3.14464831340143	-6.3480975	6.05703225
amar1272	-3.692552851355	2.68360788777365	-9.282385	1.1914105
amar1274	-0.58580449178	3.2028669852754	-6.97354675	5.749027
amas1236	-0.06852845943	3.63827243673695	-7.2778435	7.0161445
ambu1247	1.343111116495	3.01826309842061	-4.87958225	7.04844825
amdo1237	-0.6944615747266	2.68037184860446	-6.375509	4.04669125
amha1245	-0.652793563798	2.77895328653975	-6.20837675	4.55299249999999
amii1238	0.82950241745	3.03558909332963	-5.191143	6.60623649999999
amis1246	-4.85806173775	3.00820218980236	-10.9579975	0.620089499999989
amri1238	-1.209960210611	2.75352989428303	-6.97551525	3.91902374999999
anei1239	-4.5939866319725	2.72373899445971	-10.291955	0.617788174999997
anem1249	-1.92082295401	2.97667684744361	-8.1661965	3.55331075
anfi1235	1.107064495995	2.89595632501724	-4.910157	6.6461805
anga1288	-1.0647451070535	2.78600037331478	-6.806075	4.0318945
anga1290	1.7423545228495	3.47275332790199	-4.68129575	8.6836935
ango1257	0.48748019816	2.80656583889454	-5.43731475	5.82076825
anin1240	1.387662544605	2.90487438938927	-4.4603235	6.812922
anta1255	-3.932124555207	2.6573010500679	-9.5155255	1.052249
anua1242	-4.53863483282	2.93386154771289	-10.740195	0.559428574999996
anut1237	-5.24753244866	2.69853512413225	-11.1475725	-0.386441975000004
anuu1241	-2.07547604546	2.75473485362007	-8.0379945	3.10632225
aona1235	-1.709350005875	2.69777563217893	-7.6026665	3.12801624999999
aoua1234	-4.10669976663	2.80040387940035	-10.0902625	0.820235599999999
apat1240	-1.4759128541135	2.5463755099726	-7.14356025	3.069313
apin1244	1.68357811785	3.11047755141247	-4.5432995	7.90698374999999
apma1240	-4.75078413705	2.70121887418817	-10.5376325	0.196314224999997
apma1241	1.550439288735	3.3614045881769	-4.806499	8.39825775
apur1254	-0.38765329792	2.79865298633015	-6.23425825	4.9175495
arak1252	-4.92409020457	2.75434419322952	-10.61027	0.116060249999999
aram1253	-1.546370264665	2.82577120135449	-7.226626	3.66071175
arao1248	-0.359709202115	2.72217067030761	-5.837638	4.9067655
arap1274	-2.01602608985	2.73824181607458	-7.799132	3.24317099999999
araw1273	1.51572771231	3.12276552285096	-4.66813925	7.75922375
araw1276	0.876967162555	2.84503878451352	-5.13715375	6.16839974999999
arbo1245	0.64349122724	2.64930598444102	-4.999135	5.59318275
arch1244	1.05516601299	3.17228127549603	-5.17138275	7.24414649999999
area1240	-4.90705010965	2.74736318455973	-10.7852375	0.0642691649999973
aree1239	-1.689939962875	2.66104597228143	-7.15413275	3.5073055
argo1244	-0.6591245429475	2.81439443828924	-6.4526625	4.677775
arhu1242	0.5446490608455	2.7558735558673	-5.2219775	5.65098799999999
arig1246	-3.7036392351	2.81771131913555	-10.0037875	1.20218725
arop1242	-2.613209817225	2.66046585028232	-8.04056225	2.4223705
arop1243	-3.26687625722	2.7012399948717	-9.30851625	1.5541065
aros1241	-4.886398113655	2.78769360134511	-11.1826825	0.0522579074999999
arta1239	-4.94307125805	2.66257850478832	-10.815965	-0.168431750000001
asha1243	-0.99427273421	2.71820857612697	-6.6410745	3.9954975
ashe1272	-1.16729332776325	2.73938989093005	-6.889326	3.890669
asoa1238	0.27913692181	2.62891420360363	-5.295401	5.12931925
assi1247	0.715566125495	2.97096403706006	-5.3418935	6.468482
asur1254	-1.5648680103545	2.65116126619646	-7.1320905	3.3815725
asut1235	-5.70949951989	2.84025496165847	-11.96611	-0.405522225000002
athp1241	-0.52266147177	2.75227792500041	-6.2256	4.58844325
atii1237	-5.029983340815	2.66771523314798	-10.9147225	-0.0813545175000021
aton1241	-0.740074576247	2.71708610031122	-6.5885545	4.39503325
aulu1238	-4.74647150436	2.70237940160581	-10.616015	0.263341199999998
auuu1241	-3.35334074932	2.88005137680477	-9.56387825	2.0961655
auye1238	0.39354363990005	2.75982951021036	-5.1101315	5.78565725
avac1239	1.39353375279	3.19932070817431	-4.75312175	7.668333
avat1244	-1.3328057011605	2.78502628663339	-7.3110515	3.94920124999999
avok1242	0.2159230163	2.65504310331439	-5.24388325	5.31729375
awac1239	-0.588953728025	3.0340226316655	-6.50569475	5.1389635
awad1243	-0.05522298294	2.84300091104695	-5.58292425	5.28285325
awad1244	-2.901595671365	2.65713328158257	-8.62279925	1.934572
awap1236	-0.997865476725	2.84864283995616	-7.039771	4.16866125
awar1248	1.431488646873	2.77573345150506	-4.406442	6.62887424999999
awar1249	-2.61143023682	3.05248179446286	-8.89702275	3.13297174999999
awet1244	1.26339996436335	3.22536288957996	-5.19472325	7.75624125
awji1241	-1.7879162939	2.69744827467631	-7.3461965	3.2611615
awtu1239	-1.261818927425	2.83763546516753	-7.0911675	4.1117135
axam1237	-4.8016404933	2.74564575677709	-10.626165	0.412115899999993
axiy1235	-0.04845874827	2.64594517266935	-5.63974625	5.00339575
ayac1239	-2.2061991094783	2.7536984374252	-8.00911975	2.90110399999999
ayiw1239	-4.46919915772	2.78658557021001	-10.546555	0.596499549999994
azha1235	-0.050107693875	2.65759345205118	-5.51830975	5.1327015
baba1264	-5.30920287971	2.90876789525897	-11.5963425	0.0328485699999999
baba1266	-5.249349452155	2.9965639240948	-11.53233	0.293298924999995
babi1235	1.31326024512	2.94291246100519	-4.4678955	7.22696225
bada1257	0.366273302064	2.86479972185024	-5.60814875	5.71941075
bafa1247	-5.080748549435	2.80271769457915	-10.954265	0.00970064174999153
bafi1243	-4.58844289022178	2.75367108991833	-10.23807	0.543696674999996
bafu1246	-5.28891056512	2.90145205420395	-11.516985	0.216479099999988
baga1272	-1.11527636038815	2.65761887127069	-6.72911175	3.86352375
baga1273	-1.226798689783	2.66361865091905	-6.8490885	3.8014965
bagi1246	-0.7927751611855	2.58193251887324	-6.1370975	4.00750375
bagv1239	0.945404488152	3.1216421270382	-5.121615	6.87197325
baha1259	-4.346940061117	2.75283289481306	-10.2508425	0.833835449999997
baim1244	-0.684597203155	2.6722263983027	-6.424143	4.2905015
baka1272	-1.877423628015	2.62518856281477	-7.26628825	2.83577775
baka1274	-1.60683394617	2.65305411252965	-7.35660975	3.140859
baki1244	-3.919401877467	2.6630149089706	-9.52969625	1.245477
bala1311	-4.8437962187	2.78081843683297	-10.791555	0.455649849999996
bala1315	-5.12915938557	2.68292562741781	-10.808725	-0.155284970000009
bala1316	-4.953902101825	2.72532119252136	-10.7220025	-0.203350925000002
bali1278	-4.79304559025	2.69873907730376	-10.337015	0.170019999999988
balo1261	-5.84348078169	2.84653542867773	-12.09117	-0.684416825
balu1257	-4.52517343246	2.73029913031171	-10.2562775	0.416619624999998
bamb1262	-2.16847956707	3.15345150190531	-8.9351635	3.76719325
bamb1269	3.7335985537	3.76514328082303	-3.13212575	11.93395
bamb1270	-5.044927185245	2.76937434437224	-10.936615	0.1054356
bamu1253	-5.29749746725	2.93435531915041	-11.7254975	0.125194024999996
bamw1238	-5.85457324645	2.85975425777993	-11.908785	-0.942138875000007
band1340	-3.795641951285	2.8665825873996	-9.7080755	1.54449725
band1344	-1.425972414899	2.54325830342441	-6.7220875	3.22553225
bang1354	-5.820703924105	2.88789998358667	-12.1657075	-0.612184275000002
bang1363	-0.637015301218	3.13589165551075	-6.8001265	5.1896345
bang1369	-1.2181738443725	2.73739508064187	-6.96801475	4.069057
bani1255	1.1096220783155	2.81634677119725	-4.707934	6.2246485
bann1247	-4.0823354027365	2.72186849704777	-9.96816325	0.882687199999998
bant1281	-0.845085998844	2.72513901627158	-6.50128325	4.3380485
bant1288	-4.29652518028865	2.60662906268545	-9.81870425	0.621619674999999
bara1357	-0.718776394201	2.66906812123776	-6.2964455	4.25101275
bara1369	-3.707827885045	2.61402113035591	-9.24077525	1.13021274999999
bara1370	-5.17333617175	2.77184230336681	-10.8464975	0.0355596474999961
bard1255	0.9932775302	3.17578650933849	-5.7229005	7.18736749999999
bare1276	0.96796442215	2.85189057549798	-4.86332425	6.449656
bare1279	-3.3338333773545	2.75050027596551	-9.27964625	1.853246
barg1252	0.361997495065	2.95969663312925	-5.717159	5.86227675
