Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.716960209707	1.15201033897212	-3.0221445	1.51647325
abar1238	-0.2615810357765	1.05953767814173	-2.37101875	1.82090425
abau1245	0.0428275804184	1.03337664398008	-2.016684	2.146584
abee1242	-0.2758068853785	1.27909015721624	-2.8740175	2.15987399999999
aben1249	0.7650226891995	1.19226215047308	-1.50025975	3.21216475
abkh1244	1.032607344249	1.41212309722155	-1.56052225	3.951435
abua1245	0.8118776614575	1.14488751510205	-1.33466075	3.20709525
abui1241	-1.2661548454555	1.31227152158615	-4.03604275	1.06495725
abun1252	0.651924634201	1.24396049116435	-1.74534425	3.25739225
acha1249	-1.101257053352	1.30804837724009	-3.76965725	1.35181475
acha1250	0.14297825157	1.37439289689519	-2.402621	2.97023599999999
ache1245	1.594446212231	1.27147571496748	-0.678427825	4.19403925
ache1246	1.307410759285	1.3279844236627	-1.1022805	4.07960775
achi1256	0.135443957921	1.37506339879372	-2.607333	2.83546475
achi1257	-0.280305866855	1.38675826052771	-3.1468545	2.438693
achu1247	0.2568276054375	1.353191288217	-2.42027475	2.99322849999999
achu1248	-0.177283184942	1.38958998128486	-2.8582065	2.54620025
acol1236	-0.771573839627	1.35252527453377	-3.53964975	1.67585475
adan1251	-1.32568953735	1.3164722880569	-4.1534515	0.996924174999999
adny1235	-0.3850294993825	1.35299629151906	-3.1621095	2.12085725
adon1237	-0.9837163286725	1.3705022655283	-3.746336	1.6027525
adze1240	-1.3353084056544	1.12508760144758	-3.510848	0.76826745
aeky1238	0.1221907507705	1.20013018550292	-2.20031775	2.400932
afad1236	0.88230730731	1.27569165270143	-1.47085275	3.42088925
afar1241	0.0985329548525	1.35361420871147	-2.5397175	2.831628
aghe1239	-0.0325141025055	1.11711010206511	-2.17184975	2.17221175
aghu1255	-0.290669244074	1.26063341225743	-2.75130475	2.16606325
agob1244	-0.54887600715	1.2129998813314	-2.930492	1.81180275
agua1253	-0.804062813139	1.4760736005513	-3.78114575	2.0482505
agus1235	-0.51511874626	1.34915181354934	-3.17530425	1.96357725
agut1237	-0.504934296405	1.29555509710567	-3.1018665	1.948258
aheu1239	1.332791981319	1.29067597719667	-1.041226	4.001994
ahin1234	-0.1427891979785	1.16934956509346	-2.50422575	2.14105925
aika1237	-0.7291754291275	1.31835528612688	-3.456898	1.728801
aime1238	-0.4497336249685	1.13200788206115	-2.67646775	1.72367525
ainu1240	-0.250032180437	1.41736715666528	-3.1968965	2.49523775
aito1238	0.942188798505	1.17457339209039	-1.24111275	3.24095075
ajab1235	-0.72687078277	1.25105724759278	-3.346059	1.64398075
ajas1235	-0.331851582257	1.3956869083901	-3.109056	2.41899425
ajie1238	0.4967810869312	1.21738824339418	-1.898274	2.933241
ajyi1238	0.2736195678695	1.27802720920856	-2.238045	2.9075245
akan1250	0.636886328215	1.30666169761711	-1.95490475	3.3542965
akei1237	-1.035240509694	1.26499034741569	-3.685307	1.29772025
akha1245	-0.253159118238	1.1376403039779	-2.45768325	1.955719
akoo1248	0.37349050415	1.2840854874274	-2.118154	2.98665925
akun1241	-0.835079444694	1.29668579888784	-3.48333425	1.6297415
alab1237	-0.39403215121	1.2998323177955	-3.12232975	2.0585695
alab1254	0.8914290626395	1.37148486965361	-1.620014	3.71464675
alac1244	0.8989277048875	1.22034947108649	-1.50148975	3.27825025
alag1248	-0.39217154292395	1.2067690482091	-2.71310675	1.85454625
alam1246	0.4475377141275	1.11957110743174	-1.74610675	2.657279
alba1269	0.535273715298	1.25116437830234	-1.838292	3.10090725
aleu1260	-0.238067699577	1.40697454032078	-3.11355325	2.5557175
alor1247	-1.346244738228	1.31806680401793	-4.2550965	1.03782275
aluk1238	-0.21523280089	1.21083647120386	-2.522497	2.0865165
alya1239	0.190873935575	1.36508482073772	-2.533938	2.85327175
amah1246	-0.017084312258	1.34479018032582	-2.73309375	2.539475
amam1246	-0.252649958654	1.05832495758048	-2.36558475	1.856846
amap1240	0.649619147925	1.06534841161263	-1.366963	2.9202395
amar1272	-0.353389925457	1.13735356515055	-2.6833855	1.80924975
amar1274	-0.24458496784375	1.35663644062212	-3.0351635	2.35484575
amas1236	0.446436690995	1.28624607527003	-1.95940975	2.97870175
ambu1247	0.975709943608	1.11681505676992	-1.24623175	3.24404799999999
amdo1237	1.068254832565	1.29919641010941	-1.4600825	3.80311875
amha1245	0.147882232645	1.47209638144958	-2.70096225	3.1725285
amii1238	1.092621606658	1.31519967641624	-1.4051935	3.80297025
amis1246	-0.099854851835	1.25290998339319	-2.62605375	2.3405505
