Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.17915182320241	1.30377497719197	-0.134944341556087	4.9303971268698
abee1242	0.953959750198185	1.46545363424347	-1.73890728785333	4.05065141743059
abkh1244	0.814232934414574	1.54559031590613	-2.04879460062556	4.06084682785526
abua1245	-0.0346473904858644	1.30332266757831	-2.5473520026545	2.53967471237127
abun1252	1.72135966971945	1.52118086078704	-1.00287584966111	4.98812603930165
acha1249	1.49513059101255	1.38467545370193	-1.002875400381	4.47710936728628
acha1250	0.617478619371171	1.45103643591538	-2.14179503327993	3.62654550120464
ache1245	-0.458911179658677	1.56804970586298	-3.70233433753598	2.60452780270711
ache1246	0.0923573120621852	1.52327797851626	-2.86826068226311	3.2371087780269
achi1256	-0.851593000939234	1.5022263537321	-3.97238398688372	1.98939093612084
achi1257	-0.380660228954027	1.48195092104481	-3.50088808654783	2.42723746881979
achu1247	0.000585087748939471	1.47354857212916	-2.98280281457461	2.9263255519153
achu1248	-0.768363504448521	1.47578765018147	-3.88042964679373	2.00139323663864
acol1236	0.513059315888909	1.51185194433835	-2.40393614006252	3.66433448660758
adan1251	2.39704004739172	1.5287962124498	-0.358764475207476	5.73720484526676
adon1237	1.89407190831457	1.32021515395504	-0.507988498510712	4.68061596501293
adze1240	0.4765012133477	1.06937279600126	-1.55593189280717	2.63813062552562
afad1236	-0.486584032083215	1.56435660519624	-3.71283067568064	2.49549028452378
afar1241	-0.0719512148617408	1.54098278906303	-3.12061357508116	3.02740359407504
aghe1239	-1.09501817655924	1.38372250531489	-4.02293364068113	1.50595130455784
aghu1255	1.34832194758545	1.50792159147449	-1.4276233116326	4.57165324862206
agob1244	-0.657445581112161	1.52612250600919	-3.78984077518494	2.24982270118799
agua1253	0.776525514010496	1.4570596962895	-1.98039961421374	3.7903456619853
agus1235	-0.669327081942935	1.50287749869669	-3.86639065428486	2.08412366722684
agut1237	1.26941601253909	1.38527306144515	-1.37388074547724	4.04527399281644
aheu1239	-0.0663369603829605	1.5113822811365	-3.16536178241221	2.86639880334652
ahin1234	-0.878689012539059	1.42298724013337	-3.87603774041666	1.77228088166284
aime1238	-0.522581852679221	1.41919008794185	-3.4193515736242	2.26990228140655
ainu1240	0.552705221180198	1.58089599336912	-2.45871536083873	3.77417070683604
ajab1235	-0.498166288555524	1.28430952762386	-3.09953318958612	2.01329321475093
ajie1238	-0.974481182660607	1.39664044551574	-3.95325156224955	1.57401211922208
akei1237	-0.595274136437647	1.18163872821872	-2.97477474734479	1.72506723430825
akha1245	0.526227286729182	1.20373746415796	-1.74679682929747	2.98548921635953
akoo1248	-0.862046238516432	1.51130971499101	-4.03564032998663	1.99753423798369
akun1241	0.448997576508756	1.4971992097872	-2.38214986646668	3.53688221977396
alab1237	0.361868891027313	1.48881041728818	-2.51831119420651	3.46852593730498
alab1254	-0.808230366386865	1.54314238964189	-4.01361949272627	2.05945349266004
alac1244	-0.311100846734629	1.43230747140166	-3.21303818296834	2.48144848790825
alag1248	-0.230948613642263	1.49788522160172	-3.24758732149998	2.70625955058667
