Estimate	Est.Error	Q2.5	Q97.5
abar1238	0.858447025565	0.898782933860892	-0.76030875	2.7980895
abee1242	0.1574419292875	1.03547584664884	-1.84735775	2.245715
abkh1244	0.514140783045	1.01734074355037	-1.4152725	2.6542455
abun1252	0.465417600199	0.969774413672312	-1.38261175	2.4443045
acha1249	-0.384150560109	0.878145709618515	-2.22714825	1.2705745
acha1250	0.4446477258895	0.988766514289681	-1.393962	2.48537825
achi1256	0.7419696564155	1.06891875646601	-1.211257	2.884802
achi1257	0.095791153576	0.973210245636184	-1.82261525	2.14268125
achu1248	-0.3350109046555	0.970085826813933	-2.328862	1.50820525
acol1236	0.333563056875	0.975255006132604	-1.54982475	2.29017775
adan1251	0.1001801757	0.8998587437989	-1.669635	1.876721
adon1237	0.10264158525725	0.858834323992308	-1.6267135	1.8032785
adze1240	0.956492655601	0.822636583077461	-0.5258465	2.63565125
afar1241	-0.413441613776	1.00967643669339	-2.5128315	1.44773475
aghu1255	0.664871396441	0.989345917805045	-1.15496125	2.75944475
agob1244	-1.0077192181635	1.00274284005755	-3.1332285	0.816744125
agua1253	-0.604008814776	1.03247596512645	-2.76164975	1.26485575
agut1237	-0.542515104085	0.995112321411556	-2.62744425	1.31549
aheu1239	-0.5631400882785	0.93757371850201	-2.51185325	1.2369215
ahin1234	0.852281723309	0.802795248072223	-0.5944204	2.581148
aime1238	0.35021261158497	0.906192576961429	-1.29013475	2.353878
ainu1240	0.4283989319225	1.01135058330074	-1.485523	2.52486325
ajas1235	0.3439048589555	1.0334953398693	-1.6095805	2.52550725
ajyi1238	-0.21286370382	0.905393566999471	-1.995628	1.52109625
akha1245	1.2897776744965	0.888900245191059	-0.30056865	3.24634925
akoo1248	0.02470850536755	0.894074181930295	-1.75599775	1.910806
alab1237	-0.545531070183	1.00497207703806	-2.664946	1.3868565
alab1254	0.0912114765755	0.913771747268164	-1.7159375	1.9569035
alac1244	0.721200265891	0.926509801463745	-0.93305935	2.64935375
alag1248	-0.048919600244	0.930127240973958	-1.864312	1.811328
aleu1260	0.386272065799	1.03361505811477	-1.5596645	2.5836515
alor1247	0.117362500673	0.901612357637278	-1.6064065	1.87799425
alya1239	-0.2647983842065	0.991963985688615	-2.24734625	1.69208575
amah1246	0.320664357055	0.918544212489293	-1.49917225	2.19375475
amam1246	0.68161364674575	0.869912349392776	-0.837847125	2.531601
amap1240	0.148662439026	0.827839908947112	-1.47565625	1.78482425
amdo1237	-0.62976355711	0.989790546262019	-2.7045935	1.25085775
amii1238	-0.341805518433	0.953517566509188	-2.32115675	1.535128
amis1246	-0.2126615948	0.873433538316367	-1.9198615	1.45617575
anei1239	0.825064753541	0.949894702958925	-0.933768475	2.888345
anfi1235	-0.1500497145025	0.967637217666616	-2.13962975	1.6893305
anga1288	0.401988690039	0.858113644476277	-1.233742	2.1661495
ango1257	0.42159038732895	0.998691716090624	-1.396854	2.52493125
anuf1239	0.318398334107	1.02884728355427	-1.6038425	2.4837805
anuu1241	0.74195344236	0.860463000940414	-0.863929425	2.55859474999999
aona1235	0.2304966764261	0.832701192832282	-1.362684	1.94399874999999
aoua1234	0.53365698825155	1.03377256082609	-1.36867725	2.6936565
apat1240	0.1196626187533	0.921250881885697	-1.7011695	2.09158675
apin1244	0.315617717615	0.976009754209225	-1.502853	2.33735375
apma1240	1.52102007923	0.894071451703104	-0.060882975	3.3758645
apur1254	0.109408273848	0.945137631537691	-1.7684515	2.14667825
arak1252	1.423260440848	0.861492810050146	-0.13542445	3.2370565
arao1248	-0.3852007511555	0.973161802286241	-2.3279485	1.46450175
arap1274	-0.3722649068095	1.02742637959534	-2.505995	1.56715375
araw1276	-0.800884457435	0.957439962340441	-2.78403325	0.992581174999998
arbo1245	-0.45069882159975	0.896119718328338	-2.348242	1.22340775
arch1244	-0.146334323445	0.857104385179362	-1.90259825	1.555184
area1240	-0.261175705074265	0.782889072548542	-1.84481675	1.2320685
aree1239	-0.444033211229	0.800712104128473	-2.05719625	1.0456815
argo1244	0.4072924800005	1.03976073089867	-1.558235	2.5934665
arhu1242	0.404643548655	0.975596480082632	-1.4412325	2.50146975
arig1246	0.102923133005	0.984119300657496	-1.840475	2.15077025
arop1242	0.002231531807	0.826298015850153	-1.551763	1.5733615
arop1243	0.95142104815	0.860634338194047	-0.600857875	2.8138925
aros1241	-0.1410468205445	0.912421917891358	-1.88263	1.67191675
arta1239	0.610886341306	0.83789072875776	-0.919852025	2.3582385
ashe1272	-0.84478766257	0.968105492830372	-2.95038975	0.949541374999999
asoa1238	0.454613136559	0.995549433497017	-1.4098885	2.55688275
assi1247	0.3783375828075	1.07744694788137	-1.74105175	2.5661805
asut1235	0.1861347143775	0.993754153936417	-1.7602025	2.270091
atam1240	-0.2955664127205	0.846682044739457	-1.97767325	1.32714325
atay1247	-0.573267966395	0.823723748141014	-2.372829	1.004406
athp1241	-0.447902867183895	0.821170319717491	-2.14462575	1.03306325
aton1241	0.032678796633	0.868635613910931	-1.6175835	1.831474
auuu1241	-0.0047018648165	0.802473814543065	-1.5397435	1.56839875
auye1238	0.0668269107475	0.897186611301705	-1.6457905	1.85915025
awad1244	0.8487323176789	0.818858600092901	-0.70780385	2.5520365
awar1248	0.9920154603665	0.79898973403547	-0.439877675	2.65827025
awar1249	0.382457192587	0.846520714796706	-1.180985	2.12276425
awet1244	-0.43585454986985	0.860546320359047	-2.20273725	1.2487055
awji1241	-0.60550897881	1.01276668211416	-2.65587925	1.2885075
axam1237	1.519400219664	0.833705125662065	-0.0675409025	3.1688335
ayac1239	0.3269458484315	0.956799308571654	-1.56029425	2.3073965
ayiw1239	-0.3269115064755	0.858246514332427	-2.048395	1.337158
baba1266	0.615984939784	0.929798497315117	-1.09593825	2.6551915
bafi1243	-0.7978270869415	0.846574280592919	-2.53450925	0.745353124999999
bafu1246	0.69952725439	0.934466830553544	-0.975950925	2.7083985
baga1272	-0.069812909741	0.957535886811807	-1.96822125	1.84682125
bagi1246	0.155317267096	0.909297411186358	-1.5456855	2.11465
baim1244	-0.481135705556	0.967549949069477	-2.5244265	1.34148375
baka1272	0.186846862351	1.09503949500052	-1.87530175	2.4341395
baka1274	0.235532144525	1.11679799966197	-1.85926525	2.611443
bala1311	-0.388814856155	0.963845689963954	-2.3529225	1.4827005
bala1315	-0.5749834743909	0.958420593841445	-2.64534025	1.2450535
bala1316	0.215046811261	0.869672974979045	-1.4622915	1.9874615
bali1278	0.44565912300725	1.02090761448959	-1.43656275	2.542169
balo1261	0.73731705718	1.00471037172802	-1.08896075	2.85686875
balu1257	0.9013040630495	0.981606026777147	-0.845519625	3.02393525
bamb1270	0.162128709575	0.966022917303134	-1.7071245	2.114276
bamu1253	0.0645586680075	0.89093396337896	-1.6381185	1.92405075
bamw1238	0.89767764097	0.972347195258444	-0.84949745	3.02824225
band1344	0.301637812499	1.01370053245183	-1.611549	2.3883115
bang1354	0.2807845859135	1.07910847286921	-1.77321975	2.42181975
bang1369	-0.2309606034285	0.940845602406773	-2.06093725	1.67759725
bant1281	-0.550959346552	0.797820051337117	-2.1919875	0.99987865
bara1357	0.3918774708855	0.8348967851407	-1.21978925	2.06222825
bara1361	0.472598590053	0.980868428650947	-1.31813575	2.60673875
bara1380	0.64005679808275	0.951059833699492	-1.0966045	2.57997875
bare1276	0.2234454952905	0.965073441874842	-1.58614075	2.367166
bari1286	1.226492024755	0.999642620503218	-0.537867125	3.44387425
baro1253	1.0675532026165	0.904018367641446	-0.571850425	3.0103075
basq1248	-0.3448974546935	1.04305386648903	-2.449644	1.70512325
bata1289	0.346897975405	0.992371401326176	-1.49839725	2.3688325
baur1253	-0.4995799518015	0.987043360838583	-2.610073	1.33583025
bebe1248	-0.61429270442	0.922052556036963	-2.45763075	1.179178
beem1239	0.07314136453835	0.933893157813813	-1.77608625	1.98968725
beka1241	-0.472368956713	0.974248752314651	-2.47738	1.3174445
bela1254	-0.38278753648	1.01254721189624	-2.50048525	1.50622125
belh1239	-0.472765572295195	0.798902291386402	-2.1055315	1.025486
bell1243	0.4513081653545	0.955933736201253	-1.30168575	2.5321135
bemb1257	0.28726876991635	1.01742089232546	-1.66731425	2.49025425
beng1282	0.275867783786	0.986070984052059	-1.63204775	2.3546115
