Estimate	Est.Error	Q2.5	Q97.5
abar1238	0.51318388773055	1.47176141846844	-2.38624925	3.3743405
abee1242	0.541519386172	1.43037892193246	-2.272108	3.43920575
abkh1244	0.05971151009	1.596613612251	-3.03235575	3.27293425
abun1252	0.272867627583	1.83062394589449	-3.16408675	3.8997705
acha1249	-0.721010521993	1.48102667817151	-3.6379635	2.23293075
acha1250	0.177469153441	1.58928671482197	-3.05922675	3.46999349999999
achi1256	0.926264880905	1.76994902351625	-2.38768325	4.6704865
achi1257	-0.042410979164	1.48769913279134	-2.85915725	3.04644475
achu1248	-0.5301279652225	1.68184501506578	-3.9595075	2.668114
acol1236	-0.1552741869935	1.55607461792556	-3.3929385	2.86199575
adan1251	-0.723414457595	1.75659197398291	-4.260146	2.754463
adon1237	-0.13560882558	1.4684146399452	-2.969781	2.90260975
adze1240	-0.0018029519795	1.52116822126915	-2.8001595	3.136804
afar1241	-0.99971778895	1.43665399035423	-3.784947	1.6610095
aghu1255	-1.37566922703	1.52882158969644	-4.345067	1.667528
agob1244	-1.1436968244205	1.67388526790251	-4.491401	2.14419525
agua1253	-0.53360606878895	1.69988545499768	-3.97369925	2.75611775
agut1237	-0.383778531386	1.46573734929554	-3.20121	2.46941325
aheu1239	-0.10934923882	1.44870394736903	-2.88134225	2.80347024999999
ahin1234	-0.19918620741	1.47345117434277	-3.092517	2.78393375
aime1238	0.32750168796	1.7896289270519	-2.95092	3.904896
ainu1240	0.01855494038	1.86620125965875	-3.42043925	3.99076075
ajas1235	1.536603746512	2.00175912444435	-2.14990175	5.8572545
ajyi1238	0.1731513142675	1.58150326152122	-2.9473385	3.4518815
akha1245	-0.5796331995335	1.46771681655613	-3.4866085	2.31150474999999
akoo1248	0.281861657234	1.46091352111756	-2.57091025	3.16933375
alab1237	-0.462360052795	1.65352903317484	-3.797416	2.79532625
alab1254	-0.9461744224945	1.44040594789601	-3.72689575	1.97833549999999
alac1244	-0.360219685285	1.66653083691281	-3.61861625	2.88039525
alag1248	-0.8253342963275	1.41772247811622	-3.731256	1.927841
aleu1260	-1.049085095852	1.74615380224398	-4.65928475	2.23200625
alor1247	-0.13615687834	1.47107507386884	-3.02742225	2.9088125
alya1239	0.445600655658	1.70310421145184	-2.6570575	4.067825
amah1246	-0.839353142385	1.59766031936149	-4.07048575	2.22496975
amam1246	-0.0532529291235	1.68293911048222	-3.19973225	3.424907
amap1240	-0.693669274045	1.69981588429657	-4.076431	2.71951875
amdo1237	-0.8656406098785	1.43375935515822	-3.755581	1.9274275
amii1238	-0.2854988318545	1.67661651553721	-3.59753425	3.1127625
amis1246	-0.346358865645	1.51130075578095	-3.34989825	2.70651525
anei1239	0.025473835537	1.49156032536546	-2.83843525	3.139591
anfi1235	0.46200624043	1.47506442220565	-2.554396	3.4157915
anga1288	-0.523421262075	1.46604313341719	-3.382007	2.486965
ango1257	1.20675515364	1.69318568126844	-1.90378775	4.820104
anuf1239	0.5309759894775	1.45407339433988	-2.312085	3.48119725
anuu1241	-0.1981485672675	1.49999361521223	-3.0934305	2.980764
aona1235	-0.6401579671345	1.47768886062168	-3.60228325	2.380616
aoua1234	-0.25144073645	1.54629992951157	-3.178014	2.96370675
apat1240	0.149710707385	1.5001884523612	-2.7297375	3.33198575
apin1244	0.658932641995	1.7239201182864	-2.5252575	4.40480075
apma1240	-0.059858375702	1.48569327872893	-2.913573	2.82263824999999
apur1254	0.20633089312	1.58766049196032	-2.957782	3.403259
arak1252	0.0092069795545	1.48624092613104	-2.859394	3.03777
arao1248	-1.1071733119285	1.64310694512014	-4.47871225	2.10689925
arap1274	-2.54877129173	1.77371119384341	-6.24834475	0.702714549999997
araw1276	-0.093504623336	1.58520286772661	-3.253691	3.14095325
arbo1245	-0.8901868996035	1.42520571559414	-3.848264	1.81156325
arch1244	-0.11617943198288	1.57184236958882	-3.14842275	2.95967175
area1240	-0.196738973565	1.48130980066257	-3.0893845	2.76421675
aree1239	-0.2372931189835	1.47813433046586	-3.2509275	2.74088675
argo1244	-0.588189642524	1.49826613740291	-3.5085945	2.28753125
arhu1242	1.219125893543	1.67764553690469	-1.81953825	4.75601625
arig1246	0.743870030175	1.47394972622872	-2.1213295	3.699395
arop1242	0.0066320338045	1.489057401971	-2.81660425	3.03985125
arop1243	0.085168656957	1.48824432178937	-2.65406725	3.1889885
aros1241	-0.122532653875	1.49377242964494	-3.02082375	2.9409555
arta1239	-0.36616565572355	1.4749910729239	-3.18085775	2.527848
ashe1272	0.1600438928545	1.58346667834664	-3.00000675	3.37408725
asoa1238	1.044778520095	1.49877062506598	-1.94324225	3.961196
assi1247	-1.223828090424	1.71220487182242	-4.704227	2.0116195
asut1235	0.043335520054	1.4166676471445	-2.85287575	2.80645725
atam1240	-0.3594151857965	1.46264727549466	-3.22891425	2.59066025
atay1247	-0.264097899735	1.54127761463473	-3.24987975	2.85587875
athp1241	-0.563319326762	1.4691220435608	-3.564717	2.402695
aton1241	-0.443025533112	1.45738379977884	-3.32293625	2.61655775
auuu1241	-0.60758754357	1.63726475211324	-3.7685875	2.6879175
auye1238	-1.54821035998	1.56559171363446	-4.688021	1.538443
awad1244	0.037559090521	1.5015494439889	-2.74522625	3.01378425
awar1248	-1.420349944205	1.5242612877784	-4.49964225	1.65931925
awar1249	-0.17138666547	1.6790020663696	-3.2989595	3.3927135
awet1244	-0.1777634030584	1.64025268057101	-3.45283425	3.14314049999999
awji1241	-0.255740554875	1.46501500606068	-2.990599	2.62096125
axam1237	-0.03994062254565	1.48046206676818	-2.9254255	2.89648025
ayac1239	-0.874188314775	1.67254308546408	-4.4011485	2.3232695
ayiw1239	-0.283301351928	1.49322807368215	-3.184843	2.78257825
baba1266	0.7745183647975	1.49355713743434	-1.993523	4.04054175
bafi1243	0.07689374798745	1.46330425576581	-2.78268225	2.990623
bafu1246	0.7896564763925	1.48820777954966	-2.004168	4.03396825
baga1272	0.0987825362865	1.45228237570201	-2.65720775	2.91831125
bagi1246	1.1072566485445	1.45816739304713	-1.67655375	3.93260475
baim1244	-0.8507598309855	1.43008816185465	-3.727918	2.01332675
baka1272	1.054785491498	1.481118684301	-1.824317	4.11549325
baka1274	1.0849772853695	1.48367426951624	-1.84424825	4.038117
bala1311	-0.619469475274	1.51906681916823	-3.6616625	2.378303
bala1315	-0.74040810779	1.49103018899358	-3.78573225	2.1038985
bala1316	-0.0090353902015	1.49072115683023	-2.89527075	3.12837
bali1278	-0.025677730044	1.48667863438887	-2.8724875	2.90899175
balo1261	0.65203203221	1.41953866876217	-2.0278005	3.43049725
balu1257	0.029489264025	1.49418022238818	-2.8190525	3.08529075
bamb1270	-0.3034373614935	1.50245391324502	-3.2170435	2.6952375
bamu1253	0.794534624295	1.47855364974086	-1.97283575	3.919814
bamw1238	0.6429280823805	1.43684385064274	-2.09834525	3.5310495
band1344	1.018613392553	1.49527666760142	-1.8259555	4.01361175
