Estimate	Est.Error	Q2.5	Q97.5
abar1238	1.1424488837188	0.944802012786771	-0.60096135	3.09526175
abee1242	0.2121502807	1.15606556465152	-2.01367	2.731896
abkh1244	0.6215986684905	1.09785428132235	-1.4112385	2.9929865
abun1252	0.533794473858	1.05612355702385	-1.41877775	2.6381155
acha1249	-0.5528771988105	0.927740266939455	-2.48138075	1.13458075
acha1250	0.601953997065	1.10813745104756	-1.4820515	2.9124685
achi1256	1.01958510649595	1.18196379199301	-1.093913	3.551479
achi1257	0.074814609218	1.03692477200671	-1.8420495	2.14980525
achu1248	-0.4734538170466	1.05325755553272	-2.550692	1.47252525
acol1236	0.233734109164	1.0693504071419	-1.833878	2.42012125
adan1251	0.0327981635215	0.952808224679937	-1.78024375	1.97888775
adon1237	0.111152747182	0.954245823281731	-1.83183275	2.0969015
adze1240	0.9869002642245	0.858705891487018	-0.6627849	2.71324125
afar1241	-0.575527789474	1.087158785527	-2.851388	1.433916
aghu1255	0.833228788785	1.05181878943505	-1.154275	2.91502575
agob1244	-1.106133590285	1.06108461435059	-3.19728325	0.956949224999998
agua1253	-0.8385107385465	1.08360581905887	-3.01215675	1.13111575
agut1237	-0.622806309987	1.1014392825011	-3.01270375	1.45157525
aheu1239	-0.6180177791635	1.03144759764385	-2.832193	1.28542025
ahin1234	1.07639144668	0.889599987765946	-0.502701575	2.97033675
aime1238	0.5569123879	1.00574196360884	-1.253807	2.784219
ainu1240	0.57249267419885	1.10393086028425	-1.51361675	2.8791165
ajas1235	0.595987348126	1.17231024738259	-1.6827535	3.02162525
ajyi1238	-0.333935218558	0.979246769380287	-2.348783	1.49247725
akha1245	1.34858363749095	0.922229407424639	-0.410461325	3.25329275
akoo1248	0.096288955917	0.978328398247461	-1.75911875	2.015891
alab1237	-0.684582350853	1.1425424852516	-3.06368175	1.4991105
alab1254	0.0765071204645	0.989399061174211	-1.86943025	2.02803025
alac1244	1.0957192535474	0.9965763287685	-0.733993425	3.1661645
alag1248	-0.2550257517965	1.00061061324013	-2.2908315	1.65710225
aleu1260	0.5202790781655	1.14591206756807	-1.63605975	2.89824925
alor1247	0.06941840571	0.923517247466886	-1.670713	1.9506545
alya1239	-0.308898372585	1.06153154527936	-2.4318205	1.7763495
amah1246	0.20741535202645	1.03570738840634	-1.99761575	2.257162
amam1246	0.705204815444	0.93166850833913	-0.9824554	2.7044295
amap1240	0.2232388654895	0.925055675722287	-1.58832275	1.9724105
amdo1237	-0.793489180665	1.13917066243835	-3.2458445	1.28291475
amii1238	-0.4266359292785	1.07317467867795	-2.605646	1.66101075
amis1246	-0.156421206615	0.873049479527092	-1.86310575	1.56992325
anei1239	0.9881419608055	1.0493410584301	-0.95302965	3.25430025
anfi1235	-0.2196426874745	1.0760263859423	-2.36002575	1.9761795
anga1288	0.403248507726	0.852887834449514	-1.25644	2.12725425
ango1257	0.63348262706	1.20274659025207	-1.559177	3.17729825
anuf1239	0.4403183862575	1.09964676563501	-1.68001	2.7385205
anuu1241	0.8078585356415	1.01739028550664	-1.11289275	2.91580725
aona1235	0.20920377339335	0.876248889798751	-1.4707895	1.97235775
aoua1234	0.7067229831	1.09218641642497	-1.258933	2.996813
apat1240	0.12710028979	0.981856006855349	-1.78080825	2.15661025
apin1244	0.366344216585	1.10747283852824	-1.769904	2.62325125
apma1240	1.76350165565	0.972734621085558	0.02630719	3.81548375
apur1254	0.1089716629585	1.05343606079337	-1.87859075	2.182696
arak1252	1.6424752239	0.913917579723286	-0.0367484675	3.4189505
arao1248	-0.6264105136845	1.03643910502642	-2.79069075	1.26775975
arap1274	-0.5507852364149	1.118332277431	-2.83237225	1.488091
araw1276	-1.04613144964	1.02126365320996	-3.2215755	0.895550625
arbo1245	-0.4363420114185	0.90306498487927	-2.22812525	1.31379025
arch1244	-0.396309904165	1.03356062672588	-2.42126875	1.601673
area1240	-0.30323848637	0.862446644946578	-1.930478	1.41783175
aree1239	-0.4798367398825	0.840158303220446	-2.17846525	1.20735375
argo1244	0.510142046519	1.18526752178913	-1.6589885	3.0267975
arhu1242	0.675994560153	1.04941264020924	-1.337556	2.79144849999999
arig1246	0.143611974185	1.06614059893421	-1.95098775	2.31250325
arop1242	-0.0556064298385	0.917849346019104	-1.88750625	1.8222725
arop1243	1.0510120207475	0.98341169659886	-0.7686815	3.05707925
aros1241	-0.21934159924	0.999963753668011	-2.15942125	1.76060375
arta1239	0.77323086909	0.910522752714277	-0.9477166	2.60015275
ashe1272	-1.03966711748	1.0435483896015	-3.1258735	0.90994735
asoa1238	0.6140573248525	1.09092926755679	-1.3645225	2.8993125
assi1247	0.4590690261955	1.10406753948294	-1.5732635	2.64109325
asut1235	0.176137516442	1.04766306715594	-1.7902385	2.39898225
atam1240	-0.275352223231	0.974775846124325	-2.25729475	1.6102865
atay1247	-0.61026580582	0.917931914712936	-2.45962325	1.164845
athp1241	-0.6481729905545	0.836528572547941	-2.37170525	0.905700999999998
aton1241	0.126126441151	0.908295559567329	-1.61307575	1.895486
auuu1241	-0.0360758091145	0.829200119528734	-1.67059525	1.5971315
auye1238	0.032166593166	1.03034325573812	-1.9912375	1.947639
awad1244	0.8653364867845	0.845963033124012	-0.65588165	2.58875
awar1248	1.020279666275	0.826576753843759	-0.490590175	2.697222
