Estimate	Est.Error	Q2.5	Q97.5
abar1238	1.1537113655307	1.78385744799521	-2.1254945	4.91632924999999
abee1242	1.412211417045	1.81295873166578	-2.126886	5.13597274999999
abkh1244	0.9596771995445	2.0433494609357	-2.8943845	5.25135375
abun1252	-0.017430044475	2.01458016535747	-3.8902155	4.0961855
acha1249	-0.40551923115	1.74683831321511	-3.894847	2.93650125
acha1250	0.6031571253775	1.86854574944163	-2.93577525	4.513152
achi1256	1.5798755806887	2.01539422042127	-2.2813295	5.675429
achi1257	0.526154900459	1.76994878511756	-2.91894275	4.04024374999999
achu1248	0.0204836683545	1.91775523668868	-3.796522	3.79333375
acol1236	0.0285057546	1.80315692278872	-3.55424975	3.679288
adan1251	-1.067118742195	2.00462312557772	-5.049003	2.79104975
adon1237	0.4951176031235	1.7701481923369	-2.861374	4.058166
adze1240	0.592274382174	1.75936699407955	-2.744251	4.1301235
afar1241	-0.3790654418685	1.73965710004391	-3.877469	3.07974225
aghu1255	-0.3942198925095	1.92000923360882	-3.96568025	3.314927
agob1244	-0.958614959512	1.93594526823472	-4.750684	2.70877125
agua1253	0.0241643796215	1.91090114449013	-3.87547925	3.809337
agut1237	0.1576404484135	1.76565216924179	-3.306636	3.725056
aheu1239	0.371701653112	1.72796307371586	-2.97284125	3.7899865
ahin1234	0.3839862330225	1.72617966608705	-2.958427	3.786694
aime1238	0.735536189	2.01865661549689	-2.9991155	4.83134749999999
ainu1240	0.72777731877	2.32590266345787	-3.561338	5.60441849999999
ajas1235	1.442905364072	2.20035764603323	-2.731711	6.13176849999999
ajyi1238	0.6582357411785	1.871343825712	-2.86791225	4.5228115
akha1245	-0.18966102058	1.77889913534334	-3.71439925	3.194957
akoo1248	1.1487873263625	1.75004538374792	-2.3216995	4.73024974999999
alab1237	-0.58424475381	1.96882075131936	-4.57606475	3.41338499999999
alab1254	-0.2973446918	1.71004530172767	-3.61383175	3.157346
alac1244	-0.098813364155	1.93817150525815	-3.89247075	3.686134
alag1248	-0.20794621106	1.74793394035393	-3.63824525	3.271635
aleu1260	0.056400049425	1.89986371759155	-3.54963275	3.90280725
alor1247	0.484184659435	1.76491364032085	-2.90822625	3.9817635
alya1239	0.5283240342045	1.91826900715765	-3.2557215	4.44367949999999
amah1246	-0.35092399004	1.86636342032973	-4.06080375	3.351351
amam1246	0.94883108115	2.02887462425997	-2.7548855	5.13656325
amap1240	0.023737502765	1.92421897316926	-3.697235	3.813834
amdo1237	-0.5174460640785	1.77272634047671	-4.08744	2.79982875
amii1238	-0.42996599756	1.9578204378125	-4.2506405	3.49875475
amis1246	0.380647525195	1.77928239319786	-3.03504875	3.8018485
anei1239	0.669978657245	1.77846679553871	-2.60397575	4.33237599999999
anfi1235	1.81386682751	1.83133294154789	-1.65410525	5.5019675
anga1288	-0.1354174202	1.79164640812914	-3.56092725	3.441393
ango1257	2.18175916285	1.99666676889362	-1.46718725	6.4675855
anuf1239	1.404064863098	1.81802754354069	-2.12976325	5.121629
anuu1241	0.127516041295	1.81424943095585	-3.19449075	3.72081324999999
