Estimate	Est.Error	Q2.5	Q97.5
abad1241	-2.23863588151983	1.74755359239627	-5.6047436776828	1.31826029825552
abar1238	-3.89527105402631	2.10128130332796	-8.13812056360794	0.213799129869191
abkh1244	0.261614727353385	2.36921461900904	-4.49891825743962	4.94352383630055
abua1245	-2.95051959600501	2.77612178079911	-8.65888972957945	2.07489293733003
abun1252	-2.02156527768191	2.89459604877331	-7.96625820094104	3.33437422148735
acha1249	-0.507984920198499	1.74631878094933	-3.88452393752738	3.02167699902178
acha1250	0.024008375226454	1.74462190128076	-3.43678735387915	3.50462225944717
ache1245	-5.81319788852911	4.40935564127111	-16.260692134422	1.26502426306629
ache1246	-2.11396349646333	2.0068504597321	-6.12653485546012	1.77397018843695
achi1257	-2.6124863855457	1.82994501208632	-6.21645602585655	0.99923081113925
achu1247	1.69499428848948	2.3770992935115	-2.86113233137247	6.52259237646925
achu1248	2.47787382987943	2.1228219076261	-1.51215436313936	6.86493369128261
acol1236	-2.31842101475789	2.21411825494787	-6.95900880704292	1.84440552450714
adan1251	-2.684932329461	3.11955606534824	-9.44797855395742	2.88633247687077
adny1235	-0.295453567786889	1.89473896725292	-4.10870261529145	3.37838924737519
adon1237	-2.7750637678582	1.8107335285837	-6.35380118430252	0.658613014138367
adze1240	-2.77176415090747	1.85321967561304	-6.49666453236868	0.820716740733319
aeky1238	-2.58005462733524	2.63311296450464	-8.07030560478737	2.29100985620859
afar1241	1.37692785096103	1.75545856247308	-2.00153512358439	4.85477153145985
aghe1239	-3.33001714441122	1.99924775416208	-7.32693444650499	0.459189281482818
aghu1255	-0.0427797550294628	1.9175901422207	-3.85530211719002	3.70808434938542
agob1244	2.63729573068103	2.61679087110134	-2.10183383192522	8.09458191252183
agua1253	2.46130934611123	2.12860184636226	-1.59334114005895	6.91420261712865
agus1235	-1.13733292060271	1.7099770421861	-4.50566938404488	2.28089853820542
agut1237	-1.59951719943554	1.80247393218116	-5.19722513589431	1.93759020480163
aheu1239	-2.60458440804262	1.95359889156896	-6.6182961455994	1.08329651286089
ahin1234	-0.884248399000053	1.72374818698684	-4.21755939733891	2.60759284267743
aika1237	1.6636869335568	2.40095714879699	-2.90045166943081	6.54434677769488
aime1238	1.99261002414414	2.53894520591093	-2.68190028852918	7.20787587385222
ainu1240	-1.6683429465125	3.39828062461888	-9.07904945526131	4.29857765353682
ajab1235	-3.8390932987909	2.0533328053785	-7.98760926390059	0.095922651095154
ajas1235	-5.71442578035772	4.43651485812489	-15.7945133762503	1.4756702639136
ajyi1238	-1.33396512953806	1.901882964394	-5.06242604806828	2.43104484456816
akei1237	-2.71639093118483	1.76996090988419	-6.19470844009926	0.787360759096964
akha1245	-0.245286094139549	1.70071266102103	-3.62489312685166	3.08208014478822
akoo1248	-4.28291507201645	1.97126768727184	-8.24843635682969	-0.484512351360062
akun1241	-2.15364682793775	2.14370299015456	-6.47942853947534	1.9107326185591
alab1237	0.576300894395613	1.950593097684	-3.25596847803371	4.52173007767435
alab1254	1.75566967301155	1.7254803282609	-1.60642570627669	5.33760330257169
alag1248	0.443026947679417	1.81543890505614	-3.13837260529285	3.99692199441309
alba1269	-0.672855341016112	1.72285943234133	-3.95890571960357	2.82381475907585
aleu1260	2.32992678401817	2.26812535778958	-1.86426304431922	6.95312551710826
alor1247	-2.771373943196	1.82135358143668	-6.38059940000762	0.693735221120885
aluk1238	5.35371744204004	2.15617580788436	1.4123989501873	9.99621438155164
alya1239	-0.0304389389601576	1.83020297897955	-3.64169652360333	3.48993197428744
amah1246	3.77179013939402	1.93895601614713	0.10956497785115	7.78751352731802
amam1246	-0.0614340959417543	2.03439474075383	-4.09808263026103	3.98386118837642
amap1240	-1.33294734988726	2.69999557039878	-7.01253841743774	3.67956302173804
amar1272	-2.62302869217967	1.81966913987666	-6.26417875868264	1.04867960842732
amar1274	1.6150292548537	2.33012383894169	-2.83200705147178	6.4977852978304
amas1236	5.71193566407907	4.19100603126889	-1.15462353207266	15.6545457842443
amdo1237	2.02391188871439	1.68629885796996	-1.1781721727028	5.55105553760889
amii1238	-0.388595465720481	2.23057188645262	-4.83227834619493	3.92841210188701
amis1246	-0.00778338463619915	1.89107405266334	-3.59895171622653	3.80358830297615
amri1238	0.545653048143228	1.77931670270653	-3.06997755179305	4.06291821997594
ando1256	-0.409359830037636	2.36573019366477	-5.29452415841094	4.18961599662367
anei1239	-1.67417795379661	1.78533526919067	-5.1551983785626	1.86769170244086
anga1288	1.65409587175387	1.84227819182382	-1.9103384059547	5.38683771998294
anga1290	2.99087040828119	2.84243468901759	-2.30384106365006	9.07999908119098
anta1255	-2.2761999962228	1.79025934216577	-5.88613552877917	1.19092151933238
anuf1239	-3.82068077558195	2.05699869279045	-7.9744678211945	0.26657631280951
anut1237	-3.19375751994829	1.75087770006987	-6.69534466747311	0.177085056833139
anuu1241	0.162795996763906	1.92568283720172	-3.64378135487974	3.8895747426168
aona1235	1.59276779254889	1.82465921697451	-2.11241009521585	5.2614384805689
aoua1234	-4.7824772685754	3.36910273987106	-12.4523381995364	0.867660413727383
apat1240	-0.0353814035211298	1.72735763529413	-3.45382622241775	3.40303603508371
apin1244	-0.705616532453205	2.06395056170027	-4.75141943371489	3.35088097943617
apma1240	-2.70038586540657	1.78028287720463	-6.22596772438765	0.841254143423703
apma1241	-2.83825939127638	3.00664833967413	-9.16432937849229	2.46249326754921
apur1254	-1.16032320273348	1.9371956414454	-4.91991691186109	2.63025843525807
arak1252	-2.71891278306151	1.77689805870817	-6.22645393955894	0.765802070445855
arao1248	2.83727184932754	1.91043734308068	-0.881014480622531	6.65683013259967
arap1274	-1.91767423409837	1.99187835119351	-6.0135177814844	1.8168027860571
araw1273	-1.93675965740707	2.02909396560792	-5.93097317536946	2.05065511994576
araw1276	-0.367176583247389	1.80990025459692	-3.86894801782626	3.27526923358166
arbo1245	0.573412359015511	1.70055479443569	-2.77003102139434	4.00549771800902
arch1244	7.88100643455619	3.39344006132568	2.17666634535507	15.4352983596385
area1240	-3.00850082228217	1.82110600810307	-6.61279018006243	0.555417710495823
aree1239	-2.74479316891244	1.80481234624152	-6.27210725007971	0.786223747761173
argo1244	0.149032428140186	1.86924960249836	-3.45327347207104	3.85889382090193
arhu1242	0.266671164188407	1.74659280235156	-3.1521990759807	3.74903620946531
arig1246	-3.7109644387246	2.12022509089714	-7.84706308635684	0.436425598876784
arom1237	-0.773993381278342	1.75647043916357	-4.2788655971422	2.67225043223721
arop1242	-2.70739640216573	1.83122637734002	-6.30729077761475	0.872996533944231
arop1243	-2.6269518637495	1.8155082659558	-6.13670303726267	0.905142547546335
aros1241	-2.98836677264588	1.79467411212615	-6.61776133248029	0.567268185905499
arta1239	-0.396911485951809	1.76089971102267	-3.77506843133301	3.19974058380336
ashe1272	-1.31864273144989	1.90137502621528	-5.05792488347018	2.45515439854789
asoa1238	-0.703109012093505	1.78871468885405	-4.25522984111423	2.80238278962153
assi1247	-1.75624943132906	2.37794556689121	-6.71812809196921	2.75689818559714
asur1254	-0.932455578608279	1.7366617166123	-4.34989548488038	2.49510585540653
asut1235	-4.30600837207808	1.88023942693197	-8.10190200671338	-0.659100139419243
atam1240	-1.03703087444047	1.70426800008471	-4.4168366854742	2.34217721740927
atay1247	-1.90360030955716	2.01394739484026	-5.87102974914855	2.14166829743532
athp1241	2.51392960878206	1.80377151210182	-1.01036713910237	6.16993656891126
aton1241	0.88244659707149	1.79077797966163	-2.6489578904774	4.48548897364176
aulu1238	-2.85139072590518	1.77270891062472	-6.36641921479986	0.643705923455477
auuu1241	-2.97825933854438	2.76831720770107	-9.00389928274656	1.97137594137712
auye1238	0.975905442042783	1.92628800659685	-2.75080792101861	4.86390238308559
avac1239	-1.9479019753569	2.04826936096503	-5.94351785593235	2.08005337369761
avok1242	-0.571501255976759	1.81455126295179	-4.11530289290165	2.99603652049238
awac1239	0.994939480959693	2.05315532605426	-3.03066148560648	5.13087038109769
awad1243	2.72529473347251	1.90346114669204	-0.875224982403037	6.59463387898758
awad1244	-2.4088879876384	1.77770311453264	-5.88143162505218	1.13725292034813
awap1236	0.0802509509632396	1.97565732687408	-3.93247665494915	3.90776212789936
awar1248	1.16292802349053	1.92178088078088	-2.51915986323145	4.94299415228906
awar1249	-1.72422798801253	2.89749319644574	-7.85844279474091	3.63075523402355
awet1244	-2.03677087975899	2.04263701979967	-6.13436601336181	1.94309332338485
awji1241	-0.617912411068152	1.85408683515463	-4.22058283757314	3.00857695968746
awtu1239	0.337841507861266	2.17106284235872	-3.92133297012689	4.70014706551224
axam1237	-2.865669226436	1.79542833212436	-6.3749158514181	0.642484294322046
axiy1235	-0.655900330647377	1.7413096000356	-4.11897681011555	2.75046072684733
ayac1239	1.21345745345729	1.82601384079284	-2.33713885209147	4.86247207768403
ayiw1239	-2.71305799271443	1.83563003942156	-6.33745304170029	0.867711288251826
azha1235	-0.640433773491867	1.751396026089	-4.13551392612986	2.74864357846137
baba1264	-2.59671897194654	1.93873784758864	-6.42723934353878	1.20043103426291
baba1266	-3.35384682688289	1.97175177107418	-7.33801736844737	0.471033217457853
baba1268	-2.87902307664954	1.82890349437651	-6.45140546060569	0.759868664682951
babi1235	-2.83992953467277	2.25077669972676	-7.4168806124744	1.44865527716908
bada1257	5.33797073824162	2.13990480940132	1.40197599755887	9.86857237094278
