Estimate	Est.Error	Q2.5	Q97.5
abad1241	0.40464999868	1.50175124925212	-2.49691825	3.310212
abar1238	0.494020539767255	1.86245538620243	-3.15611775	4.3248755
abee1242	-0.05202939484	2.04141945963803	-4.085374	4.16468625
abkh1244	-0.2547140563919	1.9878755894686	-4.29135475	3.656714
abua1245	-1.6456719759795	1.8723994067058	-5.433394	1.76491075
abun1252	-1.29270535948	1.97974721396265	-5.75818675	2.3494995
acha1249	-1.0021194947305	1.8351281665569	-4.85859075	2.49885999999999
ache1245	-0.53310248398	2.02228045837201	-4.6042835	3.43147775
achi1256	-0.497784143028	2.09247047789292	-4.68459	3.75096175
achi1257	2.08499314256	1.83940908953758	-1.151576	6.15151524999999
achu1247	-0.506182709045	2.00176333246394	-4.63815225	3.2616115
achu1248	-0.6224363466145	2.07161897119201	-4.92107675	3.34202375
acol1236	-0.2211192450105	1.99912119196743	-4.380987	3.8391355
adan1251	-1.54749653619	1.8761512427361	-5.478968	1.72621299999999
adon1237	-1.24995052713	1.90236140600447	-5.16633825	2.29536675
adze1240	-0.850149104045	1.56456614036785	-3.95214575	2.32480875
aeky1238	0.8184432184976	1.83381013623571	-2.75919175	4.62990499999999
afar1241	-0.05434062816	2.18605488440333	-4.462482	4.30050499999999
aghe1239	0.36930452579	1.85692464403759	-3.22554475	4.15247875
aghu1255	-0.712248843075	1.79751576501904	-4.328102	2.7482145
agob1244	0.72089573651	1.89409882599972	-2.90236375	4.702867
agua1253	-0.403365036375	2.03672554030915	-4.4915955	3.62167775
agus1235	0.292862869395	1.6620790702579	-3.013466	3.6865305
agut1237	0.537034819655	1.63504341548892	-2.5282575	3.90508375
aheu1239	-0.342619762905	2.03969202958052	-4.48673075	3.6610015
aime1238	2.511234409125	1.89397365043234	-0.82458455	6.41166425
ainu1240	-0.107929739365	1.97914106546568	-4.012106	3.99533825
ajab1235	-0.0554748396	2.02724537569746	-4.193637	4.1619535
ajie1238	0.4603022476235	1.58398236819419	-2.81026675	3.47931525
akei1237	-2.199717439745	1.7300340830484	-6.11273175	0.779058599999995
akha1245	-1.643931410025	1.83130423031929	-5.55336375	1.5938305
akoo1248	-0.06202572382275	1.96989503272126	-3.792382	3.948757
akun1241	2.09324716596	1.82675076858074	-1.05289425	5.98639225
alab1237	-0.199174967695	2.00640124880398	-4.23276675	3.77125675
alab1254	-0.24326185501	1.91474597378707	-4.23394225	3.48997275
alac1244	-0.52497773316782	1.92391029401847	-4.55483475	3.09794875
alag1248	-0.229086174265	2.12009638348379	-4.38710175	4.1400545
alba1269	0.589940013925	1.69363346530609	-2.6155885	4.17110475
aleu1260	0.736370482463	1.95663280422738	-3.163373	4.96774375
alor1247	-1.532869224524	1.87491272580401	-5.6604625	1.661086
aluk1238	-0.084346655091	2.10211836873341	-4.49631725	4.02917775
alya1239	0.2809984255165	1.91903377485992	-3.330439	4.07005849999998
amah1246	0.5487090585395	2.00681717152284	-3.252625	4.69085675
amam1246	0.261267002967	1.61031655202626	-2.92161475	3.47692475
amap1240	-1.024205302815	1.68466462460684	-4.59979925	2.17866074999999
amar1272	-1.60721897506	1.92553555150543	-5.692898	1.75014925
amar1274	-0.084058322265	2.07404602510038	-4.25501625	3.9520415
amas1236	-0.734317656695	2.06761433500318	-4.99048325	3.2098785
amdo1237	0.6642241899	1.81411516233486	-2.70178175	4.28484825
amii1238	0.2464299488955	1.8872346951653	-3.480837	3.899768
amis1246	2.16442410554	1.73586437335087	-0.923623125	5.886546
anei1239	-0.17614126294	1.73133252596051	-3.70912225	3.24763525
anfi1235	-0.389550978464	2.02341852846734	-4.340247	3.58573225
anga1288	-0.637642962315	1.54589582185506	-3.9742095	2.141952
anga1290	-0.93186845727	1.6140571184245	-4.15488025	2.23244
ango1257	1.3305666170705	1.9329781115249	-2.325916	5.6058995
anuf1239	-0.099074402317	2.03097577457061	-4.227981	3.94782199999999
anut1237	1.0980584108065	1.81021641309356	-2.17378075	4.99231775
anuu1241	-0.48908322683	1.68444807690797	-4.06855225	2.691565
aoua1234	-0.3662040409235	2.09092273515193	-4.91304775	3.86825475
apat1240	0.3712300612005	1.49197740148438	-2.5296205	3.4543475
apin1244	0.979557208372	1.85952942292341	-2.415407	4.826033
apma1240	-2.1014250176305	1.68578557957396	-5.601062	0.717271149999997
apma1241	-0.962929483265	1.70078055021515	-4.52379125	2.3131615
arak1252	-2.33943862389	1.68306980573124	-5.90972425	0.6138747
arao1248	1.0344000105165	1.88452191777678	-2.550984	5.07211925
arap1274	-0.16707253496	2.04109672901115	-4.20329375	3.93944425
