Estimate	Est.Error	Q2.5	Q97.5
abad1241	-2.56402786857144	4.29734420355237	-11.432217559009	5.46433165959529
abar1238	-8.2976790355494	6.60221132724869	-22.8640010732138	2.65824528890737
abee1242	-8.30988264265856	6.51754348146752	-23.1800722922121	2.32439264832845
abkh1244	0.820929500728074	5.0648465432545	-10.1950771009288	9.97669210894517
abua1245	1.16805154537212	4.79542586875673	-8.80969905522879	10.2144870427937
abun1252	2.7785379087588	4.74760641346351	-6.72206549007185	11.8182032372615
acha1249	2.77646340921405	3.38741744030087	-3.46392964117552	9.61076213809209
acha1250	-0.0675645815202444	4.06242628854372	-8.22151029297485	7.99999981339334
ache1245	-3.55143598634216	7.37777730888301	-19.4460542312373	9.1136650097472
ache1246	0.0576361153493302	4.11610866769111	-8.46153278754467	8.12563536856696
achi1256	0.604209555211116	4.2488030582191	-7.83255550704603	8.97008399214127
achi1257	-2.44213820307249	4.33666102652535	-11.4469428217934	5.74193326480424
achu1247	1.50054317051283	4.37158640962165	-7.25255701964327	10.22261737879
achu1248	0.534715120565061	4.21530916780329	-8.15425225292706	8.70204284514965
acol1236	-3.46733602861895	6.48045126206284	-18.1742119860013	7.25067016380743
adan1251	-1.72773457771084	5.78018187259791	-14.2736148393321	8.77335677813845
adon1237	-2.51285961955548	4.33284716687674	-11.5244045611696	5.86282602638982
adze1240	-2.56469258982207	4.34901330898118	-11.4801472050218	5.6202581134969
aeky1238	2.83017287159495	4.76948078964489	-6.75440302612116	11.82254123306
afad1236	1.67730526731149	3.71291129189057	-5.76682061464628	9.16841899643475
afar1241	7.70488514256662	3.40199027339434	1.81009110493049	15.1342474406585
aghe1239	-8.32142910373021	6.60113179961719	-23.4978610497621	2.661629303192
aghu1255	3.42459771480234	3.70025728144172	-3.4857294241204	10.915120500794
agob1244	1.98286578256386	4.74936307713166	-7.7094345114175	11.0207291738402
agua1253	0.538051388816091	4.22183535562162	-8.055139670632	8.73312993093019
agus1235	-2.47809119348246	4.36104102604839	-11.5640852992918	5.86918043870913
agut1237	-2.47337872623305	4.32497330410795	-11.5110378122669	5.67367517758224
aheu1239	3.66777397448124	3.48802872548486	-3.00770668682353	10.7021074948872
aika1237	1.66553049330596	4.46582276178404	-6.96071664479214	10.8078730053576
aime1238	2.73193783032623	4.75647654139266	-6.78066951604338	11.6817592319107
ainu1240	12.4427580636489	5.77644381775649	2.74453572669555	25.6690489988835
ajab1235	-8.33390392208236	6.54000819315397	-23.3086759562045	2.37062238060822
ajas1235	-3.15024531167691	7.40255857491438	-19.3411445940228	9.20305221961686
ajie1238	-2.54051403138522	4.32356415704175	-11.6321930877435	5.57491212093436
akei1237	-2.5589327223083	4.30318236259629	-11.5473990013728	5.58785995396005
akha1245	3.48077346399085	3.38125609108694	-2.59619464511734	10.6997950734779
akoo1248	-8.35444926303242	6.55381872859401	-23.1317473822411	2.40440362199358
