Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.72938670535777	1.50562868410305	-0.0481315359636976	5.98137688848136
abar1238	-4.28210014430447	1.2529813579171	-7.02094853674498	-1.99523495030666
abau1245	0.831372449932009	2.18033818012924	-3.54420169040955	5.05049694035537
abee1242	1.03461121260783	2.12606819102155	-2.76489479104728	5.5850348960437
abua1245	4.23532176022586	1.79417626077509	0.994228114028445	8.01396494425085
abui1241	0.163485575988729	1.79619122981408	-3.43464736090519	3.57467034145441
acha1249	-0.474275134622413	2.45064594725283	-5.61006958077804	4.1660201564964
acha1250	0.611079519826161	2.29951931543733	-3.64490627454118	5.31097434080809
ache1246	-2.22066423434253	2.01946384937466	-6.3085615153468	1.51192384702328
achi1256	3.37756864712855	2.2552663926588	-0.81203344410242	8.04751403079346
achi1257	2.93170918382271	1.76962149245152	-0.568214585390913	6.51249017167046
acol1236	1.83966545930805	1.97821278493504	-1.94901801961916	5.95331940055129
adan1251	-0.0336207219185361	1.74597892729753	-3.64469631698554	3.21371817451109
adny1235	-0.177560981153307	2.57729008351504	-5.43016221422021	4.77506392782845
adon1237	1.79912449005007	1.38653465132833	-0.767701466407419	4.7300379856597
adze1240	2.48720090730878	1.34574157134005	-0.186185772819162	5.09856611992083
afar1241	-0.416893784145428	2.53373439234635	-5.58081896976441	4.36676707227053
aghe1239	-4.06219759731287	1.23761635993108	-6.68418618957579	-1.81521741634704
aghu1255	-0.164150800770446	2.64814346231657	-5.54737334229583	4.88588944387665
agus1235	0.421791865100211	1.72095460178319	-3.09702560722882	3.61533321267021
agut1237	-1.917500491119	2.16186292736155	-6.69583511116961	1.79967550892431
aheu1239	-0.898762075147219	2.44600965173475	-5.80569014074748	3.68311959205179
ahin1234	-1.3314809889805	1.37558179546137	-4.23883011114711	1.23089313826097
aito1238	-0.244159812720456	2.39389917062651	-5.1297888414153	4.27237479548738
ajab1235	-2.36834263503982	1.50985819312801	-5.59897332677169	0.373655675297712
ajie1238	-2.77012126340244	1.83250801250336	-6.81419505285629	0.472816297310493
akan1250	1.56973654864516	2.1099518749453	-2.23461742918666	6.07313630774444
akei1237	0.962373444923373	1.10509074136566	-1.19712228293584	3.17830748407884
akha1245	-1.22646254286273	2.42686351092744	-6.22389201465764	3.3264539085812
akoo1248	0.311490145377649	1.48485506105668	-2.39301461620297	3.43281745116498
akun1241	-2.82207838378606	2.05256119746003	-7.19001327052898	0.856388403591083
alab1254	0.00627048914530608	2.14654464668248	-4.36156208674072	3.97708663121436
alac1244	-0.515021444966196	2.34350613348121	-5.25541703110177	4.01007231696616
alag1248	1.40958724060732	1.7885217677307	-2.06244872405611	5.00774213019154
alam1246	2.77986361836775	2.10630055791265	-1.2730149192357	6.97657514191484
alba1269	1.63388256340672	1.67092654472861	-1.71653056304153	4.85987505527426
alor1247	-0.254511551051103	1.66921378767985	-3.64783002366827	2.7537045316837
aluk1238	-0.326170936290801	2.66003941663416	-5.63669697239071	4.75465275228566
alya1239	-0.186575101116358	2.59205965229428	-5.4365855923167	4.73152509052569
amah1246	-0.838491961841499	2.36536172315158	-5.69020884666713	3.68458064927542
amar1272	4.48226176661931	1.55435677739218	1.75351521843507	7.79889600032168
amdo1237	-0.253551614649978	2.56685645662352	-5.50420726515837	4.68444133292904
amha1245	-0.778718737227844	2.40543946140277	-5.70499126355306	3.63266093983413
amri1238	-0.487029253411244	2.33453559308863	-5.2690714312818	3.97417323723229
anei1239	-0.038040894343952	1.54412355995629	-3.1940340725322	2.87178734032557
anfi1235	-1.74705034710508	2.38709233372449	-6.55063591444186	2.70742717316886
anga1288	3.41632499308475	1.63614491783523	0.287496880498659	6.69201470203995
ango1257	-0.173660485515573	2.52038132054988	-5.13546629813394	4.77673364363508
anin1240	1.92466556717217	2.45801218911365	-2.76921214011062	6.94287077926042
anuf1239	-3.80721378878582	1.95724629025865	-8.09442892122549	-0.321355982650227
anut1237	-0.429311324088169	1.82522525545895	-4.19965747040538	2.9111591408002
anuu1241	2.23944205009143	2.08258624751031	-1.91607603135003	6.29013048051115
aona1235	1.50650800919613	1.89778838579657	-2.22267883997626	5.27670080403756
aoua1234	-0.367283775822537	2.7077626019597	-5.80292975911542	5.00879167208611
apat1240	-0.0898536586988494	2.35656046299627	-4.9221559185386	4.36722556386835
apin1244	2.7768026722802	2.08631486616299	-1.11519803917756	6.993160580574
apma1240	1.43110535275469	1.00047724453397	-0.499443485387059	3.42750210976081
apur1254	0.385149934557875	2.29273566306932	-3.79993434522234	5.19557044246036
arak1252	0.849728456902761	0.939282830626469	-0.973616825292699	2.66559552390782
aram1253	-0.796062697240849	2.58279754067676	-6.01560332243841	4.26901174655072
arao1248	-0.961594650913782	2.43588820522306	-5.91377685575374	3.70512853531363
arap1274	-0.176765197575709	2.68898576246547	-5.57041096520992	5.08693333684191
araw1273	1.48660873381204	2.20143561694245	-2.52914692587816	6.10893948620784
araw1276	1.69350223856858	2.10248795410774	-2.08154772363809	6.0748919178714
arbo1245	0.328220978986395	2.09417731451274	-3.9287115689306	4.29559419390745
arch1244	2.78276593782149	2.24146075511394	-1.56096020889525	7.38446058198171
area1240	-2.81365752104601	1.67522157367969	-6.4354649093751	0.226566744942254
aree1239	3.77865438163597	1.51779605450224	1.02105119884321	6.96682981349389
argo1244	-0.697880986727879	2.49214819333233	-5.8275838828771	3.93920952452233
arhu1242	-1.52792456558953	2.60003222839451	-6.80218775728084	3.39752847540978
arig1246	-2.54091827445336	1.39727436930917	-5.47115963407362	0.0409790999384296
arik1265	-2.23391292109391	2.14994467526577	-6.82275499131633	1.68884890678396
arom1237	-0.24665306970616	2.53177335541869	-5.42277534205218	4.67586825145352
arop1242	3.59135499417633	1.6073938215181	0.797166140719821	7.06520246727344
arop1243	4.25236048936748	1.80901634998857	0.938195391268528	8.08160965584854
aros1241	-2.46668339156089	1.90150722971339	-6.46654520997792	0.951480394929974
arta1239	-0.573205373709782	1.32444508529953	-3.3207960918964	1.89406756412477
asha1243	0.0317829997801985	2.07232544504398	-3.86840845872118	4.26192087072863
ashe1272	0.910827306178368	2.16725560494879	-3.13982419332284	5.42775383913346
asoa1238	0.650305540237824	1.89490509984234	-2.8294043280127	4.57618554690927
asur1254	-0.570503578411939	2.49443646613248	-5.64697675300601	4.20642767568287
asut1235	-0.439649613369908	1.56286467359413	-3.47742836652167	2.71810472019056
