Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.52095146945779	1.8899427242719	-1.85753617450385	5.50548081514101
abar1238	0.413144028627456	2.05788154488421	-3.53975349935005	4.70745325737449
abau1245	0.765820114129942	2.01707773365043	-3.06113186061414	4.94502116244847
abkh1244	0.268623775366725	2.16051906690047	-3.91349015994207	4.62600236150061
abua1245	0.449400616169352	1.86831273559477	-3.21397656796656	4.18843964138584
abui1241	1.37186540025309	2.06984595075388	-2.3460935766058	5.82660469115709
abun1252	0.933528338514107	2.22268812855341	-3.27673742499182	5.73475951183952
acha1249	-0.185439563438725	2.04697099324979	-4.3219509680311	3.76349366868967
acha1250	1.01172250560727	1.98463875238258	-2.61956618261505	5.20493568083236
ache1245	0.263612030786469	2.09131464892874	-3.87620700299232	4.48559302969901
ache1246	0.361547268454758	2.06929458983479	-3.65016895255069	4.78365341240964
achi1256	-0.19770943158794	1.95375062850842	-4.15049316217705	3.64193675111666
achi1257	0.0152378975473484	1.88243412209138	-3.58469790819344	3.91081244290142
achu1248	0.39826667781589	2.09061241008125	-3.59919262038858	4.64737818415018
acol1236	0.184470371300785	1.96080312572833	-3.62993690012029	4.23076907293275
adan1251	1.33560444241525	2.04231121730215	-2.30751370455404	5.68910713587221
adon1237	1.33793966297816	1.98878475119617	-2.26868248702326	5.65787741680554
adze1240	1.4121356807454	1.7729553121817	-1.78543265201106	5.21025805768953
aeky1238	0.84434322939255	2.15397282845169	-3.26795000758156	5.40140552172963
afar1241	0.485674193462127	2.1619921586531	-3.52129757165732	4.98411485632959
aghe1239	0.336237294510397	2.06693323226339	-3.74052595621418	4.63127526691408
aghu1255	0.572164747064788	2.20960156623815	-3.77905093615987	5.13675494808756
agob1244	0.876730996102127	2.14711674291667	-3.31876919164169	5.29403673815179
agua1253	0.199912727372612	2.07202371461821	-3.76643508291808	4.51156536132824
agus1235	-1.15361765718844	2.04174183149965	-5.54715176221588	2.60167489037806
agut1237	-1.18220913797973	1.9304401364813	-5.36274775087789	2.36007724346707
aheu1239	0.64903277262611	2.13094846521193	-3.37807443495021	5.07644264232278
ahin1234	-1.57282135292558	1.83043833457839	-5.52899620371796	1.76814242947552
aika1237	1.03016618950349	2.04113130963382	-2.79165048123021	5.37725612020291
aime1238	1.06280249307874	2.20398553491372	-3.04367638981018	5.70370688323651
ainu1240	0.129417246018767	2.17096551826209	-4.16251969227165	4.47404562986001
aito1238	-0.45387027166101	2.13201838038753	-4.70699926275	3.82366395151772
ajab1235	-0.021669943657251	2.12885640443709	-4.15999990415326	4.1925961598082
ajas1235	0.235741457882655	2.18399041452057	-4.08218542900373	4.71087793487557
ajie1238	-1.78424676701477	1.59106407692072	-5.08572115590908	1.25107593744816
akha1245	0.531681864154741	2.05274561289476	-3.47637162815967	4.8717547084153
akoo1248	-0.648096879162492	2.10994637980258	-4.92359827417161	3.49040738840375
akun1241	0.994349194318332	2.03304192843321	-2.8241074311151	5.28722223921497
alab1237	0.31004801663652	2.04426114663308	-3.6533339530062	4.51334009624417
alab1254	1.31352045145685	2.01968142378207	-2.31624939432044	5.56706746470956
alac1244	-1.64905929022458	2.02498565167832	-6.0743600027838	1.98647821299246
alag1248	0.531355366944124	2.04186268839904	-3.30688614754173	4.79971761641151
alam1246	1.27475501742415	2.09535381672555	-2.6205189688683	5.72417015949446
alba1269	-1.45638851548711	2.06326463836475	-5.96980245622182	2.24822802560577
aleu1260	0.390292683383221	2.07438503119313	-3.61738219587517	4.71533069143081
alor1247	1.34211555435731	2.02396394635836	-2.27946210703912	5.70494140455613
aluk1238	0.0677538801710451	2.16504532085311	-4.1321831579352	4.44364789485181
amah1246	0.74610424299322	2.05977600083244	-3.1007856565467	5.13236640151956
amam1246	0.685329609502603	1.79991019751571	-2.7886369875661	4.33296596331661
amap1240	0.740957973445723	2.02763242620512	-3.14831327142713	4.93367776718705
amar1272	2.30350662619308	1.94000988418291	-1.07215353838902	6.61790372546461
amas1236	0.27396013851274	2.1883384522054	-4.08618427793099	4.79321923305163
ambu1247	0.758183264396755	1.93551147860046	-2.95485078042001	4.82537103843577
amdo1237	0.00195736272259921	2.25153868207113	-4.39752447096264	4.52365418035295
amha1245	1.23584602336944	2.06349295091528	-2.553405695397	5.6270695446036
amii1238	0.161600699326173	2.01518494937733	-3.78218460612461	4.25249299460858
amis1246	-2.34591544226044	1.86751792286934	-6.27291570857249	0.955432424738874
anei1239	-1.18526795822307	1.71214566610172	-4.82968088364338	1.92849745007162
anem1249	2.34067070083908	1.9383780931725	-1.00951665536931	6.50392996018541
anfi1235	-0.517382665584844	2.13370074216234	-4.79168201907795	3.64513376232709
anga1288	-0.789920892810195	2.0212888557816	-4.97633273232132	3.11972540387269
anga1290	0.772724029080892	1.64995579505213	-2.34279682089962	4.17357325391488
ango1257	0.425278344648871	2.17436826276462	-3.75363103470958	4.9317260616723
anuf1239	0.0919738478289337	2.14614883117581	-4.21564754727889	4.43389841338101
anut1237	1.99828178849604	1.91329249292582	-1.40303225271329	6.11660222391671
anuu1241	-0.421467685442333	2.20035647161247	-5.00171756121074	3.93967434673341
aona1235	-0.271311099555279	2.10207049055583	-4.40440011370834	3.93974151269717
aoua1234	0.123935750686218	2.22696799389347	-4.27586556572526	4.56112894113552
apat1240	-0.0851535788627977	2.17962614034114	-4.41227383302878	4.29448463877821
apin1244	0.154590461339467	2.14305661921107	-4.14585581949495	4.59341490672034
apma1240	3.44020319300107	1.93455168684477	0.0576880328923328	7.69213380219636
apma1241	1.6449326027815	2.04226754076213	-2.07500534046903	5.87745319540604
apur1254	1.23233896149325	1.95324300913029	-2.35180658681012	5.39168993087571
arak1252	3.13545402498644	1.97344827469878	-0.262451900704065	7.511631471118
aram1253	0.750094355157553	2.21101250737773	-3.417631544758	5.41195214474681
arao1248	0.481245921263444	1.9141696196079	-3.2158814738985	4.35416795281175
arap1274	-0.543319667886979	1.97809165222235	-4.57514978344974	3.21844056095965
araw1273	0.621107490781584	2.03032451305713	-3.3689171413591	4.77917327242609
araw1276	-0.774754684999319	1.81678471902075	-4.47901759657646	2.68326857220161
arbo1245	1.24630437005562	1.98534987379893	-2.44141639220364	5.44035011496317
arch1244	-0.275349587704034	2.13310489314504	-4.53389735516614	3.84793435328983
area1240	0.309466073385077	1.70664302372897	-2.95899869672511	3.86243247920045
aree1239	1.50961094970207	1.85168259687443	-1.87738465932352	5.45096374681454
argo1244	1.17753189130529	2.06449645837023	-2.64113001038554	5.73413701940882
arhu1242	0.338805832423664	2.15272309382149	-3.86094914899301	4.95375508629829
arig1246	-1.05557381983254	2.11958171431574	-5.47957520718477	3.07176454659572
arom1237	-0.659035001533083	2.02560500299993	-4.77289940868537	3.32908034677127
arop1242	0.0832441618767992	1.70884606335677	-3.29127316089469	3.46501373279644
arop1243	1.98582672695379	2.0185142596395	-1.67288175976026	6.40671595923743
aros1241	0.324584614963145	1.80535344614544	-3.1151125640513	4.10387020449368
arta1239	-1.66851063382187	1.95659548758139	-5.82777159392336	1.87971683198913
asha1243	-1.30996368890399	1.89832457450477	-5.30028180359894	2.1355540116888
ashe1272	-1.82640918593184	1.8954143469046	-5.88894832303544	1.64641079837096
asoa1238	0.100481889455256	2.12174733186297	-3.99309030902179	4.26658887107949
assi1247	0.499998907192902	2.08655172103285	-3.46145482086764	4.8043452301402
asut1235	0.1811889889972	2.12939413750793	-4.09834273870457	4.39450461170483
atam1240	-1.16363900564941	1.8960190730297	-5.29397373600725	2.26547857799752
atay1247	-1.3654875265269	1.79748813473289	-5.1866866598087	1.99632360873095
athp1241	0.355452407115135	2.09375513768054	-3.61136878078019	4.56436318636636
aton1241	-0.270962233350596	2.00706251605209	-4.27212696794727	3.7623368854096
aulu1238	3.70259689733877	1.87439778900993	0.486543493855621	7.88787776054192
auuu1241	0.249278518125085	1.78596934043713	-3.26344038962409	3.88316591374918
auye1238	1.25077029978962	2.1009209887694	-2.65843256267754	5.65832512783356
avac1239	0.412708665854728	2.02161550271065	-3.5421711990183	4.60852079957825
avat1244	0.0735026584789985	2.1228324858324	-4.36929859911647	4.24013637541607
awac1239	0.747880790823475	2.10204453343208	-3.08902207123648	5.20985533698933
awad1243	0.282354562635568	2.1212571949895	-3.77033976956242	4.69297321664641
awad1244	1.94705968399017	1.94972997431421	-1.62723093720662	6.09908700787464
awar1248	1.58507415309122	1.82629206114062	-1.71588983199343	5.46103538079901
awar1249	1.82625160587786	1.98666457177883	-1.73969289673505	6.14728731495962
awet1244	-0.805540221499184	1.72090039420548	-4.27045018194581	2.51968946997815
awji1241	-1.06339722311881	1.94798052490211	-5.32111438264033	2.59852223636925
awtu1239	0.352357404730473	1.82381769199834	-3.30364455304349	4.03938735185191
axam1237	3.65995650780156	1.87665977756307	0.417963457327633	7.86206700745299
axiy1235	0.305245543192834	2.23338800577188	-3.93875537582999	4.87880910708804
ayac1239	-0.54343187527109	2.08884871382476	-4.70324279850901	3.62584915866781
ayiw1239	2.17762101843473	1.83438569822624	-1.02084748440085	6.2633389376629
azha1235	0.397244708251355	2.18280755632001	-3.82967298500072	4.9074437527187
baba1264	0.294861477374402	2.08959339137986	-3.72147619609881	4.59298411917806
baba1266	0.219576789937244	2.07466209692597	-3.80112506798087	4.43218346818203
baba1268	-0.991517854654872	1.70019278284587	-4.31294552963861	2.41918551841638
babi1235	-0.0355933759172766	2.04067029640472	-3.99395635120503	4.0721077680633
bada1257	0.0643676205947741	2.16635160735009	-4.17554826842747	4.5076292784014
bafa1247	-1.14324709449317	2.12407519250456	-5.51858977382641	2.87277478808427
bafi1243	-0.06857961861695	2.13654215985698	-4.32835044477644	4.19260769839012
bafu1246	0.262773358298038	2.04939909353692	-3.74259077857161	4.54589294160519
baga1272	0.0926452229697024	2.18270095903573	-4.21373603543364	4.49530865914566
baga1273	0.10137337477098	2.15835223253871	-4.10685839686682	4.31948424767294
bagi1246	0.530234644717342	1.88309650733072	-3.06615836974996	4.45615316197657
bagv1239	0.548841053947623	2.13040126776207	-3.60704973971366	4.91741070607501
baha1259	-0.763556969761179	2.00245440065428	-5.01752366563974	3.01274207951078
bahi1252	0.390156444696293	2.09123634644378	-3.69105024552743	4.70935963546412
bahn1262	0.966663609420021	2.05405473240985	-2.97845866223383	5.24338767584575
baim1244	0.0653294130929531	2.22052496007392	-4.3363333331519	4.63020281188523
baka1272	0.109082043227889	2.17906724073918	-4.26379984311997	4.52581674332856
baka1274	0.0650143144637116	2.19496541622927	-4.33797901792784	4.43854740211535
baki1244	3.6160571225659	1.89312561713468	0.380422702328593	7.81471567280541
bala1311	-1.61297181161178	1.99252264207744	-5.79570034226933	2.01171455981925
bala1316	-2.51597152331569	1.9336245600229	-6.62717341552591	0.921673459663564
bali1278	-1.44053719416773	1.87854675682804	-5.39054667194009	2.01890636886801
balo1261	0.158543019594499	2.22162028304266	-4.13189514836466	4.66556864303143
balu1257	1.73046911347381	1.99606484607044	-1.81432175681858	6.12923011101944
bamb1269	0.0306362640015947	2.19886474551302	-4.28078051965791	4.5602005296388
bamb1270	1.01961018232613	1.91603682636002	-2.63935256769266	4.99153734533101
bamw1238	0.193675667335482	2.13879763694658	-3.93801625143811	4.55234141805999
band1344	0.0909649792390536	2.24754248363477	-4.37947509075724	4.61186893926223
bang1354	0.129891588871616	2.18344935219033	-4.15740953344037	4.57225352934613
bang1363	-0.647883479919244	2.17340209325835	-5.13350650644997	3.5743058454283
bani1255	-1.20498960161104	1.78939566816102	-4.92821187541108	2.14806287858011
bann1247	1.02611755200321	1.71601458175586	-2.2570815142598	4.53697394159127
bant1281	0.351282698808969	2.06885463665749	-3.60919637219203	4.69753419872563
bant1288	-1.3597878922456	2.06873817392311	-5.93615607313197	2.36440979263647
bara1357	0.379628810264518	2.0687531705121	-3.66339851800247	4.55528520925433
bara1361	0.0856845122456047	2.16538438897037	-4.22600742792769	4.46298108674339
bara1369	-0.922251233984488	2.0033120808508	-5.03758471133042	2.79901608065266
bara1370	1.71809377079584	1.88352085173737	-1.73289938992414	5.82826434699718
bard1255	-1.1408741819844	2.09127402527417	-5.62246118178872	2.72111775498872
bare1276	0.0996950633243769	1.62011482607428	-3.00657083889923	3.45609819655371
bare1279	0.745117158914676	2.01384950915444	-3.05985441031129	4.89327144644183
barg1252	2.07455746938844	1.99184735474283	-1.44544662840188	6.39046169335126
bari1286	2.30612730829051	1.94682966520736	-1.07551471354776	6.60795572383233
baro1253	1.72197939668676	1.79294578447292	-1.55715351286868	5.53122518431179
basa1282	-0.109608759024027	2.09612226640461	-4.35455844647271	4.10979084915946
bash1264	0.0131739876086574	2.17955871171414	-4.32987309772767	4.46575290649173
basq1248	0.276956390285769	2.17397111661252	-3.97387876950551	4.66616891013913
bata1289	-1.20861851733907	1.98266381605129	-5.43805224275282	2.41822105105501
bata1293	-1.33961800011983	2.01053206192386	-5.73342286276241	2.16740359407639
bats1242	0.973339854948642	2.08449277570482	-2.8748409798217	5.42924128629124
baur1253	-1.09999215276003	1.8712400593936	-5.0185824928746	2.34813804540321
bauz1241	1.37759189588652	2.05710433950248	-2.43757310350541	5.71140861280207
bawm1236	-1.07977657282205	2.19960676745364	-5.65303219142961	3.0407442859457
bayb1234	-1.12276591005791	2.14930568558267	-5.72471433297494	2.73621074678388
bebe1248	0.115156679494142	2.1695579618868	-4.2023621105206	4.46095475901459
beel1236	1.55319479441244	2.05696685809034	-2.11914003969388	6.12259178555099
beem1239	0.107849276219198	2.24772894308805	-4.33814655519265	4.55272816238347
beja1238	0.00860882072495633	2.04784511391504	-3.95435514941825	4.26461201645687
beka1241	1.60323906837321	1.91797704737315	-1.88465985199611	5.74340143919867
bekw1241	0.18012423535333	2.18718808491781	-4.03729123740598	4.46973130142326
bekw1242	0.110963981242242	2.24210798292586	-4.33858911188806	4.66382561149744
bela1254	0.144645513539156	2.11159034603585	-4.07945161349812	4.49089203042575
bela1260	-0.846214696074411	1.7209661878764	-4.40437832144157	2.43180660350482
belh1239	0.354275012448177	2.07260093022404	-3.60858245887553	4.57816454281816
beli1257	0.0481827001835749	2.18818009767714	-4.25801934352778	4.57063116427761
bell1243	-0.915996156483459	2.02564564384717	-5.24220634709349	2.88449921018174
belu1239	0.213820781585937	2.19356831871478	-4.07767040199779	4.60172964188052
bemb1257	0.0255165615698259	2.24422796250389	-4.48506802787119	4.52441199909223
bent1238	-0.506547256522846	2.06659736794061	-4.7678192518019	3.51608005292494
bert1248	-0.141390266046579	2.15147924693384	-4.52312128934459	4.21808095241238
bezh1248	0.596914092651891	2.10622642954598	-3.41399175334719	4.83929527971594
bhoj1244	0.315201506150874	2.12157181923458	-3.78666864753102	4.70433424041344
biak1248	1.32175530684724	2.09986832448875	-2.52316464550727	5.90152388526124
bian1252	0.262655426814565	1.62434600997899	-2.99826255188616	3.47390288747807
biao1253	0.0840980268147431	2.28726853961266	-4.37617084833039	4.7688871887659
biao1254	0.0477529525463222	2.18002817126528	-4.28928380547011	4.4266930668257
biao1256	0.0700766250524669	2.25068355305826	-4.488231980619	4.63057579820915
biat1246	1.8623213540376	1.93632759601207	-1.65636656037493	6.06127310615633
bidy1244	0.0910211536604401	2.20113699397605	-4.17570492269534	4.56997109558496
bier1244	3.62844135639019	1.89789680120611	0.426173540544719	7.85324690096361
bign1238	3.46056617048306	1.94117612270089	0.118079211082776	7.77616481547303
biha1246	1.02131023479963	2.04709936843964	-2.81316735316183	5.4341509241059
bila1255	0.206028796352932	2.21077468036512	-4.13869400954528	4.77575870992419
bilb1241	2.06908331142602	1.96417874059199	-1.36990554338226	6.36083787833563
bili1260	-2.1345013893773	1.94217333652214	-6.2780870397929	1.29352696445137
bilu1245	-2.28993858247526	1.76181267594775	-5.95280908184046	0.834995900716908
bimi1240	0.929793575300721	2.16196677709385	-3.0789265248963	5.42711816265691
bina1277	1.14174496247026	1.97816286284127	-2.59965526952382	5.31291718231132
bine1240	0.882569343544206	2.14984637042231	-3.23225340394417	5.34056083526109
bini1246	-2.85532746014753	2.314075128463	-7.8672886376449	1.20980466638578
