Estimate	Est.Error	Q2.5	Q97.5
abar1238	-2.01749941101662	1.72481136315138	-5.7903548182894	1.16066839666903
abee1242	-1.76402140703596	1.60803003076713	-5.04816411705163	1.27206194309247
abkh1244	2.03216062928405	2.91861349515987	-3.08707689568831	8.60627981959816
abua1245	2.51928846068237	2.78366923162281	-2.40153018221682	8.50020938570438
abun1252	-1.44330461812458	2.58285112054445	-6.94639568181039	3.2958976239222
acha1249	0.15554031507007	1.63402035243424	-3.13959460474729	3.36841031007084
achi1257	-1.87336755809007	1.61325724946839	-5.2570677480176	1.08027084216466
achu1248	1.82844932239221	2.16649771404357	-2.19253728990269	6.5007877708873
acol1236	-0.579349448126816	1.81515822970714	-4.26566631546976	2.97531385358055
adan1251	2.13863903015241	2.83601195486536	-2.96845935934697	8.46261539239911
adon1237	-1.66374028389611	1.65286938189045	-5.02895298124819	1.47004353217971
afar1241	1.33808716033272	1.82182815290914	-2.01517263449871	5.16974972230435
agob1244	2.62354858015396	2.70369579406458	-2.13112799891917	8.43961734059866
agua1253	1.82291333941215	2.16615283430795	-2.19112694978599	6.40405213359786
aheu1239	-0.631048219793078	1.67356797850311	-4.0202244531284	2.59984661634624
ainu1240	-1.96387015864407	2.94861031355377	-8.43495305401535	3.18920333491214
akei1237	-1.84505459142704	1.64279453922674	-5.34456837677287	1.19084434791125
akha1245	-0.27883760207352	1.63551489664547	-3.64483170154513	2.79250984136906
akoo1248	-1.80627444225243	1.63249509715653	-5.31308021233786	1.20866484300707
alab1237	1.51795307885727	2.11280781988273	-2.40716466607856	6.08763022041151
alab1254	1.32508525123262	1.8009190934884	-1.97335686511636	5.20420185442894
alac1244	-1.01189099874692	1.98144147479225	-5.14356881930487	2.80591506883748
alag1248	1.24958163642112	1.80786206718616	-2.11738545533639	5.08207266485314
aleu1260	1.4904172180936	2.17789598387136	-2.60947636776065	5.95821432274566
amam1246	2.89286313336295	3.17153503092853	-2.46878402058641	10.1474291978719
amdo1237	0.912139132800933	1.70118410193349	-2.34788530592548	4.35719508312803
amha1245	1.09599591775262	1.75488139597551	-2.24188670771377	4.74094840998754
anei1239	-1.29574715014602	1.58437911806837	-4.54693986753057	1.77482555472363
anfi1235	0.561561824787191	1.95922726310641	-3.24854929652814	4.57777844175066
anga1288	0.711410972412603	1.70019101040922	-2.61498791318876	4.14080158805398
anuf1239	-2.080478768773	1.64081163998467	-5.53814480001841	1.01039197987544
anuu1241	-0.322734870298525	1.74970315421313	-3.95499225088282	2.9753822784582
aona1235	0.740835810030373	1.7146272444682	-2.67905200353732	4.14696516256826
aoua1234	-2.67320946534537	2.11500929566757	-7.20339125021765	1.13764148425088
apat1240	-0.373681425810854	1.68802617685507	-3.91253295301702	2.78598213162598
apin1244	-0.715988089492302	1.93965878047545	-4.72364709137384	2.96953286885199
apma1240	-1.76895784195444	1.64684896542818	-5.33564289270372	1.26589394862284
arak1252	-1.87213383547414	1.64077236714704	-5.31335889990752	1.21059964276205
arao1248	1.97352287243361	2.17912567587397	-2.07016695080199	6.56022253813038
arap1274	1.98536222779973	2.12888100684294	-1.88680783614727	6.6416245833305
arch1244	4.67838450605518	3.31458979572494	-0.573232825363135	12.2925881286896
area1240	-1.5381734519668	1.61734269682806	-4.84820067849552	1.53624589451095
argo1244	1.08808410747693	1.7486553296822	-2.23655850146112	4.78372209697516
arhu1242	1.81010228196005	1.90594414174457	-1.88533133566265	5.78957958573335
arom1237	-0.911095338745805	1.63124529408777	-4.25699771506144	2.18029360955388
arop1242	-1.93598069958568	1.66573888958212	-5.49556667484669	1.18530256817253
arta1239	-0.962342944537338	1.59856319838264	-4.25281713520018	2.23538670725799
ashe1272	1.74151723078149	2.2241483205026	-2.32503899164973	6.38432594911389
asoa1238	-0.499637037159532	1.62690407436603	-3.65582329716802	2.82081335338112
assi1247	-0.208560974988798	2.02455588975241	-4.37652907028332	3.60634736832462
athp1241	0.921789034415515	1.72959462682287	-2.54199872608464	4.42901354349185
aton1241	0.553416960300701	1.74009597727647	-2.93146088772616	4.0330311508909
awac1239	-0.904151124159914	2.20741230950326	-5.57693655850631	3.12687856545725
awad1243	0.646759601704886	1.77671196894923	-2.73665281460485	4.33507653027818
awtu1239	2.67221481097321	2.76672279953556	-2.20258813772752	8.59584902385392
axam1237	-1.7468543691285	1.64265445515788	-5.20436722507257	1.34905171187827
axiy1235	-0.467025651941963	1.66726801272272	-4.04784819591943	2.58573691795279
ayiw1239	-1.29353344366704	1.63664635442906	-4.66952891415684	1.8585658261265
azha1235	-0.448446661719547	1.66121185376116	-3.92651596258039	2.56099605111616
baba1268	-1.74603128340362	1.61189488159249	-5.09023011375915	1.22022676535472
babi1235	-2.07409321805548	1.97863040336281	-6.22815530565977	1.52730497359967
bafu1246	-2.09303601992737	1.76452151245402	-5.76759158235843	1.1171614438648
bagi1246	-1.18498509526436	1.56803610058614	-4.45077287817722	1.78391782755249
baim1244	0.90996228303799	1.71449817580844	-2.43344516123096	4.31922585114929
baka1274	-1.26304362374314	1.61364192592688	-4.64474061376282	1.76707372422584
baki1244	-1.78921564262619	1.62920334792981	-5.27620519632156	1.20976895935281
bala1315	-0.705889299214152	1.6374628285132	-3.91131433325215	2.67876868732437
bala1316	-1.66951904325639	1.62113737226944	-5.12765585567816	1.30255275055508
balu1257	-1.56402125687705	1.59731353902203	-4.96847912038108	1.46577904533457
bamb1262	2.38704605565145	3.79040802127319	-3.92868127740912	10.9397839224383
bang1354	-1.4243534927965	1.56269490838751	-4.81551791777067	1.45625646620561
bang1363	-4.55392855479056	3.42722765125112	-12.1524643768945	1.07418060963002
bang1369	0.171082018669502	1.72746381344687	-3.33200258346272	3.43469732007797
bant1281	0.875600095143826	1.73671718290187	-2.51705426040463	4.34395651749055
bara1357	0.928567305027618	1.72264777391615	-2.5088701573214	4.39873653428033
bara1361	-1.78796482539448	1.59826995110213	-5.1072721575561	1.24381982123155
bara1370	-1.03312751928099	1.61657340531814	-4.28997422509386	2.15218303672006
bare1279	-0.659236681213345	1.6649037687797	-4.04899164898562	2.49044850670031
barg1252	1.07998348944787	2.06114647458501	-2.95274030327846	5.3145726546411
basq1248	1.52020832759178	2.89597991682935	-3.64524006387204	7.80859649592135
bata1289	-1.40041673548154	1.62427105864752	-4.76441462128049	1.7644064775021
baur1253	1.75000699592827	2.17003238271067	-2.12473373915612	6.41070652631732
bawm1236	0.786089712216144	1.68447370350761	-2.61381519717798	4.12492043394143
bayb1234	-0.982609458277882	1.53910231641992	-4.08667666151065	2.12513707356499
beem1239	-1.28514278991079	1.56841204671324	-4.58432065832701	1.6981526286473
beka1241	-1.02559082956071	1.60929635670799	-4.18074041525662	2.18590211464167
bela1254	0.464855055580066	1.74128070490324	-2.84507262119054	4.06098018207139
belh1239	0.921464766899792	1.72901233100651	-2.60359387323815	4.43441951530643
bell1243	1.35662411023188	2.22373268000286	-2.93561195256671	6.03251815643989
bemb1257	-0.577158612132846	1.5548615176519	-3.65713941546978	2.56231405625512
beng1282	-1.8007772425686	1.62864928088739	-5.21076927673345	1.1730089135079
bent1238	0.334842847691361	2.24717519201385	-3.94680797311409	4.93307130600462
bhoj1244	0.713202685343771	1.77912734235383	-2.69792125119514	4.30448444650961
biaf1240	-2.02860018578774	1.63642602696861	-5.45926331550841	1.0997718542472
biao1253	-2.48588279481207	2.05321924472141	-6.81629870715456	1.24791008169598
biao1254	0.00843237746993283	1.83158743941982	-3.63853883774962	3.74757911125837
biao1256	0.0568359498239122	1.80418552219941	-3.52307758495715	3.6889597466472
biat1246	-1.04443039283431	1.60263891243796	-4.1604036802179	2.09473811336796
bidy1244	-2.47666772590715	1.69694207456628	-6.1239403751714	0.592313100635777
bili1260	1.21586101716886	1.8218750741556	-2.19350308911197	5.053403019736
bini1246	-1.75648251467722	1.63846947015844	-5.1513796844774	1.36620278461104
bira1253	2.3302234802151	3.87272300037654	-4.00376046779635	11.1965192088292
bisu1244	-0.181996171916275	1.63291600157821	-3.56180911295528	2.8680168229892
bitt1240	-1.31950065852985	1.60261364991256	-4.63220946389525	1.65042675593348
biwa1243	2.63859973959318	3.00761889386195	-2.77977479323459	9.33985696006277
blan1242	-1.30254266205455	1.59868491838548	-4.61907801848352	1.65276965883593
bodo1269	0.546682274527459	1.72569050020396	-2.9038355987912	3.95572392152768
boht1238	0.894852612754166	1.68376971042497	-2.27646996089687	4.28478327206035
boka1249	-0.321017391559639	1.68227198980828	-3.81084491280281	2.839544570606
bola1250	-1.81830346429265	1.65601844439859	-5.33561538357295	1.30065411623225
bolg1251	-2.56127002515769	1.70603058675693	-6.30241829249361	0.376130446027772
bolo1262	-1.20023348268332	1.53622498214965	-4.40611299778533	1.72557492840577
boly1239	-1.3832794301372	1.70899110145087	-5.01128446301106	1.72641603585875
bomk1234	-1.44922626620239	1.59655554409079	-4.61485635128042	1.72820489068446
bona1250	4.20837867638973	3.18747259567891	-0.901543443680681	11.4484324243211
bord1248	1.60597110577913	1.83134248539273	-1.98898380697278	5.44715493681424
boro1277	0.673021243559332	1.95706261457434	-3.14818256156112	4.73947364681314
boro1282	1.10966930652016	2.21048033976877	-3.06389477324316	5.85129202515421
boun1243	-1.78587447959245	1.62012048146267	-5.14957620476893	1.36229496499297
brah1256	4.45618559118016	3.15228710530365	-0.588730007626337	11.6032156480952
bret1244	-0.227044539254933	1.71328794636432	-3.61640946358274	3.23563231094897
brib1243	1.70679671671346	1.859918903749	-1.86134950620904	5.58124361778107
buga1247	-1.38840438606616	1.70632535954433	-4.9792626905202	1.71881656922838
buga1250	-1.84840543588303	1.64555786514349	-5.27683287058324	1.23709217703539
bugh1239	-1.29120660978963	1.60684902605224	-4.61360641338738	1.84571235413779
bugi1244	-1.05579144107204	1.64180524060287	-4.35200061784128	2.19808038802733
bugl1243	1.47176669642217	1.81193772185518	-2.0622208822891	5.1573061780568
buhu1237	-1.58971985391593	1.6425178826108	-4.96474524355733	1.55245900203432
buka1257	-1.0342032837659	1.59036828410223	-4.09925675029781	2.17315627282256
bull1247	-1.44697015772798	1.59216156484287	-4.62047348478342	1.71247721083196
bulo1242	-0.816676850706997	1.6577605517908	-4.23759043764592	2.31083987760114
bumt1240	0.798297858307567	1.72842615619584	-2.63852487299634	4.19341425087612
bura1292	-1.16125576268235	1.65333588544968	-4.73987688188975	1.84753268307365
buru1296	3.08274947670515	3.60971166025895	-2.91453794142647	11.2376011108644
bush1247	-1.48389564054672	1.58098546647323	-4.815901872447	1.37945888698531
buwa1243	-1.57804980685788	1.75441907128834	-5.35287975234665	1.54514948300888
byan1241	0.49348614309065	1.67534253777872	-2.89283913561729	3.80109219662354
cabe1245	1.71021473062786	1.85877638306227	-1.85874818512365	5.54925669233301
cacu1241	1.51969171802905	2.25938129191048	-2.82677968409648	6.23537684518375
cahu1264	2.62444493403363	2.06845267998371	-1.1895454219305	7.13327801364891
