Estimate	Est.Error	Q2.5	Q97.5
abar1238	-0.99467469860219	1.47278563702074	-4.22668319382467	1.65633261151196
abee1242	-0.446026826221317	1.62506401914878	-3.84096608145319	2.6501729067276
abkh1244	0.358579311817084	1.72160150519549	-2.97805539818173	3.97005214889141
abun1252	-1.17420881815149	1.60333917665261	-4.59246366734693	1.7936259761117
acha1249	1.21795820840113	1.61133162735718	-1.67406983683322	4.71304388505731
acha1250	-0.867967400035521	1.57930333347912	-4.30241722110235	2.05273963904605
achi1256	-0.477394299711638	1.49965913585886	-3.54031804724033	2.3723765518924
achi1257	-0.556883801643334	1.56440317564031	-3.88883497114791	2.35017046758628
achu1248	-0.385818760321592	1.6354279457014	-3.80586360440047	2.712440933475
acol1236	0.405446060822744	1.50575741511072	-2.55846834703424	3.44950787789096
adan1251	-1.09988879652593	1.60057109493236	-4.51727161871729	1.80638614973967
adon1237	-1.06964806756815	1.51531276092591	-4.37999226632656	1.67548199904835
adze1240	-0.274324206648048	1.19708186142606	-2.66869764555035	2.02627010844654
afar1241	1.64201503417471	1.59883797954896	-1.21479464508035	5.06092110468158
aghe1239	-0.804633189561958	1.45520658156669	-3.94843858683803	1.81661977884118
aghu1255	-1.02318011628472	1.54938341093902	-4.41129222964525	1.80189460646931
agob1244	1.14816674572966	1.60325167510406	-1.73737136989613	4.5207227384071
agua1253	-0.536081846030317	1.64155309819193	-3.94356440455004	2.60798605835102
agut1237	-1.07172257498519	1.48737619172482	-4.33115996808832	1.59696113418078
aheu1239	-0.991125630587603	1.63709312575133	-4.54262901527249	1.98537754622694
aime1238	1.21836932692245	1.57764325810921	-1.7698717229565	4.48553301407248
ainu1240	0.221946498492998	1.72425136235807	-3.14547871415342	3.66590310901599
ajab1235	-0.604089043320556	1.62706129490902	-4.13546937102079	2.46370489478424
ajie1238	-0.252186822203379	1.34430979946644	-3.13425140597365	2.32507942642164
ajyi1238	0.739479911538551	1.46378073943172	-2.02891290378005	3.84533833243165
akha1245	-0.879661795095207	1.35913175896961	-3.61325152803602	1.73067977113615
akoo1248	0.375988310688496	1.33450578967984	-2.29874938282252	3.11078708106474
alab1237	-0.716142885911573	1.5766275189321	-3.98532649082174	2.21502572160364
alab1254	2.04810269346414	1.61538751328628	-0.727059925957267	5.5868846857063
alag1248	-0.717108121770355	1.4846766781916	-3.89330982396363	2.00145188208943
aleu1260	-0.790460512002728	1.577754822946	-4.20324324401772	2.08730300298152
alor1247	-1.12406161172935	1.60018214483372	-4.57705363165755	1.78104926181325
aluk1238	0.192387016115745	1.73999410301306	-3.20117559917156	3.66995006495428
alya1239	-0.618338023085313	1.64314159238481	-4.04944347553072	2.46088568789629
amah1246	-1.32842526926986	1.48532365766999	-4.5338020772461	1.31596514825487
amap1240	0.516112991713365	1.37015817991966	-2.14626249416378	3.26524771829521
amdo1237	0.220339081490695	1.69778868689302	-3.04890490645904	3.66104733315593
amii1238	-0.832947396101203	1.63252142593247	-4.26227329759355	2.23515151199708
amis1246	2.5780617660897	1.4854127449251	-0.102591416571937	5.64649393953671
anei1239	-0.463512662634317	1.5210076012945	-3.63283964844005	2.4720392123122
anfi1235	0.344835358120962	1.64626048366183	-2.86972459245943	3.77497091797595
anga1288	-0.441981076006655	1.33029825640229	-3.13841105492867	2.09178242232418
anta1255	1.40152469003355	1.56746780992116	-1.37736166880306	4.723773579219
anuf1239	-0.671082179508893	1.56971514816124	-4.00073329813205	2.23420805561644
anut1237	-0.383893593195938	1.6958443407277	-3.95134075711647	2.80983357516508
anuu1241	-0.856637057466348	1.44522742360342	-3.79970626094225	1.95822201524223
aoua1234	-1.42580559796087	1.67774668412271	-5.00667932747577	1.62171328076324
apat1240	-0.120154480470468	1.48343485918378	-3.03744884442782	2.8597105292766
apin1244	-0.718889908211108	1.58887402792203	-4.05897051146202	2.2650096433016
apma1240	0.780035296895808	1.17484904267553	-1.49727773416139	3.1399538296778
arak1252	-0.0265775249014562	1.19403703943035	-2.36926627732614	2.27570166349229
arao1248	0.643199595965299	1.47699225565217	-2.19091035944698	3.7894560778937
arap1274	0.168326041001214	1.65824669175823	-3.01032179789531	3.67001890370531
araw1276	1.40656938686926	1.49965015067185	-1.25175005321776	4.64908300392637
arbo1245	-0.224230031389215	1.40886764773128	-3.04537120366798	2.47624516360071
arch1244	0.426366106145044	1.70044448228255	-2.90749562954853	3.92398160914341
area1240	-0.892584216109477	1.50793537741891	-4.21478427788359	1.85692779414087
aree1239	-0.472256573410185	1.38828694500518	-3.47286331344566	2.10208454759382
argo1244	1.37989739726354	1.6194408759086	-1.49667350131808	4.86185033754769
arhu1242	1.22049869716667	1.44171117442104	-1.53835854838961	4.21952810899075
arig1246	1.50424234427059	1.54925043458071	-1.29029081199575	4.75662816412551
arop1242	0.548146999219002	1.39131088530588	-2.1881628355414	3.2907703261625
arop1243	-0.751478049562665	1.43898931640215	-3.81122426559415	1.93536686952188
aros1241	-0.795175355751124	1.57319713233193	-4.22733925026433	2.1709386255833
arta1239	2.25927618786663	1.3303122391549	-0.161753700109657	4.99759225476455
ashe1272	-0.636989606354316	1.41809824863647	-3.59223182089639	2.03571958421788
asoa1238	-0.224521356371969	1.535427957383	-3.30228587531492	2.78748519770738
assi1247	-0.585857609423678	1.57834714432343	-3.86776089221343	2.4767095104109
asut1235	1.49217490487571	1.52856358648987	-1.30204783164119	4.6510762943511
atay1247	2.83020718844912	1.5609417171257	0.0379901526903502	6.15395704476437
athp1241	1.09510852023241	1.56503858652989	-1.78370260829789	4.46726915145517
aton1241	0.481677837868516	1.53953560561308	-2.36051614901135	3.6277486329331
auuu1241	0.903098099933709	1.34581164179978	-1.62173795311789	3.70949225284777
auye1238	0.628344309415346	1.43719396023371	-2.07569615585336	3.67478293018239
avok1242	0.74092172234523	1.37266556340998	-1.86554849337056	3.52294466467833
awac1239	1.13191588809817	1.60311716257426	-1.88817914778858	4.48608457475563
awad1243	0.867051950174702	1.60640987110671	-2.05501098050714	4.38242864259994
awar1248	-0.458706151337017	1.18420842287518	-2.84762156795584	1.85621947368619
awar1249	0.802689304568949	1.30145442432957	-1.66841320738169	3.47502578975227
awji1241	-0.369839802806905	1.66089052561143	-3.74387392846827	2.85140957862953
awtu1239	0.962076958079987	1.35060367243668	-1.5656005718132	3.7775141870619
axam1237	-0.765998048683939	1.17162467408246	-3.27826442954221	1.3805019137901
axiy1235	-2.67679135764555	1.57723812146726	-6.00667524178582	0.137404397613078
ayac1239	0.603177739573629	1.62807473214154	-2.42738761163526	3.94569564104693
