Estimate	Est.Error	Q2.5	Q97.5
abad1241	-1.46542624147197	1.86674359856647	-5.03122341104474	2.19058112151206
abar1238	-3.91526232374702	2.18834479296617	-8.21178848185501	0.344631161394019
abau1245	1.79715378160639	2.15929529704858	-2.35936227869703	6.06115980800225
abee1242	-3.99873332797712	2.19695380354528	-8.4403213339378	0.191819129058531
abkh1244	0.466404706460444	2.4813544242579	-4.36581653098161	5.41533609561606
abua1245	-2.02163303233032	2.84581124647015	-8.10152756958759	3.17288944213066
abui1241	-3.80709685146845	3.06730328019414	-10.2206284110821	1.71467996452837
abun1252	-0.482419971175654	3.07282963039999	-6.95363151322664	5.1845538054017
acha1249	0.222233035789998	1.86588702630182	-3.36335631600311	3.93285348260926
acha1250	0.395591291687701	1.91930438582426	-3.15530579428455	4.37037462549169
ache1245	-4.95698510259583	4.3420947248928	-14.6510103173248	2.19748230076477
achi1256	-1.61870140335608	2.35520979007441	-6.44761171989986	2.92360190036429
achi1257	-1.36042104426248	1.88087632943315	-5.0267276600558	2.43863581755814
achu1247	2.06829520964782	2.48470814402592	-2.59063781753708	7.28821055652123
achu1248	3.25647066876887	2.24342955527219	-0.891436833420082	7.83610688015256
acol1236	-1.19717882476732	2.21943569577086	-5.75286138379182	3.08846676601146
adan1251	-3.80967246641857	3.06181344717662	-10.3718963685874	1.62646588615685
adny1235	4.00999621105155	2.29350416608346	-0.393112649619155	8.7536149150514
adon1237	-1.43049671362464	1.9635857517328	-5.2248913756078	2.31768168009864
adze1240	-1.66345156157484	1.91767062789205	-5.41387264137012	2.11480256687056
afar1241	1.33895132707384	1.78346828537981	-2.11874218313444	4.85989852214341
aghe1239	-4.02591026532145	2.19201340991863	-8.49022234185266	0.199836967155187
aghu1255	-0.36287710054837	2.03615797116482	-4.35110760002408	3.65411972229629
agob1244	3.48039039812647	2.62672799700543	-1.26672990703164	8.87461519392576
agua1253	3.2260685049591	2.25896092590451	-0.969435225122739	7.81279681838106
agus1235	0.316376932419359	1.82301291409841	-3.214032876057	3.97612570403313
agut1237	-0.382458075766019	1.92876148615093	-4.14234244787089	3.51882991631452
aheu1239	-1.25562215742917	1.98722300062662	-5.24398251246425	2.54538959966678
aime1238	1.11408340364569	2.39397057930615	-3.49506007128055	5.91425885046203
ainu1240	-1.66085502361332	3.43886924057527	-9.12363617807995	4.51647188333486
aito1238	-4.72218257439537	3.22804051708647	-11.727921285017	0.858620795953462
ajab1235	-4.01049674414861	2.16512702502064	-8.35248918524687	0.106209845195
ajas1235	-4.8130190700248	4.47599971880298	-15.2059321553046	2.50434942369592
ajie1238	-1.01569889245522	1.91514844539657	-4.69745193183207	2.85404833115721
akei1237	-1.41601198688206	1.89953046627998	-5.15897429896668	2.37603589403224
akha1245	0.0767795888979232	1.81547936342408	-3.37727462698121	3.82561211919803
akoo1248	-3.88054048647855	2.02202637080717	-7.94424454253286	0.0816910360657229
akun1241	-1.74107850228915	2.23610037143273	-6.22488862634645	2.5996870030325
alab1237	1.57051775901415	2.13606461242992	-2.48012234831902	5.93285731286528
alab1254	1.90015165226022	1.76736729037618	-1.57128504339082	5.58257489383101
alac1244	-1.0075130446298	2.25879657239847	-5.46232465829654	3.41567456731886
alag1248	0.574314997414898	1.82058838589512	-2.92628550433248	4.20956557809018
alam1246	1.73301219436163	2.19347908944138	-2.45649770604542	6.16083769823756
