Estimate	Est.Error	Q2.5	Q97.5
abar1238	8.399238276005	4.96158720801	-0.563986175	18.8711375
abee1242	7.795559082345	4.41327130708417	-0.36817635	17.47012
abkh1244	-12.585439695135	8.21742509124356	-31.0967875	1.05973025
abun1252	-1.20042153584	4.9647155102331	-10.4021025	9.248827
acha1249	-5.174662735715	4.17983785582729	-13.48376	2.95302725
acha1250	2.24470615331	3.92283560438837	-5.26377775	9.88631849999999
achi1256	3.915620783886	4.55921675123146	-4.2928265	13.9697225
achi1257	6.50135531044	4.16631073392692	-0.918022875	15.2032675
achu1248	-6.32265338747	4.74561354373948	-15.9149325	2.613492
acol1236	4.584481603015	4.31108313007833	-3.7171845	13.6612875
adan1251	-5.508477123432	5.09649488960742	-16.0331575	4.53221099999999
adon1237	5.8256066077	4.37232133814305	-2.15179625	15.305255
adze1240	5.05541133127	4.11851072120132	-2.7215805	13.7577075
afar1241	-1.5296805579	4.1102792639946	-9.47407675	6.90546175
aghe1239	8.77444525875	4.96189906240879	-0.55667095	19.16615
aghu1255	-6.188828675315	4.71338989434087	-15.49378	2.84412575
agob1244	-4.0245038929065	4.91107830402292	-13.951865	5.4900075
agua1253	-6.26218520811	4.77526542577699	-16.16292	2.9321045
agut1237	5.783148241045	4.22084641068561	-1.80741975	14.511665
aheu1239	5.957795895535	4.09018014641793	-1.74268875	14.43895
ahin1234	6.18386156695	4.26079583780514	-1.69690775	14.9052525
aime1238	-3.04768464103	5.20819375551205	-13.5944875	7.18496274999999
ainu1240	-9.89684751955	9.07985715176316	-29.907825	5.54138074999999
ajab1235	7.62161225742	4.56413641175388	-0.89661275	17.4577025
ajas1235	7.3521430609	5.43421448558568	-2.42607875	19.0305575
ajie1238	5.92828725655	4.0699687750724	-1.829459	14.1657325
akha1245	-4.976183152255	4.06072148860178	-12.9017175	2.95195674999999
akoo1248	7.98980674815	4.50990727479123	-0.1603077	17.81329
alab1237	-0.869141904105	4.17261698483441	-9.0051305	7.3801525
alab1254	-1.722310880735	4.08932943890616	-9.656905	6.763645
alac1244	5.60019101368	5.11417192994381	-3.715918	16.635205
alag1248	-0.68860866465	4.25481925042641	-8.970221	7.97720499999998
aleu1260	-3.844079345785	4.88062994835415	-13.68651	5.25830074999999
alor1247	5.82348182235	4.311728602155	-2.0208215	14.6659099999999
aluk1238	-0.88529395865	4.20335400460185	-9.19057925	7.63960899999999
alya1239	-1.599301079798	3.90251762144218	-9.07680725	6.59450025
amah1246	-5.2192606552	4.20651854921365	-13.7953025	2.98347049999999
amam1246	-6.1975958415735	5.37488994107793	-17.48228	3.87900225
amap1240	-8.6122736876	5.61642577364774	-20.3889875	1.793823
amdo1237	-0.903130726927	3.88958639335251	-8.59160525	6.99189299999998
amii1238	-6.676767965685	6.02462471305869	-19.3365475	4.60297699999999
amis1246	5.689181271685	4.24920677779447	-2.36130275	15.4142875
anei1239	5.96786693235	4.26188287685482	-1.98879125	14.628465
anfi1235	-4.9680674739275	4.56580758936878	-14.743745	3.59018174999998
anga1288	-1.88127461507	4.01957558898766	-9.40697375	6.7302795
ango1257	-7.236419014085	4.54198812370975	-16.501665	1.72086849999999
anta1255	1.7941393155465	3.7955304266368	-5.59351025	9.63272049999999
