Estimate	Est.Error	Q2.5	Q97.5
abar1238	-0.9326276175855	0.99105184523008	-3.0031985	0.886287974999999
abau1245	0.4207789448652	0.808754504800461	-1.10429575	2.0408625
abee1242	-0.22363884476	1.1704458236755	-2.59888825	2.035715
abkh1244	-0.7533697023545	1.1625902527836	-3.10973	1.41113975
abua1245	0.34276148934745	0.850353155434075	-1.352517	1.97708075
abui1241	-0.355712874867	0.92743409688558	-2.22822775	1.385477
abun1252	-0.7536759770609	1.04148485852328	-2.946249	1.2405535
acha1249	0.39048199603415	0.936625392111833	-1.48955825	2.2513075
acha1250	-0.658946383905	1.06058252763927	-2.75442225	1.378277
ache1245	-0.7264157022655	1.07816546838839	-2.91172	1.2566525
achi1256	-0.946753324738	1.16302998240152	-3.372746	1.157666
achi1257	-0.0731683009455	1.042031666366	-2.23303575	1.9065405
achu1248	0.4365152838	1.09220078084095	-1.61295325	2.66487125
acol1236	-0.2418744961105	1.11123445692702	-2.48217025	1.9282015
adan1251	-0.269330058761	0.924593433224283	-2.13233925	1.54768525
adon1237	-0.2721242995855	0.954235003799375	-2.24490625	1.531957
adze1240	-1.0306270930435	0.846023603664305	-2.76943775	0.576490624999997
aeky1238	-1.130983244781	1.02138376193525	-3.31889975	0.659068174999997
afar1241	0.61003641393	1.0952219138881	-1.41423775	2.889254
aghu1255	-0.995452707678	1.09274477988445	-3.32933	1.041797
agob1244	1.55222866349	0.985356285205753	-0.28401315	3.491956
agua1253	0.8718374411485	1.13820315252322	-1.22590375	3.24710775
agut1237	0.63984420197	1.06801781677977	-1.37605425	2.77695575
aheu1239	0.44162255721	1.10445489682967	-1.70010175	2.7293235
aime1238	-0.82626492809	1.01819582835833	-3.02576025	0.999111024999996
ainu1240	-0.41602382534	1.16952688451964	-2.70020625	1.762907
aito1238	0.6528669145395	0.949538899814984	-1.238835	2.4789575
ajas1235	-0.5933417839	1.11426680670894	-2.97674125	1.5246385
ajyi1238	0.58928770949	0.990528787184946	-1.31092125	2.602856
akei1237	-1.6191770261745	0.981671477763035	-3.62288125	0.111537149999997
akha1245	-1.240410182697	0.909750541032133	-3.07247625	0.474963325
akoo1248	0.0464238251005	1.01209273160304	-1.92301125	2.01467775
