Estimate	Est.Error	Q2.5	Q97.5
abar1238	-0.015581629306	1.96446219759421	-3.86247225	4.06650374999999
abau1245	-0.423088550859	2.10411976987335	-4.615013	3.74244175
abee1242	-0.4579892114265	1.94540380082112	-4.29067975	3.43888049999999
abkh1244	-0.139727744979	2.07942824180719	-4.3065595	4.02908475
abua1245	-0.79461508765	2.06499100252025	-4.93240425	3.1141305
abui1241	1.0325398261485	2.14860655482863	-3.08847675	5.407395
abun1252	-0.327521315395	2.22005330696415	-4.7639505	3.922556
acha1249	0.62803705903	1.88422881095182	-2.87335475	4.43275749999999
acha1250	1.043199458981	2.0724009966233	-3.0879885	5.174189
ache1245	-3.36355133335	2.86589156895391	-9.503691	1.99725899999999
achi1256	-1.327243155335	2.20736735106316	-5.805673	3.06346074999999
achi1257	-0.083988145365	1.89439092056854	-3.827437	3.75976675
achu1248	1.054877637575	2.18002672292697	-3.2528275	5.4352595
acol1236	0.7982399579265	1.9654064030802	-2.89830475	4.82029949999999
adan1251	1.514101476365	2.13723597959938	-2.5641925	5.908125
adon1237	-0.0013592175595	1.90444261582292	-3.7386055	3.89056475
adze1240	-0.2232295665777	1.90863896108777	-3.974493	3.64785425
aeky1238	0.0783099861213	2.07099134258769	-3.99299975	4.1193605
afar1241	2.012074502155	1.86864761842315	-1.57114675	5.92605675
aghu1255	0.3696607055675	1.96833807569817	-3.49967225	4.26797974999999
agob1244	1.3272559579725	2.15201481733754	-2.83488525	5.60881099999999
agua1253	1.07487101876435	2.19388641109196	-3.33402975	5.5497405
agut1237	0.44681614694	1.9181307592171	-3.28422675	4.31473424999998
aheu1239	0.9755874171355	1.87075658368754	-2.54931375	4.7595565
aime1238	-0.90364651908	2.19597765036145	-5.41673375	3.3882525
ainu1240	-0.26833371061465	2.34598858783884	-5.07000825	4.28302725
aito1238	-0.933062039655	1.94929718612606	-4.9872075	2.954167
ajas1235	-0.400833757995	2.13689595794561	-4.49221825	3.9091975
ajyi1238	1.139931094884	2.06873683488295	-3.14282825	5.24440025
akei1237	-0.224623869295	1.90174262692202	-4.06673475	3.61595975
akha1245	0.462715181741	1.87941728918857	-3.1721315	4.07224925
akoo1248	0.125655185165	1.92929699567063	-3.817514	4.271449
akun1241	0.19417774769	2.11962476796883	-3.945922	4.31733575
alab1237	0.052804430575	2.13616166587872	-4.2698945	4.24390175
alab1254	1.887970333358	1.8627566825068	-1.77950475	5.67999675
alac1244	-0.054440280022	2.12457247993652	-4.28140725	4.216401
alag1248	1.800815647	1.87508660493196	-1.8324685	5.627607
alam1246	-0.061977323005	2.05896186228126	-4.113991	4.11075649999999
alba1269	0.45422210826	1.90663148701354	-3.265772	4.32288175
aleu1260	1.018997210485	2.22845213317876	-3.34354025	5.27095975
alor1247	-0.01323976415	1.91349764639059	-3.887339	3.898426
alya1239	-1.454244035765	2.12670283976928	-5.772844	2.51214099999999
amah1246	1.490799937275	2.10552307588952	-2.86759475	5.591033
amam1246	-0.604057276434	2.14623122433813	-4.98913325	3.4303375
amap1240	0.408370521825	2.10969117364772	-3.64667	4.5582835
amar1272	-0.268455514216	1.89530082130363	-3.9663655	3.42158425
ambu1247	0.6647945435	2.08176422704474	-3.31117325	4.62363625
amdo1237	0.8863098720735	1.8492226408439	-2.64205575	4.67004374999999
amha1245	1.79681855528	1.9123532195698	-1.8392785	5.678085
amii1238	1.055695460335	2.24983542185304	-3.248211	5.48069825
amis1246	0.0858017796445	1.91999616159938	-3.72703825	3.91493725
amri1238	0.48548297539	1.96229000868665	-3.4049815	4.46295275
ando1256	-0.1169409945285	2.19308602047381	-4.38067625	4.2393785
anei1239	-0.24059213117	1.92481183153641	-4.16622875	3.61678225
anem1249	-0.17425314101	2.10174752499108	-4.240359	3.92753924999999
anfi1235	0.3603088628525	1.94318212694886	-3.59699175	3.962866
anga1288	0.49730635546125	1.9347879986564	-3.37202575	4.3238145
ango1257	-1.55471638028	2.16119007658397	-5.85445725	2.6249255
anin1240	0.49059632062925	2.11429269644728	-3.725046	4.6134755
anuu1241	0.342409043368	1.90643949764609	-3.3796475	4.20092375
aona1235	0.556807930205	1.92138901609102	-3.20063975	4.429845
aoua1234	-0.7641446468805	2.00308659331355	-4.7974305	3.14139075
apin1244	-1.177118138825	2.25829944137349	-5.935003	3.04037525
apma1240	-0.275851788435	1.92530790249496	-4.11381675	3.52265525
apma1241	-0.9299218446623	2.19817340497539	-5.36588475	3.2590675
apur1254	1.0369461733075	2.09543335546791	-3.10668125	5.186699
arak1252	-0.23197415078	1.94267680332783	-4.10081175	3.49972275
aram1253	0.8004822920315	2.04776845816536	-3.1665685	4.85188175
arao1248	1.8613785690345	2.11011595386751	-2.2877395	6.090399
arap1274	2.228052569645	2.08028809841015	-1.8090145	6.4841545
araw1273	0.712823677462	2.12533150504439	-3.56220425	5.00924375
araw1276	1.2738222145	2.06498734028911	-3.00811325	5.4087335
arbo1245	1.85360530627	1.87510680703443	-1.76868725	5.61822224999999
arch1244	0.2546016886995	2.00013779930038	-3.72861725	4.178909
area1240	0.0777531070125	1.91635961265296	-3.780707	3.83894475
aree1239	0.188276502965	1.88837621432911	-3.564454	3.896978
argo1244	1.7042224482965	1.90600765600282	-2.0216935	5.558505
arhu1242	-1.549041843698	2.12948454869884	-5.871872	2.470429
arig1246	-0.471654172	1.95710371204203	-4.362456	3.4424815
arom1237	0.6198550015526	1.88710603200119	-3.07778475	4.40464249999999
arop1242	-0.260870557195	1.90894434260061	-4.04623575	3.52175749999999
arop1243	-0.33709779867	1.89122290186937	-4.08252625	3.435912
aros1241	-0.053412867152	1.89056008754896	-3.8094815	3.6097925
arta1239	0.430217087182	1.90136384114416	-3.31907525	4.1997345
asha1243	1.15453447566	2.07274139983293	-3.10955875	5.29930875
ashe1272	1.160053739755	2.07131594268486	-3.13493525	5.27521875
asoa1238	-1.04100868973	1.96814596985164	-4.95359875	2.863638
assi1247	0.40920120022	2.17520502577059	-3.83625225	4.67689749999999
asut1235	0.47963788501	1.87647686457962	-3.13496225	4.26835999999999
athp1241	0.940402637441	1.90098848910313	-2.679581	4.712681
aton1241	0.511420318926	1.92176535870793	-3.24945675	4.3797395
aulu1238	-0.2214242689233	1.90571420152569	-4.06688475	3.534933
auuu1241	-0.484127056663	2.05990257577415	-4.4258185	3.52089275
auye1238	0.719025894213	1.94624339918793	-3.0314085	4.5655925
avac1239	0.716472780469	2.12950546974985	-3.56370225	4.8446815
avat1244	-0.45299361638	1.93285453449398	-4.18170575	3.459004
awac1239	-0.2142309581805	2.17359732461856	-4.51557875	4.112791
awad1243	1.004792897904	1.94773708076798	-2.84883275	4.946371
awad1244	-0.25488136885	1.89577753521559	-4.16390975	3.49829775
awar1248	0.552417066238	1.92175462757024	-3.1448605	4.3352375
awar1249	0.15050882604	2.06132771428644	-3.85739	4.16483125
awet1244	0.7149441442715	2.14484025036412	-3.410411	4.94477
awji1241	1.431938167525	1.95605753900178	-2.27736325	5.55857
awtu1239	-0.08992660801	2.0459741543097	-4.01542375	4.09987425
axam1237	-0.2284517524695	1.90692282104842	-3.98697275	3.55620149999999
axiy1235	0.306455012332	1.88723461337915	-3.494309	4.01054025
ayac1239	0.8036313144895	2.10235637746572	-3.534306	5.130799
ayiw1239	0.2129658894635	1.91423362879133	-3.53442325	3.91122049999999
azha1235	0.302995286985	1.87489161592062	-3.4281725	3.96661825
baba1266	-0.453995049675	1.99337175127143	-4.44515175	3.60172099999999
babi1235	0.882230929801	2.10209677549033	-3.20789225	5.02442225
bafi1243	0.4237334246335	1.9476885760605	-3.4927085	4.30605475
bafu1246	-0.4496905970625	1.97082756028673	-4.30574675	3.4183635
baga1272	0.208491295275	1.91457416587715	-3.51696775	4.05769975
bagi1246	-1.095366930328	1.95409309189179	-5.03387425	2.647758
bahi1252	0.614596088185	1.89543907273285	-3.0775615	4.37493575
baim1244	0.8695853122592	1.86038796947589	-2.72392575	4.59282475
baka1272	-0.711950018835	1.89898244915381	-4.509423	3.14078799999999
