Estimate	Est.Error	Q2.5	Q97.5
abar1238	-0.508214730004	1.8718232452295	-4.24446625	3.21306175
abau1245	-0.9406733442945	1.95095874264589	-4.98348725	2.7318445
abee1242	-0.44079841459	1.86023799609679	-4.13090975	3.18221675
abkh1244	-1.09476517115	1.92926327616316	-5.1111265	2.52250975
abua1245	-1.553835469575	1.9563434840035	-5.4710785	2.13714025
abui1241	-0.294367673405	1.98467886441625	-4.516159	3.41240875
abun1252	-0.73650267916	2.06799751604983	-5.01162375	3.24500849999999
acha1249	0.30534104005	1.79779256093014	-3.2037855	3.74786225
acha1250	-0.373970644255	2.04494737684223	-4.5538265	3.5520575
ache1245	-0.164241999571	2.06700783973551	-4.29170225	3.826888
achi1256	-2.5149680808785	2.19889620496938	-7.04105575	1.48019025
achi1257	-0.784489626765	1.78175786278388	-4.5510445	2.71808075
achu1248	-0.038116888003	2.07552498644546	-4.1583795	3.8950025
acol1236	0.9586901060285	1.82799737447057	-2.5661685	4.48736899999999
adan1251	0.140937059885	1.99835701602214	-3.84435925	3.96512275
adon1237	-0.8762608225535	1.79396792436408	-4.52653275	2.55842025
adze1240	-1.020408427725	1.79216752000074	-4.73180025	2.3288805
aeky1238	-1.064357065449	2.05227831537614	-5.27252075	2.829458
afar1241	1.727435256815	1.76388905646626	-1.618307	5.15397799999999
aghu1255	-0.356834446849	1.85140199746178	-4.20770325	3.1619945
agob1244	-0.62773777646	2.00527178228396	-4.6701105	3.33830575
agua1253	-0.036034379779	2.0643913384534	-4.10254125	3.938836
agut1237	-0.3162618586065	1.78402541121859	-3.99096025	3.23995825
aheu1239	0.417820508575	1.76379690463678	-3.058879	3.825223
aime1238	-0.96382488851	1.96025376762608	-4.780688	2.68810524999999
ainu1240	-1.19827796808325	2.27393945460875	-6.05529575	2.98488549999999
aito1238	-1.5178918334905	1.81469794010017	-5.35476925	1.937477
ajas1235	-0.847036003447	2.01444727400213	-4.82383875	3.11425649999999
ajyi1238	-0.2220438212665	2.05478368475542	-4.611861	3.822162
