Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.4264906104416	1.13579886082419	-0.394748886979895	3.92799245436281
abar1238	0.52718192214685	0.900353547532436	-1.08050958243799	2.48582058596072
abau1245	1.01317810142254	1.06289972976128	-0.743302455415712	3.42588304257222
abee1242	-0.506440815425112	1.04450168833049	-2.7511962107907	1.43700405758556
abkh1244	0.143434614470495	1.08718170979347	-2.11341627257512	2.50131132446509
abua1245	0.591492015762556	0.925387889107229	-1.08572690574073	2.52441320339895
abui1241	-0.0367664955422051	0.964538972114102	-2.00571691512746	1.87376857137327
abun1252	-0.558085012669253	1.05298022137779	-2.83826511098319	1.31768003580974
acha1249	-0.416957440336004	0.951975903165714	-2.47463905979693	1.39375952628519
acha1250	0.0747657037754356	1.05671200522964	-2.029502124904	2.27159681107781
ache1245	-0.0862814268135615	1.04385525359974	-2.2179195562229	2.0595091697597
ache1246	0.0051085231095562	1.07328702380139	-2.19383408175569	2.25271443006609
achi1256	-0.448936822906416	1.0413898663402	-2.73322430714443	1.52702322761614
achi1257	0.813022406054874	1.08787231470004	-1.05590044666217	3.20909505267175
achu1247	-0.240207732205602	1.02726438413926	-2.37986649850899	1.75358541290489
achu1248	-0.58471394187137	1.06570676064496	-2.90713719545672	1.37102484966918
acol1236	0.0166019515187853	1.03203971769751	-2.10594356266654	2.15324969846912
adan1251	-0.029098662594898	0.962179864160532	-1.98720568700558	1.92891344292443
adon1237	0.384745761802498	0.938135655286771	-1.38462528464354	2.3604276288968
adze1240	0.265629551862464	0.833071858041002	-1.35319583126331	2.03109017890762
aeky1238	0.746680694306008	1.10269745774346	-1.13841522740295	3.19752328256949
afar1241	0.28849758050413	1.03156968200919	-1.71845259769209	2.54152577262482
aghe1239	0.391672888307721	0.890417138543438	-1.26650986496872	2.2609847561376
aghu1255	0.539196464045608	1.08153716023884	-1.38883726013643	2.91111068946195
agob1244	0.429451937959471	1.01852370040253	-1.47636909751995	2.64531200399662
