Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.31838626838	2.51282261271343	-2.3770445	7.39363075
abar1238	3.14454466415	2.72363394750555	-2.30464	8.6323215
abkh1244	-1.015202730816	2.90006641189201	-6.67278125	4.79833774999999
abua1245	-0.0229353005575	2.66969389568776	-5.37751575	5.2278415
abun1252	1.75558872637	2.90336598457832	-3.62492325	7.98372075
acha1249	-0.03410648	2.56785365940617	-5.1434145	5.23631325
acha1250	0.11690645709115	2.43464430824837	-4.62128375	4.95421625
ache1245	1.2810172129315	2.91059519971106	-4.43659675	6.99549999999999
ache1246	0.486068306501	2.47623479708026	-4.53183775	5.11299225
achi1257	2.3136178455695	2.51739959419315	-2.45928125	7.3579585
achu1247	-1.11190320466	2.88603167617152	-6.856428	4.4578755
achu1248	-2.362598296865	2.80021807325886	-7.97449525	2.88655575
acol1236	1.748322667035	2.59461952520455	-3.5521385	6.950282
adan1251	2.079821347398	3.02930382805669	-3.7246205	8.079874
adny1235	-0.31548314721315	2.68122833219893	-5.78234025	5.01471975
adon1237	2.878618708785	2.60736970288355	-2.04233275	8.1411615
adze1240	2.722568951405	2.56680127070182	-2.17129375	8.0966935
aeky1238	1.26510894425	2.74587632211178	-4.08419725	6.9909415
afar1241	-2.58726391567	2.60828585025835	-7.90756075	2.479259
aghe1239	2.427950911235	2.62248277663249	-2.67763275	7.73725825
aghu1255	0.1266201826135	2.6082909278611	-5.05934375	5.3686305
agob1244	-1.230837207885	2.95629419917461	-7.03204725	4.55474625
agua1253	-2.32533823862455	2.77403742549504	-7.888748	2.9194
agus1235	-0.32997873428	2.54600961403977	-5.3261725	4.71373875
agut1237	1.207884666615	2.59561572569184	-3.8102205	6.49619275
aheu1239	2.545323382221	2.49054873039113	-2.068423	7.7627795
ahin1234	0.814189060605	2.55635444411396	-4.04358875	5.9403135
aika1237	-2.059544197975	2.81758038901429	-7.7937725	3.44208975
aime1238	-0.31192395825	2.92767215323686	-6.03870375	5.37239975
ainu1240	1.78066784033	2.89198252327304	-3.64265375	7.85522225
ajab1235	2.82266317995	2.66982923633326	-2.25305575	8.552949
ajas1235	0.912354282316	2.95526416719052	-4.6448525	6.91660074999999
ajyi1238	1.28015958874	2.5862019922663	-3.60063125	6.235925
akei1237	2.0004205596585	2.6308940243753	-3.0839305	7.258564
akha1245	0.12167923827	2.5235398768	-4.7531335	5.25899025
akoo1248	3.6498956941543	2.67224242580587	-1.49547	9.24472574999999
akun1241	-1.30836491905	2.70912796354905	-6.70883275	3.72933099999999
alab1237	-1.31535221311	2.66650864862612	-6.844139	3.8222125
alab1254	-2.707970528065	2.59448946070252	-7.95345875	2.3082895
alag1248	-2.606692179865	2.59494996800096	-7.7411935	2.572201
alba1269	-0.65289977663	2.53070903910634	-5.6536145	4.37630024999999
aleu1260	-1.97546765999	2.91387832178011	-7.718573	3.3094015
alor1247	2.872760867313	2.63557970219626	-2.2028335	8.26955599999999
aluk1238	-5.064464604425	2.82163002412828	-10.7244275	0.315474149999997
alya1239	0.89097895068	2.69110770709883	-4.354822	6.2698165
amah1246	-3.219011462309	2.62707171800289	-8.25537175	1.7373215
amam1246	1.07514578539	2.80568962414826	-4.29720825	6.91028049999999
amap1240	0.4957466397895	2.92493680574004	-4.97184475	5.98590225
amar1272	1.943607900356	2.53948058767279	-2.95567975	7.069404
amar1274	-1.78095699536	2.74283233173979	-7.227699	3.64687225
amas1236	-2.59087279249	3.20092056713303	-9.19392325	3.30020099999999
amdo1237	-1.768283438735	2.48891196087931	-6.4896275	3.038423
amii1238	0.882778469865	2.84084390513367	-4.55283225	7.06073899999999
amis1246	0.015436243095	2.67832834539871	-5.246935	5.25991549999999
amri1238	-0.57434574174	2.43932162614921	-5.451378	4.0986475
ando1256	1.741831007925	2.79693099918967	-3.50703	7.34425124999999
anei1239	1.3337629522265	2.54453218446058	-3.867827	6.43178774999999
anga1288	-1.7008906088005	2.58056560549231	-6.99528375	3.350219
anga1290	-1.71607090003	2.86379428907865	-7.4092485	3.65575674999999
anta1255	2.125647435505	2.46677207420776	-2.49976025	7.00724375
anuf1239	2.44463260245	2.58345241974685	-2.73182325	7.76767874999999
anut1237	2.3504257280095	2.53244310522705	-2.31614025	7.50682499999999
anuu1241	0.00811133635	2.56723948412941	-4.99478175	5.13311149999999
aona1235	-1.8008017136325	2.53424638547307	-6.92971175	3.1781795
aoua1234	2.81193506134	2.98478887400827	-2.82050825	8.84110024999999
