Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.825480616285	2.36881887431735	-1.8350325	7.50224325
abar1238	2.927635222135	2.59704879070399	-2.0861	8.30055549999999
abkh1244	-1.495180858283	2.86026496634829	-7.1395515	4.15111625
abua1245	-0.308523631495	2.60081584054531	-5.32593975	4.622502
abun1252	2.21887740453	3.00887836871577	-3.591411	8.211171
acha1249	0.480710088345	2.35927906223124	-4.0781405	5.25058825
acha1250	0.428199369451	2.23878358303426	-4.2335605	4.60463799999999
ache1245	1.896371393925	2.75291729214751	-3.1396655	7.61569375
ache1246	1.302273233835	2.37515199882948	-3.5008035	5.8608155
achi1257	2.68518387834	2.42029632715478	-1.90007525	7.4926935
achu1247	-1.230815285965	2.85818037750597	-6.8516785	4.1637115
achu1248	-1.777519610515	2.57988859105976	-7.088666	3.02306175
acol1236	2.0371006249225	2.43291808962782	-2.69448425	6.7918045
adan1251	1.966897527235	2.77319459098975	-3.12423125	7.60975775
adny1235	-0.09342932031	2.4038231155502	-4.79986775	4.5125565
adon1237	3.1521565842235	2.41473302987689	-1.542252	8.01503625
adze1240	3.28205022995	2.36677215780396	-1.360906	8.1141885
aeky1238	1.22200816748	2.64464750985344	-4.01398125	6.341704
afar1241	-2.219731892365	2.40735837884243	-6.988123	2.27834975
aghe1239	2.864584475455	2.44377453148693	-2.07200625	7.8023225
aghu1255	0.8764713962675	2.41797048011742	-4.09148925	5.59948025
agob1244	-1.334386159845	2.7784816821415	-6.900683	3.912967
agua1253	-1.720622598222	2.59944482319524	-7.0978215	3.02890275
agus1235	-0.1862877042095	2.28972924331814	-4.53604675	4.315908
agut1237	1.511832960955	2.34753522450516	-3.18581875	6.05969575
aheu1239	2.2238725996599	2.28277520932356	-2.3228685	6.6627955
ahin1234	0.9715645983085	2.23883912791492	-3.389256	5.44470475
aika1237	0.0899248990005	2.62076393918362	-5.382185	5.04347999999999
aime1238	0.0980934679045	2.70656743716615	-5.20063675	5.47172825
ainu1240	3.0608217052615	3.42238670062622	-3.21866225	9.93833924999999
ajab1235	2.890418790195	2.41129134309756	-1.7842315	7.81477549999999
ajas1235	1.989474769273	2.61288243876891	-3.11404	7.338502
ajyi1238	1.860935972105	2.31896126878731	-2.76402675	6.3272755
akei1237	2.53229520979	2.36477703742825	-2.39982725	7.4771095
akha1245	0.149428696042	2.29532652353508	-4.3900425	4.7490505
akoo1248	3.8053016725	2.52555400696421	-0.966719175	8.9397795
akun1241	-0.515462918765	2.52630022077469	-5.80949125	3.97688625
alab1237	-0.84467254027	2.52605227009595	-5.982662	3.812138
alab1254	-2.334924237155	2.38714496724967	-7.10002475	2.3194285
alag1248	-2.223791481635	2.43697402931867	-6.838179	2.275146
alba1269	-0.3223295851685	2.30174758811324	-4.7959235	4.18344
aleu1260	-0.52973740441	2.69175413132766	-5.971002	4.4973405
alor1247	3.132717693605	2.42069531647683	-1.735517	7.96856274999999
aluk1238	-4.795300666725	2.61562120220586	-9.82344275	0.261407199999998
alya1239	0.565636930375	2.44033298620394	-4.2348375	5.418712
amah1246	-3.34143169955	2.49482908053514	-8.62133575	1.4303935
amam1246	1.01892228400575	2.43242907215199	-3.73281225	5.79253225
amap1240	0.13206550923	2.64541250131834	-5.2220895	5.1784865
amar1272	2.162468800105	2.35379182891885	-2.39745025	6.92385
amar1274	-0.66446200232	2.72468807891335	-6.30516475	4.29105025
amas1236	-2.419313208425	3.18564908888592	-8.83657225	3.6237665
amdo1237	-2.04670243117	2.28456917504711	-6.5090195	2.43262425
amii1238	0.6260358771165	2.65807427556744	-4.724504	5.86526849999999
amis1246	0.4203890341225	2.47416611052499	-4.49610525	5.0209125
amri1238	-0.1608282359025	2.32649749357992	-5.0821445	4.311419
ando1256	1.524770418975	2.76203247588092	-3.733378	6.86361475
anei1239	1.57906454301	2.33566312499128	-2.97782325	6.03532374999999
anga1288	-1.50834948418	2.41299299447207	-6.21990025	3.03154875
anga1290	-0.233425228267	2.55961918585536	-5.3018975	4.785604
anta1255	2.47479543988	2.33369564442132	-2.05535025	7.16464849999999
anuf1239	2.558615824357	2.40731311096718	-2.1716015	7.20791325
anut1237	2.658527739945	2.25729467134598	-1.71238075	7.2790935
anuu1241	0.1407063200345	2.30571350097592	-4.239685	4.5105595
aona1235	-1.5948738275915	2.39347425880215	-6.3314285	3.160261
aoua1234	2.813174504505	2.60874362492426	-2.26314625	7.79881025
apat1240	-0.875913964445	2.28172686725574	-5.3444195	3.433634
apin1244	-0.02927120538755	2.49883464401712	-5.02651875	4.84125375
apma1240	3.019642852645	2.3469940805091	-1.5772625	7.8941215
apma1241	2.484440426265	2.75720825453908	-2.95128875	8.141247
apur1254	0.45375446345	2.39239972272198	-4.4748935	5.0496395
arak1252	2.606901537213	2.34980922576674	-1.992126	7.10074974999999
arao1248	-3.079301468084	2.52207942734168	-8.43685475	1.4449805
arap1274	2.484309778715	2.47534301251601	-2.39021	7.19728075
araw1273	1.220892882015	2.44636820076036	-3.6733685	6.0048285
araw1276	0.8548091660055	2.34437737507568	-3.8262705	5.17062025
arbo1245	-2.2947990008065	2.3981281004574	-7.0190735	2.25307
arch1244	-5.833393164295	3.11957989436539	-12.3796	-0.140610900000001
area1240	2.776241923173	2.36785639119291	-1.982856	7.46464375
aree1239	2.509882690285	2.33466459816948	-1.920817	7.30987825
argo1244	-0.8876541631755	2.45702709965689	-6.057057	3.900222
arhu1242	-2.303372209517	2.44777663660643	-7.329611	2.14630725
arig1246	2.263997771385	2.38916616790427	-2.259039	6.95924575
arom1237	0.308285288195	2.3758729441988	-4.448899	4.88721049999999
arop1242	2.82656992754	2.41172928997205	-1.710388	7.60694074999999
arop1243	2.12205579853	2.36946203996331	-2.372038	6.78284325
aros1241	2.88739526938	2.32943670207909	-1.5403885	7.5121975
arta1239	0.6883736949045	2.31836101096924	-3.8099745	5.26209424999999
ashe1272	1.8312268778975	2.335621676337	-2.80975875	6.2727895
asoa1238	0.323598835677	2.25534241624293	-4.24642825	4.9110735
assi1247	2.23726866748	2.73608615075317	-3.23930375	7.54350499999999
asur1254	-0.1877900897195	2.3222487672077	-4.93344375	4.3317225
asut1235	2.575455852398	2.34890757964595	-1.93607425	7.35224625
atam1240	-0.19101374465	2.27200331564612	-4.53892575	4.32089599999999
atay1247	1.106095645555	2.48576636013119	-3.85528925	5.8517205
athp1241	-3.0806366928	2.51743635371249	-7.90320325	1.780955
aton1241	-0.878668095112	2.25225780954528	-5.291529	3.59400075
aulu1238	3.106312631401	2.35350843050277	-1.40903775	7.82586775
auuu1241	1.88090351773	2.61610751886013	-3.1632455	7.06465924999999
auye1238	0.2701229723855	2.46987878086405	-4.5678395	5.0378485
avac1239	-0.120016316835	2.50822188311077	-5.011575	4.64866599999999
avok1242	0.7517823356295	2.23842517424505	-3.54852	5.09951125
awac1239	0.4750587795365	2.52007877366985	-4.54192125	5.17131125
awad1243	-3.30879314441	2.60176517979746	-8.54402675	1.656954
awad1244	1.0761167721215	2.32475541798396	-3.2862655	5.6964855
awap1236	-0.08196072859	2.43585425010449	-4.90013975	4.72703425
awar1248	-0.37533804445	2.57749871448113	-5.54123475	4.59080549999999
awar1249	2.413597467482	2.88007254424828	-2.88637225	8.4671615
awet1244	1.04755466541	2.50479330688599	-3.98554575	6.02035
awji1241	-1.22636931555	2.39641028324652	-6.01928575	3.435279
awtu1239	0.1995082664015	2.52368054812377	-4.894681	4.970279
axam1237	3.113599008955	2.35174545304215	-1.2139315	7.99219175
axiy1235	0.806585129785	2.31769728902283	-3.74259075	5.4252915
ayac1239	-1.290584971906	2.49191104394539	-6.3142075	3.35856325
ayiw1239	2.54040318336	2.38308447510983	-2.21348	7.19655974999999
azha1235	0.788381553145	2.30622210694119	-3.7108575	5.5675395
baba1264	1.294681129775	2.35571845996729	-3.385987	5.91477425
baba1266	2.90387527778	2.43051299259488	-1.943577	7.7897685
baba1268	2.56220092572	2.32470292064334	-1.971442	7.16067775
babi1235	3.504977348805	2.69505223466643	-1.86751	8.546952
bada1257	-4.77919507077	2.60892691713321	-9.89497	0.329330874999995
bafa1247	3.80211840277	2.51429709183359	-0.999295775	8.83149975
bafu1246	1.9244092604105	2.37818958156959	-2.8107625	6.68588475
baga1272	3.85286323831	2.54540649544084	-1.0944365	8.88541625
baga1273	3.8856131462	2.55932271892769	-0.9126927	8.901225
bagi1246	1.193775976105	2.18997154670836	-3.2654115	5.5944095
bagv1239	-5.85759619467	3.04582020104646	-12.3308675	-0.455072200000003
bahi1252	-3.31596524479	2.51600178128632	-8.2698705	1.427918
bahn1262	2.5633969727835	2.28334011901152	-1.80630475	7.0631785
baim1244	-1.763204641689	2.29734123192774	-6.219123	2.73953875
baka1272	2.90116202356	2.28275427830466	-1.60305375	7.45259225
baka1274	0.48982549934	2.27933532702391	-3.9931365	4.936162
baki1244	2.21433509545	2.30488728076359	-2.25064675	6.80278775
bala1311	1.036929129105	2.33175860194113	-3.55866875	5.6842565
bala1315	2.30672858266	2.38744341158317	-2.35059925	7.14257524999999
bala1316	2.596045756775	2.33125436797186	-1.875072	7.19567299999999
balo1261	2.86824468759	2.38419577972856	-1.9316185	7.36862125
balu1257	2.162617495975	2.32203974833456	-2.57646675	6.79372325
bamb1270	2.3407988272583	2.42124863787337	-2.47752025	7.13927175
bamu1253	1.273206772828	2.38921662444186	-3.548395	5.96316575
bamw1238	2.85086022614	2.39116368249546	-1.89423075	7.55826025
bana1288	0.797397470567	2.28487027727651	-3.7459525	5.409301
band1344	2.35647127407	2.30832733858876	-2.1855525	6.8044415
bang1354	2.86686307442	2.3797380283753	-1.818953	7.50492425
bank1256	3.573333199796	2.48620412310681	-1.206525	8.6604925
bant1281	-3.317164692625	2.52968901899668	-8.50471275	1.51538425
bant1288	0.024254410345	2.23252999464271	-4.2151235	4.32226699999999
bara1357	-3.125131229183	2.46034896583483	-8.24701475	1.490588
bara1361	0.91678340424	2.28943028960135	-3.49419275	5.2889555
bara1369	2.480257023865	2.34284111634333	-2.01319975	7.05379475
bara1370	2.63720074418	2.41244854453689	-1.85341375	7.39383324999998
bara1380	1.891722989746	2.40885534663534	-2.920462	6.56597075
