Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.9032596092955	2.47722817563642	-2.827024	7.181184
abar1238	2.66766562608	2.71158115489717	-2.4861665	8.4505135
abkh1244	-0.3552903960445	2.98654085194599	-6.11889125	5.4142755
abua1245	0.0791705925195	2.67482679602763	-5.17454025	5.34382875
abun1252	1.50489921176	2.85679354937297	-3.83773825	7.437167
acha1249	0.19270556900005	2.45661886636213	-4.699673	5.13054825
acha1250	0.0925622173975	2.46184689567639	-4.725701	5.03789825
ache1245	0.188697763856	2.62361332343012	-5.0784745	5.60745024999999
ache1246	0.43164576482	2.60814564991281	-4.643155	5.74368899999999
achi1257	2.2518013025215	2.54690975446841	-2.72205175	7.56672274999999
achu1247	-1.0650587898	2.93301937285884	-7.2692785	4.7365445
achu1248	-1.963203163855	2.83697685911032	-7.520345	3.64058574999999
acol1236	1.053912761455	2.62105452903651	-4.1265245	6.36274624999999
adan1251	1.47534173158	2.90007693888264	-3.9466125	7.36800449999999
adny1235	-0.89408025273	2.74302586481956	-6.4438075	4.39763325
adon1237	2.4121859598088	2.59569792950696	-2.495393	7.95496425
adze1240	2.0569587718494	2.48490357720965	-2.86017	7.48453974999999
aeky1238	0.389421005055	2.69718742027866	-4.819663	5.780969
afar1241	-2.72822497431	2.62030529070439	-7.94264025	2.639583
aghe1239	2.157357638885	2.63739155451388	-3.0565365	7.50813
aghu1255	-0.2946809056775	2.52283870656728	-5.22378925	4.88456875
agob1244	-1.52955959418	2.78424279593564	-7.0078855	4.020355
agua1253	-1.9466507367505	2.85408977374886	-7.5491255	3.61237699999999
agus1235	-0.88331807447	2.4418548903432	-5.5983125	4.11773674999999
agut1237	0.853087769402	2.52160805893106	-4.0727775	6.10057224999999
aheu1239	2.074106013345	2.6256024326302	-3.04066875	7.13836525
ahin1234	0.3427501888591	2.48995527036197	-4.654269	5.045565
aika1237	-0.59112113064	2.98463527160656	-6.58624125	5.35105375
aime1238	-3.053450128837	3.11652276193796	-9.5825285	2.67475475
ainu1240	-0.40415134550345	3.06679711812621	-6.37625325	6.02046874999999
ajab1235	2.609445279215	2.7111394100889	-2.56588875	8.07132925
ajas1235	1.7068757727665	3.07390925922907	-4.30127375	7.7752685
ajyi1238	1.157086341779	2.56072799454961	-3.73029475	6.45018675
akei1237	1.65051912565	2.54751309611132	-3.2884945	7.08306849999999
akha1245	0.0779295445515	2.47373576542832	-4.73293	5.37730475
akoo1248	3.350015539038	2.66228249322865	-1.61787875	8.85124249999999
akun1241	-2.04507387889	2.75121432489294	-7.32979375	3.214113
alab1237	-1.5006482390055	2.64013038303287	-6.5994535	3.69312025
alab1254	-2.734618789155	2.56717015854025	-7.73647725	2.4874925
alag1248	-2.8140023337119	2.6114687463078	-8.18877975	2.34121
alba1269	-1.1512524993675	2.48871865801726	-6.05821425	3.82195025
aleu1260	-0.8896600241	2.72903053416231	-6.301961	4.39356275
alor1247	2.3944514561985	2.60149830390697	-2.506578	7.977265
aluk1238	-3.71799888269	2.70412002070108	-9.31997275	1.55944475
alya1239	0.26413822129615	2.62028489323998	-4.83849075	5.6072955
amah1246	-3.2238889340175	2.61053668002677	-8.3299665	2.02871649999999
amam1246	-0.1206254094418	2.66225127901656	-5.21829125	5.35729524999999
amap1240	-1.77523279341	2.93563405674344	-7.63409425	3.89721249999999
