Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.2426811432225	1.00188220949939	-2.207139	1.82248775
abar1238	-0.18220329038	0.917040680579555	-1.97274525	1.68930625
abkh1244	1.085363491826	1.27200933552731	-1.22140125	3.77525325
abua1245	-0.552354940551	0.964880888669742	-2.47967275	1.35722425
abun1252	0.74106449385785	1.16194932420362	-1.46710575	3.14046675
acha1249	0.3109119992405	1.01541863026008	-1.62665775	2.36257025
acha1250	-0.544992084261	1.16563698972757	-2.89625925	1.65364125
ache1245	0.063746091323	1.09081661591554	-2.07875575	2.104516
ache1246	0.99769272189	1.17213505833667	-1.13285825	3.416138
achi1257	0.28273341433	1.24004274272027	-2.156342	2.76591075
achu1247	-0.659868322524	1.21839389041153	-3.2545185	1.662493
achu1248	-0.359312055681	1.21907702537245	-2.90895	1.991155
acol1236	0.51679854593	1.15178849166442	-1.55432925	2.79681675
adan1251	1.003296128475	1.21466696704992	-1.2919315	3.503291
adny1235	-0.173644632585	1.18458940601323	-2.63075075	2.10616549999999
adon1237	0.8146241815895	1.25592793655196	-1.5027215	3.36630924999999
adze1240	-0.27975372611465	0.89665091539786	-2.087996	1.47557025
aeky1238	-0.96937238192	1.12185382381105	-3.27970375	1.101284
afar1241	-0.31471941009485	1.2275574797048	-2.891907	1.9496635
aghe1239	0.035027268151	0.958971245640195	-1.887942	2.01681775
aghu1255	0.85690041868	1.1744334275182	-1.34524325	3.2350175
agob1244	-0.711530407007	1.11502083071611	-3.02476925	1.37451825
agua1253	-0.473038438929	1.1732715060015	-2.865683	1.739246
agus1235	-1.3528335507752	1.12827425984997	-3.717055	0.6656811
agut1237	-0.5153751975625	1.03334616289307	-2.61461325	1.48721825
aheu1239	0.4558181088275	1.28616729579319	-1.885979	3.25670425
ahin1234	-0.557993018625	0.93198761528605	-2.4016375	1.201076
aika1237	-1.033653391246	1.12023317372298	-3.45967425	1.03941575
aime1238	-0.6197652504635	1.03122323303334	-2.795287	1.38886
ainu1240	0.705446698383	1.28847718604494	-1.7970165	3.38065449999999
ajab1235	0.1074097739481	1.15090015279729	-2.21723875	2.4653715
ajas1235	0.4728712008745	1.26562508107967	-1.88490275	3.078495
ajyi1238	-0.0065490838815	1.13944103032987	-2.23001975	2.31702025
akei1237	0.589570879942	0.990463701573082	-1.3777165	2.52090525
akha1245	1.2052669737295	1.11630215904367	-0.750380375	3.60243175
akoo1248	0.481110256138	1.09272872026728	-1.607356	2.70454825
akun1241	-0.99057527782	1.1386282195087	-3.4426205	1.1375685
alab1237	-0.578102077798	1.21747491561224	-3.10337175	1.65558825
alab1254	-0.908657073765	1.19182212227687	-3.35834525	1.24800475
alag1248	-0.1083445566095	1.0632555045878	-2.208121	1.9496605
alba1269	-0.21953158391815	1.0837005729042	-2.437526	1.901235
aleu1260	-0.53801215621	1.23652809586278	-3.14331025	1.82947875
alor1247	0.9862160623425	1.20763357357052	-1.242268	3.37034775
aluk1238	-0.393190033245	1.21932116199475	-2.817197	1.93183125
alya1239	0.43178392867042	1.18596259010435	-1.8191075	2.8337625
amah1246	-0.1615413736874	1.24331669636751	-2.75022475	2.2405905
amam1246	0.1785175927055	0.928451823003643	-1.61604975	1.999521
amap1240	-0.577031734145	1.01486423944645	-2.5599345	1.414938
amar1272	-0.768585068833	0.933137778602658	-2.66957975	1.04548825
amar1274	-0.50385737916	1.25189990360694	-2.99709375	1.96692675
amas1236	-0.67800330139725	1.1639213597275	-3.11797525	1.525958
amdo1237	-0.41008106538885	1.1318549641466	-2.7689735	1.7139185
amii1238	-0.362409313536	1.1098100366475	-2.57830675	1.88308725
amis1246	-1.511701017265	1.12195220550026	-3.90727125	0.455193024999999
amri1238	0.0429957084905	1.02705759761281	-2.00349475	2.00677375
ando1256	0.612653028934	1.16777316273915	-1.62479	3.0500795
anei1239	-0.78845414553075	1.09241278073155	-3.089234	1.29482925
anga1288	-1.2341544755993	1.00727031266142	-3.2948485	0.586130124999999
anga1290	0.0944678572955	0.894153283950201	-1.64484775	1.9017135
anta1255	0.29010871711735	1.24721186827306	-1.98040825	2.851832
anuf1239	0.5113689919855	1.22488794899328	-1.852034	2.964373
anut1237	0.3852592738115	1.27184432563633	-1.9409405	2.974074
