Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.4228111204965	0.959300236737831	-2.278329	1.472716
abar1238	-0.0904388706406	0.898263740876735	-1.8555195	1.7046625
abkh1244	0.553719490856	1.22244632623371	-1.719557	3.1221575
abua1245	-0.33967826460535	0.990167508439784	-2.31069375	1.58360725
abun1252	0.5834099415355	1.15946317661893	-1.6681075	2.981098
acha1249	0.1986449566345	1.00266644638206	-1.71904825	2.267311
acha1250	-0.4689859962384	1.07619567653362	-2.63120525	1.579464
ache1245	0.0213669151495	1.19877610214957	-2.321775	2.46269475
ache1246	0.851552824648	1.19933658245703	-1.339213	3.405389
achi1257	0.267297896305	1.20673675682113	-2.05390325	2.7697515
achu1247	-0.795264200645	1.18761918466465	-3.2993405	1.42370175
achu1248	-0.188405649721	1.22461670644551	-2.64282725	2.3414475
acol1236	0.3743674030782	1.15699960760863	-1.83453675	2.64296975
adan1251	0.7414468285255	1.18757963220185	-1.42055675	3.233031
adny1235	-0.207098623688	1.17800929940696	-2.64209025	2.18927225
adon1237	0.6769146000165	1.18372575908418	-1.6008255	3.18775825
adze1240	-0.266679315593	0.886292791857615	-2.0538805	1.47097025
aeky1238	-1.08723258488	1.13817869562586	-3.50401875	0.9130928
afar1241	-0.3322680106	1.24963480886068	-3.04642775	2.05842475
aghe1239	0.1046232324305	0.920339587507771	-1.74962575	1.9611455
aghu1255	0.779695993843	1.13060573836718	-1.38960425	3.05256775
agob1244	-0.542801805285	1.16314246109761	-2.98150425	1.61008975
agua1253	-0.3290832047644	1.18945854656629	-2.83947525	2.0560955
agus1235	-1.205480534103	1.16736002210887	-3.61806775	0.895252274999999
agut1237	-0.41047658404	1.00983769517882	-2.56018675	1.55901625
aheu1239	0.498227778153	1.2258626118169	-1.77657875	3.2157995
ahin1234	-0.715404296284	0.933558554062781	-2.641485	0.95717575
aika1237	-0.9783024595205	1.14899611683621	-3.371443	1.058518
aime1238	-0.670837403527	1.04326416068251	-2.93684425	1.3281055
ainu1240	0.4851032876025	1.25475060296722	-1.92340925	3.102612
ajab1235	0.05177854645	1.1557752545732	-2.25869275	2.43360525
ajas1235	0.6578178500212	1.17777031495881	-1.60318625	3.12551275
ajyi1238	0.0592133200925	1.08278706832694	-2.05118375	2.28982525
akei1237	0.5690401343775	0.975112751525448	-1.2821695	2.57533475
akha1245	1.126419319445	1.01794465852708	-0.651625225	3.2769015
akoo1248	0.4531780099481	1.03882851969553	-1.54747525	2.60526925
akun1241	-0.9311039304055	1.16350144411826	-3.46015	1.23335625
alab1237	-0.35260648110095	1.1994904107058	-2.8423495	1.9693645
alab1254	-0.937870570535	1.19768925867755	-3.54134225	1.15214475
alag1248	-0.19486060887	1.08529824286333	-2.42659125	1.97486575
alba1269	-0.0932245233025	1.07623575627435	-2.5018525	1.97860675
aleu1260	-0.328362584465	1.20586217397278	-2.7428945	2.03490325
alor1247	0.74305933640395	1.17203513707542	-1.4440675	3.29027974999999
aluk1238	-0.3511891897228	1.17080256257761	-2.887209	1.82743725
alya1239	0.476986641005	1.18585168300006	-1.897322	2.879158
amah1246	-0.083779730555	1.20064738753762	-2.4866305	2.3140005
amam1246	-0.000427695275999999	0.931237851789881	-1.8724975	1.7363245
amap1240	-0.6328531204846	0.954109340197866	-2.6675775	1.10855775
amar1272	-0.686829528817	0.961915708260663	-2.63849825	1.1644445
amar1274	-0.42741574633	1.17143718050188	-2.91314975	1.85074075
amas1236	-0.6455131673408	1.26945225935053	-3.22216225	1.79152925
amdo1237	-0.474632243021	1.22755044984562	-3.064449	1.8150965
amii1238	-0.3856194354465	1.05591851516738	-2.52593825	1.794178
amis1246	-1.479424928955	1.09748796123603	-3.87136425	0.414824624999999
amri1238	0.0663696429105	1.00869098805961	-1.96280175	2.08903925
ando1256	0.84557716564	1.19319294383176	-1.20059675	3.4203865
anei1239	-0.73278852505	1.08537267147636	-2.931344	1.33420625
anga1288	-1.227329501924	1.05791827888421	-3.555757	0.5768932
anga1290	0.0933955653895	0.908320726513612	-1.62043575	1.95979
anta1255	0.2250682819715	1.18008831924663	-2.04475575	2.82444899999999
anuf1239	0.4590951736405	1.18273483333573	-1.81263325	2.911905
anut1237	0.3283289787565	1.23126468608328	-1.990938	2.85964925
anuu1241	-0.111799109755	1.02573512322481	-2.168748	1.92013925
aona1235	-0.4042277467035	1.00236526299092	-2.4713995	1.444184
aoua1234	0.59713922530915	1.20990921965432	-1.7234365	3.173908
apat1240	0.42836744691	0.971964000015166	-1.456213	2.45599375
apin1244	-0.0256005630561	1.1035914655916	-2.14214975	2.222864
apma1240	0.440829556653	0.92348721932634	-1.3018015	2.31424075
apma1241	-0.564798778015	1.01912697316034	-2.61410625	1.4099845
apur1254	-0.5442268478105	1.10852242330982	-2.79441575	1.55975125
arak1252	0.534543462691	0.939514234999695	-1.25374875	2.492286
arao1248	-0.25019659078585	1.18870373810162	-2.703004	2.13626375
arap1274	0.177033667925	1.18925828140038	-2.113686	2.6440395
araw1273	0.3455391282455	1.16210107499118	-1.922604	2.75302275
araw1276	0.94980836778	1.11673144349408	-1.08582625	3.38282725
arbo1245	-0.653912265172	1.12616489578389	-2.9387785	1.358661
arch1244	-0.60757540259	1.21260485279702	-3.251238	1.59513575
area1240	0.2065728048029	1.08822640239563	-1.897518	2.48715525
aree1239	0.1670205723444	0.934795776107716	-1.6670355	2.06908625
argo1244	-0.67543053379965	1.22857667622345	-3.368175	1.52036375
arhu1242	-0.6579066061845	1.14155880757877	-3.10535875	1.3976825
arig1246	-0.53687027947	1.15741021637836	-2.8457975	1.66028125
arom1237	-0.72150120878	1.16722116518409	-3.24899925	1.5094515
arop1242	0.038154811546	0.926460302713809	-1.80369325	1.85860125
