Estimate	Est.Error	Q2.5	Q97.5
abar1238	-1.0881231050945	1.16649567122358	-3.54779454723585	1.11897001616387
abee1242	-1.04134558892556	1.15732713767913	-3.45288536128697	1.17619571398145
aben1249	-1.68135406747608	1.21736153820673	-4.25408936547533	0.501002433346516
abkh1244	-1.08143518394821	1.68492704712077	-4.7689687301096	1.95582584331685
abua1245	0.215561697693633	1.38205014918803	-2.5248900638222	2.9791020804986
abun1252	-0.227671021821382	1.48097028555052	-3.3145385731182	2.61559429789877
acha1249	-0.957172213795871	1.25438501226033	-3.49958998238568	1.40136578911164
ache1245	-0.320216308964136	1.82241267301698	-4.31798577939265	3.12105479765536
achi1256	-0.97463404903195	1.33703992667501	-3.68775622054282	1.55812289578606
achi1257	-1.68256303728781	1.23089854925875	-4.34551850257785	0.561154839298037
achu1247	-0.954011426302844	1.34279514425759	-3.75178043359571	1.62868305477902
achu1248	-0.915198347097987	1.33115835201247	-3.66637768400534	1.65455133651828
acol1236	-0.69197827446722	1.79610678553262	-4.82296562878103	2.47101592881481
adan1251	0.185797126143264	1.51603698424041	-2.75277126625576	3.38811555775688
adon1237	-1.68119766850482	1.22297077522941	-4.22682563263722	0.503808530706051
adze1240	-1.66951591947973	1.21182915815598	-4.23202237935243	0.548135362737025
aeky1238	-0.305965220107903	1.46677238153998	-3.36372677670975	2.4667736618522
afar1241	0.645376576146201	1.10484151794442	-1.30600757484409	3.03940723763826
aghe1239	-1.10126549821287	1.16030782899503	-3.5203031416085	1.12630819653428
aghu1255	0.947577314797873	1.24287028054622	-1.32633545678974	3.59325878579522
agob1244	0.451005722465463	1.40119734010591	-2.24227482116809	3.40848976721874
agut1237	-1.67920072751967	1.23086675387386	-4.30620215740996	0.571243812517603
aheu1239	-1.4962918553517	1.6175804527918	-5.19176988007388	1.29015634280378
ahin1234	-1.67758931605982	1.22426788515768	-4.25362649731767	0.538795268485737
aika1237	-0.871136213448656	1.33500576259803	-3.65567349541968	1.76638081766827
aime1238	-0.328856697079372	1.49528113963914	-3.60282757592373	2.51009859015817
ainu1240	-1.0138938177032	1.82446911350367	-4.88772024171408	2.40841280126457
ajab1235	-1.04946487302647	1.15803654421735	-3.47342767791303	1.14295114867521
ajie1238	-1.67549646580513	1.21192889996526	-4.21843856702513	0.517050437084827
akei1237	-1.68352795021463	1.21165294987921	-4.18715645713657	0.563129519652312
akha1245	-0.954929898529359	1.26044751972568	-3.57146835585919	1.457497070064
akoo1248	-1.13089248003764	1.14452856472038	-3.56581156275239	1.01007781894695
akun1241	-0.938611890895278	1.304692797598	-3.69539175720741	1.48145608878753
alab1237	-0.958589690366784	1.31440040666453	-3.69743930882181	1.61711914487143
alab1254	0.64693296853613	1.10340593675532	-1.29995381394297	2.97651337705137
alag1248	0.683242002527439	1.13154867508461	-1.34562653666488	3.1487237091374
alba1269	-1.68392822918354	1.21678279363445	-4.18940155549194	0.536907286804988
aleu1260	-0.958963631967645	1.30597339302548	-3.72344997719819	1.46933997641004
alor1247	-1.67986994851582	1.22966636750765	-4.28941869632861	0.523194490333318
amah1246	-0.93971240521944	1.29055829459204	-3.59811374310867	1.55797890460761
amam1246	-0.59592718117	1.6217923621061	-4.18632133098056	2.40221430567333
amap1240	0.476063672446377	1.39446413386375	-2.22636781198569	3.38511241303979
amar1272	-1.66966173386741	1.21510543613535	-4.27691784691435	0.56793901805736
amas1236	-0.310432701077002	1.9555732920579	-4.58148539337764	3.45887127852843
amdo1237	-0.950285461135415	1.23693787687416	-3.4923985507461	1.45438381487057
amha1245	0.952051466298893	1.20682550216054	-1.087102908657	3.68682488856669
amii1238	-0.214603906256851	1.50248872311736	-3.37629779766354	2.75459801026057
amis1246	-1.66170558584803	1.26008995363773	-4.32405072863871	0.619067849580107
anei1239	-1.67717563829099	1.22905269032192	-4.27915532317988	0.553747761250965
anfi1235	1.80628467520021	1.31837051306589	-0.531880210274751	4.63704936075033
anga1288	-0.944088301596083	1.25079940940363	-3.54848676068006	1.45304114709529
anga1290	0.222845510225538	1.45716593962806	-2.72917875842962	3.17427732661684
anta1255	-1.68089381473159	1.22810775093648	-4.27596463035958	0.548701586536877
anuf1239	-1.04333312945093	1.16141269840751	-3.49191265995753	1.19461734990613
anut1237	-1.6838822846485	1.21333117698122	-4.22048832882722	0.54946836160577
anuu1241	-0.93232734229042	1.25006010656564	-3.51310405410375	1.45242292027721
aona1235	-0.944220474750801	1.24544538950362	-3.55752692952663	1.42586447491548
aoua1234	-1.03469297913073	1.70004378490083	-4.78116315935482	2.11601307369505
apat1240	-0.933760472802397	1.25807126120524	-3.49495480528654	1.51570269685143
apin1244	-0.953547462576052	1.29306674612802	-3.5937270190218	1.46117334852437
apma1240	-1.68553636313754	1.22052713822235	-4.25380658680165	0.517598838497214
apma1241	-0.0222442146076496	1.48669813772182	-2.9852840407095	2.97302254676474
apur1254	-0.913361983470052	1.31537159350252	-3.62295801551657	1.52061389188828
arak1252	-1.68410664825855	1.21164159880493	-4.16123472803255	0.52559293463552
arao1248	-0.939063395471342	1.28613820027294	-3.61969102462461	1.54414285315787
arap1274	-0.965916022500863	1.30171876301387	-3.69065438946149	1.51679045906712
araw1273	-0.947351614526131	1.32128792041906	-3.74713953739906	1.58376034206696
araw1276	-0.911220028813645	1.33597378372515	-3.63314227989317	1.61734479702558
arbo1245	0.635700572175181	1.09721544336879	-1.35408756863337	2.91907203635392
arch1244	-1.27590412460721	1.70947056531976	-5.11197870233851	1.6555926451145
area1240	-1.68232310642176	1.22972439435392	-4.26622092412599	0.575493382498468
aree1239	-1.6519929062179	1.22541586183295	-4.19920001334839	0.596683836954002
argo1244	0.923863684370986	1.19823196685712	-1.12341071425114	3.58598808448148
arhu1242	-0.475190814769216	1.29357743583087	-2.95180346438427	2.28126634777107
arig1246	-1.08179616720325	1.15966307449704	-3.53455855697822	1.1171378769182
arom1237	-1.42437893133756	1.5556349954305	-4.83860143637677	1.28566533039244
arop1242	-1.66948480613206	1.21324944476407	-4.28633991386455	0.544592038482945
arop1243	-1.67236353504181	1.20902944025021	-4.28609040465346	0.488814117719628
aros1241	-1.68030085478882	1.22450424891837	-4.22325227137243	0.573243480128443
arta1239	-1.68137245803443	1.22153213203483	-4.24424642078421	0.515603765205174
ashe1272	-0.914600518482964	1.31782211856599	-3.59895048318568	1.57802629316014
asoa1238	-0.879900382649828	1.6947788470968	-4.75962103917177	1.96571888329979
assi1247	-0.962311662607186	1.33134055267605	-3.71683624042132	1.64983044477202
asur1254	-1.50049609781159	1.59970262184379	-5.13892074807002	1.15496837104792
asut1235	-1.14654067718906	1.14550611727407	-3.60128731462558	0.952356756659459
atam1240	-1.68210081062106	1.22499110926444	-4.22263192593017	0.542605586962426
athp1241	-0.943267875697296	1.25805316119941	-3.53552242471689	1.47814690837442
aton1241	-0.834996065787593	1.25466579383379	-3.39288913459162	1.61088411327514
aulu1238	-1.68406412943366	1.21710383986925	-4.27517084209229	0.56109132799142
auuu1241	0.219611165681406	1.39086408184243	-2.50122859361486	2.94035667708579
auye1238	0.956957749220208	1.24078429776195	-1.35867033602698	3.65258178842072
avac1239	-0.944952778765731	1.31482061244635	-3.66361967568426	1.57251191824514
avat1244	-1.04716353920981	1.1486621249141	-3.47559538704929	1.12261772753176
awac1239	-0.867775924924099	1.31778291811492	-3.61801990545058	1.70752525833973
awad1243	-1.40215969845295	1.55470786316755	-4.88614576663486	1.33953450366279
awad1244	-1.67452312810504	1.20354021955301	-4.21767802489592	0.576938379298225
awar1248	0.95032443428112	1.25389593753264	-1.3612974663485	3.58362763624063
awar1249	-0.537076481510293	1.64757553648784	-4.14520251553972	2.50991587324564
awet1244	-0.945126377088103	1.31351495649665	-3.66084269175373	1.5573893999274
awtu1239	1.07268337587807	1.44162049574631	-1.51847176110476	4.30402655490435
axam1237	-1.68372179092945	1.22111230212567	-4.25176499175505	0.574809055570769
axiy1235	-0.954294193109141	1.26599254187101	-3.55078300843127	1.43087500641971
ayac1239	-0.929992501069338	1.32079718514437	-3.74924681020886	1.59342511789643
ayiw1239	-1.66855650611893	1.21281086888567	-4.23521896023874	0.550160098817762
azha1235	-0.952186935995778	1.26365811840048	-3.58011223175901	1.42347601872458
baba1264	-1.10357991735816	1.1555478326397	-3.54256602605027	1.05682161329015
baba1266	-1.10460552577101	1.16371840392409	-3.55010994188567	1.10063333518177
baba1268	-1.670877681093	1.20544608911066	-4.13528568714095	0.567293898751911
babi1235	-0.971286081674942	1.31209675467069	-3.65854691402201	1.51764417586768
bada1257	-1.29037039597095	1.63647087871197	-4.8528190406164	1.48699605052515
