Estimate	Est.Error	Q2.5	Q97.5
abar1238	1.90653675822579	1.35340582787774	-0.403177180615643	4.82019148078961
abkh1244	-0.615096929013332	1.48963572754545	-3.71083799790009	2.15930038012991
abun1252	0.895712901937984	1.56190746452739	-1.97903563594593	4.29538431376966
acha1249	-0.879195449107464	1.39966390351437	-4.00269792074006	1.62510701239252
achi1256	0.976623039285216	1.51190531837934	-1.76958124134443	4.21602713300879
achi1257	-0.0799928502594316	1.33669373693018	-2.82605765393541	2.52733771814165
achu1248	0.423938141042787	1.46983327232876	-2.39386910276755	3.45394491509583
acol1236	0.943923871341949	1.45736703622864	-1.68158033153799	4.08194343951035
adan1251	0.60617703002311	1.41549440453416	-2.01206868552002	3.58268749023215
adze1240	1.04925238045427	1.39561912362015	-1.5211780474323	4.05069724891499
afar1241	-0.327000589636684	1.49317364373539	-3.4617719574697	2.4975598414084
agob1244	-0.847411132602785	1.46524683313246	-4.00619743045489	1.86224004257031
agus1235	-0.356937495562992	1.31248637071871	-3.08125066982694	2.11031596022723
agut1237	0.0927184805191026	1.22443276070027	-2.33175358406758	2.51693749484422
aheu1239	-0.75548165070508	1.43858465627902	-3.90674061079001	1.89542434396839
aime1238	0.32856032978888	1.53286746333747	-2.75202817943235	3.49121507985869
ainu1240	-0.272153906927518	1.53932369212729	-3.51693783893031	2.63000557738108
akei1237	1.82359675716251	1.39112337801887	-0.556536485731188	4.83284426039369
akoo1248	1.51182459341962	1.35515486932063	-0.849826647174392	4.45570494402255
akun1241	0.535124766581915	1.46381228015346	-2.16505778297062	3.60833654671683
alab1254	-0.7515332841233	1.46817819153342	-3.96555240735492	1.96887696100834
aleu1260	-0.192455335695133	1.51730422566297	-3.25102072739988	2.85112182352856
alor1247	0.692917629518537	1.40675535262448	-1.89929782106554	3.76060613074452
aluk1238	1.09348390502872	1.37048451104175	-1.28510237560644	4.10154188036418
amap1240	0.938326537372287	1.48804105075402	-1.71226272474852	4.19991485112261
amdo1237	1.07267784288462	1.46328742271753	-1.53350024179086	4.26217413694771
amis1246	-0.119533817259585	1.24458007455998	-2.62863520318672	2.26431863921075
amri1238	0.155286700837011	1.19122721357834	-2.11703260992651	2.57787635100763
anei1239	1.34720910911813	1.43172416425121	-1.10322718563796	4.50416908541249
anga1288	-0.135517805454612	1.21396798205506	-2.64080436502805	2.2400918954617
ango1257	-0.499968422489256	1.44628974729582	-3.53829222746427	2.21017255529611
anuf1239	0.999385298044857	1.55856921407229	-1.73072587543936	4.39184998393941
anut1237	0.570144983251256	1.38433482806679	-2.0169745551363	3.53123728333683
aona1235	0.136005688678023	1.20823649893218	-2.23829027617522	2.61081000440248
aoua1234	-0.308253637508538	1.56457571117698	-3.62938203299212	2.7136834791692
apat1240	-0.577310197482886	1.32943351262949	-3.36638191100844	1.88650588702637
apin1244	0.826989223853617	1.47568805272848	-1.82967775760867	4.11587346781964
apma1240	0.582140401845348	1.12820669844582	-1.64879671600579	2.86054132869366
apur1254	-0.309391803565472	1.37458089766725	-3.09790185569738	2.37608443411427
arak1252	1.86443984743323	1.35471562913207	-0.455611112057013	4.81340677619612
arao1248	-0.372643516817833	1.35847665989107	-3.14176977020983	2.28256987734073
arap1274	-0.136279214489339	1.52618269910285	-3.33059839664158	3.04808452221922
araw1273	0.342477750119152	1.47038557620563	-2.55248015833884	3.42972153893448
araw1276	-0.422936563071363	1.50235880660012	-3.5736219407508	2.47621932387895
arbo1245	-0.719547532551235	1.50062793535894	-3.98528787277538	2.06020557956109
arch1244	0.454739821093073	1.58023124707394	-2.58418783519512	3.7197423546295
area1240	1.05524075948596	1.38222732864061	-1.46897342908957	4.00529758691047
aree1239	0.699603643684876	1.35143898000492	-1.82221846841962	3.63057989175996
arhu1242	-0.699107649791577	1.43152316218563	-3.85284561540084	1.93101050389507
arop1242	1.04372640858074	1.46711538435034	-1.59957921184699	4.32742181875337
ashe1272	1.16276360827102	1.46497275767966	-1.44024995292183	4.37052113449696
assi1247	-0.274780982384906	1.55653349725727	-3.47288145870078	2.70173241183922
atam1240	0.459382083727936	1.17659508580756	-1.83753039848517	2.90783625169247
atay1247	-0.819482240893495	1.40575718430319	-3.88334815805158	1.76226561586473
athp1241	0.617649702512705	1.27059363408433	-1.78633922302932	3.23514109842186
aton1241	0.0579687353079107	1.23865661261608	-2.34809798269398	2.57802401666729
aulu1238	1.39166214468029	1.17657085502959	-0.710626610518787	3.88889994130331
auuu1241	1.105225365452	1.48935090700474	-1.52455313191177	4.34615633754131
auye1238	0.280236861185599	1.50524962482323	-2.57295285084904	3.3640184684152
avac1239	0.317295387774623	1.51008183536371	-2.57978123670722	3.55848979824407
awad1243	-0.27541149702525	1.44853568860809	-3.27738466765535	2.56422515158612
awet1244	1.08437667926122	1.44123258279034	-1.45682714406387	4.18402615649021
awji1241	-0.353025791535843	1.49330719650342	-3.50699910235478	2.59942266160688
axam1237	1.41950898070229	1.19417186060441	-0.675424111863871	3.96846161973993
axiy1235	-0.923581906623645	1.36696668712948	-3.81248925733294	1.50047378118655
ayiw1239	1.36537059438136	1.34683125308936	-0.966115615823593	4.33014102926697
azha1235	-1.24707738805034	1.38534316034782	-4.16574839018823	1.19120280975233
bafi1243	0.942140033405902	1.32056682850692	-1.56593447887544	3.67675109290747
bafu1246	2.01628970022596	1.41023615979865	-0.355588188801347	5.13662908337549
baga1272	0.674376707764194	1.49492454526616	-2.16185990110546	3.90133998046608
baga1273	0.743504326850206	1.47771206647323	-1.93590727015008	3.95918774304724
bagi1246	1.97198745312076	1.54233388078121	-0.594494267220703	5.41083174386477
bagv1239	0.460057480270525	1.5825771724714	-2.58357995582275	3.7886498841646
baha1259	-0.197612061766258	1.47175091984246	-3.34493234284796	2.61436619824332
baim1244	0.796797795408587	1.46853585876916	-1.81823421018622	4.02123553577751
baki1244	1.15796479011072	1.22956640240509	-1.06917816875355	3.73921736461907
bala1316	1.12973928198647	1.45074162379796	-1.39803713981739	4.3892381518689
bali1278	-0.76395973332548	1.48250853858079	-3.94880306914394	1.87358233419077
balu1257	1.1235495488128	1.41952063647699	-1.28454438346471	4.32410042440201
bamb1270	-0.878849683526421	1.45103520462756	-4.00941660973519	1.76828662887122
bamu1253	1.56664544938122	1.37885559745326	-0.843002529321752	4.55491014003454
band1344	0.222351876164127	1.43208158070109	-2.55153382283895	3.21749482331342
bang1354	-0.553255988417339	1.53688993255953	-3.80001018434404	2.32807659365698
bant1281	1.08795350862503	1.32089121258375	-1.3537348599971	3.95649208127616
bant1288	0.241631171557485	1.29293257858665	-2.24551798703085	2.91924683771519
bara1369	-0.49012420114268	1.4408245442141	-3.54087447918553	2.18531247476515
barg1252	0.905522420724582	1.42674874911077	-1.64401238870088	3.97221929967594
baro1253	0.177939098169875	1.0896765447342	-1.98287209337935	2.32153251256793
basq1248	0.453131957916692	1.54362260950399	-2.52775959961353	3.68999727721367
bata1289	-0.7664489569648	1.45654036025601	-3.91675945599466	1.84550795342688
baur1253	-0.469876529263719	1.43819050296843	-3.56380515269911	2.20912537202167
bebe1248	-0.115225054218263	1.40824383097203	-2.97402177924524	2.58523596400885
beka1241	0.474838810765718	1.3365710703262	-2.06837467297811	3.21208717907205
bela1254	-0.108552358840309	1.5957421943593	-3.33466259749048	3.03541096166401
bell1243	-0.185723209367238	1.57245358574054	-3.48532644020203	2.91212611445918
bemb1257	-0.218231942373744	1.51498311733651	-3.3899765247749	2.81235411683666
bent1238	-0.248868288130879	1.44922687795797	-3.27708515134987	2.5810248977584
bert1248	-0.252561035426509	1.58874647490523	-3.60832196322842	2.84729117388168
bezh1248	0.398285123952656	1.55635596104095	-2.61633760863631	3.56450676284271
bhoj1244	0.43463486544623	1.46526493880475	-2.52869145917534	3.38248895065171
biao1253	-0.647507851926724	1.53093568963118	-3.87889572969487	2.14949557360132
biao1254	-0.454607097406335	1.48938586378224	-3.53217487972984	2.34732732602053
biao1256	-0.58551173313464	1.54672842662987	-3.89701122760234	2.27514831003043
bier1244	1.13897138028311	1.21029361772683	-1.07469532625329	3.69141150081057
bila1255	0.880736614016107	1.40010564325271	-1.67549382599679	3.82446514088873
bimi1240	0.630162726858366	1.49019861752729	-2.1237127818903	3.86242498661389
binu1244	-0.0565681750731452	1.20725364540572	-2.47032572434478	2.29570945619715
birr1240	-1.29614092458311	1.51102918764527	-4.67218711549319	1.36732217675157
bitt1240	-0.899868289487289	1.27971958466471	-3.64411724471985	1.42960561772579
biwa1243	-0.255950927015154	1.36585580302273	-3.04274331271127	2.45026840091113
blab1237	0.740208851868335	1.27265666254611	-1.58672565380491	3.50780962333897
bodo1267	0.03212282163346	1.26231274610351	-2.50610134959148	2.51031926714082
boka1249	-0.385925829766724	1.36895225537112	-3.15810932489604	2.29844298665172
bola1250	-0.225208458546432	1.17441832146591	-2.62952184898912	2.07600595895259
bolo1262	-0.595756168327193	1.48151714532282	-3.74662679958853	2.17227247905143
boly1239	-1.06021367440679	1.40938413191238	-4.15006605188487	1.43351142164088
bomk1234	0.639871331617502	1.47676601346239	-2.0596837810049	3.93719530168768
bona1250	2.00606119024133	1.50888762350797	-0.533813000133791	5.32196588574479
bond1245	-0.424146835563649	1.17225762697471	-2.85784838665929	1.81962310543384
bong1284	-0.591270872457522	1.49063582306436	-3.80005211131512	2.21650332137705
bong1285	-1.06586891759546	1.46639591083946	-4.26682824059416	1.59597076690615
bord1248	-0.664800274821629	1.39383660296129	-3.63524712658125	1.92774849617011
boto1242	-0.594356837201327	1.24558834815843	-3.23288631841575	1.79433929884924
boun1243	0.605467697972868	1.56407857126196	-2.31418815085906	3.98089398456688
boun1245	0.429388031199138	1.44475805985603	-2.4108996370647	3.56200605432354
bret1244	-0.11210110361578	1.54218308128694	-3.25847754133409	2.85696641475011
brib1243	0.291546188027732	1.31752008110465	-2.27761367585261	2.97924660106909
budu1248	0.330379153561741	1.53718158529099	-2.69965204654014	3.52085257215012
buga1247	-1.19618651065185	1.3845384062525	-4.24217400326181	1.22436000714202
buga1250	1.08058757815443	1.39568316913027	-1.37185367136048	4.14535370918355
bugi1244	-1.19181392064668	1.49766342485132	-4.51287098894324	1.47018990320344
bugl1243	-0.310945800157654	1.46871644683639	-3.50026882827438	2.51566759483769
bugu1246	-0.541530997164583	1.31779602667663	-3.26181090722021	1.89709973142813
bujh1238	0.891300554377135	1.26982031507328	-1.50626984357962	3.62211712840212
bulu1251	-0.129897334162099	1.48424802927518	-3.12426874794819	2.76081301208302
bumt1240	0.59758829188376	1.38385897260104	-1.98765654670738	3.60169769610831
bund1253	-0.225815862597027	1.51515171696681	-3.35199670437765	2.70275145031736
bura1292	-0.0868516312726506	1.2631543500767	-2.59219035706888	2.44017096361924
burj1242	-0.480049375455782	1.54584228937118	-3.75984624328291	2.45990437119211
buru1320	1.02777821231016	1.44919069685066	-1.70360219377745	4.11998388410826
busa1253	1.4127693283769	1.60311444260585	-1.29809384451759	4.97951361421562
bush1247	-0.225601137973908	1.46691655003288	-3.30848388948464	2.67266850416139
buwa1243	1.36587810231171	1.31493304016614	-0.947222580690894	4.23767446510368
bwai1242	0.844474259585939	1.34892077758274	-1.53066466214756	3.82698700750069
bwat1240	0.859805819925019	1.31829315475308	-1.51540663325936	3.73197066446159
cabe1245	0.144008262082649	1.35075728925162	-2.53951316782901	2.91872969095221
caml1239	1.41289836833079	1.37131460454033	-0.972850200304945	4.40880692656183
camp1261	-0.107112319587109	1.52975628369372	-3.21452214134074	2.9066775187775
cane1242	0.853208486529894	1.50178838713691	-1.88394738585425	4.18852742457415
caom1238	-0.118050805176632	1.49205368765076	-3.18510971273639	2.80440870285184
capa1241	0.442143327882052	1.36662335625917	-2.17539012061101	3.31587293042137
carn1240	-0.615439084520091	1.46397166767091	-3.80072707427005	2.11713789104275
caro1242	0.393858212028036	1.40318159772238	-2.26807549103268	3.33096868717274
cash1251	0.672826407210533	1.40092858357344	-1.98049728687571	3.66875281824671
cavi1250	-0.762890937809041	1.42449542982744	-3.80787692898584	1.89359834879615
cemu1238	1.10851346642154	1.39094809957999	-1.30687416840613	4.16034253617437
cent1989	-0.542222011719154	1.42255174423425	-3.64126549653494	2.0704196746466
cent1990	-0.591937296611839	1.47319753787069	-3.7246908382875	2.14242914272106
cent1992	1.23003952634666	1.3800319637627	-1.22452924978293	4.28786993668572
cent2084	0.246674650787089	1.20867426261324	-2.0605201944698	2.73772459088611
cent2087	-0.719525231443879	1.46492167388053	-3.85965254775621	1.90833834500596
cent2126	-0.178817110006486	1.56781081681836	-3.51254883652352	2.86427318986964
cent2127	-0.143894737611862	1.56041215073495	-3.52868512489543	2.8484124377442
cent2140	-0.0231532637958683	1.4887990463706	-2.98648320304583	2.96960567502478
cent2142	0.740963905586144	1.48266369770799	-1.95583436416928	3.91424379411152
cent2292	-1.61600922142166	1.30470315139084	-4.42321520151079	0.669603231026272
cent2314	-0.0401705650487536	1.26933177769229	-2.57735315895502	2.4599060279226
