Estimate	Est.Error	Q2.5	Q97.5
abad1241	-6.99516916998575	2.87046980629831	-13.2851248271444	-1.96577386410041
abar1238	1.10006766650116	2.69054061651665	-3.83781762422372	6.84725619617735
abau1245	-3.5011601534865	2.80832809914161	-9.22126384451721	1.75388216126519
abkh1244	-1.19951080578457	3.29275587156623	-8.03963324378923	5.07103145341533
abua1245	-1.94731492033971	2.49277020666474	-6.99914004215535	2.89488544309249
abui1241	0.226228003458747	2.9811779655886	-5.45634897150483	6.1188286430172
abun1252	4.83884866141985	3.14553715777654	-1.03214287349808	11.5134316942636
acha1249	-0.865164172558353	2.88762294621601	-6.74756544983283	4.74433797741122
acha1250	0.903064993226116	2.86883339315241	-4.3924905661451	6.87509825239056
ache1245	2.6609010135365	3.18646683082319	-3.25559923746688	9.21887511124137
ache1246	-0.682993612034877	3.13637871038092	-7.19807042022006	5.24488744517165
achi1256	2.32477770897472	3.05791587139975	-3.39787771881668	8.78306449709356
achi1257	0.76378609098044	3.10129536798156	-4.93172949349269	7.36597179828576
achu1248	0.886718618746808	3.01618143852863	-4.96801828978091	6.89706066802878
acol1236	-1.14363678257751	2.66589244440614	-6.37955407591919	4.09508590688839
adan1251	0.257550220212806	2.97148282871532	-5.38623745412014	6.16690453344907
adon1237	0.750747508971911	2.95824417013044	-4.68317019409298	6.88412004942878
adze1240	-2.32128836898311	2.2312835117802	-6.77359292694291	2.06099679745424
aeky1238	-3.25880316517112	3.22430326286413	-10.2176422534545	2.70147225705087
afar1241	-1.70713047215107	2.93286245812399	-7.92068381962329	3.64736319776005
aghe1239	0.982461262119565	2.72781542769661	-4.06206692288504	6.72143615362761
aghu1255	-2.15889953583263	3.1621400170093	-8.64652137231541	3.8551651282579
agob1244	-2.94646172495415	3.1606842382865	-9.69132712318016	2.83045956534019
agua1253	-0.450310048744814	3.21095393870552	-7.12457888310527	5.88147184814685
agus1235	1.12103599878952	3.20691789340884	-4.99138678281593	7.7522924431646
agut1237	0.748269016366344	3.10337602960276	-5.00250881867777	7.30729979733708
aheu1239	0.96677646367833	3.21669276532907	-5.05270917942367	7.7109468084093
ahin1234	1.72406455459246	2.95715192042583	-3.64858765446456	7.77605511987693
aika1237	-1.99768430827042	3.02949961425456	-8.27050222113098	3.65120809531628
aime1238	-3.80266363934956	3.15854356077241	-10.5565030715904	2.04211450938208
ainu1240	-0.592254205876206	3.30654170431139	-7.20883565355039	6.05674116849238
aito1238	-1.61696309682883	2.91871217125171	-7.52420346923135	3.97459210098096
ajab1235	1.20016491593902	3.1907811474871	-4.77644108615939	7.79690177724697
ajas1235	1.04319601841653	3.35861572421438	-5.41409146975194	7.83528961943282
ajie1238	1.25253903162706	3.02502470045691	-4.33906570262967	7.6033036824749
akha1245	-0.139409613170351	2.8352159180258	-5.69088909377887	5.39026253589569
akoo1248	0.43929274966611	3.0675876659736	-5.31862297440486	6.68015380457394
akun1241	-1.86483327232708	2.95851723621755	-8.09577111792549	3.64318211566083
alab1237	-0.552964299095682	3.16790363435053	-7.04600486363144	5.40699206545438
alab1254	-2.93060492792487	2.83140067695245	-8.96259856258907	2.12302421464108
alac1244	2.93468120920517	3.13065882169322	-2.81453954300926	9.80370935489998
alag1248	-0.00805964908052114	2.50384488063946	-4.93157650396678	5.02018092073399
alam1246	-4.99012565277432	3.08298844694386	-11.6499676359169	0.653002618405084
alba1269	1.41289983794976	3.02918887723611	-4.14505581557925	7.67751435335671
aleu1260	-1.08003285401293	3.12749368160798	-7.63667149713402	4.75079731699295
alor1247	0.324846754009822	2.97707947570049	-5.37574824246387	6.29097372771257
aluk1238	3.62444100494408	2.85578549346602	-1.6025745425567	9.56502958346559
amah1246	-0.0578406811030969	3.04129609271449	-6.15961904560233	5.88173673479584
amam1246	-5.31492164339828	2.70528521689593	-11.2474067692215	-0.525252862374483
amap1240	-3.19024793618063	2.83855515194348	-9.1025654825238	2.079651312573
amar1272	2.80658345750354	2.73966120303279	-2.07161908963757	8.66912312141235
amas1236	1.51412655449927	3.2519080710713	-4.88755509507979	8.03855382635615
ambu1247	-3.24757654633164	2.6020290699435	-8.64071721965833	1.58230769095752
amdo1237	5.0343350427796	2.72178480018487	0.0323409256017704	10.8085113812482
amha1245	-2.30583603034661	3.04052374928578	-8.79768102953653	3.17456050225408
amii1238	-2.08684396821917	3.07681214768745	-8.25507380457403	3.72836841611082
amis1246	-0.520797227376588	2.46979728437127	-5.277546879112	4.29719408938097
anei1239	0.678425693400005	3.07905206661549	-5.17916987689757	7.18629749509816
anem1249	3.11088050877344	2.76620420667373	-1.87255262987567	9.05653649192353
anfi1235	-1.48321455110463	3.22032562612491	-7.98224131946639	4.79194966307525
anga1288	-2.21395492081372	2.97566686583878	-8.44937224287171	3.44292986127968
anga1290	-4.12584234999794	2.3480663094439	-9.03151648807646	0.212525207145314
ango1257	-1.12103965743578	2.89170193910065	-7.22792888232253	4.19817580679319
anuf1239	0.968460449867081	3.08087585917951	-4.93390994785549	7.3410255244344
anut1237	0.395348638708321	3.24255182852263	-5.63977405976305	6.98751911689021
anuu1241	2.43397573410335	2.47990493305614	-2.31463082048298	7.41431994627921
aona1235	-2.36340442636919	2.99096143427568	-8.54565460725216	3.22083821423835
aoua1234	0.43471215303258	3.34211152218769	-6.19194073416116	7.26072486148409
apat1240	-2.30907978442187	3.04223679851999	-8.70569110090245	3.25876672155763
apin1244	-0.99740224938767	3.07890661552279	-7.26737437699111	4.79850286871505
apma1240	1.63183486817159	2.749486321293	-3.37969513352956	7.46368507008225
apma1241	-6.74246637658891	3.02051153045076	-13.2563428625599	-1.45505831496408
apur1254	-3.97011341476077	2.67434650874754	-9.83357784341973	0.861337433565402
arak1252	1.80390048348122	2.85476331504254	-3.40358141883911	7.95270151103936
aram1253	-2.79546732021227	3.20271668449837	-9.55541198515915	3.13536005099272
arao1248	-0.0120208937122748	3.08211499081427	-6.28093213945806	5.90492362463601
arap1274	1.54820856204914	2.80738594357731	-3.49504389985044	7.53340857485792
araw1273	-0.827924950282139	3.06712785221756	-7.18427433456736	4.84978766601857
araw1276	-0.446479203946482	2.36566300916415	-5.12200567070903	4.37352951614445
arbo1245	1.59862102165939	2.35834232588709	-2.92450224145448	6.48953388589482
arch1244	-1.51451278129741	3.31918595450343	-8.2152586277217	4.94613187983772
area1240	1.32406768330131	2.95705329990408	-4.18274643931269	7.57346162344645
aree1239	-7.3495001939136	2.6314571137538	-13.2645835610424	-2.83645603125368
argo1244	-2.4707923363507	2.97704165927757	-8.62033456429818	2.96924023438686
arhu1242	1.15087012441248	2.72634217573805	-4.15540170294463	6.61890077779976
arig1246	-0.634934042090345	2.81451417922168	-5.98607466588812	5.03724024315057
arom1237	2.19880979710381	2.95387206667796	-3.17094039868468	8.33373892595542
arop1242	-0.664491417654673	2.41788994838782	-5.25717859377013	4.30973714243915
arop1243	-0.136400606518841	2.50739663732477	-4.79984248831043	4.97758218950956
aros1241	0.958882452564149	3.09353291312439	-4.89275894529011	7.27318011987594
arta1239	1.70759946752573	2.96416385652892	-3.7277485698649	7.9331684321727
asha1243	1.68570551526402	2.92075625064001	-3.89456870981896	7.75934928483383
ashe1272	1.63824497631589	2.90965459334945	-3.68409090771056	7.72500427550142
asoa1238	1.52743073466585	2.87415821661269	-3.6546798117797	7.72421111737004
assi1247	-1.04400526169311	3.0956700145958	-7.57457205324546	4.84961081200668
asut1235	0.637953998398641	3.27045974565109	-5.64466163158127	7.49341563180687
atam1240	1.42508219021115	3.01325719897937	-4.09983704897504	7.71143353676628
atay1247	0.622353008136985	2.72928789859834	-4.55229298767221	6.14307902815476
athp1241	-2.90388995286572	3.14428562094895	-9.49216902497877	2.86203193331522
aton1241	-1.36635103852388	3.02995804029767	-7.74759185595171	4.27328846537244
aulu1238	1.47733091139568	2.56400076060183	-3.22167099133574	6.9293558121226
auuu1241	-1.2068603450688	2.47549071410668	-6.02373457214015	3.71094813173986
auye1238	-0.454526835204424	2.93121938450677	-6.32112225753115	5.17493180564168
avac1239	-0.940552696654902	3.10477495152546	-7.44794156575434	4.83548292901446
avat1244	1.49587332152628	3.06218461218539	-4.11887898977383	7.88982621924273
awac1239	-1.77651194351982	3.09906308516019	-8.16446449495777	4.04457481443385
awad1243	-2.05347204546673	2.99713259362647	-8.3352909973556	3.31839177512672
awad1244	-3.56270232892956	2.22449179881065	-8.13200490710748	0.6309782008397
awar1248	-2.06427227238352	2.23085966534125	-6.51189354656681	2.23566694108691
awar1249	-7.1945165452683	2.84843568769093	-13.3693230246664	-2.22383571925196
awet1244	-1.31924052324807	2.53278539360085	-6.64302874085964	3.30543029645356
awji1241	0.790773728485982	3.09674030539747	-5.17150826881192	7.14261316787472
awtu1239	-1.65448181384125	2.52636192648602	-6.66742158717008	3.31106565279642
axam1237	1.2499995467989	2.54433587700253	-3.4356136749565	6.64194111511026
axiy1235	0.607043810814371	2.8137641424694	-5.26964739499424	5.96781743262982
ayac1239	-0.119389967262789	3.2064224365515	-6.66353331807626	6.09125584535305
ayiw1239	0.98979561757233	2.98659740545178	-4.48622829600644	7.22288815767067
azha1235	0.05658356288764	2.9044577871656	-5.93240738385216	5.56587786274044
baba1264	0.143105008224415	2.6516489701166	-4.89266061383759	5.56178778415876
baba1266	0.259169705711569	2.72034119607709	-4.90666073335642	5.7982473885645
baba1268	-0.489421340559311	2.66524185894875	-5.60825490970051	4.941893980357
babi1235	0.184601820033488	3.09250920663223	-5.81145451322237	6.22963748663294
bada1257	3.14781222673935	2.82746961883524	-2.00321981999821	8.99347895569039
bafa1247	0.577255671329503	3.10136011156727	-5.27221740351508	7.06604027479075
bafi1243	-1.7229308658119	2.58578470046766	-6.8724744811829	3.31451547513226
bafu1246	0.691024786185342	2.72060466713793	-4.34628433134292	6.33837361976241
baga1272	0.529581447245503	3.04797720825856	-5.37150378446991	6.67705426907534
baga1273	-0.366352328209304	2.98585167839869	-6.24287712946086	5.57549156938042
bagi1246	2.05939433827979	2.82391664675621	-3.06249385154021	7.90028126865931
bagv1239	-1.79059102522673	3.26287843364855	-8.49290450333661	4.38218265877449
baha1259	0.783128897633106	3.06549305229558	-5.00234485764378	7.37957540461608
bahi1252	-2.891694037692	2.98358572957857	-9.17806582569654	2.63108177282546
bahn1262	1.31892493629985	3.13634965037437	-4.50469789177471	7.70507974003307
baim1244	-1.11798651582751	2.92774902548567	-7.35102637636153	4.22765155015362
baka1272	0.66788026867661	3.18614475823972	-5.43462153071304	7.17128600036717
baka1274	0.93513124361561	2.9850329669499	-4.57862363374043	7.08371300109878
baki1244	0.342308556266283	2.43470772630528	-4.21411829416178	5.46725800303508
bala1311	0.976365658903362	3.14375217190299	-4.90318141364496	7.55094085526504
bala1316	1.04492417258707	3.19182300948113	-4.77445754401935	7.76924397968623
bali1278	-0.624381051772864	3.06954106267165	-6.46951456255021	5.48881501016168
balo1261	-2.18440714269564	2.78372623718253	-7.68158613327688	3.2516463269816
balu1257	0.477227520594577	2.91561694646677	-4.84670239999065	6.66846201964955
bamb1269	-0.941109174773119	3.38711203040484	-7.78741729102408	5.7025718015806
bamb1270	0.659691464685389	3.0479914170293	-4.91729717232842	7.03907578987297
bamw1238	0.6293077135737	3.06545851450929	-5.18359383823954	7.01051584742683
band1344	0.652555023478975	3.1704996454161	-5.24547856926426	7.17920004258591
bang1354	-1.16367532291079	3.05587177835912	-6.96257642820375	4.88041215922238
bang1363	-0.13179246922367	3.13167519928184	-6.41455078468498	5.9997307851333
bani1255	1.0216961779724	2.81639074616951	-4.1508571320029	6.95026799575646
bann1247	-3.6016617590278	2.14889043065689	-8.10703183010177	0.478143055848248
