Estimate	Est.Error	Q2.5	Q97.5
abar1238	0.307278883553572	3.69268992534284	-7.11185054271604	7.71283205174884
abee1242	1.47915217790668	3.58441939732036	-5.56816391399545	8.54740521810458
abkh1244	-13.54175296383	7.23942689362675	-29.8575717688072	-1.41416020684031
abun1252	3.08098072174285	5.4803076245957	-6.87408550317031	14.8866542260905
acha1249	-1.47169304632578	3.08385951795879	-7.72123882380572	4.44802507269118
acha1250	-8.71371964097183	4.20246602043397	-17.5348571211473	-1.07937614340063
achi1256	-7.70957725536451	4.50096826639715	-17.2631076527675	0.389111275707793
achi1257	-4.6027124246745	3.09114187355285	-11.1510702594586	1.02397944251277
achu1248	-7.05452159179174	4.41297573590766	-16.6134627723739	0.927629700616581
acol1236	4.57597829343973	6.53111382503388	-5.89379720599988	19.8752487926699
adan1251	2.94746065986001	5.95509431205199	-7.46228359614446	16.030510210685
adon1237	-1.36160765245218	3.1927880216873	-7.74272652895935	5.01286318320926
adze1240	-0.976666430315558	3.1289543215013	-7.14762290000836	5.0770623050446
afar1241	-6.85321259790534	3.20594149983699	-13.5102540471395	-0.982193118894128
aghe1239	-1.41827317255381	3.5103317126881	-8.55523021249336	5.32030881424382
aghu1255	-0.037987164279546	3.47453289006982	-6.86394738305856	6.95788657591844
agob1244	-3.79923184547163	4.79988762561849	-13.6754368385227	4.98368690274219
agua1253	-7.01716527924344	4.40165209697978	-16.3383224091513	1.03361312532272
agut1237	-4.52672214737331	3.19812567993123	-11.1992513371634	1.39912276943111
aheu1239	-2.32987000428659	3.11403630755214	-8.64543781260649	3.66054209336429
aime1238	2.46623208757511	5.15764586981753	-6.86519403944765	13.1697728425219
ainu1240	-10.1443500642979	7.13758249743639	-26.0888502409035	1.92592392174253
ajab1235	1.40729732716345	3.58018326569319	-5.68011082696171	8.57560829545689
ajas1235	-12.651708636391	6.62835648013446	-27.2270136091222	-1.65616679603417
ajie1238	-2.72139315374184	3.13184661443923	-8.99162397896372	3.24447254689333
ajyi1238	-8.73745870933193	4.18268638306995	-17.5872795966672	-1.06354188195769
akha1245	0.0144159216475706	2.99476908179983	-5.93022210513488	5.75383344430764
akoo1248	-0.200597641817197	3.34899436074513	-7.04253049290757	6.24345657782669
alab1237	1.04475213578897	3.83490954870667	-6.52789942791177	8.6672087072809
alab1254	-7.28442196657445	3.28746293706006	-14.2765643585798	-1.31382844801501
alac1244	-8.21917735973665	4.68009281568505	-18.0408960078922	0.0928776626491053
alag1248	-6.58096417753559	3.32148834098761	-13.4610309465421	-0.385509206438622
aleu1260	-4.24815635099966	4.1229108766331	-12.8153916732827	3.48683066653022
alor1247	-1.34828055348757	3.1896763798776	-7.75230458642867	4.85480813009653
aluk1238	-13.9417348965064	6.26720369697937	-28.3249202952913	-4.15815397629196
alya1239	1.92231398740759	3.71897307354609	-5.20299821306045	9.36188145065199
amah1246	-1.77046396855734	3.44997064608741	-8.50238607125331	4.90035050445695
amam1246	4.96236676303021	6.23621454448368	-5.88569454989165	18.5276830206011
amap1240	1.21815580013645	5.14322666397538	-8.14895943796761	12.1201822364628
amar1274	-5.84434164339281	4.5840626561064	-15.5298357666006	2.39139325339829
amdo1237	2.62084312917691	3.03708083770801	-3.45193063435218	8.70979204523574
amii1238	5.18070641776014	5.26855252841295	-4.35342791932077	16.3417614037747
amis1246	-4.25180107378794	3.51084124873601	-11.4846942540131	2.15635925120768
anei1239	-1.1874158472081	3.07966396567484	-7.20584049275013	4.87388313597407
anfi1235	-7.76324534069925	3.42520449097153	-15.1012187296726	-1.40419626472156
anga1288	2.03388024126973	3.30983230338712	-4.41034734469186	8.6031594830096
ango1257	0.786273503297739	3.43615341864018	-6.0759018829005	7.71992953594625
anta1255	-3.39071227011072	2.99825160920239	-9.44323203982194	2.47242717365079
anuf1239	1.4414667877786	3.60262464276031	-5.46749911048273	8.71708471005703
anut1237	-2.0750055626101	2.94292976558922	-8.23197499193422	3.63532916468523
anuu1241	0.524984744489861	3.38245004143517	-6.1673368568149	7.03754137372737
aona1235	2.0369911046939	3.33027167215325	-4.45219867427402	8.78390272565363
aoua1234	-12.9628753337094	6.76044422776483	-28.4487688557314	-1.6652621959469
apat1240	1.96892440066417	3.25525795603967	-4.47164890456371	8.38617645111494
apma1240	-1.41348991628605	3.06574913748582	-7.35200883048951	4.54065125866375
apur1254	-8.6302929892552	4.21460831084149	-17.5738449651009	-1.06591962160523
arak1252	-1.56335451272655	3.12116405854035	-7.89015263794602	4.5596088824627
arao1248	-2.46311984514457	3.53368738586095	-9.54872581590763	4.66517700337065
arap1274	-8.86550079354721	4.40515229913462	-18.2612472624167	-0.962349064461199
araw1276	-8.57411905068412	4.3099196178413	-17.8855548910192	-0.739848033852076
arbo1245	-6.16555011350491	3.10183534509743	-12.6015164645504	-0.410989092094204
