Estimate	Est.Error	Q2.5	Q97.5
abad1241	-1.608836861805	4.44007517193413	-9.0496175	8.23873125
abar1238	-9.238820821095	5.63825356497289	-20.153435	2.24583175
aben1249	3.936906394905	4.50470062556176	-4.0300835	13.8533775
abkh1244	-6.7342670604195	6.338332157417	-19.20227	5.68733124999999
abua1245	-9.07393147732	6.59335341140484	-22.085155	4.01503949999999
abun1252	-10.5055634988	6.83703600253444	-23.985765	2.45597525
acha1249	-7.298271642185	5.47716001462541	-17.8157	3.54871575
ache1245	-12.1762598972	8.67708899469796	-31.581125	2.27626274999999
achi1256	0.58327422146	4.75192014728731	-7.924666	10.9383825
achi1257	-0.895585822175	4.54940007997859	-9.07452775	9.47121274999999
achu1247	3.054615519875	4.84227575941842	-5.3648765	13.8697175
achu1248	-2.362774210115	5.03261822720931	-11.8751025	8.33602774999998
acol1236	-1.563712226305	4.65650477530561	-10.33162	8.67246974999999
adan1251	-8.703342053105	6.66915534103039	-22.4532825	4.420972
adon1237	-1.759355110955	4.68293515283132	-10.7605	8.85980449999999
aeky1238	-8.8295616626313	6.73551890595868	-22.7565775	3.710171
afar1241	-4.195699641195	4.89348500007563	-13.61291	6.0942685
aghe1239	-9.0303570778	5.70034122001979	-20.310945	2.38006374999999
aghu1255	-10.55135067718	6.49079816825531	-23.6362975	1.940046
agob1244	-10.28108043885	6.60388329030585	-23.74617	2.14972824999999
agua1253	-2.32232084177	5.09087745226541	-11.7041425	8.38658275
agut1237	3.9681034665	4.46996346557917	-3.750422	14.294955
aheu1239	-2.586111507735	4.70872025992254	-11.668425	7.548057
aika1237	-3.164746782065	5.22177017620444	-12.8571475	7.5541615
aime1238	-9.068227449405	6.56707441956321	-22.6881175	3.8417425
ainu1240	-0.81310684792	5.2979187953326	-11.099075	10.097425
ajas1235	-14.58367857389	9.81221997424087	-36.5101025	1.838738
ajie1238	-0.2912459776	4.41521939837538	-8.11182925	9.17089174999998
akei1237	-0.60942207320695	4.58068169754885	-8.78777125	9.60808225
akha1245	-7.368101076875	5.41396466455167	-17.6429925	3.55847549999998
akoo1248	-9.480177631025	5.49983929678372	-20.9898525	1.61372274999999
akun1241	-3.78252903448	5.22835116668364	-13.5023675	7.02485449999998
alab1237	-2.4995576263565	5.09624804000563	-11.70289	8.306228
alab1254	-4.14548044612	5.00572565951746	-13.89847	6.25145449999999
alac1244	5.67655666705	5.045862343667	-2.75849825	16.8387025
alag1248	-4.082599058125	4.93553798968311	-13.788115	6.514769
alba1269	4.21130093898	4.39649651728345	-3.30302275	14.541035
aleu1260	-3.15574598891	5.44852342807051	-13.6689825	8.3768905
alor1247	-1.7558525097515	4.68847975259214	-10.425505	8.53860124999998
aluk1238	-12.3737973273	8.05195513667693	-30.1518975	1.990993
amam1246	-10.26532861325	6.59107603882399	-23.4310225	2.47386474999999
amap1240	-10.33072021675	6.62619323241485	-23.3065075	3.375134
amar1272	-1.897864339365	4.63572168068605	-10.0712225	8.74113699999999
amas1236	-14.60325760095	9.99143080652684	-37.2573525	1.54410399999998
amdo1237	-7.32773302815	5.42352859568741	-17.8422425	3.38968975
amii1238	-9.13636077755	6.66190852864076	-23.36411	3.31846499999999
amis1246	4.347055550835	4.53929684532992	-3.48074675	14.96226
amri1238	-7.352637341015	5.35936696786841	-17.5277525	3.28630775
anei1239	-0.4508254977335	4.51776441055552	-8.4337375	9.854417
anfi1235	-14.89977918811	9.72824708096853	-36.666825	1.17438649999998
anga1288	-7.38824131005	5.46064452030296	-18.045745	3.46005374999999
anga1290	-10.4656364266	6.67444283788561	-23.757265	2.20451999999999
anta1255	1.152085611885	4.38316295771067	-6.45946625	10.875785
anuf1239	-9.289211357605	5.82716610832165	-20.7660325	2.256588
anut1237	1.801338015165	4.29576435831029	-5.28158775	11.59483
anuu1241	-7.26545402314	5.57623326059695	-18.37847	4.60565175
aona1235	-7.37100742232	5.43716067930574	-18.0679175	3.9277485
aoua1234	-11.648585309036	8.2745013456346	-29.467705	2.75597974999999
apat1240	-7.3554113753	5.45871801461224	-18.4489375	3.71949125
apin1244	-5.100527938625	5.41664133292277	-15.4666175	6.43096674999999
apma1240	-0.31443812701	4.52494776335315	-8.06319075	9.78141049999999
arak1252	-0.5342558701	4.50397945180875	-8.475675	9.21368299999999
arao1248	-0.799380357965	4.54868093593817	-8.82972575	9.05483
arap1274	-0.032701671095	4.67022541140878	-8.36488	10.3896375
araw1276	0.2560928918875	4.85846575014665	-8.3207415	11.20876
arbo1245	-4.2293848378025	4.84358222935029	-13.5268075	6.35814649999999
arch1244	-8.240562022935	6.63024138878919	-21.2160475	4.893479
area1240	-0.13517436622	4.53208211856499	-8.63356275	10.09463
aree1239	-1.838600072895	4.59025846297583	-9.851981	8.4171885
argo1244	-1.978250755395	4.89620384521718	-11.06068	8.82250099999999
arhu1242	-2.383647984528	4.84402559315426	-11.2463575	7.94974949999999
arig1246	-6.028259972785	5.12169851769748	-16.0398825	4.47471675
arom1237	-4.000338844775	5.01428250371672	-13.5218125	6.57712824999998
arop1242	-1.675415200299	4.6952398124977	-10.051145	8.3946915
arop1243	-2.0608961849	4.67518266979541	-10.4541925	8.25751424999998
aros1241	-0.13761798114	4.48323204946464	-8.01104325	10.04448
arta1239	4.21234192683	4.43864340159563	-3.4372775	14.11512
ashe1272	3.9111313011	4.74696694275778	-4.294186	14.520345
asoa1238	-12.39451925115	8.23315838760058	-30.29863	1.95678474999999
assi1247	-3.083916687079	5.17771454825683	-13.0766325	7.74381399999999
asur1254	-4.059944967045	4.98512824311207	-13.7174575	6.17138925
asut1235	-9.7570696998	5.46662032130688	-20.497745	1.19592349999999
atam1240	4.76556496609	4.42256404697333	-2.8972175	14.6648
athp1241	-6.95824050229	5.48674791385216	-18.1609	3.84346425
aton1241	-7.27829237125	5.42796269082929	-17.39218	3.47669424999999
aulu1238	-0.695654065335	4.52348603294551	-8.25359525	9.6600525
auuu1241	-9.0601520614	6.61701878332498	-22.936635	4.47838274999997
auye1238	-10.5878177161	6.46500713125793	-24.430365	1.81141325
avac1239	-3.761434664165	5.12381464759331	-13.7126675	7.20710149999999
avat1244	-9.30822718191	5.81032911359601	-20.4084825	1.97604499999998
awac1239	-2.3090302870136	5.14412547194735	-12.1435925	8.04221975
awad1243	-5.7199982902	5.39355106819645	-15.9204375	5.6563905
awad1244	-2.0525185043715	4.59428325821934	-10.708205	8.37222075
awar1249	-10.3595624686	6.83649653396887	-23.8998825	3.08397724999999
awet1244	-3.756203846894	5.22892649471509	-13.5876525	6.867818
awji1241	2.690894703424	4.32463266023287	-4.42528375	12.370935
axam1237	-0.736340897835	4.49117875587529	-8.710763	9.11595474999999
axiy1235	-7.41783544838	5.37373601278308	-18.181655	3.04610375
ayac1239	-2.570655916509	5.14349858899585	-12.0238	8.05842375
ayiw1239	-0.60863510495	4.70248473246919	-9.07087825	9.77090949999998
azha1235	-7.383765339045	5.39167778997823	-17.65837	3.09434399999999
baba1264	-9.0412496366905	5.71614818191644	-20.457455	2.39671375
baba1266	-9.04516530871	5.68172235154761	-20.054755	2.54316299999999
baba1268	-1.24037065899	4.55580176192972	-9.4875235	9.11654425
babi1235	-3.20088096996	4.93361536151395	-12.0142425	7.49425199999999
bada1257	-12.354779161645	8.0239987952015	-29.6856425	1.54161724999999
bafa1247	-9.506215541045	5.4298116482967	-20.532375	1.49965749999999
bafi1243	-9.47727583025	5.44964601474565	-20.26675	1.87076949999999
bafu1246	-9.00313840315	5.75206731929655	-20.1001675	2.52768199999999
baga1272	-9.3365108835	5.83397144458381	-20.8214	2.31613449999999
baga1273	-9.3374732287	5.80998825005531	-20.737115	2.42357799999999
bagi1246	-12.398620649135	8.21962483378002	-30.690105	1.489084
bagv1239	-8.263625992255	6.65675880759562	-21.9032175	4.90583499999998
baha1259	0.92088736325	4.31951148683639	-6.3244425	10.4008
bahi1252	-7.018604430385	5.51710163523323	-17.6880825	4.01272224999999
bahn1262	-2.62427973875	4.69557908694055	-11.2390225	7.54177425
baim1244	-7.336579569785	5.39536395052502	-17.600055	3.30005875
baka1272	-9.43014647025	5.75602929883077	-21.12556	2.465052
baka1274	-12.367870516355	8.2074952794217	-30.5568575	1.877115
baki1244	-0.748497858292	4.53676546738925	-8.9008035	9.172285
bala1311	3.208065207345	4.44339774325295	-4.30405825	13.509905
bala1315	-0.269556267905	4.53615958348923	-8.2877395	10.1316275
bala1316	2.6381948484215	4.41166098771414	-4.81327025	12.1065575
bali1278	-0.8105031884175	4.62661037949887	-9.09577525	9.38423649999998
balo1261	-9.6962029235	5.51303475905051	-20.586695	1.57276875
balu1257	-1.383392479635	4.58577135948092	-9.805275	8.90998374999999
bamb1269	-15.7226201351	9.6341530516272	-37.821185	-0.436504650000004
bamb1270	-0.0498952455895	4.54793393254584	-8.24008825	10.7353875
bamu1253	-9.04378440171	5.6656543040738	-20.4164225	2.26676075
bamw1238	-9.663106591925	5.44252315511106	-20.07217	1.673144
band1344	-9.46028644735	5.70888899974521	-21.1087425	1.59856099999999
bang1354	-9.696388088495	5.54005692331147	-20.51068	1.64002474999999
bang1363	-14.854044725	10.3094032871181	-37.7137	2.23755625
bang1369	-7.339312595505	5.44161167545748	-17.941325	3.69666725
bant1281	-7.0617739781	5.41352438180344	-17.6099325	3.6816115
bant1288	4.26575966618	4.44738078917655	-3.48496975	14.4717725
bara1357	-6.96348895338	5.51554964289423	-18.1906925	3.65650474999999
bara1361	-9.41607930565	5.69421534386635	-20.776115	1.75097849999998
bara1369	1.6694746443145	4.32001542620056	-5.5200535	11.4502875
bara1370	-0.31011859785	4.54590216933299	-8.53884875	9.96751325
bare1279	-1.1552963620775	4.6687236531065	-9.491948	9.06924125
bari1286	-1.937842004235	4.61351045977604	-10.24372	8.29447924999999
baro1253	-1.519927110625	4.63205125960933	-9.403959	8.57360524999999
basa1282	-6.042383599115	5.0887705598268	-15.5735925	4.73681024999999
bash1264	-12.2867259557	8.14192857767538	-30.0787525	1.69031075
basq1248	-3.447119578945	6.35440827217078	-17.2754675	8.62979949999999
bata1289	1.96221353099	4.49525212961029	-5.35799575	12.35742
bats1242	-8.3231452127595	6.63074907731746	-22.253615	4.35108375
baur1253	3.93311671235	4.8027853185502	-4.0413215	14.727575
bawm1236	-7.42271853715	5.44341884919214	-18.2957575	3.74660825
bayb1234	4.50002581619	4.31317567904357	-2.91811375	14.54091
bayo1255	-9.36135696861285	5.80221522704053	-21.1643475	2.22946175
bebe1248	-9.4886702999005	5.49734794347544	-20.5834175	1.87546399999999
beem1239	-9.60376410955	5.42207691835692	-20.383685	1.30503525
beja1238	-3.9770764318	4.99406726130232	-13.8749675	6.68129775
beka1241	-0.19025283573	4.52224583384495	-7.96457375	10.0687675
