Estimate	Est.Error	Q2.5	Q97.5
abad1241	0.993439497639	3.89339459964742	-6.994656	8.22263175
abar1238	5.99598367875	4.60659527642958	-3.11778675	14.987965
abau1245	7.16381528365	5.56885529170159	-3.27524925	18.6112525
abee1242	7.1453232119	4.7719552278399	-2.78024925	16.3646675
aben1249	-5.98184384585	3.85856561494995	-14.2252575	1.3748925
abkh1244	8.9985432383	6.81827193442992	-3.4418995	23.7588625
abua1245	3.96742411305	4.62876971875014	-5.3275505	12.8148475
abui1241	10.3513254038	6.39451427469647	-1.56116375	23.246985
abun1252	7.932859487335	5.66798409638881	-2.89671725	19.2302375
acha1249	5.09395616535	4.50046180947848	-3.75886125	13.5652275
acha1250	-0.0606308904	4.43143481120614	-9.1891335	8.291681
ache1245	7.045406511935	6.23050706531591	-4.240276	19.613545
ache1246	2.464094507455	4.47897767276641	-6.12437125	11.2288375
achi1256	-0.313861815775	4.42880087293725	-9.572305	8.09602075
achi1257	-0.3347227277165	3.85076003044578	-8.09555	6.870172
achu1247	-1.814367635696	4.92329913086994	-12.50296	7.34172849999999
achu1248	4.04481492431	4.76967441845888	-5.170857	13.7484275
acol1236	0.701103170045	3.97181214400065	-7.26609575	8.15653924999999
adan1251	10.345550413385	6.23625421241825	-1.25094825	23.3214725
adon1237	1.0438765902	3.91033908846024	-7.15407975	7.884716
adze1240	0.37606189898	3.9223960558427	-7.9937545	7.40789425
aeky1238	8.53386724035	5.57800796039622	-2.52821975	19.326335
afad1236	0.8081562140415	4.04451215021944	-7.14013725	8.55621175
afar1241	1.8793197812415	3.964870920984	-6.3713435	9.2960615
aghe1239	6.371465392985	4.71260253250079	-2.88751425	15.8347875
aghu1255	9.61239065635	5.72244963586786	-0.8224042	21.7427025
agob1244	8.1202200982	5.77683932315805	-2.587494	20.3451125
agua1253	3.936445549415	4.8072635556556	-5.3620245	13.35548
agus1235	-6.57877968375	3.92461327641854	-14.7994425	0.427164124999999
agut1237	-5.4212186086	4.07215210685456	-13.8700225	2.38215025
aheu1239	-1.33651930546	4.07534091922296	-9.7126695	6.39301625
ahin1234	-5.98413624771	3.95111064248738	-14.355965	1.23904125
aika1237	3.329583114205	5.46523642207868	-7.6152735	14.4070375
aime1238	6.204067795613	5.33132503904375	-3.87338375	17.3702775
ainu1240	7.617544392365	8.29965473320953	-6.41120075	26.19634
aito1238	9.3750984279	7.11180824007155	-3.6438525	24.4202725
ajab1235	7.10079761195	4.81353668006875	-2.358775	16.7467025
ajas1235	12.8580509852	7.86961116974601	-0.263982725	31.129585
ajie1238	-0.89711897923	3.80975435171698	-8.6961685	6.53899924999999
akei1237	0.102749366675	4.03563534779648	-8.13133625	7.67063175
akha1245	5.12335186971	4.70477857209115	-3.9970365	14.244705
akoo1248	6.392035761695	4.45940591451945	-2.37583475	14.99928
akun1241	3.045034626145	4.73883844090655	-6.32848825	12.088145
alab1237	5.027780788045	4.78785248680529	-4.181546	14.9290825
alab1254	1.859546583226	3.94558260746751	-5.836476	9.44630924999999
alac1244	-4.176154954975	5.0743670515688	-14.86818	5.13784774999999
alag1248	1.81868075653	3.99259290268458	-5.967208	9.44376499999999
alam1246	7.1018789146	5.61598812220023	-3.422187	18.8161425
alba1269	-6.6703411882	3.89116658051063	-14.942745	0.657960224999999
aleu1260	4.36688585897	4.91722263487086	-5.43023825	14.0553475
alor1247	1.0474010841446	3.91488468802913	-7.231353	8.18941225
aluk1238	9.448678616315	6.83526208177845	-2.65529575	24.1866975
alya1239	5.22730414608	4.22898247452091	-3.23974275	13.53004
amah1246	3.881997137515	4.57704604414528	-5.115692	12.8852175
amam1246	8.84083555515	6.23682190654479	-2.5422185	21.10114
amap1240	6.698171563315	5.28216277969513	-3.6099915	17.4231675
amar1272	0.931553497165	4.05993587269155	-7.52901625	8.2449505
amas1236	4.99601475748	6.07194249372888	-6.37315175	17.623555
ambu1247	7.0464125908	5.5695545836621	-3.51882225	18.495915
amdo1237	5.381212803895	4.6667811706301	-3.3883745	14.9165025
amha1245	0.000142445125499999	4.11885025201623	-8.57096425	8.09516349999998
amii1238	8.10230507065	5.02470474806664	-1.615107	17.9914325
amis1246	-3.51318842585	4.04732818518257	-11.7049525	4.06332725
amri1238	4.8724642904	4.56813501574366	-4.423864	13.6956125
anei1239	-1.8771989399785	3.77975654320009	-9.79797325	5.23349075
anem1249	2.6522905521	5.24226022841097	-7.4572255	13.178645
anfi1235	8.265022490595	6.1676151521242	-2.424576	21.1811175
anga1288	4.795422558085	4.4927344658256	-4.353335	13.5407
anga1290	4.862928382395	4.70299564953528	-4.5482125	13.78968
ango1257	5.892819758595	4.77575035213747	-3.6401245	15.26626
anta1255	-5.127609938415	3.78190913828565	-13.2384325	1.99815174999999
anuf1239	7.192182527565	4.70788481425401	-2.57909475	16.46736
anut1237	-2.710097965775	3.65963575803014	-10.652265	4.0028875
anuu1241	4.814361769825	4.63195583119115	-4.33988975	13.9055925
aona1235	4.804889674175	4.59835055835695	-4.46879025	13.633085
aoua1234	9.44391387175	7.14374719479225	-2.95742775	24.4499625
apat1240	4.864232393765	4.54540536016656	-4.19450075	13.4007275
apin1244	4.876227273885	4.89819047794517	-4.786664	14.7461825
apma1240	-0.1956601879035	3.85901600956434	-8.41394225	7.095468
apma1241	7.11245575485	5.70092818337991	-3.069969	18.6984125
apur1254	0.62599400642	4.51733546785205	-8.10017775	9.28875225
arak1252	0.05895443877	4.00249963815386	-8.025933	7.95666074999999
aram1253	6.81615811065	4.78446362790043	-2.55362575	16.301985
arao1248	0.905985106655	4.49837096303462	-8.172469	9.51992349999999
arap1274	-2.5038791242065	4.48601207335354	-11.5560225	5.87980924999999
araw1273	2.350997549725	4.65861157320531	-6.83428675	11.88776
araw1276	-2.132418663903	4.47811438646002	-11.1455425	6.25396349999999
arbo1245	2.339306506145	3.94454278677613	-5.585266	10.0358425
arch1244	1.63827517531	4.79221957510712	-8.07665375	11.15434
area1240	0.1397102961	3.9261848702384	-8.251253	7.6229945
aree1239	1.3400994406045	3.99771381799788	-6.88755825	9.05396649999999
argo1244	0.045342225635	4.10089963391091	-8.45313475	7.97717024999999
arhu1242	5.9824374679	4.7133580295132	-3.0012065	15.4043675
arig1246	5.44870724564	4.52963304052369	-3.4610985	14.4195225
arom1237	0.758927088455	4.15923793834417	-7.48638675	8.66144949999999
arop1242	-0.8164297352745	3.75899895801474	-8.4674885	6.05810475
arop1243	1.208512247715	3.97102499442536	-7.45281175	8.763127
aros1241	-0.058228119485	3.86964630173706	-8.12773225	7.434982
arta1239	-6.071880153925	3.9186906304632	-14.5037725	1.22913774999999
asha1243	-2.0771501117	4.54190266200438	-11.280025	6.80109174999999
ashe1272	-2.024788949385	4.55088352565687	-11.2044225	7.00971675
asoa1238	13.09944821852	7.77456989717028	0.29059285	30.52771
assi1247	4.412439981535	4.96153049208721	-4.928409	14.8123675
asur1254	-0.284930522445	4.00744412631199	-8.37729575	7.39313124999999
asut1235	6.8955066994165	4.36336426210813	-1.95983925	15.2974575
atam1240	-6.552314189875	3.93519257429499	-14.5480375	1.02345299999999
atay1247	-3.253329983825	4.16742987356357	-11.663725	4.63064475
athp1241	4.893883455935	4.49381064792352	-4.360548	13.462145
aton1241	5.6199315358	4.8786570502826	-3.4201365	15.62945
aulu1238	-0.010960457215	3.81819672994488	-7.71683375	6.9953675
auuu1241	3.9949035054	4.64350672941795	-4.918	13.1670925
auye1238	9.48344779255	5.86603811319408	-1.32006825	21.5768725
avac1239	2.26584893437	4.63135147975863	-6.79358075	11.23976
avat1244	7.12663759981	4.80784507550742	-2.28076275	16.901625
awac1239	4.07840477535	4.82294879418661	-5.22158475	13.7114925
awad1243	1.91966155777	4.5250430791049	-7.21670225	10.748425
awad1244	1.2329602955055	3.97975049987302	-6.98935025	8.54949874999999
awar1248	9.39978916055	5.90415208695518	-1.86488475	21.1656125
awar1249	5.77996142465	5.31753615057137	-4.32252925	16.628415
awet1244	-0.744627958885	4.45406461823337	-9.582331	7.72184199999998
awji1241	-2.744232958395	4.05923483119855	-10.72399	4.75889075
awtu1239	7.15516549412	5.55497594692661	-3.35087475	18.93838
axam1237	-0.0129594191475	3.89616694553201	-7.633993	7.1498315
axiy1235	5.0991371256	4.57916420240276	-3.7714475	14.32529
ayac1239	6.074909495185	4.8542058541788	-3.03004275	15.7547325
ayiw1239	-0.261040387511	4.030403184958	-8.381107	7.59053375
azha1235	5.09945780795	4.58049094712305	-3.55461525	14.0102875
baba1264	6.424582531655	4.79155213326658	-2.77387725	15.9524475
baba1266	6.418191743195	4.81813039022593	-2.7193265	16.0795875
baba1268	0.962375950251	3.86969227421208	-7.12622625	8.111714
babi1235	5.4497572227	4.61621326117857	-3.85339675	14.6352875
bada1257	9.41816928365	6.87640945867885	-2.40155325	24.1990925
bafa1247	6.354690704885	4.50703332382267	-2.381685	15.1531
bafi1243	6.351582841605	4.45483385842179	-2.2401315	15.085265
bafu1246	6.43047056858	4.75910783268238	-2.892018	15.949695
baga1272	4.898744194945	4.37124092304913	-4.09201675	13.62302
baga1273	4.91550101965	4.37295278554574	-4.10763625	13.5183075
bagi1246	13.21495478085	7.72732637766724	0.546660675	31.36228
bagv1239	1.56959614488	4.94868880444403	-7.92052525	11.01875
baha1259	-7.5016774063	3.95265072599415	-15.3377975	-0.154053550000002
bahi1252	4.90347349533	4.53607532007359	-4.1021955	14.0469425
bahn1262	0.45055237575	4.15861033410433	-7.7435005	8.8418175
baim1244	5.4160357496	4.71833589645139	-3.556167	14.89953
baka1272	7.38210018668	4.56592203986878	-1.6434605	16.864145
baka1274	13.19825086145	7.7775502484846	0.520755575	31.4102675
baki1244	0.03821189337	3.93337963620256	-8.279127	7.49495299999999
bala1311	-4.80405990095	3.93297189415851	-13.23955	3.0655495
bala1315	-1.55122138115	3.90761629696473	-9.389577	5.87030499999999
bala1316	-3.500439705885	3.83926319074823	-11.4296675	3.61431874999999
bali1278	-1.92107290821	3.80546628679527	-9.77250025	5.112776
balo1261	5.8268125336	4.29501028991454	-2.719303	14.04929
balu1257	0.7770208403975	4.01189206926188	-7.37709875	8.23145025
bamb1262	6.53800139468	5.55448339784324	-4.19349825	18.5948475
bamb1266	6.420298944525	4.71587302622799	-2.74206375	15.68027
bamb1269	10.088907752315	6.6688630122991	-1.505269	24.538865
bamb1270	-2.173349038645	3.87624361185062	-10.01808	5.34798524999999
bamu1253	6.44306754255	4.81139899662879	-3.02412825	16.0486775
bamw1238	5.873693305795	4.3409074425526	-2.81209475	14.3105575
bana1288	-5.79850195392	3.88053986312679	-14.03325	1.41739
band1340	4.5350989248095	4.40263141174642	-4.33482925	13.1598375
band1344	7.3598495514	4.62039006677195	-1.78552175	16.71865
bang1354	5.809630620755	4.36511640889799	-3.06527275	14.25649
bang1363	-2.8086335077775	4.91761967322521	-13.3613075	6.26914949999999
bang1369	5.56775823606	4.87299986858112	-3.73319275	15.12639
bani1255	-1.61689538299	4.39125712083907	-10.299185	6.84036974999999
bann1247	0.773257203795	3.97795907887446	-7.21304725	8.20903325
bant1281	4.82550895789	4.57493070890841	-4.07286675	13.7678125
bant1288	-6.7528302168	3.90283927558001	-15.033755	0.616104374999995
bara1357	4.823720744875	4.63244409954548	-4.4356385	14.12636
bara1361	7.37658764805	4.58926504758327	-2.0226075	16.6404175
bara1369	-5.198565191455	3.75232386779119	-13.0494275	1.78150025
bara1370	-1.865464493815	3.87856016215309	-10.0126875	5.84651425
bard1255	3.11575417121	4.43272494860825	-5.5065015	11.549145
bare1276	0.4019552156115	4.47203325861405	-8.43137525	8.66101774999999
bare1279	0.01712693549	4.11905625535439	-8.47209025	8.02535325
barg1252	9.177018389075	6.12582584856152	-2.09604325	21.836385
bari1286	0.80859102495	3.9252858168628	-7.0941	8.20185249999999
baro1253	1.118228722715	3.99473879694616	-7.04071925	8.72497875
basa1282	5.627828413805	4.54410884599723	-3.595343	14.2869075
bash1264	2.565307931375	4.5205832281733	-6.74787375	11.15564
basq1248	3.932713978445	6.86909737508541	-8.847425	18.44287
bata1289	-4.37911301642	3.83083131792063	-12.1397075	2.9129585
bata1293	-4.356273901245	3.81749541286684	-12.4631625	2.82665425
bats1242	1.303343896855	5.0799165386039	-8.38855425	11.60002
baur1253	-1.287461457105	4.56159507892086	-10.3362575	7.04157074999999
bauz1241	8.15669270605	5.66420154127737	-2.84006925	19.6872175
bawm1236	4.373772199745	4.5083019064252	-4.919254	13.2567
bayb1234	-6.83713263820535	3.89208300324824	-14.85074	0.369074649999996
bayo1255	4.546557049505	4.36766408248032	-4.4576435	12.9000425
bebe1248	6.2106571246	4.50856697845928	-3.16190325	14.8736825
beel1236	0.855519359785	4.02090911234422	-7.468006	8.68297024999999
beem1239	5.50387862601	4.27738040131118	-3.1234675	13.53063
beja1238	1.07872567555	3.90441258908479	-6.75273625	8.68317424999999
beka1241	-1.6234086457	3.89924852633564	-9.6668145	6.08374474999999
bekw1241	6.0460496289174	4.66982177203669	-2.87402825	15.54879
bekw1242	6.3866868316	4.45699325687881	-2.4440435	14.97282
bela1254	1.403894326135	4.35629525689906	-7.493095	9.96982824999999
bela1256	0.427732321005	4.0077523839557	-7.79621725	7.75074225
bela1260	-3.21878427548	3.90745307829016	-11.10425	4.25821624999999
belh1239	4.89142447672	4.52804943844502	-4.31600825	13.6985
beli1257	13.20885792895	7.75692725293479	0.417725175	31.0567075
bell1243	-3.13233053801	4.80461265492621	-13.0171225	6.34244724999999
belu1239	3.93202818505	4.36496127211951	-4.666664	12.309725
bemb1257	6.954353497185	4.29520608315493	-1.55627	14.872115
bena1262	6.944703433565	4.3855796395068	-1.620757	15.5428825
benc1235	8.280455664875	6.26840752352343	-2.6670685	21.4366975
bent1238	12.62141081086	7.91235503032077	-0.469452225	30.8557175
bert1248	-4.21845050705	4.81013416486265	-14.105395	5.02988125
bezh1248	1.704513241835	4.86388164281475	-7.8895995	11.5815575
bhoj1244	2.12929524332	4.39898925226499	-6.889366	10.5945975
biaf1240	1.59936888974	4.28095455288533	-7.37567775	9.73966375
biak1248	0.7091171383985	4.02160115790569	-8.06505475	8.6324965
bian1252	8.827498398075	6.21556454915039	-2.6328195	21.9951
biao1253	9.49674530265	7.08849990424488	-3.5437055	24.0976825
biao1254	9.356814477275	7.14600753253425	-3.4975125	24.262735
biao1256	9.380746006415	7.10963058759596	-3.3398245	24.188735
biat1246	-1.6795584374985	3.89648720244198	-10.03422	5.82409175
bidy1244	4.508446163475	4.50668938728295	-4.74225425	13.39306
bier1244	0.023943149855	3.91642967750751	-8.1895345	7.59994599999999
bign1238	0.0542739864055	3.9360274859159	-8.21597175	7.49749475
biha1246	-0.63859041764	3.88771744061938	-8.696752	6.6146625
bila1255	5.7938489442	4.45677505516547	-2.97576325	14.6664675
bilb1241	1.315650487475	3.93733305829327	-6.645118	8.89052374999999
bili1260	0.08508917693	3.79764636021555	-7.75010975	7.209701
bilu1245	7.80509234324	5.97746313845778	-3.208077	20.3366975
bimi1240	9.55842860789	5.83513770823904	-1.3139085	21.903985
bina1277	9.54850342775	5.92450807920439	-1.35691275	22.1951925
bine1240	6.717752097495	5.21964115900153	-3.570481	17.404005
bini1246	2.333162137128	4.07240731550737	-6.02727125	10.3670175
binu1244	-6.483651092975	3.97999075514178	-14.71528	0.948521049999999
bira1253	7.85240450999	6.55047308705327	-3.86636025	21.4579825
birr1240	13.12781951689	7.70065333793428	0.2763712	31.08691
bisu1244	5.0823415657825	4.69177419850833	-4.18696525	14.3557675
bitt1240	-1.500000498313	3.89913524434468	-9.35039575	6.05488799999999
biwa1243	5.923259950495	5.3048395523933	-4.33247925	16.3716825
blab1237	-0.61049218899	3.85871250527965	-9.11227725	6.45820724999999
blan1242	-1.871165131965	3.90401576100693	-10.034335	5.5616425
bodo1267	-0.29456852742	3.99354269557847	-8.66694925	7.11562
bodo1269	5.617004034	4.804689320258	-3.791754	15.0143925
bodo1272	5.707986959105	4.46792511811986	-3.1736455	14.1682325
boht1238	-3.152627399615	4.00460543679714	-11.22538	4.26230325
boka1249	4.896342126837	4.52670682263974	-4.16975525	13.5414825
bola1250	0.9306982680196	3.91908831872333	-7.11166875	8.29093125
bolg1251	7.35244019854	4.65247837761653	-1.7605515	16.88264
boli1256	-5.95863725575	3.87175342420918	-14.1088475	1.01330625
bolo1262	5.87781805641	4.36250926268979	-2.91844325	14.078945
boly1239	-1.2363831397685	3.94668204765855	-9.58927525	6.0646125
bomb1262	5.832350916275	4.36743013145865	-3.2858655	14.30808
bomk1234	4.87290063895	4.35463755121829	-4.0085915	13.247265
bona1250	6.168072294545	5.74305696974424	-4.5739935	17.9488725
bond1245	-0.28644422079	4.0249559851055	-9.0373105	6.98227899999999
bond1247	6.8890238529	4.36132366542062	-1.459424	15.2873675
bong1284	5.424270348365	4.34736239231233	-3.360185	13.7996175
bong1285	13.15789682595	7.71975280102994	0.624637825	31.99033
bong1289	-2.42492428706	3.70753579601968	-9.82549425	4.61932199999999
bora1263	-1.82976120615	4.77687206961145	-11.782145	6.95633225
bora1271	2.39767124848	3.88846869609164	-5.4184985	9.83239675
bord1248	5.925534071405	4.6840228770169	-3.04958575	15.102195
bori1243	4.87065911459	4.58554771829844	-4.36607675	13.5593825
boro1277	8.25391635114	6.17294873475777	-2.6248585	21.106075
boro1282	4.07725167031	4.94659109799823	-5.21737475	14.227345
boto1242	-5.96325560475	3.82959107478114	-13.8260275	1.17998524999999
boun1243	7.27654916399	4.74359611867262	-2.234751	16.5481775
boun1245	9.549840234525	5.88018362978392	-1.14971575	21.590495
bouy1240	9.386735338565	7.11648709515539	-3.545264	24.1205175
brah1256	9.34064659089	7.09598912226237	-3.58652925	24.005615
bret1244	-4.821637781895	4.1958926483458	-13.5230175	3.19220175
brib1243	5.91577503955	4.78384855109039	-3.27675125	15.376645
bube1242	1.807039845395	4.15913167063409	-7.11429425	9.74659675
budu1248	1.78511489249	4.80929802789975	-7.761432	10.938455
budu1265	0.803404487185	3.96116113285301	-7.14943625	8.50714875
budz1238	5.84304793488	4.29439777679575	-3.120062	14.182105
buga1247	-1.258862989317	3.9351436274623	-9.29736825	5.79201225
buga1250	0.32740836841	3.86697707376562	-7.48254625	7.38694324999999
bugh1239	-2.397792501295	3.87377267163121	-10.8427775	4.85039975
bugi1244	-3.97822134044	3.96184099046691	-12.2919075	3.49910125
bugl1243	6.0197865993795	4.67146258595088	-2.966673	15.099645
bugu1246	4.8613703601	4.5744960333826	-4.43408975	13.91021
buhu1237	1.179697559095	4.02458939809289	-6.9929505	8.72680149999998
bujh1238	4.893964245092	4.59952463206529	-4.6093585	14.0172025
buki1249	3.98003289016	4.64056707573512	-5.08883725	12.9931875
buku1249	6.939874872245	4.23496732461822	-1.1617755	14.95661
bull1247	4.87918538319	4.36954956161858	-4.13961525	13.32289
bulo1242	0.4780863255935	4.16164067112453	-8.45172975	8.53823875
bulu1251	6.204125880285	4.50336598474176	-3.13839975	14.950495
bumt1240	5.372335841765	4.79511537837676	-4.195393	14.8348025
buna1276	1.43958208423	3.90801610198546	-6.591498	8.85350374999999
buna1278	10.3960222943	6.33274472673524	-1.711931	22.6759
bund1253	1.9879806346265	4.41435917339427	-7.4187785	10.67773
buol1237	-6.2689802075	3.99615462457059	-14.3907375	1.41075375
bura1267	9.8693039018	5.48272106682256	-0.342990875	21.4651225
bura1292	0.956592314005	3.98753547935246	-7.1604145	8.36845075
bure1242	0.836677483219	3.95221699224773	-7.192244	8.494319
burj1242	1.827826182895	3.98375273853319	-6.19889825	9.3284315
burm1264	6.9790883411	5.62068127512125	-3.658061	18.46556
buru1296	1.257328457101	5.44894381462861	-9.2304315	13.0697375
buru1303	0.69130547978	3.97239941534713	-7.789464	8.26977525
buru1320	1.76068741106	4.00243880576195	-5.98454925	9.30182399999999
busa1253	9.93871373145	6.5839994990914	-1.6813175	23.86029
bush1247	5.6553138005	4.47064364875122	-3.267606	14.330735
buwa1243	0.4669731174145	3.89672281304604	-7.18788225	7.827788
bwai1242	1.44945202704	3.98876170559087	-6.62562475	9.11368049999998
bwat1240	-3.2018280425	3.87107370306736	-11.308455	4.00560474999999
byan1241	5.38884324043	4.78077841616897	-3.7304255	14.96335
caac1237	-3.491558580855	3.85474039704076	-11.3355475	3.70236299999999
cabe1245	5.909266704785	4.8122049199602	-3.29730725	15.53817
cacu1241	3.740705519135	5.02094259857774	-6.45871925	13.04593
cahu1264	3.833115093705	4.46973077637124	-5.008652	12.365855
cakf1236	0.425601000025	3.91903558705795	-7.57382525	8.0755625
cald1236	6.09379552285	4.935641173446	-3.17412625	16.19398
caml1239	4.8293502751	4.61089862799633	-4.22770725	13.78289
camp1261	0.769866962195	4.14947797356601	-7.449187	8.85752674999999
cams1241	4.86419465207	5.25741511900047	-5.184997	15.47086
cane1242	4.849435143345	4.88918618686867	-4.609428	14.2151125
caom1238	9.4831929436	7.03667870414115	-3.129015	23.78541
capa1241	3.90326359946	4.56374011932577	-5.17201175	12.4945
carn1240	-3.4515865772855	3.96496284357754	-11.772365	4.145072
caro1242	2.51704458017	3.79582132400127	-5.4511535	9.93770775
cash1251	3.297569397753	4.64747205154645	-5.98753825	12.18347
casi1235	-6.10902551851	3.9529864869214	-14.6299	1.038834
cavi1250	0.205810662227	4.57699372360449	-8.98124625	8.56353025
cayu1262	0.40558421308	4.77819410659113	-9.065948	9.228637
cebu1242	-6.775571306975	3.90855762267725	-14.6609925	0.582450574999999
cemu1238	-3.18163442737	3.90482378242307	-11.3579	4.32476924999999
cent1989	-1.636964743875	3.95931760932977	-9.73920825	5.9181235
cent1990	-3.414570501264	3.92848074099836	-11.7831775	3.94665525
cent1992	0.451126778732	4.13931228527697	-8.1835895	8.62528649999999
cent2004	5.569132463215	4.88482245174526	-3.9524125	15.209585
cent2050	3.918782316225	4.91415849017587	-5.491372	13.41991
cent2084	-6.03835098625	3.97709201612469	-14.00087	1.309068
cent2087	-6.737200627265	3.9267733158458	-14.6674875	0.521872874999998
cent2100	-4.570821101155	3.88442143120197	-12.56026	2.82838775
cent2126	8.84912793963	7.53477836844216	-3.70691875	25.7094675
cent2127	4.51929177258	4.8753863332839	-5.1302155	14.00633
cent2131	2.508322910165	4.45697138489003	-6.434258	11.4319525
cent2140	-2.896080422375	4.85183437827453	-12.682055	5.78009775
cent2142	-0.77951326836	4.46509481441956	-9.83883225	7.61196524999999
cent2150	5.87667136525	4.73867577061956	-3.32432575	15.48444
cent2292	-4.3449018409595	3.8246055596207	-12.381895	2.89587225
cent2314	-1.7254963542135	3.97260659966149	-10.0027275	5.8104765
cent2322	9.27668690538	6.85215529475895	-3.07574	23.84992
chac1249	4.197073788455	4.87198296257202	-5.57056675	13.654585
chac1251	3.896270751695	4.5521095100273	-5.2613065	12.550255
chad1249	-7.122424188765	3.96903985152051	-15.3527175	0.305434849999995
chak1270	5.58868275043	4.87730284356297	-3.8631445	15.452295
chak1271	7.2874360544385	4.66970332837962	-2.0585415	16.95335
cham1309	1.610658801775	4.9549648762636	-8.146322	11.25127
cham1312	-2.62221878906165	3.9522695718705	-10.60414	5.02247199999999
cham1315	0.242192370295	4.86951474833096	-9.61563475	9.52533425
cham1318	-1.360857172175	4.45615785183608	-10.50695	7.12201724999999
chan1313	5.59858040573	4.81809995162508	-3.86667775	14.9033425
char1269	8.300600297105	6.32016730922026	-2.862699	21.3658
chas1234	5.068411683055	4.51929695450883	-4.06646475	13.72428
chec1245	1.4403029869575	5.09940544535721	-8.81633125	11.3606225
chek1238	0.381649232101	3.77906743532697	-7.423173	7.43151025
chen1255	9.439008419595	6.89971102736368	-2.6465755	24.1195125
chep1245	4.88490724364	4.59005278050497	-4.435797	13.952555
cher1273	-1.851558307775	4.58483519855032	-11.1279	6.90330274999998
chey1247	-2.208542504505	4.53452755272388	-11.43969	6.37906425
chhi1245	4.905064707015	4.49429268729868	-4.608124	13.68959
chic1270	5.06193660138	4.75258873445577	-3.9255745	14.4854825
chig1238	6.93096057061175	4.26710583704146	-1.67586475	15.1989075
chil1280	5.40980825455	4.65816113509297	-4.0411995	14.8230875
chim1302	6.104992782155	4.92324054556299	-3.26106275	16.1923
chim1309	5.970836574185	4.72368421548913	-3.0529085	15.262585
chim1312	6.94534393545	4.23013259121626	-1.36483875	14.9985925
chin1286	-0.957380545295	4.99013868439968	-11.12544	8.392767
chip1241	-3.41144390487	4.4890615724863	-13.1039925	4.92855274999999
chip1261	5.56180523747	4.70373588076063	-3.903815	15.0099025
chiq1248	4.98788680254	5.34394616106885	-5.26280675	15.7829625
chir1283	3.559738207535	4.49401163083109	-5.5315795	12.14303
choc1275	5.37736245302	4.67818321140692	-3.78046475	14.867105
choc1276	5.06341382865	4.67767905003697	-3.6231655	14.65714
chon1284	-1.714711399386	3.97689846308854	-10.183345	5.43553624999997
chot1239	3.53290754259	4.52428672256268	-5.367133	12.35786
chra1242	0.448135810125	4.12932790544474	-8.10017825	8.34104399999999
