Estimate	Est.Error	Q2.5	Q97.5
abar1238	-0.426235839592109	1.1435747313397	-2.69334138646715	1.81224930506048
abau1245	-0.554849317880636	1.55232434389471	-3.65131964579794	2.39063472088788
abee1242	-0.600080206070712	1.13001505830027	-2.8657264366593	1.59434838636504
aben1249	-0.144929132381427	1.28750028532625	-2.73376591275108	2.32359389048221
abkh1244	-1.3612576497139	1.87904593145519	-5.31006802298301	2.11926339902809
abua1245	-0.881363358469401	1.5995438204086	-4.04427209411763	2.20986151872351
abui1241	-0.154837448959647	1.67839705274042	-3.48652656901873	3.04646992345859
abun1252	-1.39002190483568	1.95996528232183	-5.39417402579859	2.27181020642818
acha1249	0.261739612823377	1.22258630863036	-2.21315953440354	2.68190330552334
acha1250	0.654595607733526	1.62652102092989	-2.52173414885082	3.92582619292293
ache1245	-1.85420292584551	2.34364614148992	-6.9047368470721	2.30057491284446
achi1256	-1.56069751979867	1.80152783093087	-5.17288822493525	1.79942961514471
achi1257	-0.467947813042599	1.2711151547844	-3.021423072655	1.89137183036319
achu1248	0.761805565900619	1.74910209691038	-2.62440635636898	4.26395607306872
acol1236	1.21165389262269	1.32325106959241	-1.35991286872517	3.79811551204715
adan1251	0.132053963794686	1.66907927377967	-3.13577865017711	3.31592607399034
adon1237	-0.4124044830625	1.29806312950755	-3.08823348413614	2.02610700273071
adze1240	-0.514658832337773	1.31833680814896	-3.23638610168476	1.96509424802587
afar1241	1.72116744748016	1.12071589107151	-0.382153306681531	4.02628391802784
aghu1255	-0.263309157505535	1.41962347704258	-3.23081688807766	2.40548229965437
agob1244	0.571138161374854	1.7781497019209	-2.82481103751527	4.18927130798716
agua1253	0.762691040112253	1.75272852245347	-2.65034707371813	4.32170709506893
agut1237	-0.0290060583529042	1.30928661677729	-2.6779731892958	2.47557346107103
aheu1239	0.529683617035522	1.26064712836909	-1.92418145878741	2.99384516629414
ahin1234	-0.310324732433535	1.29098922603906	-2.93098554319267	2.16622461413529
aime1238	-1.4103822423954	1.84672753784677	-5.27525695507449	2.06322506455977
ainu1240	-1.08779567307626	2.1397482085997	-5.66606520268403	2.9166023483961
aito1238	-2.24642733114414	1.46260508145245	-5.20388627026603	0.524402832967246
ajas1235	-1.57457006836248	2.38151748183919	-6.87214622722866	2.60286706972787
akei1237	-0.581848291129621	1.3124549526297	-3.25527420175084	1.84965724420849
akha1245	0.0814778445373202	1.19797333518908	-2.31928880157814	2.4692037116511
akoo1248	-0.0624954490526218	1.08614478689233	-2.18742555806291	2.1005463914275
akun1241	-0.408346104217162	1.68678827159119	-3.7995705637361	2.90888844734369
alab1237	0.38408727396942	1.70031131068205	-3.03792998898347	3.85463362861258
alab1254	1.58809247247051	1.08686386311032	-0.490688791712244	3.7783117673774
alac1244	0.233914607275401	1.68746890458233	-3.10699728314847	3.56879807026121
alag1248	1.45553951308421	1.11736883325812	-0.734759837138455	3.709323995139
alam1246	-0.176814479098188	1.57233224290203	-3.32306992026404	2.81457841669212
alba1269	-0.112241638829283	1.27425717037758	-2.72040047645179	2.33832674192997
aleu1260	0.261812026083058	1.76006919728332	-3.33946995290595	3.76365118188135
