Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.501866273718	2.82238881100847	-5.792003	5.37629175
abee1242	2.627875285775	2.88198751758237	-2.6939645	8.67918175
abkh1244	-1.776587476145	3.41124124967169	-8.7319755	4.60324375
abua1245	-4.224597700954	3.47823986347894	-11.289505	2.39586625
abun1252	1.451341650435	3.5491903894049	-5.254048	8.41899849999999
acha1249	1.5357274580535	2.94981491817083	-4.32745425	7.610389
acha1250	2.291211617211	3.09320965316039	-3.73762575	9.0074805
ache1245	-6.27316593626	5.63786568650175	-18.26832	3.3518815
ache1246	5.202533376715	3.16007531824334	-0.5995725	11.8985125
achi1256	-2.305765755935	3.33275632939356	-8.922975	4.22223099999997
achi1257	-3.032824091185	2.9217205230166	-8.72140325	2.912732
achu1247	-0.5433706383	3.40524669002136	-7.285807	6.3221565
achu1248	0.2451543739345	3.00815566331806	-5.51549275	6.39489075
acol1236	-7.493990272865	5.18594091145122	-18.9839775	1.49493099999999
adan1251	-0.803526224155	3.34339091559031	-7.0819285	5.864502
adon1237	-1.106078455526	2.85731608617288	-6.388203	4.34944775
adze1240	0.30213932524	2.93153712722604	-5.197275	6.31329474999999
afad1236	-6.93026173235	3.88288186212081	-14.817415	0.45289395
afar1241	-6.952542430015	3.93606684002541	-15.0904025	0.432549224999996
aghe1239	-2.0621349305715	3.20502434803166	-8.091732	4.45191124999998
aghu1255	0.108800219142	2.86878549706352	-5.09544725	5.81751649999999
agob1244	-2.497338856765	3.29257334508061	-8.87659175	4.19822099999999
agua1253	0.684498481625	3.01932904836272	-5.121251	6.72821075
agus1235	-3.07217055101	2.81948918338821	-8.43252575	2.61540724999999
agut1237	-3.37877045546	2.90933481065968	-8.85426375	2.700426
aheu1239	-3.49468329534	2.92705747745073	-9.18023875	2.3970675
ahin1234	-3.525328174275	2.98151292220388	-9.029725	2.51812249999999
aime1238	-2.222135241865	3.39913881454053	-8.83541125	4.67466925
ainu1240	1.33702400296	3.40933531003777	-5.211391	8.17071575
ajab1235	1.5746498520615	2.93568056564165	-4.042925	7.65971399999999
ajie1238	-2.82855055915	2.90475685561195	-8.353051	3.098458
akei1237	-1.516560455695	2.90725395505618	-7.0417205	4.19248399999999
akha1245	1.9707654908865	2.85485435932986	-3.37124225	7.6495205
