Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.013554827855	1.29889130860623	-0.27222505	4.71428925
abee1242	0.7873433620655	1.44444390671497	-1.83751075	3.89736675
abkh1244	1.22975856577	1.55842525966069	-1.59270675	4.5806605
abua1245	-0.3000899906418	1.2480070790773	-2.708515	2.272841
abun1252	1.377063880895	1.50143589251127	-1.31368625	4.62461325
acha1249	1.429879844225	1.44388402021095	-1.1241185	4.58500725
acha1250	0.6183450157305	1.4441366617482	-2.09722875	3.58321825
ache1245	-0.444182823945	1.53892502717627	-3.54313975	2.5945675
ache1246	0.092144510742	1.5860996658863	-3.020133	3.3309515
achi1256	-1.05337841889	1.50313265515863	-4.131076	1.61728675
achi1257	-0.355838500515	1.54578123817673	-3.53179875	2.613657
achu1247	-0.4160163144875	1.40931122479157	-3.32890475	2.32931274999999
achu1248	-0.549835560925	1.44754747823962	-3.557522	2.2491605
acol1236	0.715813130181	1.48238734006664	-2.11245875	3.89335325
adan1251	2.100809712475	1.48298035543456	-0.42167855	5.243749
adon1237	1.489925334985	1.32614117570401	-0.899350325	4.3198495
adze1240	0.1699675530425	1.05456517459323	-1.81673375	2.27806875
afad1236	-0.35960606368285	1.59770312616259	-3.466469	2.70921425
afar1241	0.0173710817065	1.61494651897321	-3.41615625	3.27124624999999
aghe1239	-1.011837506435	1.36866737716235	-4.0677815	1.44971075
aghu1255	1.663566895335	1.4551885922334	-0.897929575	4.95040875
agob1244	-0.838699643155	1.4477612560389	-3.95989375	1.80790375
agua1253	0.922286424175	1.48600721880707	-1.74005475	4.19979775
agus1235	-0.594031381905	1.47905206122629	-3.64469675	2.14430125
agut1237	1.2297198463775	1.39292236569556	-1.47654225	4.1701575
aheu1239	-0.114150148315	1.46905277350931	-3.099561	2.91319824999999
ahin1234	-0.4953170079995	1.30916734573162	-3.20293125	2.015933
aime1238	-0.643289407901	1.33074298031102	-3.42172625	1.8310115
ainu1240	0.88286998041	1.55861992894655	-1.863046	4.166449
ajab1235	-0.894252317955	1.33326204637782	-3.6749615	1.56417075
ajie1238	-0.833680605005	1.44803062316913	-3.87852625	1.735739
akei1237	-0.37620336934	1.18303031777931	-2.7891625	1.985628
akha1245	0.6419513960995	1.17537232600256	-1.60339375	3.1756555
akoo1248	-0.715522976998	1.50590222700125	-3.83765375	2.081745
akun1241	0.675457570335	1.53401497514777	-2.304748	3.861998
alab1237	0.449173190511	1.45626669470132	-2.28377975	3.58183725
alab1254	-0.7039748161205	1.49845928198248	-3.86866025	2.13743125
alac1244	-0.7087286574785	1.35118497988078	-3.599955	1.80268599999999
alag1248	-0.215183756269	1.5544617566707	-3.444195	2.8104725
aleu1260	-0.25874729837	1.61678974815119	-3.5288885	2.9281465
alor1247	2.10219168511	1.46339768555647	-0.336850625	5.3119875
aluk1238	-0.1348426511155	1.62980485779893	-3.6143605	3.106806
amah1246	0.75182194861476	1.32155688544897	-1.7385985	3.55235374999999
amam1246	0.94949947143545	1.15162934491585	-1.19820225	3.32035025
amap1240	-0.59664553680925	1.24605376787457	-3.115683	1.80801225
amar1272	-0.0237241680775	1.09134843405444	-2.19981775	2.15346075
amar1274	-0.59570673587	1.48154917580751	-3.7344185	2.0862985
amas1236	0.3113293599	1.51447467575588	-2.6069025	3.3842925
amdo1237	-0.5460593062025	1.36444919424968	-3.38922375	2.0292015
amii1238	-0.537520948905	1.46497971052036	-3.6497305	2.1716715
amri1238	-0.123603259868	1.22857236475536	-2.533327	2.331251
anei1239	-0.9133347591555	1.41882684914447	-3.90371575	1.7411225
anfi1235	0.378503149115	1.37341593962583	-2.1768235	3.2049195
anga1288	-0.7411679365725	1.14543078466313	-3.14082975	1.3900265
anga1290	0.100181074679265	1.07569601567472	-2.008739	2.3059035
ango1257	0.8556166088	1.44705237296866	-1.78187375	3.78294225
anuf1239	0.7468028590042	1.33206675843585	-1.755441	3.508969
