Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.0729068483125	1.32289933152125	-0.3461179	4.72501625
abee1242	0.99611742637	1.49261484428021	-1.78314125	4.0357665
abkh1244	1.322057853865	1.67209894205738	-1.72033475	4.9044165
abua1245	0.0790991369825	1.3661162493173	-2.6469465	2.857013
abun1252	1.806771310215	1.52038500269042	-1.0436805	5.03341
acha1249	1.6191222707695	1.49191294666797	-1.09284125	4.81035675
acha1250	0.726719896426	1.53600745878728	-2.10263275	3.990416
ache1245	-0.7202942287395	1.55421412935167	-3.825578	2.30575525
ache1246	0.112220361365	1.63636738275572	-3.13790425	3.5060335
achi1256	-0.8826419762845	1.65004302749526	-4.49986275	2.17442725
achi1257	-0.541425202745	1.58992092634401	-3.76741725	2.3913105
achu1247	-0.4309652425835	1.61609813830313	-3.825248	2.60864224999998
achu1248	-0.516094067396	1.57547626320969	-3.79087225	2.4050125
acol1236	0.67518171233795	1.58863162009072	-2.341665	3.991923
adan1251	2.19906214901	1.51588679559317	-0.3821558	5.364173
adon1237	1.620291111885	1.39343452773223	-0.879072975	4.549488
adze1240	0.3360088080875	1.15113646446704	-1.90878575	2.77863775
afad1236	-0.385290961723	1.64619752223266	-3.80916375	2.7692715
afar1241	0.005321453665	1.6659535423474	-3.32676625	3.4099165
aghe1239	-1.2672974811474	1.52134024549315	-4.429962	1.500704
aghu1255	1.4891233260106	1.53650452347545	-1.306474	4.863281
agob1244	-0.9564359457305	1.55923747515823	-4.21949775	1.8976385
agua1253	1.03948837872	1.56431632905887	-1.917766	4.396008
agus1235	-0.7382879826525	1.58447044690772	-4.091826	2.212576
agut1237	1.36210927205	1.45650253486797	-1.3757215	4.4741065
aheu1239	-0.128881542258	1.61202420146989	-3.34450125	2.967073
ahin1234	-0.611616941554	1.48887057110364	-3.64230975	2.088949
aime1238	-0.8632857207695	1.49864017641114	-4.02099625	1.90392675
ainu1240	0.5898047798685	1.65051192744707	-2.634388	4.02217975
ajab1235	-0.919276688181	1.41085273113305	-3.918746	1.68329075
ajie1238	-0.959280691605	1.54775896756925	-4.304934	1.92615
akei1237	-0.400190714245	1.17682016365383	-2.66916425	1.85623925
akha1245	0.625709360095	1.17846219705389	-1.57466825	3.029986
akoo1248	-0.848695600802	1.5848828572869	-4.16175825	2.13398625
akun1241	0.6781778902415	1.57894919510308	-2.382671	4.15851075
alab1237	0.33393257774	1.59096451320001	-2.621305	3.641416
alab1254	-0.61292541448	1.60702951837931	-3.93765325	2.44176075
alac1244	-0.57115306926	1.47085205474631	-3.637434	2.28707875
alag1248	-0.208123983745	1.69153969753312	-3.661993	3.17913825
aleu1260	-0.4042825792715	1.6129325270792	-3.6834995	2.61048624999999
alor1247	2.2234006179535	1.47223467307784	-0.290817825	5.47521325
aluk1238	-0.231057757357	1.59649424957439	-3.41794625	2.8659015
amah1246	0.7757387945	1.41286924986538	-1.9145315	3.70492125
amam1246	1.1757773909805	1.2528341207177	-1.128746	3.79751324999999
amap1240	-0.4961263155	1.36203879769781	-3.41801825	2.0716885
amar1272	0.390723332032	1.10135578523657	-1.74359725	2.51042775
amar1274	-0.661595336894	1.56102196229206	-3.8748165	2.4193105
amas1236	0.675836248015	1.56529386968882	-2.14246125	3.919902
amdo1237	-0.65038813893	1.57818848622376	-3.9637735	2.273313
amii1238	-0.571433690095	1.62872304496163	-3.89517725	2.58330849999999
amri1238	-0.4558987234835	1.27193051556723	-3.037443	1.991831
anei1239	-0.8772827360775	1.53939797939271	-4.059333	2.00295275
anfi1235	0.4879273194745	1.50217132270958	-2.31008225	3.6021425
anga1288	-1.226063740465	1.15554614546668	-3.58820425	1.00512625
anga1290	0.155524494247	1.10513581623293	-1.87540875	2.33957524999999
ango1257	0.629795567864	1.57861057758368	-2.404798	3.98415625
anuf1239	0.835036039109	1.52126354157727	-1.9072435	4.08512
anut1237	-0.514771340295	1.61458551329188	-4.012778	2.57637775
anuu1241	-0.2396650601745	1.27174292851626	-2.84611925	2.215138
aona1235	-0.2153680313245	1.14656872824747	-2.4456535	2.00483025
aoua1234	0.17639211111	1.60179750994725	-3.00998025	3.33510925
apat1240	0.193625685938	1.21267522992312	-2.274057	2.670637
apin1244	-1.2749649259285	1.60407718385199	-4.732364	1.59293249999999
apma1240	-0.9342810173676	1.23833184849673	-3.440353	1.3602465
apur1254	1.284298454195	1.48005609980135	-1.54243125	4.41983475
arak1252	-0.638712187955	1.16863406890019	-2.958915	1.63862775
arao1248	-0.740320129805	1.52609556773896	-3.9946375	1.992885
arap1274	0.631277059068	1.63276507412026	-2.47173225	4.25068225
araw1273	0.2027369106805	1.62687389124425	-2.87671125	3.64168725
arbo1245	-0.045903236926	1.52991215421559	-2.9433575	2.922462
area1240	-0.723280398179	1.50725947552332	-3.8711785	2.0254205
aree1239	2.09723106995	1.33184094718736	-0.320051425	4.96687975
argo1244	-0.080687126565	1.60382619749147	-3.2889	2.83809599999999
arik1265	0.60510693436	1.5070334332582	-2.24853275	3.768274
