Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.88046261864334	2.05546584317313	-2.05749442010535	6.04779265943955
abar1238	-0.35960500733482	2.17100043367516	-4.60943163632975	3.96379919302963
abau1245	-3.76943665158121	3.59799471521839	-11.5824135485789	2.81881478290396
abee1242	-0.543703764315284	2.13232654877796	-4.72876357570555	3.72628970808602
aben1249	4.08176734784223	2.22456711009672	-0.00651914381930987	8.74119745540366
abkh1244	-0.053960723059021	3.59352624958153	-7.4424958202179	6.55997805664375
abua1245	-3.38900254466512	3.58529355273238	-10.9289049708787	3.31109594752876
abui1241	-2.97205834514355	3.62432865060993	-10.4831931538383	3.73386431544871
abun1252	-1.79377734175494	3.53257106467133	-8.95906338347904	4.85359987834494
acha1249	-4.4082428154076	3.52264879950576	-12.4061276993028	1.57752770715213
acha1250	2.02073535036983	2.62288613998309	-3.24523312367106	7.05942723454524
ache1245	-3.66123351520913	4.09189493028203	-12.7440113928488	3.35525411447755
ache1246	1.59196603122312	2.743246245904	-3.92790219343488	6.9939407823078
achi1256	0.933530090887753	2.87681712953741	-4.74111851701285	6.55432120223504
achi1257	2.81641966040962	2.05260428475252	-0.996302218722903	7.08981911454512
achu1248	-0.0804774078248199	2.99009617762308	-6.42871160406461	5.50559584684805
acol1236	0.946277523746171	2.1157948868506	-3.24297975853126	5.06075545017234
adan1251	-2.96119401685359	3.64033373954595	-10.4512710738598	3.91657429975921
adon1237	2.31453297686311	2.07575551694842	-1.5729470171418	6.59958070804569
adze1240	2.20647503119752	2.06167313286227	-1.6815589797143	6.41269242432956
aeky1238	-0.530878440462169	3.29069864325283	-7.28506114931041	5.77298546611975
afad1236	2.8022583077299	1.94210138440262	-0.907067501850212	6.74963660123176
afar1241	2.31281476653618	1.86782636055419	-1.42122219260461	6.12900722099094
aghe1239	-0.4650600586235	2.17106410546253	-4.73161539658737	3.91653114903711
aghu1255	-4.05009567125029	3.40368535646318	-11.3335572153543	2.06723681545985
agob1244	-3.80967602843153	3.65138594640607	-11.4895590835356	2.76787411314356
agua1253	-0.0767530951502879	3.01587741790522	-6.39334730076308	5.5745469661425
agus1235	4.66568917643439	2.27355540534407	0.643125935003545	9.44730721569773
agut1237	3.85960437048869	2.22652082381762	-0.135741903430165	8.58212457946792
aheu1239	1.96977797352822	2.23073692521528	-2.27865638613424	6.56851879784452
ahin1234	4.08376358201866	2.22037553257622	0.0272606715683947	8.8459111206765
aika1237	0.274583794725228	3.17829928386662	-6.16884087222819	6.49012766495736
aime1238	-1.48771717405015	3.58819747668388	-8.75052593080359	5.43179516612259
ainu1240	-1.97547468796287	4.38524524162582	-11.3566060820885	5.9460479408565
aito1238	-3.06166755820795	3.92280103165286	-11.7329723418992	3.75230604340382
ajab1235	-0.54919515767064	2.15061791872226	-4.72006047353681	3.68909487934388
ajas1235	-1.85318457155622	4.5458631091528	-12.0365661549412	5.85280104376023
ajie1238	2.11227377247625	2.04734335037671	-1.75859188383536	6.31317175573751
ajyi1238	1.58891710292969	2.64623316299025	-3.71275690935836	6.72030075184448
akei1237	2.21451205038742	2.05242612216817	-1.61802502814319	6.39930223106832
akha1245	-4.4220662620261	3.5026455567698	-12.5381421480177	1.43989453660691
akoo1248	-0.467529596850611	2.01246020380802	-4.28558495945509	3.70205451053262
akun1241	1.07227210474788	2.83339447491238	-4.57591444784798	6.62076462773118
alab1237	-0.880616432379765	2.98794041986308	-7.02869388714585	4.64276042962022
alab1254	2.29659297636459	1.89929176130248	-1.55765263057341	6.0265346022605
alac1244	2.24237661564787	3.00552071551982	-3.61456160377876	8.33475722599663
alag1248	2.57438118250716	1.92972776258279	-1.15076518024244	6.49541119841423
alam1246	-3.75325993039711	3.63769350304659	-11.543598727299	3.0034819226931
alba1269	4.63501322872189	2.28227775974005	0.577463968059318	9.51684796991914
aleu1260	-0.402276157953201	2.97115615271492	-6.53918839951701	5.32337870190633
alor1247	2.30951451605787	2.05755210947595	-1.50942250176747	6.58282578255922
aluk1238	-3.13386009538982	3.86001994581527	-12.108989102246	3.2882908832085
amah1246	1.08459268968857	2.70768368050249	-4.37165876747614	6.33236408465319
amam1246	-1.07943728560853	3.28158083601189	-8.05984863672104	4.79013109734739
amap1240	-3.48312168235876	3.76587742925736	-11.6265886107143	3.41938611796146
amar1272	2.03912569780843	2.0567730247575	-1.89286372130664	6.29015045004164
amas1236	-1.47199249611386	4.71904130775524	-11.9585240726373	6.46392929229062
ambu1247	-3.1999459707311	3.66614350555439	-11.0875563651104	3.49091697912758
amdo1237	-4.41309272179339	3.5102871984951	-12.3488933335302	1.61100040260098
amha1245	3.72281250641242	1.9953102135769	-0.0833384532423627	7.77902670269203
amii1238	-3.19002966934973	3.23418050029739	-9.89545261489248	2.81148705969743
amis1246	3.92502157748819	2.3527033812931	-0.267986905716256	8.98157614737065
amri1238	-4.40439890372355	3.5291070586276	-12.3872871981687	1.55498040802857
ando1256	0.114481318822354	3.13151814816034	-6.3542737507784	6.04235182487828
anei1239	2.44786522257561	2.09419272455631	-1.46800942485356	6.82756251769686
