Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.0344712765964881	2.40369283934078	-4.896698926322	4.70871023392774
abar1238	-0.366301757258463	2.53342085092831	-5.44770549528291	4.60591549933683
abee1242	-0.0621986885362528	2.51666011320714	-5.11260591004627	5.09446875772626
abua1245	-0.889161351292908	2.40445396796163	-5.8236763535877	3.73741882729378
acha1249	-1.64671333437556	2.06911939012444	-6.02547152148108	2.03225824212951
acha1250	-0.242814318700566	2.43554713430479	-5.08727349726284	4.64299090214035
ache1246	-0.0543387537051421	2.49319478619078	-4.99000539710096	4.89312413931595
achi1256	-0.636996874112088	2.40702009214421	-5.54104522636545	3.96197451900097
achi1257	-0.0804005813029364	2.50801919915079	-5.08736031408139	4.9603146081855
acol1236	-0.33599096291488	2.47466104727912	-5.41806141864534	4.51672037128947
adon1237	0.00408973142259321	2.47276685171356	-4.81866800550648	5.05534348809714
adze1240	2.21828797999569	2.00143228255987	-1.57124354799119	6.32928759079993
afad1236	-1.07330751215443	2.22510060543842	-5.79246947796734	3.15101800167837
afar1241	4.26721496443487	2.20996817608856	0.297979559597051	8.99329327348793
aghe1239	-0.321919042533436	2.52067245392603	-5.44566345503188	4.61993009843679
aghu1255	-0.694319520792282	2.35155492641476	-5.52273978583624	3.60522860241996
agus1235	-0.0514587759276892	2.54075878283887	-5.09077782363013	5.04168345311122
agut1237	-0.0180307074445523	2.4939637631747	-4.9104459618938	4.90897246573288
aheu1239	-0.761109606957522	2.47751650984459	-5.95778628834037	3.89580170235701
ajab1235	-0.113779388803554	2.48082271636902	-5.09761282253583	4.73146075183902
ajie1238	-0.00955418501265259	2.47415510637586	-4.87063714182705	4.76321337532392
akei1237	-0.0497526295609648	2.48520992196747	-4.9832042829056	4.84770562298315
akha1245	-1.60848517279502	1.91206699604431	-5.80683170967052	1.75888546398216
akoo1248	-0.158220064524108	2.50663332691923	-5.0800503384021	4.83512667363557
akun1241	-0.161160744279987	2.44241761521022	-5.15882229147542	4.57022630322175
alab1237	-0.139355390469909	2.40245206219721	-4.96821427415573	4.4586592495109
alab1254	6.2762012783967	2.09508700484558	2.75856668509297	10.9476361822324
alac1244	-0.713911792189718	2.46519923233976	-5.79190713464015	4.00061725335916
alag1248	-0.532060089838053	2.37009073982639	-5.4987869582562	3.89843219595863
alba1269	-0.0351016692284008	2.49473077189785	-4.97838223972644	4.96209527082746
alor1247	0.00445922136987505	2.50966563677846	-5.07441032170285	4.96996409833138
aluk1238	-1.19968584555578	1.61762168863059	-4.37840113017089	1.96341481770845
alya1239	-0.492870189840004	2.40313300920997	-5.54184401373726	3.97973447751516
amah1246	-0.350226875237615	2.45393079363724	-5.30715283499765	4.39403673229185
amar1272	2.13918155996324	2.30406224268641	-2.15252735767099	6.78396150698287
amdo1237	-1.34032264156815	2.27674501557508	-6.103844654571	2.76032737818671
amis1246	0.199264959070661	2.4989017758757	-4.74041357122487	5.23657654953526
amri1238	-0.739647642012306	1.82210748244452	-4.55831697192176	2.58525706533358
anei1239	-0.0656280667902227	2.54961588664696	-5.13406414082129	4.95641980656866
anfi1235	2.07413642181253	2.0819540717143	-1.63475883323972	6.54140188986926
anga1288	0.112422038864771	1.44431343835544	-2.82155079603538	2.94644325321596
ango1257	-0.27458613504037	2.42697166058681	-5.26436987569677	4.54914505885006
anta1255	0.0366456248197387	2.59853837083632	-5.06706923696385	5.24135615424115
anuf1239	-0.101594555370724	2.48762443596321	-5.24743075970252	4.77549956653208
anut1237	0.00756301673970437	2.58797087249998	-5.14373644860152	5.13665918186585
anuu1241	-1.73557157223131	2.04426033906157	-6.13815777324812	1.91456452417816
aoua1234	-0.481813242504878	2.48181569315648	-5.39875447211571	4.4680883893439
apat1240	-0.416695758779249	1.72097546840051	-4.10003565256991	2.79894575904158
apin1244	-0.0800075301261149	2.4388629828745	-5.09567879446529	4.77392441162009
apma1240	-0.0912411708628437	2.49720039044645	-5.13195436597773	4.82156357934963
arak1252	-0.0630203239491546	2.47132736183578	-5.00153653544941	4.91486520035111
arao1248	-0.196221198620434	2.42616787688449	-5.08238438785084	4.43604976875435
arap1274	-0.206015782753648	2.45623047372001	-5.10793080362664	4.60443608403467
araw1273	-0.0749549107019731	2.52495991987482	-5.08748361746018	4.94541108390754
araw1276	2.16707172474787	1.9638645652026	-1.44600160833784	6.31856910289382
arbo1245	0.891322351557922	1.93497153086149	-3.01807496220744	4.6652239832102
arch1244	0.517000604108893	2.2134471140288	-3.63776774135253	5.06662517413298
area1240	-0.0442346442050673	2.51229949493403	-5.10105836472985	4.86368914774478
aree1239	-0.138870849124797	2.49193469223433	-5.11283620300301	4.74079591933897
argo1244	3.00887565141248	2.19732172882421	-0.823261668483119	7.84230408974984
arhu1242	-0.703250266025048	2.38908809461359	-5.60987230869414	3.86543054106707
arig1246	-0.141319024774624	2.49533301102105	-5.25294024832201	4.75153569929238
arom1237	-0.517732118652082	2.37972467298493	-5.48380540709397	3.93860908640236
arop1242	-0.71473108334051	2.45585488624193	-5.65324387020137	4.0509678607347
arop1243	1.70694648343767	2.22592741878091	-2.44015525695473	6.33992331386164
aros1241	-0.0367280337627793	2.5401120562024	-5.18022592572869	4.98356190404183
arta1239	-0.0247730220551294	2.51838067084668	-5.07506937487453	5.06529346939663
ashe1272	-1.03161074811906	2.39960264111651	-5.9649783375525	3.51765521136642
asoa1238	-0.166949455024246	2.45006929226955	-5.15188105734582	4.54386930888387
asur1254	2.4734802021965	2.20828440699394	-1.37521128529238	7.32983941180999
asut1235	-0.175357077054403	2.51028302797623	-5.24399920941823	4.87138106171404
atam1240	-0.0622687167768415	2.53568136132021	-5.1883435969708	5.10076343963118
atay1247	0.312117587198882	2.48589204420308	-4.58486006784914	5.27079568761035
athp1241	5.24250281336721	1.4763609551099	2.75334859794187	8.47215620933079
aton1241	1.49474040242847	1.55066972365729	-1.59726698794553	4.5443586007652
aulu1238	-0.072679690347756	2.46144275367861	-5.11911435240615	4.6981204484475
auuu1241	-0.831282021484949	2.43424857631526	-5.78426003898337	3.89328248979211
auye1238	-0.535135040154664	2.31087378532222	-5.45011880461509	3.7905046459288
avac1239	-0.0801497446925644	2.52411165324771	-5.16261270360416	4.87438959940825
avat1244	-0.110773663725898	2.44075202421392	-5.02659664894464	4.62289705287695
awad1243	3.79352956986412	2.14426476615533	0.200241813290582	8.48404125634888
awad1244	1.20944904430605	2.14361130163063	-2.9378556526576	5.55454153383153
awar1248	1.82024984015596	1.96353467227071	-1.98898808657274	5.78378526298626
awet1244	2.15044613084092	1.90070557567105	-1.49709798641033	6.01628619792535
awji1241	-0.226911255313366	2.38166398822905	-5.06004236566654	4.22371382784425
axam1237	-0.0677165869331706	2.46189069207115	-5.02559749837273	4.71573146585652
axiy1235	-1.29338788277578	2.06123028427306	-5.6620318280695	2.43779191741453
ayac1239	0.828742797154995	2.22281071031701	-3.24305496328476	5.57175268201118
ayiw1239	-0.0506540450582986	2.5363982371337	-5.08963652900781	4.97104181200074
azha1235	-1.24323415713531	2.08280026232721	-5.66792857680504	2.51172607121515
baba1264	-0.280308309750511	2.46485756348907	-5.31687345767547	4.48571960128055
baba1266	-0.257843260746354	2.46074230427751	-5.32886662247187	4.44977624652692
baba1268	0.00378516880953381	2.47648821289226	-4.78563555038464	4.916496987518
babi1235	-0.0814579643490298	2.48224919707228	-5.03535032077484	4.76439494172439
bada1257	-0.82457692042811	1.68572237042883	-4.1794736771055	2.48421425100655
bafa1247	-0.126525668380793	2.47534282272924	-5.09880382956876	4.80364275551061
bafi1243	-0.114853078493661	2.4090344143308	-4.83773743508395	4.52205167845788
bafu1246	-0.278093518538464	2.51427224235118	-5.47723741109044	4.68631436677059
baga1272	-0.0999906807803831	2.49342109741449	-4.93850748570051	4.90118600881109
baga1273	-0.0701340331341335	2.52745587329193	-5.0637665179925	5.10998927300691
bagi1246	-1.19306949540348	2.16573181607659	-5.6499134230948	2.80757026741001
bagv1239	1.40759922425453	2.2271895387358	-2.78541139114888	6.20844963544667
bahi1252	4.34164531798748	1.19220749526247	2.18328342374203	6.95258074206142
bahn1262	-0.480050712801816	2.33187027646396	-5.16798606150009	4.06543856756576
baim1244	-0.882986919340012	2.15706487189303	-5.46922015553888	3.01287105278066
baka1272	-0.0381770376433801	2.53864434424835	-5.05660790749233	5.10219953456603
baka1274	-0.26282420455545	2.51710254680768	-5.50736804227332	4.55514685553548
baki1244	-0.0774463162428452	2.44759001835651	-5.03634934798223	4.65943123012256
bala1311	-0.0399492666317233	2.4907588583846	-4.94843541783826	4.81540008013987
bala1315	-0.0178807580060773	2.55713613494328	-5.07757413092748	5.01160667108886
bala1316	-0.0331572263185656	2.55277273965759	-5.15888885541976	5.20882144159663
bali1278	-0.0133908386673718	2.49607773918341	-4.94223998570324	4.86518440684896
balo1261	-0.0154318526588544	2.49701630188636	-5.02537067847649	4.85176820375313
balu1257	0.17393121422677	2.48305560257449	-4.74912142181563	5.07464713966468
bamb1269	-0.100803294802534	2.522994040606	-5.27329405555093	5.01783401681722
bamb1270	0.00336878608287234	2.56899928086936	-5.16779689810887	5.14961437484223
bamu1253	-0.188405425140984	2.42212506490072	-5.11640986097396	4.510761971297
bamw1238	-0.0693002842622827	2.55720046584848	-5.33694627815658	4.93469733033492
band1344	-0.0879102716088311	2.48836322448839	-5.12798960355357	4.72177382926573
bang1354	-0.0153116380902203	2.53007317185068	-5.20549695569694	4.91668999478867
bang1369	-0.442679396578061	1.90516107731938	-4.42824519114697	3.11660872542359
bant1281	4.93905997330079	1.34489105397007	2.57739838332405	7.87270080869671
bant1288	-0.0264818983365523	2.48089193593199	-4.97800063820874	4.88105246372689
bara1357	1.83545843317485	1.27649217792371	-0.701040421854797	4.41851433827734
bara1361	-0.165971946377721	2.48821110188818	-5.24876010369047	4.62650263346849
bara1369	0.032841856313844	2.51856744136885	-5.15449914517957	5.1167016242883
bara1370	-0.0262899863002121	2.55511766696655	-5.0877487332284	5.04416683857006
bare1276	-0.169177516937979	2.47374134763538	-5.13284966921339	4.65090283719693
bare1279	-0.437653828373553	2.33230121143896	-5.2488025432829	3.96607215583075
barg1252	-0.0656534274055998	2.13768314869744	-4.34763447735849	4.14597644282726
bari1286	2.15818349720976	2.30282616272919	-2.12012838139435	6.81801286354381
baro1253	0.025590402722802	2.50057243768361	-5.03765381520161	4.87067667755504
basa1282	-0.26023571501615	2.46729446268019	-5.23089950455435	4.57461529830042
bash1264	0.879288176830156	2.13400777874894	-2.90804340356259	5.5089191882376
bata1289	-0.0919958478322796	2.51505773634926	-5.0457447852964	4.82371732161435
bats1242	1.28445915970358	2.23766365386707	-3.00489402316246	6.01613079460301
baur1253	-0.159204521473031	2.46817509747161	-5.1360260312177	4.70799002570075
bawm1236	-1.94822427753885	2.03123123588173	-6.33430930131271	1.67670803955765
bayb1234	-0.0456920267060554	2.56806404942632	-5.17746201961707	4.97045273352242
bebe1248	-0.113493056491946	2.47600081811719	-5.15810263242014	4.6740759938823
beja1238	-0.288422601108287	2.37728274218019	-5.18347994732797	4.22459184484241
beka1241	-0.0337934193612265	2.50177040681814	-4.88738769238522	4.89226565601879
bekw1241	-0.308367170657623	2.54060829450513	-5.53589050051676	4.66377798017823
bekw1242	-0.0450927838730022	2.45889539504522	-4.98752507760797	4.89263453188557
bela1254	-0.540001537094369	2.36551997785637	-5.52072076740874	3.96693085012395
bela1256	-0.208626643021288	2.44270210551273	-5.24463681821982	4.48252547770918
belh1239	5.21479651935493	1.40288004551237	2.7950313111459	8.25073675228571
beli1257	-0.136164474991351	2.50525830086185	-5.1516142049066	4.70182631112716
bell1243	-0.129342372405072	2.4939083874001	-5.1812488854669	4.66010050942675
belu1239	-0.203547008902653	2.44059200051619	-5.01986853692018	4.58637780166215
bemb1257	0.00390827489782654	2.47373232148528	-4.85568843501238	4.842349767761
benc1235	0.182335072954534	1.9164454733671	-3.66196499740019	4.03904236023323
bezh1248	1.38316366281814	2.20360537025501	-2.67033242571858	5.91312618428257
bhoj1244	4.00627909411312	2.08654992222553	0.396852667295777	8.68227227274319
biaf1240	-0.0999110151578614	2.45968944336855	-5.00513128114918	4.77648342041858
biao1253	-0.910686741718886	2.22685878255963	-5.57521102499245	3.34899629244273
biao1254	-0.566186139419631	2.38431168883676	-5.4329850205596	4.08709219852557
biao1256	-0.667334862865902	2.38205385822135	-5.60553438950224	3.86413244823815
bidy1244	-0.0685635984476612	2.50956495989538	-5.01980850639198	4.9743636474814
bier1244	-0.0763749441513539	2.45246262969757	-5.0452898144024	4.65121293727175
bign1238	-0.0648808685726984	2.47595715169908	-5.04823412658105	4.7944862476614
