Estimate	Est.Error	Q2.5	Q97.5
abad1241	2.84210452470263	1.40999746047314	0.264555674965009	5.84633198766663
abar1238	-0.044111193258998	1.68410033455788	-3.349963200795	3.27398126737842
aben1249	-0.368673972757343	1.81120927096463	-4.10346091614617	3.06291898508453
abkh1244	-0.121334770853297	1.92230541520634	-4.04418352767201	3.59497767708463
abua1245	0.194566456991544	1.5612968217628	-2.90803308593054	3.32959393860689
abun1252	-1.03686224527111	1.71043130797106	-4.58655598104632	2.18646220245709
acha1249	-0.168523472181588	1.47466687208111	-3.18935912107197	2.59403077193538
ache1245	-0.366210685419543	1.73257206230651	-3.84787238729507	2.99102890444542
achi1256	-0.42987645218125	1.88670576195768	-4.20778288480907	3.13945399867945
achi1257	-0.125621190855153	1.88878949008637	-4.00978655866298	3.54161415621822
achu1248	0.427767913275271	1.66783527248474	-2.8785695518257	3.69178338588424
acol1236	-0.364793149784104	1.83238067706306	-4.0575060078099	3.25368390043183
adan1251	0.974752604205026	1.68519268196058	-2.20834732002428	4.57852045949475
adon1237	0.134756458273534	1.73091965550397	-3.40660364286008	3.48388447455365
aeky1238	3.01940877197594	1.76276142759347	-0.0364197150593111	6.80492232266007
afar1241	-0.984011252929106	1.66738147934675	-4.60537482615164	2.02812424884327
aghe1239	-0.00955862991853459	1.6573932903333	-3.2843234153379	3.27493806606945
aghu1255	1.38133431276656	1.64582860665551	-1.6313810032252	4.90111906708871
agob1244	-0.810739113833346	1.70769556147861	-4.30016960428964	2.40948173338831
agua1253	-0.10047025617593	1.72516014043307	-3.69203462283726	3.2299824071376
agut1237	-0.179387393068998	1.84706820781988	-4.07664153931531	3.31770554065178
aheu1239	0.027312032111441	1.86862262324603	-3.76939084683656	3.85444959845408
ahin1234	-0.518870111443044	1.74508413027262	-4.18046371372051	2.84022604236643
aime1238	2.55222214195727	1.76526574379773	-0.588379580812526	6.37997155508894
ainu1240	-0.0480347034688516	1.87414258245666	-3.87756589304602	3.67568181486742
ajas1235	-0.254040995007955	1.83485246826646	-4.02131730571471	3.39582188383941
ajie1238	-0.404657319862104	1.75799090716198	-4.12420513157328	2.90093356979354
akha1245	0.883971292811217	1.31316887965064	-1.57192370217269	3.61955285482423
akoo1248	0.119668123046883	1.71291417401319	-3.3209956751203	3.46861698565752
akun1241	0.89973654794059	1.66776682553863	-2.36518955172928	4.25998306439303
alab1237	-0.304541499527643	1.83644954475919	-4.09736286173558	3.20377443393422
alab1254	-1.80579316829996	1.62597874274662	-5.34524840223625	1.14022792134255
alag1248	1.38042358759308	1.47527765627449	-1.31424542986038	4.44960911804129
aleu1260	-0.181032545194724	1.85905345967292	-4.13089044135004	3.38787056462513
alor1247	0.901265525480899	1.68986173266196	-2.29305168240015	4.42953502673524
aluk1238	-0.147919598274447	1.97810583012029	-4.21784816718992	3.73399784154455
amam1246	2.85884867232805	1.46264584194121	0.232118238688553	6.00258251558218
amap1240	0.125485608497084	1.5254165119168	-2.94851844676045	3.08568877282497
amar1272	-0.256143684750761	1.6877471226025	-3.74791972188032	2.83964237239704
amas1236	-0.295395974906777	1.80798583045475	-4.01325826540452	3.2771428809982
amdo1237	-0.67988389095781	1.73367675906979	-4.29021427161143	2.50851039663881
amha1245	-0.784052886803933	1.73038748853361	-4.47587052870088	2.38198498118479
amii1238	1.10123602556682	1.67987362880299	-2.02244196630733	4.60367029466409
amis1246	1.36154089327016	1.62641982929169	-1.64438421092886	4.65623126837636
amri1238	-0.654385378451474	1.66217650212374	-4.13310604845942	2.42379931145074
anei1239	-0.105867621290425	1.79348094799011	-3.69899687933478	3.29514910624333
anfi1235	1.17001725829292	1.66524420127642	-1.95472832527535	4.53744510011906
anga1288	2.02952571461138	1.26708556435221	-0.284048058661712	4.66462813751365
anga1290	1.21079938900165	1.346411459694	-1.36065536687176	3.97124276076361
ango1257	2.95456800383809	1.7902960823344	-0.191165527118602	6.72326751185156
anta1255	-0.0601002636195913	1.86320955694329	-3.75530535980332	3.6044962482871
anut1237	-0.151640418515245	1.95506297083035	-4.17679813288655	3.6710938070773
anuu1241	-0.591037318138379	1.5335512258778	-3.84582857217715	2.2892284569211
aona1235	1.65349067940559	1.30657169337509	-0.772340656706416	4.34830122051685
aoua1234	0.133211567490181	1.89956072863045	-3.62098144512514	3.8814971728412
apat1240	0.75372376897871	1.40441748103732	-2.06138968344886	3.62011958590272
apin1244	1.97224505266112	1.76520066199974	-1.18629656150931	5.76715419333457
apma1240	-0.467845997468238	1.64833062336679	-3.86298523020802	2.69261082278577
apur1254	-0.179579423552069	1.86044473946201	-4.11800827326463	3.41133595436851
arak1252	-0.624911910936904	1.64648339951166	-4.0178643622287	2.50502679816939
arao1248	-0.312197390862904	1.86951950772228	-4.05498035497716	3.30354764854906
arap1274	-0.200653666112102	1.87295030657697	-3.94374763279559	3.4157149394343
araw1273	-0.182734508829671	1.83653419366873	-3.90497493538355	3.48638318747048
araw1276	-0.195022624064516	1.85015930807924	-3.97689940129932	3.4179811641367
arch1244	-0.19526051382798	1.92214914658667	-4.13973393000117	3.53201392283249
area1240	-0.485335549464485	1.76068029801886	-4.2050309188348	2.91784373376943
aree1239	2.23471830397795	1.38784681634505	-0.417715182487667	5.04467110283767
argo1244	-0.665345542075891	1.76970255579702	-4.30044132647524	2.65445231049223
arhu1242	-1.32288282502222	1.62308151661309	-4.90129617629059	1.64174278050711
arig1246	-0.165525814191359	1.81532898732628	-3.9604177873904	3.34190438621656
arom1237	-0.0258868651680084	1.93216136334181	-3.93370956267508	3.77305961134868
arop1242	0.0961418067960024	1.53289533476801	-2.98894541341699	3.11039652495444
arop1243	1.67294547770025	1.5261313032916	-1.14805872041438	4.82044816996802
aros1241	-0.348382507609478	1.84583648990087	-4.25770632291677	3.18746475337052
arta1239	-0.494694210196182	1.76930261932697	-4.2450283692544	2.80206985748069
ashe1272	-0.192601736240584	1.86268030355029	-4.00991735126397	3.5154264262362
assi1247	-0.0793088345539765	1.81935867764791	-3.65712489020126	3.47355572874507
asur1254	-0.030852601534722	1.94312138879754	-3.83457935132149	3.75513404746565
asut1235	0.870054274471608	1.72012639401535	-2.53787457908453	4.31805401293472
atam1240	-0.27161050521284	1.79730730534459	-4.00190283231205	3.15783133315434
atay1247	0.429958292462005	1.65670868575395	-2.77432617224086	3.65948330218275
athp1241	-0.838749913307701	1.55730965631156	-4.12826211628412	2.10543846692494
aton1241	-0.554836118170576	1.6746580906871	-4.00297660962959	2.57657840258109
aulu1238	-0.346312637202375	1.49747550318704	-3.50248770527535	2.49621490722902
auuu1241	0.0270451673571668	1.43323178204716	-2.78782313714523	2.86334022817518
auye1238	-0.739878513663143	1.58196099920141	-3.94376099977714	2.20089627556761
avac1239	-0.236803687084523	1.90722326620264	-4.18291481537971	3.48132458397742
avat1244	-0.270338904086829	1.79789154374091	-3.94229844879708	3.14654172809896
awac1239	-0.432097651969714	1.82551186882631	-4.21012357628654	3.01428660407767
awad1243	-0.772831538300015	1.85636666867618	-4.62057048191122	2.73115735933296
awad1244	3.41623193025391	1.57080221009416	0.638077133628041	6.68744095468259
awar1248	2.29759143506215	1.38740584144405	-0.201808136211139	5.28108927348646
awar1249	3.8001203074578	1.57190416385108	1.04242144406994	7.21720344932235
awet1244	1.48571805819714	1.6062339859204	-1.52553208032868	4.80389162601753
awji1241	-0.234788356672729	1.81300552155183	-3.99082919184863	3.21993494508741
axam1237	-0.214814246927602	1.49584914608372	-3.31655959317539	2.67024915827628
axiy1235	1.69091282173001	1.47076961936134	-1.06893663333868	4.73542567709669
ayac1239	-0.204561764635366	1.86865448856121	-4.03066530451704	3.41694655925423
ayiw1239	-0.269388875206878	1.84267058837916	-4.08984474280376	3.2582067122977
azha1235	1.44495103973915	1.48217304309982	-1.24183642653941	4.59706965633842
baba1264	0.477015042688564	1.66232083193224	-2.8149596704371	3.71456870804809
baba1266	0.381722521355079	1.6922558049134	-3.00828009707075	3.75938394561105
baba1268	-0.4401670186368	1.85169986989871	-4.23297081997268	3.17986436125692
babi1235	-0.157154182696729	1.84669683321566	-3.91223810558817	3.4349638897467
bada1257	-0.155548045543009	1.97116852651067	-4.27845961700939	3.7216973731415
bafa1247	0.0102954182443354	1.78401048762191	-3.52105688097397	3.54359244854346
bafi1243	1.27601610156002	1.65098887421244	-1.92396120851342	4.63820846004792
bafu1246	0.149906587460881	1.67286232778821	-3.18568055752491	3.34787022691973
baga1272	-0.260634025473081	1.8676786590668	-4.15747921867274	3.29432559039771
baga1273	-0.185839206769965	1.90484290650385	-4.06872868043994	3.496919410525
bagi1246	-0.835655942187893	1.75105932822401	-4.46548164265322	2.39070382674103
bagv1239	-0.22577485850857	1.8813150490362	-4.04473239655299	3.50563202576804
baha1259	-0.0842612453115633	1.83045323102463	-3.77363538171058	3.54330617328142
bahi1252	-1.82645744880401	1.55088822275005	-5.21781980530437	0.917353721048
bahn1262	-0.129267679996282	1.87818752932936	-3.86632578536676	3.6038009483022
baim1244	1.86691841097382	1.58930619429813	-1.05695614908756	5.2732428071028
baka1272	-0.112864080248433	1.89872440143339	-3.94952878017753	3.55326802877802
baka1274	-0.434218927900946	1.89379786126535	-4.35766861918044	3.174579064662
baki1244	0.283818607841721	1.52308702824325	-2.76534207611089	3.29580143665133
bala1311	-0.144834290342724	1.82550961366316	-3.8435101149715	3.3738184548614
bala1315	-0.168094560355137	1.87810686131376	-4.06894494374912	3.5554969445702
bala1316	-0.349855432778999	1.82317673281296	-4.29884773788178	3.09320800471391
bali1278	-0.126796390556673	1.87501636958853	-4.05099048241838	3.48236000505729
balo1261	1.33904736481531	1.67593083833826	-1.81472338656236	4.76649451108257
balu1257	0.207809860334875	1.7856520535498	-3.37297333874576	3.59939464262671
bamb1269	-0.820148599974101	1.64252664252311	-4.41132171771237	2.28678616617796
bamb1270	-0.171418010520164	1.84249161976421	-3.94053687700208	3.35091330289571
bamu1253	1.42724347351719	1.69923727774053	-1.79125244942573	4.99122702647731
bamw1238	0.00650785426915526	1.74026700627737	-3.52350584855732	3.35268422208217
band1344	-0.0791310132031626	1.87147719228836	-3.89705961964078	3.69400078005043
bang1354	0.764447950710882	1.88561530475701	-2.78736207468049	4.62096637539123
bang1363	1.27756386668227	1.79627083161114	-2.01946452788975	5.05254526572212
bang1369	-0.264536077830862	1.53459376629058	-3.41225131063943	2.67043210660621
bant1281	-1.27551388361191	1.55183897950446	-4.59714817078172	1.60513767422334
bara1357	-1.78780168104013	1.66620770988668	-5.36463051521778	1.18300254369456
bara1361	-0.137513090926997	1.84045390082636	-3.90266822232313	3.42672004800218
bara1369	-0.062246339436366	1.86748462396846	-3.83151548194347	3.642058811455
bare1279	-0.459302930738985	1.74929773127487	-4.09365483682658	2.87438703903289
bari1286	-0.25712683999779	1.69629836979413	-3.77736528471073	2.86701706461313
baro1253	-0.891582396812385	1.71777535597531	-4.4770246502703	2.3352890701031
basa1282	-0.254876985646823	1.87914272017142	-4.08296962986523	3.48183829371036
basq1248	1.44213470575263	1.82254973784195	-1.86714498098022	5.38077385847587
bata1289	-0.114074647550102	1.89130458536046	-3.97303390341213	3.57324646528741
bats1242	-0.247003157361723	1.89232823095508	-4.10834877038026	3.42501076359268
baur1253	-0.177686797672221	1.86244975414443	-3.88722605276798	3.41327689421689
bawm1236	0.278828935985649	1.38854575790557	-2.39715258830973	3.04852533181774
bayb1234	-0.156552396797909	1.84124369057282	-3.94019256684155	3.36071316812353
bayo1255	-0.779420920929081	1.81544692031837	-4.47768035361966	2.65265333372723
bebe1248	0.463395301793946	1.79697907591156	-3.04152316885644	3.98590303220464
beem1239	-0.118391526829138	1.91443702001913	-3.95718518515069	3.58163958847479
beja1238	-0.591280810053018	1.69147023706597	-4.16029735353275	2.53030408056379
beka1241	-0.161428547212564	1.86353184795686	-3.99139439172451	3.39851908191694
bekw1241	-0.313873526923426	1.8089323322203	-4.01620945587508	3.14890593564624
bekw1242	-0.0870153348978634	1.94108682865728	-3.96887950528274	3.70850799782808
bela1254	0.00532790841157061	1.88331780866182	-3.72780892813453	3.67317492822204
bela1256	-0.224387055887276	1.79660745012479	-3.81337646692469	3.19309373403212
belh1239	-0.950037457247469	1.53749154686729	-4.18018819621192	1.98708020875556
beli1257	-0.379272187897729	1.80124173788684	-4.11251799847856	3.11988109906298
bell1243	-0.190357809819886	1.80095107007681	-3.89326539749742	3.37953774863848
bemb1257	-0.0480104481623104	1.88101104361112	-3.79797611548949	3.65934193347808
bena1262	-0.215836355984645	1.86444146614013	-4.03487560712264	3.38654088280787
benc1235	1.00119194773793	1.5577655750399	-1.91031467865472	4.27572754447372
bent1238	1.64269647042763	1.76080295545025	-1.52588499091937	5.38747025265021
bezh1248	-0.24470464904499	1.87210434240952	-4.08602958822443	3.38536914649739
bhoj1244	-0.946967831243155	1.83717908391353	-4.72822212591706	2.61609982689693
biaf1240	-0.524142510107371	1.83130544958697	-4.291835119377	2.97504497658849
bian1252	2.03484646394915	1.39334372348559	-0.483724078018482	4.90158052570072
biao1253	-0.112598841909989	1.87735016303752	-3.89047952903578	3.65962525394175
biao1254	-0.123065712917076	1.86224459963256	-4.00019148010951	3.57042594605762
biao1256	-0.127476446087196	1.90290174953253	-4.02755313134156	3.70555048414709
biat1246	-0.202934513566822	1.82891367401803	-3.88591939439862	3.34740886336798
bidy1244	-0.367979379755623	1.8319005525862	-4.1496813539187	3.19573803867041
bier1244	0.213682886480994	1.51649199266099	-2.83319230095658	3.2212374558534
bign1238	-0.554019261104462	1.57617522420229	-3.83730873554183	2.41785241859379
biha1246	-0.183391933947421	1.82921567824088	-3.91460269823361	3.40099843632179
bila1255	-0.348450710787908	1.85995225632205	-4.19267601619927	3.35515926094116
bili1260	-0.418139053758876	1.67380235730813	-3.85446218802007	2.72195495008522
bimi1240	2.82263213369931	1.66470025890186	-0.0610626390761349	6.40334379911092
bina1277	2.46345638343722	1.50285237276655	-0.224060256519396	5.64683450386318
bini1246	-0.191789486638781	1.89367491374974	-4.04642003953478	3.56072188952596
binu1244	-0.275375234033926	1.81365907725661	-4.01223589892241	3.31112080859676
bira1253	1.71788318611693	1.49484891742504	-1.03861622743266	4.87545922099171
birr1240	2.39752861354175	1.86745665379872	-0.976780106796897	6.39233939930432
bisu1244	-0.269557163354279	1.48559454545796	-3.29994323127514	2.55604213673243
bitt1240	0.23802099439339	1.51294183149784	-2.73136805744707	3.3118959224974
biwa1243	1.71830669183057	1.45062591758319	-0.983887460729481	4.82278780472631
blab1237	-0.252965049630487	1.672242633751	-3.59689426095509	3.02540467894918
blan1242	-0.655871982433311	1.68932875973149	-4.10866954012541	2.55665081490089
bodo1267	-0.0865896165544943	1.87770895700647	-3.83192758452128	3.57040906278365
boht1238	-0.246957281747053	1.83028702896241	-4.08418593561784	3.29937757778284
boka1249	-0.0949899747952332	1.48342123615451	-3.14825648052106	2.74028538626994
bola1250	-0.503845039933232	1.71355194198661	-4.01707107682682	2.73607520464399
bolg1251	-0.337376620205523	1.82167871793386	-4.0569141720809	3.17889526745828
bolo1262	1.59118501020343	1.70920620424902	-1.65571477156812	5.07195943582284
boly1239	0.919116041109718	1.77240142348455	-2.48085097453296	4.54137535661854
