Estimate	Est.Error	Q2.5	Q97.5
abad1241	4.18786550101162	2.91878497863045	-1.39131613357702	9.9640481236115
abar1238	8.51236953236206	3.84035125118156	1.40272432037398	16.7901181630166
abau1245	-6.91095490643815	5.63598060195011	-19.2339996291862	3.01933517297299
abkh1244	-5.14776621786757	5.72881411963007	-17.97560950598	4.74999057195542
abua1245	7.40766031153342	3.77148773219587	0.495614072255346	15.2781816721697
abui1241	-8.18619207476006	5.45087477110177	-20.2252671146607	1.341110825032
abun1252	0.685632568903661	4.93025865722093	-8.25363046736938	11.1153317429653
acha1249	-5.50394527502962	3.27480360047324	-12.2094473833982	0.953639407860751
acha1250	3.92530176423488	3.0317201616503	-1.7239908386569	10.2970405159198
ache1245	9.34262471857203	7.68854836381502	-3.19442293176046	27.1027511182642
ache1246	-4.13208340020959	3.24124883219717	-10.663000968014	2.10754860929158
achi1256	5.10668015864116	3.98780652786142	-2.29542708928853	13.6452562186401
achi1257	7.46595784459297	3.15660394097183	1.58578847183852	14.0778458636628
achu1248	-3.66141215304242	4.06601845543154	-12.1736287362349	3.73171989594792
acol1236	6.56657194654696	3.49085742216545	0.078967077663625	13.9679274511149
adan1251	-8.22202522686291	5.48760948710213	-20.2686211571909	1.39251720169164
adon1237	7.64949852592479	3.20251476386831	1.69435774923725	14.4202962102617
adze1240	7.20964116117022	3.0675168987354	1.46832927511953	13.6516114840677
aeky1238	-3.94245322487898	5.94640054562924	-16.6954018530657	6.80102214740166
afar1241	-1.2920145434411	3.02010196379341	-7.43066545374273	4.59290593008311
aghe1239	8.92296557305645	3.79530319264294	1.93015972352991	16.6910507122094
aghu1255	-4.44583686314543	3.89577593693221	-12.3845490949779	3.01727978647971
agob1244	-6.12579666008181	6.10888449531132	-19.050721032119	4.86855975749768
agua1253	-3.60045523081886	4.09192449237146	-12.082973595376	3.88079782700434
agus1235	7.78470484537585	3.14227151954504	1.96934669535763	14.4515710878105
agut1237	7.57155263989755	3.23662100579089	1.6123433420382	14.481486499987
aheu1239	7.40513125795971	3.4712506789041	1.0148655107112	14.8865580518318
ahin1234	8.05116273790166	3.19785592912003	2.16431049433791	14.8477479735425
aika1237	-1.22970133017676	4.39654527642246	-10.419176410017	6.87491936833627
aime1238	-3.43368713084608	5.63662104342135	-15.2079656092573	6.76204077109827
ainu1240	-8.69358680568918	7.43082396247053	-25.5065932974367	3.69869326753027
aito1238	12.5395943976913	5.65332237241224	3.45340015722758	25.9016110277858
ajab1235	7.59707010068874	3.58861136723674	1.13355343615253	15.1002856636286
ajas1235	9.58732083542496	7.36175834969681	-2.25098095399891	26.2311612583308
ajie1238	7.80542836336709	3.17981928250364	1.89521954484355	14.5261893415505
akha1245	-5.77731598838973	3.1853284375332	-12.2626566415794	0.198214443542278
