Estimate	Est.Error	Q2.5	Q97.5
abar1238	-0.891645794034676	0.965452037618072	-2.96441476647061	0.857617084333755
abau1245	0.411862019233871	0.813987499445494	-1.17163537298033	2.03213667619998
abee1242	-0.165280985618037	1.06970444959429	-2.32669231004901	1.94306427358609
abkh1244	-0.469230914270413	1.10420553807202	-2.73996777843872	1.67448447772297
abua1245	0.176409274650898	0.84471517577952	-1.49102913162024	1.83175842778329
abui1241	-0.184347595005605	0.917065750498341	-1.99910156077561	1.60766385760264
abun1252	-0.536756756235202	1.04424948442105	-2.70945560728283	1.43810966082352
acha1249	0.350101638362686	0.876727564183923	-1.3450124740578	2.13169727239197
acha1250	-0.613308482115435	1.07875659191259	-2.76219728521961	1.42021037429929
ache1245	-0.563830384034094	1.11509310299252	-2.84277817858025	1.58062251491489
achi1256	-0.800559789024207	1.09670814838848	-3.0743681114958	1.28630118472312
achi1257	-0.0562945309669103	1.00699808638055	-2.04851218622213	1.88864923413756
achu1248	0.25646848287565	0.999980867771998	-1.71337019381659	2.29438411008294
acol1236	-0.309085820093696	1.03650823776948	-2.47417923892173	1.71245335105497
adan1251	-0.117035877570442	0.912994825414443	-1.93144072338581	1.63123499230144
adon1237	-0.233668382948462	0.8942723094292	-2.05760733657009	1.51190082213659
adze1240	-1.04168944683868	0.82102198560356	-2.72378059844483	0.495321594744336
aeky1238	-0.807582022913915	0.989028318722431	-2.87836766731321	1.01204424184714
afar1241	0.513858810556326	1.03197937483787	-1.46682196737353	2.61790496741682
aghu1255	-0.849488205820862	1.02335866998266	-2.96968042539662	1.08625924914861
agob1244	1.47073767797709	1.01278969925454	-0.321777695053805	3.59404156068489
agua1253	0.687210095957625	1.05138135086335	-1.29373294761718	2.88273861011981
agut1237	0.564284311866628	1.0585883771859	-1.48419958935594	2.70200906311403
aheu1239	0.543983929996275	1.00961187847666	-1.3992970102148	2.58115713104829
aime1238	-0.549245312637468	1.01445371146146	-2.64348513284172	1.37211462560068
ainu1240	-0.367618635284421	1.09686093728111	-2.59396680976074	1.77045529845398
aito1238	0.648790847776831	0.943892911879871	-1.17149352110166	2.54181826717904
ajas1235	-0.406567127416092	1.09621340102615	-2.65165335152526	1.67923345854932
ajyi1238	0.428976522430397	0.951936260649851	-1.38789743293818	2.39619168301964
akei1237	-1.63102472258134	0.921649884565686	-3.54719759956916	0.0409246361210364
