Estimate	Est.Error	Q2.5	Q97.5
abar1238	-0.167029335463692	0.899963052056713	-2.35562378620201	1.54509025947363
abee1242	-0.0162968241381838	0.951718194788884	-2.16149041613276	2.04313399349224
abkh1244	0.106274873330932	0.953383179369534	-1.8830299093328	2.34618556850688
abun1252	0.00244640907685961	0.921603257880611	-2.07477163428044	2.08370101865326
acha1249	-0.0270126935362555	0.909362445002195	-2.03689311289101	1.93400606036387
acha1250	-0.0080642892504939	0.958742369144751	-2.23461211466056	2.01280086389091
achi1256	-0.0651242810906011	0.927938847159665	-2.14248597754271	1.95153528850989
achi1257	-0.0280782205976588	0.915888982041033	-1.99992505919491	1.94779439599596
achu1248	-0.0491306408059461	0.890939509468122	-2.0182057216394	1.83768726949376
acol1236	-0.0502402643310719	0.970142519823286	-2.23604038555354	2.0026049359394
adan1251	-0.0392873527740862	0.930551397655656	-2.25352325893132	1.94142556773701
adon1237	-0.0557627197456031	0.911194301973202	-2.25146591512727	1.82007453842914
adze1240	-0.0920789958593871	0.927199110681721	-2.13201797854945	1.80377470662684
afar1241	0.110859400273683	0.916868556678337	-1.72155148662683	2.29485778017027
aghe1239	-0.171838143783958	0.910380226293455	-2.43005393493558	1.55487304086401
aghu1255	-0.00129206183120829	0.952062803318294	-2.03996438606617	2.11777209023612
agob1244	-0.0119120238894675	0.94643049949018	-2.11752474962731	2.10158172050726
agua1253	-0.049381718737223	0.948963147660442	-2.13993344858088	1.98334216828971
agut1237	-0.0233368165076528	0.937278214590181	-2.17047759494574	1.99614493129917
aheu1239	-0.00908277792667393	0.927972896415868	-2.1531716092906	1.96389985863502
aime1238	-0.0272008127913385	0.946568874586495	-2.0802474949938	1.99519537800889
ainu1240	-0.0528119393209923	0.934472831123099	-2.19902623074424	1.92947758222452
ajab1235	-0.0118991728447357	0.909753357460806	-2.07866080576153	1.94701779071116
ajie1238	-0.0513835123059802	0.960774137486935	-2.24247385547412	1.98617319153281
ajyi1238	-0.0411870564593805	0.933500174742583	-2.10473058387924	1.98396763520884
akha1245	0.0215215236310411	0.871815483776742	-1.89197175959004	1.950782239415
akoo1248	-0.133407307344436	0.939539737987857	-2.38900226883566	1.70080421858553
alab1237	-0.00155845593999766	0.927860690446362	-2.02899283817516	2.04652424349817
alab1254	-0.0150338027700331	0.881533306002495	-2.03412145181098	1.84520903768074
alag1248	-0.0584050257103822	0.974008708097921	-2.26266504113557	1.95579786522635
aleu1260	-0.0330732212131017	0.936637004726077	-2.24625634401025	2.01395215207387
alor1247	-0.039158765880805	0.909843669891281	-2.18416070479029	1.86778505305136
aluk1238	-0.153177878278927	0.897956166069651	-2.2752692982153	1.58659153290868
alya1239	-0.00881665726956561	0.983955946932858	-2.13088384005172	2.18530043169413
amah1246	-0.0337654910023091	0.909753618965836	-2.10210618001537	1.90942878818262
amap1240	-0.0491034308670987	0.944000560691018	-2.12549087277691	1.91845974255481
amdo1237	-0.0953068085959046	0.943350333488126	-2.3250089324343	1.7895836954709
amii1238	-0.00166104012068219	0.925560752639008	-2.01013917627765	1.98377125606756
amis1246	0.195980930432144	0.907985798695349	-1.47417994008375	2.38790027932883
anei1239	-0.0387511493135593	0.953901791052497	-2.18237308048155	2.03719329968532
anfi1235	0.0869541736073193	0.874853005643336	-1.70229061613743	2.12674655288991
anga1288	-0.285994469613227	0.917511362047542	-2.57762504120354	1.32808625968616
anta1255	-0.0287365984994257	0.949277125996026	-2.13738695299518	1.96144101126409
