Estimate	Est.Error	Q2.5	Q97.5
abar1238	2.1349862153247	2.00663907498818	-1.68340929174356	6.17954227299448
abau1245	-1.43748037858253	2.1193399301248	-5.7092518377039	2.6249674268489
abee1242	1.95349030010312	1.8643358580665	-1.68218522392192	5.63324973140865
aben1249	-0.252796790535658	1.85124390481258	-3.89348468310573	3.38995195209515
abkh1244	-4.70593288006487	3.27818050848129	-11.8743095480588	1.08599926235034
abua1245	-0.119408680806705	2.06538753622581	-4.17768467925245	4.00443400138301
abui1241	2.75181499376617	2.7521999212787	-2.3752426982261	8.5019352445661
abun1252	1.04015909333343	2.7896125590781	-4.05842378046676	6.79811708590962
acha1249	0.338642010557017	1.79652978355504	-3.24198865791223	3.77469159000065
acha1250	-2.62637219334212	1.98403485349325	-6.49992458636796	1.32608746948804
ache1245	1.47390736307431	2.36204595703929	-3.08492593548337	6.38409482713204
achi1256	1.90222487421359	2.19071604860613	-2.28817806863706	6.31399228422607
achi1257	1.89092017063291	1.80843690575837	-1.57105127351156	5.54876503628057
achu1248	-2.89867239522752	2.29401764661244	-7.6588996068891	1.36397196243251
acol1236	-0.419105226773144	1.88130419461119	-4.15918400623521	3.39489905232998
adan1251	2.80929847739455	2.70153431393433	-2.21460302961419	8.51578401878502
adon1237	2.00550915501973	1.87001745414165	-1.59321653254078	5.80271105403993
adze1240	1.69511686928622	1.84789958779349	-1.86429733600002	5.33269319428608
afar1241	-1.57411788758718	1.88811846002449	-5.42303375648105	1.96377370211314
aghu1255	0.531918483377562	1.94456670383315	-3.31153141011721	4.39743866094378
agob1244	-3.84625099606283	2.8191622633507	-9.80884459236298	1.26374247961679
agua1253	-2.8807234949028	2.29570433319455	-7.62167999408652	1.40565787809263
agut1237	0.951474492950671	1.84277554142882	-2.7287364763138	4.57033238755105
aheu1239	2.12232169460646	1.92736384245362	-1.59050015411998	5.95828261207996
ahin1234	0.407212736179406	1.81246666423553	-3.16563527448416	3.96479504491221
aime1238	-0.768738596349205	2.30474253754394	-5.30764521620872	3.80967760546065
ainu1240	1.654778765918	3.23559499108131	-4.1715555293272	8.57728675570876
aito1238	5.80194744949536	3.00935212074244	0.63975884786509	12.6221812991768
ajas1235	5.2412913836888	3.83235222070957	-0.936817421257429	14.1990624354367
akei1237	1.34793257279547	1.8400986602408	-2.26687360464001	4.99630550320912
akha1245	0.406354018471115	1.78203248880998	-3.14047107525918	3.89645899571435
akoo1248	1.88125147468156	1.82770116641061	-1.6344576035435	5.61664752112161
akun1241	-1.86287557044946	2.14818585336274	-6.17469305460673	2.24565003760769
alab1237	-3.06495454518936	2.29172897439126	-7.86416483563352	1.11870633531374
alab1254	-1.72739392503097	1.87415363546711	-5.48410153155558	1.89306346440644
alac1244	1.92009708614964	2.0843919458765	-2.05825903991262	6.14894408880584
alag1248	-1.94133039098356	1.87661834979858	-5.7922270643246	1.66725145202864
alam1246	-1.25349339028693	2.15679609237045	-5.58279300670224	2.91713475632351
alba1269	0.0363269756625622	1.79312413745855	-3.53615730090341	3.54968178735475
aleu1260	-2.55830392494185	2.39566474660078	-7.41113226681203	1.98612530151088
