Estimate	Est.Error	Q2.5	Q97.5
abad1241	-3.32523758225	2.44631807992987	-8.19876	1.53404125
abar1238	-4.4827825413	2.85149427566356	-10.2848075	1.103263
abau1245	0.68096672574	2.74665104225924	-4.39269425	6.2048005
abee1242	-4.61128918805	2.8858878581332	-10.295655	0.939472049999997
abkh1244	1.16227847348	2.70818311942788	-4.1486825	6.316771
abua1245	-2.7054798704	3.0107788310639	-8.85151575	2.91901875
abui1241	-2.942781900385	3.09779080842427	-9.44292375	3.0128615
abun1252	-2.73133404713	3.15722992495729	-9.17312625	3.27277575
acha1249	-1.17006198981	2.45361623423765	-5.873798	3.68536875
acha1250	-0.736591003235	2.4533589769571	-5.517998	4.02518925
ache1245	-3.865882850825	3.5965948430737	-11.38219	2.6577915
achi1256	-3.0250155482765	3.04607452976934	-9.1720115	2.7126855
achi1257	-3.109672414665	2.50375014407881	-7.985236	1.80393975
achu1247	0.7846387273645	3.03728220080079	-4.9940025	6.92266124999999
achu1248	2.220213302625	2.68897913758762	-2.89477125	7.74713199999999
acol1236	-2.19069309829	2.7158436738508	-7.74223075	3.24591025
adan1251	-2.923808539325	3.16913301034818	-9.18215275	3.364375
adny1235	2.423633437574	2.81936409730301	-2.88269775	8.31689399999999
adon1237	-3.31803152168	2.54084244911664	-8.4459065	1.5386555
adze1240	-3.429868932707	2.54213705237315	-8.362652	1.47291875
afar1241	0.14172247387	2.47912233891073	-4.4774505	5.193806
aghe1239	-4.50751485791145	2.84880357659995	-10.2844425	0.868058224999993
aghu1255	-1.990630997505	2.5275793764683	-6.851788	2.849468
agob1244	0.4891398601345	2.66635148703593	-4.72579175	5.64665425
agua1253	2.18618815032179	2.69413019828716	-3.05521025	7.8587305
agus1235	-0.98555520955	2.41890342684153	-5.74308675	3.621108
agut1237	-1.3413874670041	2.4092084206788	-5.95272	3.29315425
aheu1239	-3.003029486869	2.610234784507	-8.32416075	1.98998
aime1238	-0.20843319232	2.72604279196763	-5.39585925	5.32599524999999
ainu1240	0.655924781968	2.75982268296484	-4.59744925	6.0456875
aito1238	-4.092633723955	2.78363784784035	-9.9090105	1.4894555
ajab1235	-4.548105212815	2.85128865554277	-10.26621	0.991663974999982
ajas1235	-4.521538516785	3.61859417317067	-12.0109825	2.19938125
ajie1238	-2.484295226505	2.50197186408812	-7.28769375	2.56728624999999
akei1237	-3.06776690013	2.4889965666431	-7.893684	1.95059025
akha1245	-1.060336569105	2.37448735067035	-5.90078725	3.64777825
akoo1248	-4.73212813076	2.76794338856112	-10.196425	0.669512299999999
akun1241	-3.019651858462	2.79018782781103	-8.59614675	2.28688425
alab1237	1.412705440385	2.64367006897343	-3.66843025	6.54760825
alab1254	0.81569656606	2.40983561532851	-3.76208125	5.38909174999999
alac1244	-2.2424690944265	2.82344429019617	-7.86086	3.27230425
alag1248	-1.75168152497	2.6794294431203	-7.21342775	3.52481749999999
alam1246	0.387597219745	2.67943833906648	-4.60734825	5.7237565
alba1269	-0.4951545626815	2.39283541244511	-5.12161225	4.32432725
aleu1260	2.97251783979	2.85823613902176	-2.670559	8.73058299999999
alor1247	-3.30931982138	2.57212275682619	-8.38909275	1.56549175
