Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.2241318180968	1.21003240271949	-2.61748875	2.204836
abar1238	-0.24626322486	1.4007911775147	-3.190668	2.4623715
abau1245	0.039432268775	1.02861684743688	-1.9454245	2.13671025
abee1242	-0.05194062071	1.53934565334411	-3.35719325	2.87437649999999
abkh1244	-1.139322187589	1.50072586507433	-4.4313435	1.493827
abua1245	-0.528011278629	1.21560674092593	-3.15451675	1.65736425
abui1241	-1.12096638271	1.40917132254165	-4.17306225	1.496197
abun1252	-0.9817608305835	1.45693057531898	-4.12925375	1.687637
acha1249	-0.744274352455	1.23013870992513	-3.32986	1.51914375
acha1250	0.8929196435555	1.42777630818237	-1.851826	3.80466325
ache1245	-0.1047869704565	1.3450932564136	-2.762142	2.5720515
achi1256	-0.519513857425	1.49549170741007	-3.6665175	2.343497
achi1257	-0.2570260090556	1.49929736122606	-3.537807	2.6656195
achu1247	0.778375918455	1.42704154117824	-1.8913485	3.82213975
achu1248	-0.0095100260071	1.39990674526558	-2.758206	2.85173975
acol1236	0.1788052480245	1.29589454140341	-2.34917375	2.77330324999999
adan1251	-1.1214625963495	1.40584251781749	-4.10515775	1.4226045
adny1235	0.3410845782	1.5037655443361	-2.51998675	3.50096125
adon1237	-0.730604582862	1.4356544209634	-3.845441	1.90518324999999
adze1240	0.884764400405	1.14815303754203	-1.31365575	3.2520595
afar1241	0.9643883525405	1.37544183233559	-1.51359725	3.9388045
aghe1239	-0.252899478055	1.37682936491807	-3.14703	2.48869275
aghu1255	-0.500610156805	1.28197333884075	-3.19735925	1.92934325
agob1244	0.8442075368235	1.18592816684366	-1.362442	3.20153424999999
agua1253	0.2989726173945	1.47009610391743	-2.49670175	3.35882975
agus1235	0.08156094243485	1.28834461337035	-2.46412925	2.62801625
agut1237	-0.7994716116415	1.24642162817422	-3.55421575	1.4868825
aheu1239	-0.42260780717295	1.42609894206734	-3.449968	2.20060675
aime1238	1.1436388718554	1.20640806823196	-1.1578965	3.575978
ainu1240	-0.3837291201454	1.50200314503834	-3.5060765	2.49305675
aito1238	1.26626216202	1.28534014294908	-1.0746925	3.920394
ajab1235	-0.0717307102985	1.57432794022029	-3.31526825	3.14952775
ajas1235	-0.49040547801	1.38665469512871	-3.3734235	2.14722175
ajie1238	0.643608062224	1.34477727538296	-1.979936	3.36577625
akei1237	-0.744491616045	1.41475725881778	-3.89115275	1.8466205
akha1245	-1.850174710095	1.40456955267331	-5.01897175	0.536476724999998
akoo1248	-0.267173155531	1.44602045752571	-3.269727	2.49692775
akun1241	0.641533495285	1.2790674595224	-1.7227645	3.39716975
alab1237	-0.94496670724505	1.42988348308814	-3.98871525	1.796476
alab1254	1.338019500695	1.32378997310089	-1.00825775	4.23135375
alac1244	-0.80134999865295	1.37486535269298	-3.629473	1.7250895
alag1248	-0.7977176011795	1.41880941160148	-3.70963925	1.819644
alam1246	1.127736860403	1.13122247212942	-1.0226835	3.40193975
alba1269	1.068668714018	1.37894109642771	-1.4660645	3.9805805
aleu1260	0.5921608892965	1.41849164514159	-2.071381	3.66269375
alor1247	-1.10962094769	1.40966620923554	-4.12990975	1.510982
aluk1238	0.4213918985255	1.40222139912113	-2.16840025	3.3749735
