Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.10199413096	1.02620577963323	-2.234046	1.86885
abar1238	-0.215708120647	1.20022593096069	-2.67117125	2.155731
abau1245	0.3071687207517	0.932060292277949	-1.42570675	2.2704395
abee1242	-0.015007137745	1.22949690214311	-2.66808725	2.38545325
abkh1244	-0.82627931388715	1.12859293557879	-3.195891	1.2183355
abua1245	-0.5772931111125	1.09167012295495	-2.9540225	1.39084625
abui1241	-0.829565258662	1.14082670645961	-3.29670225	1.337878
abun1252	-0.70545688332515	1.19088264332595	-3.3304895	1.42255675
acha1249	-0.574769679495	1.0423292394299	-2.76575425	1.319892
acha1250	0.61227758423	1.11781849336622	-1.46165525	2.9687755
ache1245	-0.2255507953005	1.13768394767857	-2.5006335	2.05983925
achi1256	-0.367840814102	1.16921066925585	-2.84933975	1.91295225
achi1257	-0.12305953370085	1.20415135420182	-2.70341325	2.19595175
achu1247	0.6136494626085	1.2677628017489	-1.887791	3.298481
achu1248	-0.0070204318285	1.14452457633111	-2.166747	2.3225415
acol1236	0.18888711589	1.14539332610171	-2.06031875	2.58198775
adan1251	-0.82040171863	1.15420478716858	-3.22425375	1.37818675
adny1235	0.3198719118325	1.13981334303487	-1.8929175	2.650427
adon1237	-0.510815977384	1.20523187595213	-3.0052885	1.791895
adze1240	0.52359503938455	0.956716799468757	-1.35623375	2.5338685
afar1241	0.69828056833775	1.18789222604478	-1.3605495	3.19607725
aghe1239	-0.2046664024495	1.19956095150758	-2.712153	2.15135425
aghu1255	-0.333212259738	1.10829978570637	-2.7273375	1.73492
agob1244	0.4642200738485	1.03884936548242	-1.5190245	2.648302
agua1253	0.2946286975845	1.16613628630081	-1.88678025	2.724609
agus1235	0.03623846053525	1.10967904167596	-2.214998	2.2675435
agut1237	-0.6246945087955	1.12805071242611	-3.0743835	1.375754
aheu1239	-0.25419709863	1.14158856896139	-2.66965425	1.912242
aime1238	0.565361303352	1.04348919956605	-1.47627675	2.7678995
ainu1240	-0.4005956207418	1.22915361661689	-2.9855745	1.8221285
aito1238	1.00330599644815	1.11964758817762	-1.00080275	3.31719175
ajab1235	-0.063882159128	1.18692681775727	-2.5590095	2.27971474999999
ajas1235	-0.1005617947855	1.14122573361781	-2.52724625	2.153702
ajie1238	0.471625308825	1.06707630998812	-1.620372	2.72205225
akei1237	-0.542159435935	1.11933522252051	-2.87304325	1.63790325
akha1245	-1.442542649575	1.17076708390434	-4.091939	0.433754149999998
akoo1248	-0.196287696886	1.22214693488166	-2.7857675	2.229666
akun1241	0.2646982381975	1.08195435299771	-1.82326225	2.49189575
alab1237	-0.5760067144405	1.15549473179325	-3.0045475	1.6127045
alab1254	0.96008634874	1.08773723494687	-0.88800195	3.310898
alac1244	-0.455043252392	1.12191650523754	-2.8719215	1.62477375
alag1248	-0.722539370401	1.15947284554042	-3.24204425	1.351592
alam1246	0.5270451044575	0.990246354688846	-1.41912075	2.5882525
alba1269	0.6795865266295	1.08875560707553	-1.36501925	2.88213275
aleu1260	0.4236986686045	1.12944386820525	-1.6469955	2.71034875
alor1247	-0.81163378119	1.15104186032242	-3.220945	1.3351225
aluk1238	0.1151432963735	1.27039569969426	-2.348439	2.92252625
amah1246	0.1206690081715	1.17035745334815	-2.34592075	2.4948515
amam1246	0.02128649973	0.974534350676666	-1.90094025	1.9572975
amap1240	-0.1674673948865	0.932627861700737	-1.979309	1.6860725
amar1272	-0.179331620859	1.12238493519134	-2.46833975	2.00621775
amar1274	0.44708949245	1.15593567261187	-1.65116025	3.00750425
amas1236	0.21666304985	1.06101210889577	-1.8224325	2.35094225
ambu1247	-0.4159026309655	1.03811457730588	-2.6226315	1.48378775
amdo1237	0.1679426073555	1.10678551982029	-1.996618	2.47982625
amha1245	1.2003061123105	1.19228973796431	-0.77209	3.872459
amii1238	-0.2511695944095	1.13705010941972	-2.6934785	1.887266
amis1246	1.62977275881	1.12699713627162	-0.243093075	3.99139375
anei1239	1.024072703685	1.17134340862828	-1.06440025	3.57295525
anem1249	-0.313177253325	1.12702818059694	-2.642493	1.84904375
