Estimate	Est.Error	Q2.5	Q97.5
abad1241	-2.72765074703	2.68787937682766	-7.89214825	2.894301
abar1238	-4.78336808138	3.06270393504824	-11.036745	1.1099825
abau1245	0.245211294746	2.7795707993142	-5.22602925	5.91351324999999
abee1242	-5.029813629625	3.10566559003828	-11.3473175	0.861308899999995
abkh1244	-0.1685160348925	3.19229853555685	-6.22668425	6.08471974999999
abua1245	-2.424258527438	3.04226428464282	-8.27310075	3.49148174999999
abui1241	-3.62721293585	3.27122523712904	-10.2497775	2.57684675
abun1252	-2.17884574905	3.26037719642755	-8.5388235	4.04311474999999
acha1249	-0.990969784425	2.68297186433791	-6.325466	4.5835725
acha1250	-0.0836860364925	2.60481798590017	-5.0392725	5.31594675
ache1245	-4.271168102615	3.667707780043	-11.8686425	2.675181
achi1256	-2.17493121262	3.04570775918662	-8.20860475	3.77065474999999
achi1257	-2.674591904774	2.72235263555464	-7.9284205	2.96440025
achu1247	-0.1305873012	2.99725366918451	-5.77200825	5.82972199999998
achu1248	1.97137894651	2.91083712330371	-3.30764025	8.0988305
acol1236	-1.622450189995	2.78102266087438	-7.03148275	3.875271
adan1251	-3.621910307275	3.22756429284971	-10.0320325	3.01420725
adny1235	3.324929257635	2.99490765978588	-2.2002125	9.63252599999999
adon1237	-2.743503457015	2.70452055400376	-7.82860125	2.57068575
adze1240	-3.03798560287	2.72746454566855	-8.328782	2.372057
afar1241	0.283912035494	2.62634177699125	-4.7849205	5.6687635
aghe1239	-4.86886366885	3.11378360592622	-10.8465525	1.13728024999999
aghu1255	-1.926205941305	2.77359298521062	-7.4200855	3.63018025
agob1244	0.176232437145	2.9195503910939	-5.377542	6.108226
agua1253	1.87883012873	2.90467722447386	-3.33061375	7.93075174999999
agus1235	-0.67757391203	2.60518488295221	-5.6572685	4.58669725
agut1237	-1.49396711966	2.72552971753897	-6.67572025	4.24515275
aheu1239	-3.19379711944	2.78748624749558	-8.69184375	2.35792824999999
aime1238	-0.2864997759235	2.88038096930283	-5.87271275	5.42991924999999
ainu1240	-0.33582964509275	3.19416114137337	-6.575601	5.94397024999999
aito1238	-3.7176953382	2.88430953797099	-9.404319	2.03647725
ajab1235	-5.0561339988045	3.14788850226749	-11.462435	0.954365724999999
ajas1235	-4.25578039239	3.64498774346291	-11.700225	2.44525074999999
ajie1238	-2.0206561150745	2.64052106727216	-7.181771	3.4781745
akei1237	-2.68406485118515	2.75176556037314	-8.148213	2.8601865
akha1245	-0.91809774254	2.64073328682728	-5.91296975	4.597167
akoo1248	-4.87381638712	2.92604334640443	-10.67886	0.649488174999999
akun1241	-2.65728824745	2.90012488489281	-8.30194625	3.155322
alab1237	0.54636675622	2.82084322851819	-4.82978825	6.6002545
alab1254	1.22973220684	2.64912613310658	-3.81214925	6.90521825
alac1244	-1.573308924515	3.01280914607719	-7.624935	4.38094424999999
alag1248	-0.31938509924	2.67967535831809	-5.34820175	5.086456
alam1246	0.221964382305	2.80170349455942	-5.088846	6.072259
alba1269	-0.23885343221	2.58969803718765	-5.3411175	4.9506565
aleu1260	2.96739084492	3.10922915956101	-3.06469925	9.49332024999999
alor1247	-2.776710533775	2.72193201509736	-7.894205	2.56604775
aluk1238	6.129385309115	3.25231663686232	0.169034325	13.113465
amah1246	3.56502752458	2.86575915797576	-1.72176625	9.51641749999999
amam1246	-3.7826008245	3.1416317332486	-10.2505	2.36280225
amap1240	-1.579701259985	3.16448360261625	-8.04524925	4.43057525
amar1272	-2.925348832975	2.7311555033479	-8.201505	2.56954824999998
amar1274	0.869627556628	2.98415337639927	-4.59737725	6.887896
amas1236	1.774835314207	3.08974935345273	-3.97483775	8.4473375
ambu1247	-0.323757889775	2.82371028527188	-5.596789	5.48626375
amdo1237	1.043792141009	2.61703806442927	-3.71646675	6.34269575
amha1245	0.518112655281	2.73399659707516	-4.63773675	6.19969124999999
amii1238	-2.0859343779505	3.05979563672217	-8.2012355	3.95006549999999
amis1246	-0.527846364267	2.63724998664207	-5.52724325	4.7859735
anei1239	-1.555267295735	2.63269995960506	-6.63067925	3.86210525
anem1249	-0.571897310105	3.2016311434684	-6.95863	5.80075825
anfi1235	0.0980150099375	2.62877703896609	-5.09709325	5.51273825
anga1288	1.13144174574	2.69021295268148	-3.8716975	6.72735175
anga1290	1.82877239379	3.01837311986085	-4.06369225	7.9114805
ango1257	-0.1368476933115	2.63672496711124	-5.24992275	5.2293165
anin1240	-1.4508532709295	2.83152638727153	-6.815905	4.22333925
anut1237	-2.68808330118	2.66788605955277	-7.7335445	2.70602975
anuu1241	-0.0458217851325	2.6964774223314	-5.30909925	5.45014399999999
aona1235	1.201150191985	2.70003059073727	-3.966442	6.99397125
aoua1234	-3.68809488839	2.92156553211999	-9.46320525	2.10829525
apin1244	-0.9537056259075	2.78606347098011	-6.35276775	4.60088849999999
apma1240	-2.420331458765	2.70893572280387	-7.92449275	3.215508
apma1241	-2.918150060945	3.13675723351678	-9.435955	3.1160215
apur1254	-2.058972157525	2.71694295495846	-7.380443	3.4131445
arak1252	-2.6735511785335	2.73801416509517	-7.9307175	2.8834325
aram1253	-0.799909803563	2.93026997705349	-6.57408875	4.84205624999999
arao1248	1.90172141791	2.79770889463984	-3.573171	7.5204305
arap1274	-2.2174005319105	2.86854330289844	-8.04218825	3.54889874999999
araw1273	-2.3752703495	2.94499227031226	-8.14773325	3.42163475
araw1276	-0.52011143111	2.7117017159609	-5.5440015	5.255854
arch1244	3.653113491455	3.00650978065568	-1.8781855	9.94713125
area1240	-2.827793695695	2.70912610445721	-8.060621	2.50902824999999
aree1239	-3.071319462675	2.712212441651	-8.36199925	2.33604299999999
argo1244	0.532032280865	2.74453256557467	-4.549434	6.203076
arhu1242	0.67045277219	2.68079902485214	-4.339053	6.1882515
arig1246	-5.10366372977	3.08811526505932	-11.391815	0.776543549999997
