Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.0377748099395	0.843636944029721	-1.78744125	1.677223
abar1238	-0.207774521732	0.981741446710273	-2.39413075	1.6840235
abau1245	0.026051389943	0.849627606101764	-1.6919	1.7590885
abee1242	-0.044917091995	1.08153497230782	-2.29466975	2.1453475
abkh1244	-0.6000980366805	1.03748088414651	-2.9675675	1.214378
abua1245	-0.184974139485	0.961814248882771	-2.348371	1.63705575
abui1241	-0.6237160668035	1.03651913034257	-2.83441375	1.271756
abun1252	-0.506951697069	1.00903550123993	-2.74512075	1.28099025
acha1249	-0.362741232499	0.937811175749453	-2.38055525	1.31212225
acha1250	0.5134050748585	1.01268459179637	-1.28683825	2.9209745
ache1245	0.26582749272485	0.951531045720704	-1.66341075	2.30651825
achi1256	-0.2522403023638	1.03997646077118	-2.51672075	1.6264805
achi1257	-0.0984274616765	1.04355894308824	-2.29646175	2.061487
achu1247	0.3987731586585	1.04197128359837	-1.553705	2.87160199999999
achu1248	-0.004125259486	1.03069205250391	-2.11178225	2.1340525
acol1236	0.28232692773469	0.999078046680806	-1.626903	2.42801774999999
adan1251	-0.615546893634	1.02290583586019	-2.816533	1.242032
adny1235	0.1780038381087	1.02589382373973	-1.8631535	2.439306
adon1237	-0.37123018442	1.01126195521395	-2.492174	1.39192025
adze1240	0.395753045606	0.890753050755994	-1.36419675	2.28813925
afar1241	0.512479414368	1.07687096343523	-1.469964	2.8074015
aghe1239	-0.2144827589145	0.974622594855342	-2.3751615	1.71878175
aghu1255	-0.2116366840366	0.980642691620008	-2.28859125	1.71160125
agob1244	0.6945730513955	0.99062596878152	-0.97201625	3.0088155
agua1253	0.1472325333185	1.05018916169032	-1.9749145	2.45339499999999
agus1235	0.0358977593135	0.98341621467649	-1.93837625	1.938815
agut1237	-0.537671757426	0.950712840762491	-2.70140075	1.121185
aheu1239	-0.3344156052345	1.02648412433614	-2.4277	1.57477724999999
aime1238	0.6744248903065	0.998211549413375	-1.08897475	2.84935975
ainu1240	-0.237752712977	1.01150054057126	-2.50926525	1.67314325
aito1238	0.7287611388405	1.03644295257579	-1.03121975	3.060202
ajab1235	-0.0514692107495	1.05261209004216	-2.39120175	2.01002725
ajas1235	0.0491759412685	1.10212733099837	-2.2600655	2.23200574999999
ajie1238	0.37006425018	0.971023921770555	-1.46150225	2.47564925
akei1237	-0.3994985067585	1.01756799236391	-2.673336	1.39312075
akha1245	-0.990454404854	1.04835524607273	-3.34122875	0.658945674999997
akoo1248	-0.1744102449797	1.02597092067908	-2.33260075	1.82346875
akun1241	0.275375945255	1.02360087610077	-1.8021185	2.43164225
alab1237	-0.4341500616365	1.00448528378155	-2.5431225	1.48574375
alab1254	0.51272953694345	1.04094885701048	-1.35118475	2.89315125
alac1244	-0.299331280244	1.00144335233495	-2.4970555	1.6227955
alag1248	-0.515333789356	1.01168035978333	-2.809972	1.15525225
alam1246	0.63572973715555	0.970534435100701	-1.1227755	2.77932125
alba1269	0.4859057396095	0.980569024152541	-1.33871175	2.63442675
aleu1260	0.4198743993195	1.02266801867512	-1.493016	2.64421574999999
alor1247	-0.603453170075	1.0078680605898	-2.76766725	1.20464825
aluk1238	0.366605382216	1.03559972965172	-1.619111	2.60070549999999
amah1246	0.0167086918545	1.00612621180887	-1.9877325	2.04289875
amam1246	0.0465446341775	0.888999828128244	-1.72892675	1.888526
amap1240	-0.22651539009465	0.886199907810841	-2.12416775	1.4523865
amar1272	-0.1385068569765	0.973522855996066	-2.14350025	1.7896565
amar1274	0.392070888708515	0.991438339541943	-1.378057	2.609637
amas1236	0.186796004773	1.13004104188806	-2.08379	2.55336675
ambu1247	-0.07025640372646	0.913524774777636	-2.04115	1.71920575
amdo1237	0.1228088347555	1.01942200592109	-2.00191775	2.31822025
amha1245	0.92232772011035	1.13239070754661	-0.8992807	3.55913925
amii1238	-0.129545751304	1.00877947940571	-2.19910875	1.9031355
amis1246	1.010658356856	1.04299589839542	-0.676762	3.309019
anei1239	0.7620840079075	1.04124049889232	-0.946578075	3.0642845
anem1249	-0.218488866873	0.974681590018954	-2.1896205	1.68319275
anfi1235	-0.357083235687	1.0036988564515	-2.536763	1.5872115
anga1288	1.1449762555365	1.08456759492565	-0.4534576	3.6086975
anga1290	0.4791261785115	0.910323291903236	-1.116757	2.45599649999999
ango1257	-0.525310184555	0.998367879001754	-2.72844925	1.2800235
anin1240	-0.2657964423285	1.00559303013878	-2.441222	1.6726845
anut1237	-0.0753128853645	1.03513906760962	-2.23522275	1.9661765
anuu1241	-0.1161972136542	0.874917245643685	-1.98547625	1.61713825
aona1235	0.756487897925	0.975732980442554	-0.91467005	2.92589425
aoua1234	-0.2005396216618	1.08007936070216	-2.6052745	1.84939075
apin1244	-0.2595895164095	0.993548396669224	-2.4277415	1.63260175
apma1240	-0.402148332216	1.03177783745871	-2.8363595	1.5817065
apma1241	0.53561675206675	0.900855025544057	-1.18805625	2.45761875
apur1254	-0.2961019005205	1.04666316922499	-2.639221	1.8226695
arak1252	-0.431009200324	1.01300195707956	-2.767487	1.419415
aram1253	0.690214526078	1.00340528642927	-1.027379	2.956381
arao1248	0.267972656886	1.02708967807299	-1.741398	2.498925
arap1274	-0.119405548972	1.02661447085579	-2.26557325	1.890693
araw1273	-0.14441372517985	1.05878807124068	-2.35457925	1.996757
araw1276	-0.4298289222165	0.997454026438286	-2.6470745	1.42791925
arch1244	-0.063307703126	0.985142079940078	-2.25070175	1.97716825
area1240	-0.1349516145395	1.00072266456105	-2.19379725	1.9688955
aree1239	-0.7606614729975	1.04113131482816	-3.06991675	1.02861625
argo1244	0.8204656409895	1.09614779552476	-0.9603962	3.35984
arhu1242	0.803229214197	1.07908525289267	-0.946695975	3.28602475
arig1246	-0.03698753719635	1.03523723668105	-2.236245	2.00400525
arom1237	0.822608920984	1.10143028149998	-0.999306375	3.2299255
arop1242	-0.096177755897	0.91221047999146	-1.97110075	1.7395995
arop1243	0.09163496091	0.923508018501798	-1.83315625	1.9551565
aros1241	-0.1357443010655	1.03819273489287	-2.3208485	1.98062275
arta1239	0.686741621249	0.965930078744669	-1.07414275	2.91498375
asha1243	-0.29124820902	0.947338932110703	-2.41176375	1.5157845
ashe1272	-0.3120787601054	0.954469907018844	-2.3996955	1.488971
asoa1238	-0.1037927737985	1.06470483352937	-2.307865	2.06079649999999
assi1247	-0.28377124627445	0.985815865615865	-2.41694525	1.64565375
asur1254	0.14828360759	0.984106649734277	-1.80830125	2.230702
asut1235	-0.081989499605315	1.02624792558421	-2.18762675	1.9506625
athp1241	0.309702519601	0.918335514531244	-1.40867175	2.28783025
atii1237	-0.163693984185	1.02480726519807	-2.32682275	1.76776175
aton1241	0.590480119441	0.992329724489305	-1.18883	2.750703
aulu1238	-0.37998345836415	0.998332505027585	-2.627462	1.466073
auuu1241	-0.1433499828085	0.877587490868649	-1.9975155	1.7155475
auye1238	0.0622170113985	0.963360051019919	-1.89283625	2.03846924999999
avac1239	0.6826880458655	1.09661971992914	-1.1738095	3.12419775
avat1244	-0.0864970863545	1.05715496390342	-2.377751	1.9629545
awac1239	-0.0436498355259	0.984875832298817	-2.08910275	1.99329
awad1243	0.57656436686255	1.05783130808661	-1.3149215	2.80881925
awad1244	0.059224883165	0.858168211001242	-1.751052	1.76708875
awap1236	0.3653165097385	0.874418207761528	-1.30593175	2.2546995
awar1248	0.32677158395245	0.880627142908609	-1.36635825	2.14610825
awar1249	0.1732171387335	0.889737062206294	-1.610446	2.0591185
awet1244	0.84015041415	1.05590449562793	-0.8550494	3.26417125
awji1241	-0.119104712237	1.0369118713775	-2.325017	1.8734435
awtu1239	-0.08482335333	0.863263625660117	-1.84135375	1.68361375
axam1237	-0.3293790145005	0.982216777982644	-2.49146025	1.5350465
axiy1235	-0.428203685188	1.01363764957897	-2.82947775	1.3619915
ayac1239	0.1356803303525	1.04473531462992	-1.80767925	2.316995
ayiw1239	-0.1287205969395	1.0128125760982	-2.35669375	1.87034075
azha1235	-0.5404972643795	1.05255432571511	-3.00228875	1.2954885
baba1264	-0.217559880422	0.956105736237662	-2.2805615	1.66859225
baba1266	-0.2167742787355	0.952384012007426	-2.25010775	1.62601375
babi1235	-0.139687314654	1.07010528654132	-2.4366745	2.00457225
bada1257	0.3551580093645	1.02856715444116	-1.5956915	2.55893849999999
