Estimate	Est.Error	Q2.5	Q97.5
abad1241	-3.385333742329	2.17723437716167	-7.82315375	1.0155295
abar1238	-5.13465802523	2.71434334841577	-10.5117475	0.1163542
abau1245	-0.6486076938805	2.3138605876651	-5.086081	3.8124595
abee1242	-5.28837041625	2.81602205541734	-11.068395	0.239738274999994
abkh1244	-0.85127213889	2.73965913083164	-6.19190275	4.65142225
abua1245	-3.02178119372465	2.67683642868313	-8.4872295	2.0078005
abui1241	-2.48248923951	2.65280342183099	-7.97017725	2.56591725
abun1252	-2.15326766949	2.84645549163121	-7.803268	3.04936075
acha1249	-1.25891088754	2.23278621618663	-5.554045	3.108358
acha1250	-0.758657450355	2.18872958427805	-5.11113675	3.5058785
ache1245	-3.61461577677	2.91928380851851	-9.34238725	1.860789
achi1256	-2.666783495825	2.64404494815829	-7.82572275	2.52472775
achi1257	-3.5086377246085	2.32564954335106	-8.23032475	0.992486449999996
achu1247	0.7378058850515	2.70768467427306	-4.4336165	6.230949
achu1248	2.334188914225	2.47638912971846	-2.40762175	7.3200165
acol1236	-2.26964573984	2.5147596605396	-7.53318925	2.4422125
adan1251	-2.5155042498445	2.6238403813583	-7.76497825	2.21102275
adny1235	2.4613545164	2.54012433648454	-2.5162665	7.608193
adon1237	-3.5656138905	2.3742391186916	-8.49173325	0.910987425
adze1240	-3.795970864005	2.34176237816003	-8.60759475	0.644127249999995
afar1241	0.33285420322	2.38526242557091	-4.22970775	5.07482725
aghe1239	-5.348311428335	2.85496638447822	-11.18623	0.0344772199999901
aghu1255	-2.3690032000275	2.29636529209888	-6.9124125	2.11775924999999
agob1244	0.614690920552	2.61489994305938	-4.6356105	5.81497625
agua1253	2.29942332904	2.49314616792248	-2.7034315	7.23195974999999
agus1235	-1.2283462295355	2.11007607127777	-5.2079115	2.89832999999999
agut1237	-1.666180663025	2.2250495622156	-6.05013075	2.64786375
aheu1239	-2.51468670894735	2.29117228424143	-6.96390925	1.70425075
aime1238	-1.963299509583	2.37462619450449	-6.69575925	2.661219
ainu1240	-1.56073839485	2.8546629071632	-7.58070075	3.9993775
aito1238	-3.84419886414	2.51115905079657	-8.97786	0.937432424999998
ajab1235	-5.2454685264885	2.90207155715852	-11.08255	0.291149999999992
ajas1235	-4.397791861888	3.48827702165235	-11.8718175	1.62086924999999
ajie1238	-2.92933711083	2.22351986222191	-7.3075025	1.445181
akei1237	-3.5594269464475	2.30745910238188	-8.0929285	0.919148999999998
akha1245	-1.382152415957	2.15838521124494	-5.48374125	2.76885575
akoo1248	-5.24955053282215	2.57338071716414	-10.55947	-0.2272772
akun1241	-3.530179486235	2.5226419688976	-8.60567325	1.427836
alab1237	-0.10917840154	2.45196165615705	-5.06579375	4.75398125
alab1254	1.3674165392	2.25244128935859	-3.0489875	5.874235
alac1244	-1.8676015637185	2.46494730245152	-6.77975275	3.082239
alag1248	-0.3914258007247	2.22319903302703	-4.65505525	3.906618
alam1246	-0.676438300475	2.4460095771958	-5.472201	3.93106224999999
alba1269	-0.821330758689	2.13154117789004	-5.056108	3.480499
aleu1260	2.756879525195	2.73252129459446	-2.46663775	8.34197675
alor1247	-3.55715009513	2.39471632750023	-8.48590275	0.957116899999998
aluk1238	5.86735532269	3.09566978105473	0.203637025	12.18812
amah1246	3.260186006925	2.37586676521792	-1.270589	8.21998274999999
amam1246	-3.21668688683	2.77569334926449	-8.99879175	1.79404825
amap1240	-2.67158312331	2.82998592498373	-8.70947875	2.67400499999999
amar1272	-3.61003407625	2.34009756341104	-8.24865275	1.04341025
amar1274	0.06446832432	2.73413009554131	-5.417561	5.530147
amas1236	-0.25831374894	2.70189842668787	-5.4860765	5.257664
ambu1247	-1.98495464586	2.34883824069148	-6.77606325	2.48537474999999
amdo1237	0.532954206489	2.22047533657554	-3.7886895	4.8749465
amha1245	0.3005791927	2.31433150057844	-4.2654985	4.938374
amii1238	-2.5907299833225	2.66265550098398	-7.79847275	2.50566325
amis1246	-1.454697655845	2.24327986055795	-5.66639075	3.00821
anei1239	-2.2547421660565	2.24375999892043	-6.62063025	2.26540025
anem1249	-3.12205751623	3.32171689921992	-10.20374	3.02138075
anfi1235	0.65244808546	2.30205797707388	-3.9334805	4.87491225
anga1288	0.723921850086	2.34794054795653	-3.716863	5.48728049999999
anga1290	0.3487802546745	2.53149684919519	-4.514513	5.577701
ango1257	-0.984223876327	2.23391836793036	-5.468161	3.44155175
anin1240	-1.624012583335	2.41971805118215	-6.368989	3.075048
anut1237	-3.621200807125	2.22277842462018	-7.9420915	0.660697799999999
anuu1241	-1.1961870915175	2.30485565205378	-5.7806885	3.411781
aona1235	0.80086204844	2.27505196225117	-3.4501665	5.49017575
aoua1234	-3.7370221497995	2.5732578578613	-9.012311	0.892984874999992
apin1244	-1.065204890545	2.33288856002277	-5.55685125	3.360825
apma1240	-3.41065195415	2.24751650350178	-7.938159	1.10890925
apma1241	-2.79628816036	2.63923436011863	-8.229627	1.9357045
apur1254	-2.760365016555	2.47124827213356	-7.6836055	2.12317975
arak1252	-3.5730698637	2.30532924318691	-8.02979925	0.85503
aram1253	-0.777569857085	2.37845714504326	-5.5631355	3.7960515
arao1248	1.687402886795	2.35097346589242	-2.83686525	6.572223
arap1274	-2.846433887285	2.33476655240489	-7.6024775	1.65977925
araw1273	-3.245504823125	2.58354953804061	-8.41924825	1.81310924999999
araw1276	-1.411324177175	2.29045515871089	-5.97734275	3.1575855
arch1244	3.652225441465	2.77457878687695	-1.67713725	9.27317099999999
area1240	-3.66256705635	2.26476934080434	-8.16368575	0.746175449999998
aree1239	-3.77099556648	2.32411842151795	-8.466865	0.506366449999994
argo1244	0.27913274456	2.36591075996702	-4.20679325	5.019967
arhu1242	-0.031258646549	2.26250521298502	-4.35402075	4.40549149999999
arig1246	-5.51612941975	2.84033018310594	-11.3932625	-0.106576997500004
arom1237	-0.684952395965	2.18467044508558	-5.189471	3.50331775
arop1242	-3.630078483	2.31065716007601	-8.27567875	0.766843799999999
arop1243	-3.70247570519	2.29676112076483	-8.23151825	0.724806974999995
aros1241	-3.668742831815	2.27322714896205	-8.10733325	0.761603399999992
arta1239	-0.565221499145	2.23887689999237	-4.86501825	4.06590075
asha1243	-2.851002363205	2.40791371824604	-7.66515375	1.9332325
ashe1272	-2.8551317679945	2.37721670518373	-7.52291525	1.8943215
asoa1238	-1.44563860501	2.25117558925571	-5.98658975	2.90455175
assi1247	-2.30742542841	2.55510002988911	-7.331922	2.7384
asur1254	-2.43802361954	2.12319630871325	-6.59137325	1.616145
asut1235	-4.675971596633	2.4532543587974	-9.824108	-0.0917230800000013
athp1241	1.8064974125935	2.38872559212455	-2.73119825	6.58892674999999
atii1237	-1.533795082729	2.26820011607498	-6.07993375	2.939929
aton1241	-0.192883487165	2.25771767179817	-4.51168575	4.300044
aulu1238	-3.54612165882	2.26781835727047	-7.91821625	0.788652299999998
auuu1241	-3.34650586677	2.55993936195562	-8.542072	1.51653375
auye1238	-0.112019061825	2.5099899779135	-4.9835385	4.86988075
avac1239	-2.12461562475	2.4831432135501	-6.93162675	2.7291405
avat1244	-5.311365640504	2.79993913986339	-10.8918075	0.148909549999993
awac1239	0.1353918147105	2.45164162569966	-4.869737	4.975293
awad1243	1.493687010065	2.37647616379199	-3.1144505	6.29566624999999
awad1244	-3.592221545215	2.31810296945761	-8.2494725	0.717059799999997
awap1236	0.181186029643	2.49764138258621	-4.63279025	5.18180274999999
awar1248	0.113665968555	2.352047060044	-4.483949	4.84078875
awar1249	-2.914830487085	2.66796039678058	-8.696657	2.148113
awet1244	-3.392172298145	2.57632541224808	-8.57836525	1.63806725
awji1241	-1.256225688175	2.44032996956501	-6.3315335	3.2767955
awtu1239	-0.6483702920435	2.36350303131083	-5.3683625	3.827437
axam1237	-3.563398949065	2.25414881029647	-8.174276	0.864927424999998
axiy1235	-2.0352445496	2.21615938842374	-6.41451575	2.2863225
ayac1239	2.181078050653	2.40682357451174	-2.24172875	6.95777974999999
ayiw1239	-3.51714346016	2.39769528666192	-8.47295875	1.276846
azha1235	-2.0392576078	2.21369517722826	-6.25360025	2.08847149999998
baba1264	-5.31105460575	2.84753119699337	-11.158735	-0.162571750000003
baba1266	-5.33897204705	2.83959151664613	-11.1302575	0.017294172499999
babi1235	-3.880454906125	2.64898922091843	-9.35653875	1.03274425
bada1257	5.865703822	3.10189902209283	0.246975125	12.1856825
bafa1247	-5.2642874723	2.55783954067739	-10.3382825	-0.265021725000002
bafi1243	-5.20553258993	2.68345366387563	-10.4877575	0.01229008
bafu1246	-5.31147955465	2.89300536938036	-11.183535	-0.034767195000003
baga1272	-5.41341741795	2.72450156730249	-10.899085	-0.213302575000002
baga1273	-5.40440916185	2.74811099900255	-10.9322275	-0.149354525000006
bagi1246	-2.087363625497	2.24874832606588	-6.588702	2.189836
bagv1239	1.588585677285	2.56477658717487	-3.43526	6.50532675
baha1259	-2.044016824675	2.21137942245134	-6.50535975	2.40599675
bahi1252	1.73374167857345	2.40501933711555	-2.7730935	6.75085174999999
bahn1262	-3.070946856545	2.2608538990291	-7.47915725	1.1567415
baik1238	-3.52185744335	2.31051767894594	-8.0947635	0.846537499999999
baim1244	0.18478659946	2.23251819200908	-4.124305	4.63362225
baka1272	-4.360059315415	2.48282203787188	-9.56160825	0.397014549999999
baka1274	-2.0662722213325	2.33570934841054	-6.69519	2.5647145
baki1244	-3.154786488365	2.24624722992377	-7.70979475	1.22586324999999
bala1311	-2.8711279113	2.31115327984411	-7.5191885	1.53972325
bala1315	-3.10972834001	2.27216078955479	-7.79288625	1.1716575
bala1316	-3.476117155525	2.33629427891498	-8.05118525	0.878440749999998
balo1261	-5.233219153595	2.55738054738674	-10.407455	-0.315418625000001
balu1257	-3.73693240845	2.3468467027618	-8.54004025	0.752183324999997
bamb1262	2.38751206888	2.73196719219436	-2.72739325	7.856346
bamb1270	-2.995622729555	2.38459673478389	-7.829971	1.47568375
