Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.1243810763575	1.08960002474206	-2.34372925	2.044006
abar1238	-0.2627511149915	1.30836559431792	-2.99932675	2.246662
abau1245	0.23013491933	1.00525720879964	-1.71286575	2.277115
abee1242	-0.072800566896	1.39645462858133	-2.90185875	2.61263599999999
abkh1244	-1.03816063233	1.39590596516375	-3.9774285	1.47467575
abua1245	-0.6784318118045	1.15527906272592	-3.189173	1.41722775
abui1241	-0.647736647222	1.33304799551941	-3.46210675	1.78934625
abun1252	-0.8832779671195	1.38289022216955	-3.86065375	1.63812375
acha1249	-0.6802520788705	1.12816802815952	-3.09998625	1.456898
acha1250	0.875320408377	1.32484854845777	-1.4492655	3.7300955
ache1245	0.2294216530185	1.25892073017914	-2.21093475	2.76631875
achi1256	-0.43094321984	1.33705433018594	-3.17106975	2.2253555
achi1257	-0.1935668395635	1.41010266976129	-3.10960225	2.5923385
achu1247	0.558235948495	1.36730637670506	-1.938213	3.4451275
achu1248	0.1500480028625	1.21948046858858	-2.1791595	2.73952775
acol1236	0.07762337868512	1.24711729387274	-2.43770225	2.627259
adan1251	-0.634147806725	1.34331242582922	-3.55527825	1.79957425
adny1235	0.356904721706	1.34477340907433	-2.29392575	3.13713075
adon1237	-0.484569707565	1.36853337641738	-3.40363	2.21159725
adze1240	0.5887212127395	0.984994924147561	-1.219769	2.55086325
afar1241	0.8488052587745	1.32108309344852	-1.605992	3.6891735
aghe1239	-0.2733507980785	1.32732946037719	-3.01025725	2.2370415
aghu1255	-0.629596425851085	1.23745130551007	-3.171225	1.697879
agob1244	0.500772859185	1.18992653392279	-1.84940475	2.8612445
agua1253	0.53053807319705	1.3392653875763	-1.964143	3.24194225
agus1235	0.080529309449	1.25219093477018	-2.44084275	2.652282
agut1237	-0.797806888908	1.22108101720249	-3.451016	1.44676225
aheu1239	-0.4190630915	1.36297597436172	-3.26779425	2.181915
aime1238	0.7872005398175	1.20134282575958	-1.46535975	3.29350125
ainu1240	-1.15447054177	1.42147448998672	-4.42340325	1.34577075
aito1238	1.155802542779	1.2743196475893	-1.21550775	3.864391
ajab1235	-0.118442506302	1.39591195689039	-2.84210275	2.73303625
ajas1235	-0.090980597894	1.35071798535905	-2.71994325	2.57277174999999
ajie1238	0.5932199882	1.20956876186064	-1.7961055	3.079265
akei1237	-0.603368935545	1.28637671384465	-3.38677125	1.79585674999999
akha1245	-1.6806302603185	1.32068701837295	-4.67784975	0.489406175
akoo1248	-0.26114618103935	1.35829176062008	-3.00790175	2.313374
akun1241	0.19338834578	1.23713539145909	-2.37776725	2.63722275
alab1237	-0.8690915676785	1.24414852431936	-3.453856	1.3791695
alab1254	0.9763849866865	1.22755536992769	-1.22468175	3.61769575
alac1244	-0.669549904305	1.2513830528168	-3.29098175	1.659425
alag1248	-0.77026447210345	1.35859010114587	-3.69628725	1.597994
alam1246	0.8030246928755	1.10287323254858	-1.2946125	3.06528775
alba1269	0.8583333699594	1.23508477492924	-1.3914265	3.34294825
aleu1260	0.556801820755	1.32969966467293	-1.973038	3.297912
alor1247	-0.623387512205	1.35367277168684	-3.66488175	1.78181925
aluk1238	0.080810138061	1.41822566538854	-2.8636485	2.96223875
amah1246	0.231762044195	1.29012815821384	-2.28285225	2.8852215
amam1246	0.027117409151	1.07230318891178	-2.04609675	2.13472025
amap1240	-0.2575151169065	1.03642509210541	-2.36446975	1.77201775
amar1272	-0.3177497596175	1.20618652137012	-2.65092825	2.00961925
amar1274	0.4926543140135	1.35170823740189	-2.19519975	3.30639525
amas1236	0.9471486025603	1.34802825822099	-1.44448225	3.85009175
ambu1247	-0.506189945497	1.0932854497583	-2.8545725	1.52871975
amdo1237	0.2052287261415	1.29939007083955	-2.28837125	2.88740375
amha1245	1.610489815515	1.39677403193332	-0.78752165	4.56775025
amii1238	-0.3294776259795	1.26052446166532	-2.92765	2.09945775
amis1246	2.158826481995	1.25903907638637	-0.03346452	4.78502475
anei1239	1.339730287505	1.36264372026361	-1.131726	4.20530875
anem1249	-0.4783141678575	1.24324106646126	-3.13853525	1.84240425
anfi1235	-0.707952886957	1.26717348522197	-3.51974575	1.69579825
anga1288	1.768633888609	1.28822583036637	-0.397086275	4.539183
anga1290	0.60587218723105	1.0833692897419	-1.44566025	2.8618335
ango1257	-0.7293874586655	1.27650971262387	-3.427001	1.61257725
anin1240	-0.53261864588846	1.3041589043071	-3.35748775	1.84889275
anut1237	-0.1174447664485	1.41025993848107	-2.9088315	2.603838
anuu1241	-0.440471378593	1.10366427745369	-2.60504575	1.6445285
aona1235	1.113964928555	1.19643673315313	-1.0291985	3.571073
aoua1234	-0.455767170255	1.39315828674372	-3.36711175	2.1615515
apin1244	-0.284330299225	1.29393255169962	-2.99352225	2.1805985
apma1240	-0.5920651577945	1.28669244847177	-3.46137125	1.80537675
apma1241	0.492752936327	0.994464100913696	-1.35751625	2.57235975
apur1254	-0.550372006394	1.29296260075293	-3.20864225	1.83175475
arak1252	-0.65136884330605	1.27291209035757	-3.328355	1.67906475
aram1253	0.600410588059	1.23579165445075	-1.77864325	3.15017925
arao1248	0.4835555470475	1.34521909538225	-2.146042	3.1919935
arap1274	-0.22854135062	1.40440983906604	-3.16606525	2.54612049999999
araw1273	-0.2452923855	1.38720763191551	-3.197472	2.27851025
araw1276	-0.715367735524	1.29509321026921	-3.41037225	1.60024425
arch1244	-0.0132264054585	1.28538783924344	-2.49854625	2.60429675
area1240	-0.269526323782	1.29956183479354	-3.140514	2.157806
aree1239	-1.11693384939035	1.25386270782059	-3.8077925	1.109544
argo1244	1.5046397481435	1.38643365599926	-0.902242025	4.4670345
arhu1242	1.65049726703	1.29039564084022	-0.546905425	4.46489225
arig1246	-0.0722001272365	1.44259319942462	-3.1520325	2.7421975
arom1237	1.2298907036277	1.31621632497096	-1.1569105	4.049161
arop1242	-0.2160312834835	1.15904096462036	-2.6326205	2.03379
arop1243	0.172889338206	1.12874886378082	-2.100381	2.48499925
aros1241	-0.2271505168285	1.4111194849117	-3.30149625	2.43414475
arta1239	1.2032631267475	1.12611970152881	-0.91420185	3.4671925
