Estimate	Est.Error	Q2.5	Q97.5
abad1241	-2.76531292528	2.51040845762927	-7.76227925	1.94904474999999
abar1238	-4.753895883685	3.03755901475743	-11.24501	0.860921474999997
abau1245	0.9611231451	2.76191409598297	-4.18817025	6.60527999999999
abee1242	-5.013371008205	2.99550538875032	-11.11353	0.764024349999998
abkh1244	0.976679989526	2.92353192195307	-4.665615	7.02454925
abua1245	-2.183968245525	3.02754536378616	-8.259337	3.64921525
abui1241	-3.24921057043	3.09982825055273	-9.605256	2.401617
abun1252	-2.4111099800855	3.21525137544468	-9.1046045	3.56367024999999
acha1249	-0.819833174241	2.44897618948171	-5.37809275	4.12611025
acha1250	0.556970652055	2.54380887335835	-4.3407735	5.77450274999999
ache1245	-5.366366309985	4.13883473476153	-14.126805	1.93879724999999
achi1256	-3.3351452686	3.11271834327259	-9.8844935	2.47516199999999
achi1257	-2.411574073773	2.63967289619222	-7.7304815	2.77365475
achu1247	0.27695140862	2.95232799494309	-5.642924	6.04346375
achu1248	3.638269848277	2.9474412220065	-1.986509	9.94117525
acol1236	-1.869069497411	2.86018376832574	-7.560405	3.68528774999999
adan1251	-3.341629523145	3.06172027778676	-9.66209475	2.377432
adny1235	3.80743871897	2.89057189519209	-1.45500025	9.690588
adon1237	-3.0031941885945	2.69003405203809	-8.477059	2.3534225
adze1240	-3.174397068376	2.66065265328941	-8.3192835	2.10146949999999
afar1241	0.771879386863	2.53286256044425	-4.12150775	5.90034949999999
aghe1239	-4.8320161155	3.02109635628652	-10.859585	0.911815399999995
aghu1255	-2.71463640121	2.80078924723355	-7.95875075	2.833807
agob1244	3.3183273819995	3.07031601390442	-2.4055235	9.71786624999999
agua1253	3.568012908795	2.99025463340811	-2.01120975	9.93350549999999
agus1235	-0.453527532047	2.39650055538482	-5.13214875	4.39162174999999
agut1237	-1.237717233595	2.53749849272922	-6.2906405	3.6911795
aheu1239	-1.9028392264225	2.52607402886498	-6.9586685	3.03024474999999
aime1238	-0.88902636981	2.78821743543317	-6.40288925	4.6359085
ainu1240	-0.5389313696	3.04788845049794	-6.2322945	5.49547924999999
aito1238	-2.6570482437625	2.88145857744172	-8.43471475	2.6499955
ajab1235	-4.966557023645	3.12939292118033	-10.8472725	0.860539749999998
ajas1235	-3.180992572778	3.34408713307248	-9.87520325	3.2454355
