Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.0242983644599	1.35155441595125	-1.42720593082266	3.84421533640225
abar1238	-2.00158191634074	1.3012053340662	-4.70488840649662	0.318045806034643
abau1245	-0.114918382121805	1.4403024939252	-3.02284743115266	2.67605148643092
abee1242	0.821859707299499	1.5186303847777	-2.00347985738097	3.96750929146198
abkh1244	0.506061226337881	1.73293068234599	-2.90635429222007	3.9628229137861
abua1245	1.83491012633828	1.50327224944117	-0.829972685926228	5.05838653472792
abui1241	-0.905347033433294	1.5078861626149	-4.05484836629258	1.90390524240119
abun1252	1.21088915505651	1.63889477317086	-1.97509778016129	4.49245830191614
acha1249	-0.0856380110695405	1.71038399688692	-3.50999997653851	3.29537729408107
acha1250	0.299526570309636	1.63333075086596	-2.80841673713208	3.6203831733569
ache1245	0.220001590242607	1.7316614004196	-3.21221151684294	3.62844792314069
ache1246	-0.886805386528849	1.56386468690102	-4.07045829419751	2.07991527880223
achi1256	1.13990183945936	1.63666489022917	-2.05412487366643	4.48624143603573
achi1257	1.54156530358463	1.49534153241775	-1.27345330062908	4.63277132945272
achu1248	-0.430460638081903	1.68634692386301	-3.87564555799485	2.81069213455228
acol1236	0.70517649266437	1.57536932164077	-2.19008662219728	4.02141926625466
adan1251	-0.921187679775456	1.46638718232178	-4.00929063047554	1.86163179350714
adny1235	-0.0441657551558649	1.83828918246117	-3.8402927560447	3.53362544884753
adon1237	0.751316212093623	1.34200476022867	-1.79894651442919	3.5023345358725
adze1240	0.809346794452278	1.23189778560816	-1.6390323579663	3.27952859905968
aeky1238	-0.746943787321435	1.69207670884569	-4.18116485768493	2.60485173425552
afar1241	-0.0359305987274701	1.80639517271342	-3.69666643578196	3.48132536118551
aghe1239	-1.69846965180439	1.32504202354518	-4.50827949672408	0.70907169436525
aghu1255	-0.183780830692557	1.7365697466147	-3.68412174402144	3.202278154941
agob1244	-1.76578803992351	1.64255478156344	-5.19164441604645	1.22320660614511
agua1253	-0.401129899342653	1.74088140718242	-4.00212847415731	2.91833677958364
agus1235	0.0713694288753331	1.45618487404049	-2.92088121712473	2.93348941656539
agut1237	-0.964119429569972	1.5486703707834	-4.29180996417038	1.93224282093987
aheu1239	-0.334143341653041	1.66513286610947	-3.86690341573004	2.87018491702276
ahin1234	-0.769380203953196	1.34229191988241	-3.48103881543333	1.86661729299441
aika1237	-0.623785339001692	1.51684750848636	-3.74160004057143	2.20227029143641
aime1238	-1.16216836973182	1.65835016750832	-4.65139886806706	1.87140357636697
ainu1240	0.667860861836457	1.69577053239953	-2.56851591056277	4.14438345955126
aito1238	0.0374121629060018	1.69075700046056	-3.37166212437814	3.30720987307673
ajab1235	-0.0882014378616012	1.42607169677992	-3.04103230560887	2.5787908104857
ajas1235	-0.722597544820187	1.77999466892908	-4.44298877388158	2.68595634817297
ajie1238	-1.74583970152993	1.45803762104586	-4.80481554628054	0.934076326535781
akan1250	1.19768809463905	1.71408157542198	-1.88400925777371	4.78956494816018
akei1237	0.985568326351567	1.14110970073589	-1.25314227834416	3.31749445332393
akha1245	-0.462805870358761	1.68358572005543	-3.88529479501302	2.74853255941465
akoo1248	0.350121864374954	1.41487949848825	-2.32013172989279	3.25755095886672
akun1241	-0.99347014027341	1.50403141602108	-4.17333206334833	1.76415520322812
alab1237	-0.206364217764496	1.70312053576254	-3.59719386241858	3.1873045269131
alab1254	0.497634296837446	1.70656199046107	-2.76322095123986	3.89996748309729
alac1244	-0.686533048520019	1.64621893733177	-4.0944324067289	2.52895996666721
alag1248	-0.182483005617626	1.60023707646143	-3.35571998683236	2.94679195079933
alam1246	0.896577319994272	1.47648638822757	-1.84763098731634	3.86258655527138
alba1269	0.465749911852935	1.4364714493737	-2.28630769600659	3.38045650087629
aleu1260	-0.158997983727659	1.69212935475075	-3.59356735721304	3.12248339972195
alor1247	-0.956118832728505	1.42511471185103	-3.98769967475055	1.72133466002463
aluk1238	-0.0964229328529378	1.75744191156473	-3.55598885395921	3.43888676001989
alya1239	-0.071782804939542	1.74571494854529	-3.58533010058244	3.44037244352576
amah1246	-0.321299886011505	1.67342927118757	-3.72437917441833	2.95435291075611
amam1246	0.890297189924963	1.34895190685104	-1.69528796151475	3.64694921314256
amap1240	-0.0906198866485093	1.50144471732818	-3.12212258810325	2.80516788296285
amar1272	2.51719959734583	1.45205618241446	-0.0327648928275601	5.61902857131267
amar1274	-0.882592609696123	1.68023005810212	-4.39811970753648	2.34387958885555
amas1236	-0.0676966222112055	1.76124707971474	-3.65701443140832	3.38958670262614
ambu1247	1.69763614299404	1.48353445624411	-0.930762106842967	4.83413454663156
amdo1237	-0.118931609525257	1.76074230362363	-3.6959809820274	3.36729601554485
amha1245	-0.0674022285399474	1.75238061927907	-3.57823913181266	3.44469415383805
amii1238	1.42515762587212	1.70397521915646	-1.74895368334822	4.88677801454229
amri1238	-0.0580643956769127	1.68173341191869	-3.56337632920324	3.34034466182265
anei1239	0.0870663210599643	1.41970265771385	-2.79153996034594	2.95747628316363
anem1249	2.30736917895529	1.3962185480825	-0.200344165646587	5.35177135139987
anfi1235	-0.923257911142118	1.72077870780873	-4.49860485404406	2.26802407432935
anga1288	1.87733437950425	1.50478086413595	-0.871231982374034	5.02774261829067
anga1290	0.989848781331587	1.27405922104037	-1.43189486883349	3.60713756757825
ango1257	-0.284916882281273	1.70258968943668	-3.68952287746861	2.92548666540089
