Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.3169557567805	1.13968728333858	-0.6377299	3.7858335
abee1242	0.6750860625765	1.349971992211	-1.84968925	3.56475125
abkh1244	1.139889992773	1.38719148034739	-1.341305	4.2511715
abua1245	0.08156077802335	1.16211499884585	-2.29750275	2.41581949999999
abun1252	1.564253345425	1.37393373256082	-0.697443375	4.71068575
acha1249	1.2194964679155	1.30149933184856	-0.99629395	4.252723
acha1250	0.496714495688	1.32913092052407	-1.99990075	3.37736475
ache1245	-0.59927825105	1.38327268075006	-3.56014925	1.9371295
ache1246	0.1576865962685	1.3642191054121	-2.5753475	2.81946025
achi1256	-0.566572075094	1.36150657779773	-3.436922	1.942359
achi1257	-0.273622569007	1.3156095830011	-3.05733875	2.23711675
achu1247	-0.021283095871	1.35816219389137	-2.7268745	2.71672975
achu1248	-0.632221669166	1.30958321541176	-3.55956725	1.81204075
acol1236	0.4114630068375	1.27428200306869	-2.061673	2.9790845
adan1251	1.85501028271	1.3938827599714	-0.470151675	4.9288635
adon1237	1.40785367461	1.26413462661949	-0.719347275	4.16221025
adze1240	0.0591865406765	0.983114644408248	-1.75660675	2.1222035
afad1236	-0.46092095906	1.32649181236648	-3.22690775	2.02541425
afar1241	-0.02446484465185	1.4293190927104	-2.916627	2.8323035
aghe1239	-0.9012781896105	1.33308865503325	-3.761547	1.448513
aghu1255	1.12765679918	1.37056586986092	-1.275072	3.95805175
agob1244	-0.564564570145	1.33366283905224	-3.5262805	1.8549655
agua1253	0.56706589874	1.32125558281132	-1.90561125	3.38559675
agus1235	-0.4935933480196	1.37324018248476	-3.4459165	2.22519925
agut1237	1.14489213532085	1.34246080767376	-1.205689	3.94957575
aheu1239	-0.139453616918	1.33301808027522	-2.78974925	2.40654525
ahin1234	-0.67278759103	1.32242968035377	-3.48119575	1.8174185
aime1238	-0.437840941206	1.23869610026606	-2.94135	2.0463415
ainu1240	0.349714813315	1.34591344090694	-2.1447735	3.16102025
ajab1235	-0.6002232690395	1.286499578097	-3.3693245	1.76857875
ajie1238	-0.768064702505	1.29925183927001	-3.5295005	1.60672625
akei1237	-0.453991895881	1.08163566639602	-2.53882475	1.64191625
akha1245	0.404598851798	1.07638362121735	-1.72817725	2.59450325
akoo1248	-0.627728653334	1.32425601423798	-3.50242925	1.8819115
akun1241	0.568425593035	1.36089724836429	-2.07195475	3.45722324999999
alab1237	0.3051586831035	1.35045939716601	-2.31305325	3.17335
alab1254	-0.5351813617715	1.32947005520932	-3.19862	2.09625575
alac1244	-0.4126027402805	1.29811037915248	-2.9984645	2.15005225
alag1248	-0.161331509705	1.42307682432394	-3.0693345	2.605748
alba1269	1.11042455766	1.36470227211148	-1.28444525	4.18935525
aleu1260	-0.489189545315	1.34265414114216	-3.29503625	2.02966
alor1247	1.875643366725	1.42210436384597	-0.470455775	5.02877875
aluk1238	-0.0862886559845	1.39849033261811	-3.08741575	2.56774025
alya1239	-0.2130716640012	1.37815058630395	-2.9902185	2.41442225
amah1246	0.6855648511005	1.35714359641229	-1.7904485	3.62665575
amam1246	0.466064787372	1.02626479417916	-1.57112575	2.44877875
amap1240	-0.57886119180645	1.16572005039583	-2.9581795	1.58113525
amar1272	0.1882639264935	0.993995572227342	-1.821386	2.235312
amas1236	-0.007468878977	1.34734173562154	-2.72448625	2.6649505
amdo1237	-0.495967748404	1.31521358540039	-3.2686895	1.9712395
amii1238	-0.96203654345435	1.39519718775055	-3.92743825	1.5456365
amis1246	-0.033132573195	1.22148102504175	-2.411582	2.334918
amri1238	-0.2382217393645	1.18492810701515	-2.62291475	2.06639
anei1239	-0.630906763489	1.32721178249688	-3.43124775	1.85907575
anfi1235	0.706908825915	1.34599522568478	-1.90220575	3.56583175
anga1288	-0.846420102561	1.09254908978219	-3.134029	1.1215905
anga1290	-0.095479881024	0.987669246819411	-2.06838025	1.83266575
ango1257	0.6357305387355	1.29860331227669	-1.8751525	3.4898425
anta1255	-0.071509125337	1.39555889183898	-2.8635225	2.66104875
anuf1239	0.661533142235	1.2934661215115	-1.61425125	3.28851275
anut1237	-0.465768568903	1.3497047868726	-3.34960275	2.13724525
anuu1241	0.2105706464515	1.14272728790024	-2.0566395	2.480411
aona1235	-0.0875972927665	1.01457525011913	-2.09446325	1.9513835
aoua1234	0.08909636852	1.3634818391807	-2.723394	2.79744275
apat1240	0.360475996108	1.08880526834048	-1.71679725	2.6795735
apin1244	-0.9341371990135	1.35650736723916	-3.98413875	1.48772775
apma1240	-0.9498505993905	1.10516322309335	-3.29486525	1.1056335
apur1254	0.69930325379785	1.30662809089362	-1.66723375	3.4504175
arak1252	-0.649465700112	1.07280384849631	-2.80732525	1.365575
arao1248	-0.567602340057	1.32146466957031	-3.33341225	1.82486525
arap1274	0.3563413315555	1.40712125065614	-2.352868	3.4321435
araw1273	0.1572496809273	1.42288051138222	-2.58076925	3.23103675
arbo1245	-0.1763443147	1.3384195794062	-2.89759625	2.44176325
area1240	-0.728768861945	1.21983854520438	-3.47710275	1.472543
aree1239	1.365632292125	1.20353607425938	-0.696747725	4.00093
argo1244	-0.1091731986555	1.43312069320181	-3.08685625	2.64459075
arom1237	-0.16445073943	1.39743077168554	-2.85898175	2.54710425
arop1242	-0.406814430275	1.10424590917807	-2.6815195	1.6414755
arop1243	-0.477406595255	1.10327506812348	-2.7613075	1.6171025
arta1239	-0.591430682255	1.25993141870006	-3.274957	1.830455
ashe1272	-0.0240083807215	1.25271973692128	-2.550487	2.414399
assi1247	0.465233681715	1.29209188910715	-1.99253275	3.295734
asur1254	-0.276770721405	1.33101694475997	-3.03532775	2.28158975
asut1235	0.11506795102175	1.28709738846339	-2.54944775	2.75330025
atam1240	-0.633932382382	1.2992128193743	-3.45856225	1.7739725
atay1247	0.3896848531525	1.16947209631771	-1.862395	2.8074955
athp1241	-1.041200614915	1.18098300545072	-3.52069825	1.071792
aton1241	-0.706895372175	1.23803219889881	-3.42166225	1.5575745
aulu1238	-1.211275350838	1.04176378128228	-3.44243875	0.691581149999998
auuu1241	-0.4878633818485	1.10236412723858	-2.73429925	1.572957
auye1238	1.41092010771	1.28750871444878	-0.830109475	4.19402225
avac1239	0.1757024776913	1.37413330471715	-2.53075	3.1325365
awad1243	0.468785575422	1.26292712371638	-1.92151275	3.05231375
awad1244	0.011491620786	1.02741069559656	-1.9151055	2.2149185
awar1248	0.04716688148225	0.960459733127164	-1.75654775	2.0534845
awar1249	-0.479456793372	1.09739983086632	-2.83299	1.539065
awet1244	0.42830143538817	1.16092934477343	-1.7612945	2.9398325
awji1241	-0.0312305361095	1.36913381361337	-2.83764675	2.6632575
awtu1239	-0.7046706036232	1.12174833511766	-3.03613325	1.29062725
axam1237	-1.1516756280415	1.04364455007046	-3.38207175	0.708874449999992
axiy1235	0.92754559119	1.25481672116616	-1.31776775	3.62552075
ayac1239	-0.4434494775735	1.27786485489391	-3.15808825	1.91574975
ayiw1239	-0.8529141232465	1.2825382833978	-3.742115	1.37881925
azha1235	0.7823170716754	1.22504513647534	-1.4988245	3.44967325
baba1264	-0.9825931104735	1.34150536677226	-3.8173915	1.3997235
baba1266	-0.990048747198	1.35098494536614	-4.00161925	1.43548875
baba1268	0.018961300827	1.25206501107725	-2.49700575	2.449872
babi1235	0.0844829467149	1.2944484535899	-2.47415	2.7361645
bada1257	-0.092291001033	1.41127816403392	-3.129509	2.567857
bafa1247	-0.4985499357732	1.35786343078392	-3.288492	2.17180625
bafi1243	-0.7211142297	1.32909845889908	-3.56916875	1.708242
bafu1246	-0.9449626635415	1.35629295635866	-3.80292	1.374825
baga1272	-0.3303036529045	1.3276411192374	-3.084775	2.3204295
