Estimate	Est.Error	Q2.5	Q97.5
abad1241	1.935018403091	1.23856851401355	-0.2670567	4.6028115
abee1242	0.876224323565	1.45043210848411	-1.81303525	3.901877
abkh1244	1.10289622824655	1.4722712791724	-1.58359925	4.33112225
abua1245	-0.252442332703	1.3059840044902	-2.92494325	2.339347
abun1252	1.7461539113058	1.37923439883003	-0.612281775	4.738771
acha1249	1.410185213625	1.45569007747881	-1.1712255	4.651904
acha1250	0.571685809018	1.45208466476073	-2.17493475	3.5498115
ache1245	-0.78097320135	1.42444265901585	-3.869397	1.92111575
ache1246	0.1822642232595	1.49292950943287	-2.64868875	3.23883525
achi1256	-0.8070259507315	1.46639119761612	-3.72958425	1.925936
achi1257	-0.3425492382265	1.45813779003559	-3.2775715	2.3379065
achu1247	-0.039827340825	1.48418442810014	-2.993518	2.93407075
achu1248	-0.8424199702355	1.43436793016498	-3.87727175	1.78332575
acol1236	0.24863364377	1.39509658580503	-2.5324085	3.10407025
adan1251	2.072393783815	1.43410954036446	-0.56628195	5.06157025
adon1237	1.67135102038	1.27733533699205	-0.72494065	4.31396425
adze1240	0.224053090612	1.01937412673999	-1.85168125	2.262219
afad1236	-0.536334634135	1.52825137161223	-3.7224815	2.38655975
afar1241	-0.01810226874	1.51762874586077	-3.066016	2.945881
aghe1239	-0.8762329163555	1.39387146254285	-3.83697025	1.762367
aghu1255	1.746010948885	1.48978413780621	-0.9133031	4.9306955
agob1244	-0.866513626863	1.50373849692785	-3.9893395	1.9504
agua1253	0.65833712094	1.43269330967121	-2.043213	3.626727
agus1235	-0.65781073282	1.52341301043475	-3.84699925	2.2748435
agut1237	1.237884190289	1.41039987911285	-1.4471695	4.16906625
aheu1239	-0.10973406591	1.42742538944033	-2.9622315	2.699794
ahin1234	-0.9470249407895	1.43228949925311	-3.983332	1.8213895
aime1238	-0.521779425217	1.34047743547362	-3.26441175	2.06839725
ainu1240	0.419921884379	1.52087217861281	-2.3539955	3.63067849999999
ajab1235	-0.619359624735	1.27240342083528	-3.27561475	1.78094125
ajie1238	-0.988726543161	1.39110191507209	-4.2255895	1.44715
akei1237	-0.612381052968	1.19451081827122	-2.99313625	1.73556525
akha1245	0.519175530849	1.10790776247103	-1.554703	2.82123125
akoo1248	-0.6094610361725	1.3914604915537	-3.46873325	2.00881075
akun1241	0.611128228418	1.46977329209763	-2.22657725	3.69821425
alab1237	0.2882838512005	1.48170300129518	-2.56474625	3.33918125
alab1254	-0.63021095636325	1.47721069782814	-3.683493	2.1588715
alac1244	-0.306496010535	1.39526672277837	-3.1524165	2.4438815
alag1248	-0.116053139008	1.49774693048269	-3.17245425	2.83712675
alba1269	1.2010527696565	1.40234757626802	-1.41709075	4.23961974999999
aleu1260	-0.162746112626	1.47768593806247	-3.11796625	2.76051175
alor1247	2.120718017085	1.4483885392078	-0.50887735	5.1474005
aluk1238	-0.1920050088975	1.54402574691878	-3.28509925	2.846739
alya1239	-0.43390040869	1.48074042613542	-3.48243625	2.3506065
amah1246	0.6869058365425	1.38937358945508	-2.05628675	3.584259
amam1246	0.94831760358185	1.08379644635165	-1.027686	3.1170155
amap1240	-0.5161553317835	1.2239282456858	-2.89273475	1.8602735
amar1272	0.445674502847	1.06772886026778	-1.5852375	2.6774565
amas1236	0.3806589460915	1.42711932875895	-2.379943	3.33194924999999
amdo1237	-0.598168240201	1.3864541782613	-3.54822375	1.9582035
amii1238	-1.05084025575	1.44064265002107	-4.21338325	1.7356905
amis1246	-0.314171039727	1.3363451763904	-3.067475	2.197516
amri1238	-0.374575944683	1.19918511104335	-2.944237	1.90554425
anei1239	-0.7384877001575	1.49535685866486	-4.142352	2.0734045
anfi1235	0.508978754505	1.40141789331217	-2.1892555	3.44430175
anga1288	-0.89767983263	1.08055929840416	-3.0705825	1.10427775
anga1290	0.141907937625	1.04048773238693	-1.99152025	2.29508075
ango1257	0.706498326008	1.43339134521347	-1.93289875	3.6544445
anta1255	-0.099762723615	1.51544671946955	-3.14879275	2.866902
anuf1239	0.870176354678	1.3481270877206	-1.72363075	3.84766625
anut1237	-0.58231418706	1.4508463084734	-3.762476	2.092498
anuu1241	0.02892675311	1.11645202435479	-2.1757605	2.2263945
aona1235	0.003257913635	1.08414852252267	-2.12222675	2.15031675
