Estimate	Est.Error	Q2.5	Q97.5
abad1241	-9.44556890665	4.86425498328835	-19.4415225	-0.187470650000003
abar1238	-12.3725511648	5.88593460811662	-25.10002	-1.79670950000001
abee1242	-12.2758128595	5.87509386567009	-24.7950325	-1.679415
abkh1244	0.59192124830185	3.99690031539183	-6.8293525	9.06271125
abua1245	-4.20900323978	4.41749993732236	-13.0286425	4.70771449999998
abun1252	-5.235506497765	5.0293333205128	-15.4588925	4.61234674999999
acha1249	-3.745537403925	3.79841913209288	-10.59656	3.89561449999999
acha1250	-5.42602174489	4.24383322370821	-13.410465	3.53239249999999
ache1245	-11.11081842017	6.53011465992586	-24.55905	0.491216549999993
ache1246	-6.47244037022	4.55441451050821	-15.534165	2.7020495
achi1256	-6.717380378269	4.88815500522706	-16.348655	3.28299325
achi1257	-9.270565020315	4.99176231928872	-19.72248	0.271971249999993
achu1247	-4.81524029155	4.64393246643912	-13.88807	4.604733
achu1248	-5.345315394675	4.5375031406078	-14.4784625	3.3844785
acol1236	-10.568139140852	6.4974258819313	-24.82041	1.236527
adan1251	-4.045035194925	4.62589592888549	-13.180695	4.86842224999999
adon1237	-9.352897568945	4.90865752860498	-19.38862	-0.302155650000008
adze1240	-9.42174456617	4.89440225140893	-19.784965	-0.278172125000002
aeky1238	-3.858649232105	4.62338152501109	-13.39492	5.211628
afad1236	-5.678932110721	4.36349524916478	-14.429715	3.09892775
afar1241	1.7504918545805	3.76314330479368	-5.00507475	9.99217674999999
aghe1239	-12.2301609571	5.88992697153653	-25.2693675	-1.3735405
aghu1255	-3.5857819873	4.21814549392229	-11.7180075	4.90885474999999
agob1244	-4.306665604552	4.48132271534182	-13.4538275	4.459068
agua1253	-5.3446074034325	4.48821318089052	-14.28101	3.21636875
agus1235	-9.324392486745	4.93907629284815	-19.6772	0.654116575
agut1237	-9.33729165035	4.93157460860567	-19.4040725	-0.0901136550000013
aheu1239	-4.01920049738	3.91520101614313	-11.5235725	4.10670174999999
aika1237	-4.1835342988	4.60623485646938	-13.3176025	5.39417699999999
aime1238	-3.70614593066	4.63990574785817	-13.1785825	5.5058875
ainu1240	5.3525176996	4.26641557253535	-2.39440875	14.64696
ajab1235	-12.27483995755	5.95543072481648	-25.322725	-1.35297300000001
ajas1235	-10.253582298815	6.92445738500207	-25.30988	1.854295
