Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.3266895985888	1.33562751651133	-3.22887325	2.3328255
abar1238	-0.0507329808531	1.49043883100086	-3.216144	3.1101485
abee1242	-0.0740510939875	1.49829435105974	-3.34969725	3.1066425
abkh1244	-0.30752480848016	1.4378656761137	-3.40436825	2.42330124999999
abua1245	0.44768515424345	1.35632108272233	-2.0797735	3.46841124999999
abun1252	-0.53727011485535	1.41536327382223	-3.69770675	2.0945035
acha1249	-0.58144993812415	1.40287067842316	-3.917493	1.8085245
acha1250	-0.04541473624145	1.45707034044494	-3.072292	2.975497
ache1245	-0.293986861346252	1.40498893320791	-3.61913775	2.47691675
ache1246	-0.0011945817366	1.55183986852107	-3.1731485	3.15994525
achi1256	-0.1711772922341	1.51192305817757	-3.41563925	2.91754775
achi1257	-0.0330137891664	1.44871348279198	-3.29577925	3.0050415
achu1247	0.1659640056085	1.49957297662756	-2.899907	3.30332025
achu1248	-0.058603414737	1.44073250165991	-3.179726	2.76783149999999
acol1236	-0.12269322778	1.50568020002318	-3.241775	2.83838675
adan1251	-0.282255112589308	1.42824141642041	-3.5334575	2.408716
adon1237	-0.1433346741788	1.50923453928557	-3.3736785	2.84389875
adze1240	0.68492876746273	1.39643817026084	-1.73100525	3.9383765
aeky1238	-0.45897531269	1.48166748972502	-3.808158	2.2726125
afad1236	-0.2683887901093	1.54387170734154	-3.80671275	2.7772235
afar1241	1.23352994927815	1.67950561163539	-1.1758325	5.34863525
aghe1239	-0.0535132874706	1.50780020389529	-3.14365725	3.2469065
aghu1255	-0.251229089119	1.47111911961171	-3.56585275	2.654387
agob1244	0.2765193778449	1.43241518378731	-2.6237375	3.39059925
agua1253	-0.0066174409443	1.52896482264593	-3.053826	3.15642049999999
agus1235	-0.0555304517185	1.54712960527812	-3.378406	3.122154
agut1237	0.0586998962613	1.48494829116053	-3.0934935	3.38373375
aheu1239	-0.2530232400374	1.56812562905508	-3.81679225	2.76168375
aika1237	-0.1839888431818	1.53728291554426	-3.5074015	2.80807025
aime1238	0.0080535425805	1.39901864262819	-2.9674915	2.84450175
ainu1240	0.5361974119655	1.49882286582284	-2.2117155	3.97817349999999
ajab1235	-0.0350164215195	1.58225245396884	-3.36096825	3.21022125
ajas1235	-0.0419634684593	1.50240225612294	-3.15968675	3.12302875
ajie1238	-0.0132894883295	1.48902671634653	-3.09267375	2.94835425
akei1237	-0.0362799281096	1.49645470898952	-3.2297285	2.9649585
akha1245	-0.58928694714615	1.37588543539525	-3.90622625	1.822981
akoo1248	0.006992096914	1.46725811073114	-2.94046725	3.03151949999999
akun1241	-0.207087521352	1.52790315419711	-3.6350925	2.788514
alab1237	-0.0310969217652	1.47358069611947	-3.14814525	2.87092875
alab1254	2.16446697837505	1.89892996301723	-0.3666585	6.587652
alac1244	-0.4666479859788	1.49297729194837	-3.863644	2.38213875
alag1248	-0.3006229048225	1.46866605212483	-3.481457	2.47166949999999
alba1269	-0.0600999434245	1.51319944979679	-3.4160045	3.11951725
aleu1260	-0.129259565492945	1.58286402356368	-3.4755905	3.09781225
alor1247	-0.26733529441115	1.41848959564123	-3.334058	2.43467975
aluk1238	-0.7100566984395	1.34492407214448	-3.8926335	1.66667675
alya1239	-0.06425473155	1.43082844690619	-3.24774425	2.83457825
amah1246	-0.2247830739626	1.52656001182392	-3.54020975	2.62189075
amam1246	-0.34344249992623	1.38616865622477	-3.33027175	2.25453775
amap1240	-0.27956766393295	1.26390027009496	-3.004817	2.03041274999999
amar1272	0.76730631129775	1.57174138582189	-1.87486725	4.53608049999999
amas1236	-0.1252885862385	1.53057541265505	-3.49648225	2.958816
amdo1237	-0.5354539554595	1.47949120975596	-3.99940675	2.183765
amii1238	-0.53063929168245	1.52153948037081	-3.91538175	2.364221
amis1246	0.04436799166925	1.49623737778366	-2.98276975	3.34397499999999
amri1238	-0.5492293246188	1.35347517507675	-3.69213125	1.83407099999999
anei1239	-0.02472261657315	1.56867488985189	-3.549863	3.305239
anfi1235	1.3656413586064	1.67532390770814	-1.07004925	5.268294
anga1288	-0.20447825869275	1.24354126239104	-2.779455	2.4170555
anga1290	0.2077336371479	1.34670468144352	-2.4353795	3.22774125
ango1257	-0.092333460785175	1.40379213139967	-3.277958	2.75043325
anta1255	-0.02432135902325	1.51402810597428	-3.2769025	3.05808775
anuf1239	0.02762288168285	1.48150577625718	-3.08733375	3.25532875
anut1237	-0.0033744454055	1.58142034680049	-3.46171525	3.3136395
anuu1241	-1.0245299409	1.452917033071	-4.25147675	1.258404
aoua1234	-0.1054061853209	1.56867434334546	-3.63098125	3.247344
apat1240	-0.838547551482435	1.32438387371253	-3.87210575	1.3278165
apin1244	-0.01252764578385	1.44743044718384	-2.87979075	3.28965875
apma1240	-0.02683515099525	1.50655965061038	-3.14505775	3.13341975
apma1241	0.0478754466344	1.24469407290416	-2.460833	2.68404575
arak1252	-0.04557908597155	1.4822969364571	-3.16307825	3.04263
