Estimate	Est.Error	Q2.5	Q97.5
abad1241	-0.42780265392	1.35860667570515	-3.48170025	2.0091655
abar1238	-0.025560412206	1.44238241871491	-3.0761325	3.00192125
abee1242	-0.04658410776395	1.41925201022197	-3.06719475	2.85392699999999
abkh1244	-0.16174235001	1.36399826998469	-3.24684875	2.43116425
abua1245	0.327174061739	1.29498319079722	-2.12915575	3.12223225
abun1252	-0.3768565425894	1.36995207542512	-3.4542155	2.256464
acha1249	-0.4565271569795	1.34814298543125	-3.58981325	2.1304205
acha1250	-0.0273289108745	1.47499664281182	-3.11652	3.04262175
ache1245	-0.1999439578465	1.40463109763933	-3.31917125	2.71100775
ache1246	-0.073117412992	1.29380284658459	-2.7199435	2.4748795
achi1256	-0.23336250964	1.44117799314058	-3.3063585	2.63763975
achi1257	0.023713433613	1.44723814971111	-3.0088945	3.08067049999999
achu1247	0.127461964088	1.36304356850063	-2.6242715	2.9905555
achu1248	-0.0831474348075	1.39226664616752	-3.1540065	2.7223235
acol1236	-0.057823779417	1.42552382807699	-3.1258505	2.90342474999999
adan1251	-0.1265802385775	1.35999719898639	-3.13052825	2.59379874999999
adon1237	-0.1163364459349	1.4767532961167	-3.56202375	2.93393749999999
adze1240	0.687994843606	1.34839477482812	-1.70702475	3.92450425
aeky1238	-0.224011836853	1.36589572537138	-3.23307675	2.56072575
afad1236	-0.091394320995	1.49049834212404	-3.0833745	2.932286
afar1241	1.273983692392	1.58924313102395	-1.11404425	4.99316825
aghe1239	-0.0246804888075	1.40768235141797	-2.973991	2.96512975
aghu1255	-0.083640085529	1.39284362976291	-2.98291975	2.69864775
agob1244	0.1779830153475	1.39186107017329	-2.61947875	3.22152425
agua1253	0.01421645209586	1.350140487261	-2.798036	2.7120775
agus1235	-0.0144187496495	1.43125616644993	-3.06351225	2.90532375
agut1237	-0.018563852537	1.46213063260161	-3.10330325	2.96125975
aheu1239	-0.2155922125495	1.44799027674293	-3.4306485	2.72238
aika1237	-0.403345414879	1.42241358391367	-3.94634475	2.074657
