Estimate	Est.Error	Q2.5	Q97.5
abad1241	-7.34833801155	4.53363046691421	-16.017465	1.92857074999999
abar1238	-11.462673092055	5.60166833728743	-22.696665	-0.866097875000001
abee1242	-11.5218673026	5.72529418179437	-23.6159975	-0.423665125000002
abkh1244	-3.583357539457	4.68735594813785	-12.4690325	5.85706075
abua1245	-4.128627203705	4.78620895977584	-13.699055	5.61050724999998
abun1252	-4.31480137352	5.23492457790559	-14.956675	6.2093885
acha1249	-3.7192718604	4.22428074475274	-11.407375	5.24392149999999
acha1250	-5.20587115965	4.67240228999448	-14.189425	4.45518474999998
ache1245	-14.397325327995	7.34087772978301	-29.8180925	-1.69223750000001
ache1246	-7.21068802345	4.92941427274507	-16.8080475	2.64729075
achi1256	-5.80518557248	5.08286034841398	-15.317055	4.61450199999999
achi1257	-7.166254208805	4.6235612396187	-16.10936	2.7866275
achu1247	-5.04360547405	5.16991666102578	-15.081895	5.95228974999999
achu1248	-4.97141580381	4.88197379712932	-14.44873	4.9455955
acol1236	-14.15701808995	7.57983665719844	-30.901965	-1.14280775
adan1251	-2.658646848475	5.03904215051902	-12.736885	7.68023475
adon1237	-7.252806739	4.61192672544141	-16.4644075	2.01513275
adze1240	-7.32265233615	4.4604899625995	-16.2584375	1.92905675
aeky1238	-3.131821758895	4.93748701330203	-12.9808325	6.79449649999999
afad1236	-5.51312270675	4.69075003779698	-14.35141	4.31509275
afar1241	0.693509653695	3.97639164129031	-6.49177375	9.60464225
aghe1239	-11.4318167808	5.93785471829542	-24.108715	-0.587245375000006
aghu1255	-3.37575169955	4.41037660274916	-11.7259725	6.25948399999999
agob1244	-4.139624937275	4.96851348996808	-13.833755	5.87363075
agua1253	-4.97553404624	4.88930387282081	-14.6880825	5.04042499999998
agus1235	-7.22136852405	4.61404450087987	-16.54512	1.97565875
agut1237	-7.20986783921	4.57696865428195	-16.0208775	2.309296
aheu1239	-4.1099545531845	4.19379072749917	-12.24735	5.00626975
aika1237	-4.63639857873	5.17812340128617	-14.8030125	5.93267149999996
aime1238	-2.812646352765	4.69435811184664	-11.6820275	6.80526824999999
ainu1240	3.451479624945	5.02331253968935	-5.54211875	14.611195
ajab1235	-11.46939601361	5.78407956060887	-23.3852075	-0.127376350000004
ajas1235	-14.251293170615	7.5666487417353	-30.6217175	-0.993451500000005
ajie1238	-7.3742156111	4.65185633978269	-16.877115	2.14242099999999
akei1237	-7.28310916456	4.59403434121812	-16.1015275	1.70854199999997
akha1245	-3.031964578185	4.17235007400478	-10.8892075	6.18919549999999
akoo1248	-11.492316096055	5.70944806279861	-22.9700175	-0.858134525000002
akun1241	-7.10244501475	4.99388391598311	-16.6507225	3.38621575
alab1237	-5.03885873386	5.09342638937541	-15.198425	4.80401699999999
alab1254	1.9536687453905	4.04570598159681	-5.10193575	11.37213
alac1244	-5.72849422237	5.24094953533042	-15.9533125	4.75163999999999
alag1248	-1.002665786865	4.19237237932891	-8.6967495	8.39939775
alba1269	-7.2806060195275	4.58998269991799	-16.4403975	1.98388625
aleu1260	-6.271620477935	5.47763398613145	-17.4744075	5.10205024999999
alor1247	-7.2461376638	4.56866567049543	-16.60396	2.28102125
aluk1238	1.94478390833	4.03943699163354	-5.43437775	10.9539625
alya1239	-2.950420650635	4.62709498404087	-11.5548625	6.54051975
amah1246	-4.388889050175	4.28814917122859	-12.4482075	4.74592624999999
amam1246	-3.63228569945	4.72824558917737	-12.4059625	6.59925625
amap1240	-3.781245700575	5.10547811171409	-14.030895	6.74841
amar1272	-7.32195353846	4.54980296150277	-16.36656	2.29890249999998
amas1236	-10.76103166115	6.05500142031706	-23.1324625	0.634697199999999
amdo1237	-2.22780442875	4.02859022073048	-9.551815	6.72461599999999
amii1238	-3.463553947835	5.22592836127853	-13.38851	7.11893975
amis1246	-6.0937074747	4.81638678706628	-15.315285	3.70834924999998
amri1238	-2.864292124985	4.05976179249817	-10.1346925	6.36189275
anei1239	-7.311487351735	4.59575018335589	-15.96161	2.38844975
anfi1235	-0.233674518525	3.99940843316439	-7.69111725	8.74850674999997
anga1288	-2.892594613695	4.10417185198685	-10.4328625	6.18599325
anga1290	-3.060396214555	4.72009606746186	-12.14468	7.03258
ango1257	-4.02480272367	4.56594963083552	-13.2378	5.54447975
anta1255	-7.194118896	4.66817191728382	-16.398095	1.95619374999999
anuf1239	-11.45871832125	5.70353202438374	-23.224355	-0.243352025000004
anut1237	-7.379004623565	4.6634908973614	-16.47121	2.23734149999999
anuu1241	-1.0960665373125	4.15882384144804	-8.492086	8.10616774999998
aoua1234	-2.48649384476	4.38883184436745	-10.599515	6.46640575
apat1240	-1.46068645518	3.96493349072141	-8.75848525	7.42809249999999
apin1244	-7.2003265832	5.14357730504229	-17.2188275	2.68232775
apma1240	-7.31318717306	4.61746370958011	-16.1244575	2.12643575
apma1241	-1.53673985393	4.80760501974146	-10.931625	8.27309274999999
arak1252	-7.315043917875	4.58508036163009	-16.3986325	1.725222
arao1248	-4.31748898356595	4.35622198216784	-12.1983025	5.60886074999999
arap1274	-5.01850015179	5.01484064870466	-15.0337475	4.94047574999999
araw1273	-7.154748902695	4.94513236682959	-16.7052575	3.097098
araw1276	-5.126242021728	4.61806859070862	-13.72953	4.79900975
arbo1245	-0.96033554015	4.00650386372205	-8.54040225	7.68944524999998
arch1244	4.63460106677848	4.2558561455329	-3.209884	13.900185
area1240	-7.35831798645	4.49575243966534	-15.8464775	2.2062805
aree1239	-7.33922785685	4.61647459158018	-16.3930575	2.25903824999999
argo1244	1.397298788379	4.08424532024156	-5.79503125	10.2357525
arhu1242	-4.045635817085	4.61458430144527	-13.0894575	5.31512125
arig1246	-11.3860382582	5.87481407691818	-23.74803	-0.221123500000011
arom1237	-3.884946807315	4.38446977778883	-12.38502	5.67496849999999
arop1242	-7.34028103364	4.54262066739056	-15.9945875	2.27522099999998
arop1243	-7.36897887379	4.60009922372912	-16.48657	2.08796674999998
aros1241	-7.397415442855	4.55297955922373	-16.0560875	2.342487
arta1239	-7.180094461055	4.56067468102728	-15.99971	2.09495125
ashe1272	-5.00400470409	4.69776618636551	-13.792405	4.47335399999999
asoa1238	-4.381327142505	4.44613341953792	-12.7559625	4.92514825
assi1247	-5.21885419075	5.21404210534704	-15.380735	5.51522849999999
asur1254	1.61847005391	4.00194966573269	-5.6880285	10.6412125
asut1235	-11.54726258305	5.67767218154878	-23.5112075	-1.4398895
atam1240	-7.19723354615	4.57270752431108	-16.5946625	1.974659
atay1247	-6.83913784783	4.64624786897354	-15.88574	3.042838
athp1241	1.4315602540715	4.20036786343041	-6.3922385	10.502065
aton1241	-2.1907487539715	4.14641500566772	-9.64483225	6.88301749999999
aulu1238	-7.271561787	4.55808863832549	-16.635555	1.95984174999999
auuu1241	-4.021182435975	4.7818192101436	-13.1130175	5.81026575
auye1238	-3.23311595606	4.66429404024967	-12.23001	6.11407249999999
avac1239	-7.21293637885	5.02776014179976	-16.8458675	3.0386255
avat1244	-11.397768103715	5.73530348565827	-23.4997175	-0.577036975000009
awac1239	-1.668960904813	4.35932866594189	-10.021445	7.752145
awad1243	2.743532198218	3.99971929083985	-4.37767225	11.96579
awad1244	-7.368449909435	4.55306880548996	-16.612705	2.21824374999998
awar1248	-2.289343078325	4.50392937203972	-10.6661425	7.37079875
awar1249	-2.8607752776025	4.73459186890622	-11.878885	7.04190749999998
awet1244	-7.0788564707	5.01116476222045	-16.4838325	3.103152
awji1241	-5.0026884715565	4.96184055108454	-14.7070525	4.92133049999999
awtu1239	-1.35766241907	4.44925131597354	-9.90673325	8.40293324999999
axam1237	-7.3024544162	4.55524737417561	-16.413925	2.18876425
axiy1235	-3.72442315934	4.0947790314138	-11.31136	5.32569425
ayac1239	2.8771574184	4.09910010395708	-4.431406	11.814105
ayiw1239	-7.2140669048	4.61407534944333	-16.26968	2.42126349999999
azha1235	-3.72572756556	4.11204486355634	-11.512995	5.42941374999999
baba1264	-11.4619248907	5.84899667096695	-23.49912	-0.575313800000015
baba1266	-11.467399271	5.93847170580354	-23.822565	-0.55301970000002
baba1268	-7.3351071778	4.61026352853942	-16.6980175	2.36034375
babi1235	-6.50468086222	5.2261503249949	-16.8089175	4.006274
bada1257	4.09455049019	4.11065920080291	-3.221324	13.471975
bafa1247	-11.5546253276	5.76104636912569	-23.41294	-0.541220125000001
bafi1243	-11.50833390825	5.76586608612439	-23.4327175	-0.392333550000001
bafu1246	-11.441969220265	5.86727966865437	-23.874455	-0.435123975000006
baga1272	-11.31290511192	6.01864270831997	-24.3130875	-0.422846900000012
baga1273	-11.303000963847	6.02757747352389	-24.519985	-0.180644225000005
bagi1246	-4.29260511467	4.53712745325607	-12.866375	5.223248
bagv1239	4.468458308465	4.37273852956319	-3.149673	13.8498025
bahi1252	0.195139767485	4.06510467533585	-7.30680275	9.48567075
bahn1262	-3.9274029718	4.31842670795697	-12.4860425	5.21837725
baim1244	-2.266425912265	4.03801602546178	-9.6081155	6.47749674999999
baka1272	-11.380539546	5.67718169153413	-23.1898475	-0.794257225000005
baka1274	-4.233769467725	4.50393001131407	-12.836045	5.16296199999999
baki1244	-7.28807766805	4.61960050550926	-15.9798975	2.34357575
bala1311	-7.055014249125	4.72902067940497	-16.358165	2.87032875
bala1315	-7.1922135466	4.68593963024759	-16.71058	2.376218
bala1316	-7.3082792574	4.54695876641319	-16.08547	2.39470725
bali1278	-7.21755528255	4.72731022088534	-16.871685	2.37251574999998
balo1261	-11.5093517722	5.81133661412141	-23.63146	-0.72594027500001
balu1257	-7.2517612797	4.65654056627188	-16.6651	2.3271835
bamb1262	2.715000702926	4.33257423943304	-5.26993875	12.319225
bamb1269	-14.56142588075	7.31137177162567	-30.3670325	-2.26324925
bamb1270	-7.1641966498	4.73352769196078	-16.50717	2.57026774999999
bamu1253	-11.4609268424	5.86334960088969	-23.9925925	-0.317453550000003
bamw1238	-11.4848633995	5.70294566834724	-23.2981375	-0.815084925000006
band1344	-11.378673009	5.77613988670826	-23.52803	-0.485799175000019
bang1354	-11.4760090265	5.74733809600504	-23.51199	-0.855877775000005
bang1363	-14.4515646639	7.24829936095869	-30.55096	-1.35469375000001
bang1369	-2.72059690657	4.29352574491769	-10.1945725	6.54220175
bant1281	1.114178686205	4.16571283761506	-6.6086715	10.4921975
bant1288	-7.267435732595	4.63072913143254	-16.6170575	1.855647
bara1357	0.824920573535	3.94612968513781	-6.26386825	9.98407174999998
bara1361	-11.398370939465	5.69507399133662	-22.9908125	-0.727882475000002
bara1369	-7.1802594127	4.64569199632527	-16.097695	2.2757385
bara1370	-7.180686480865	4.71104126586972	-16.655705	2.87630625
bare1276	-5.06927849613	4.63596585676462	-13.82761	4.65494275
bare1279	-5.440426804825	4.70461114642286	-14.653565	4.62256024999999
barg1252	-3.80312150644	4.56038785414517	-12.6782425	5.69617174999999
bari1286	-7.32015621955	4.61650561284448	-16.19027	2.00834099999999
baro1253	-7.303154165	4.5024094243528	-16.14933	2.00230724999999
basa1282	-11.40341539735	5.96503065132738	-24.2477775	-0.263796100000006
bash1264	4.9769419326485	3.94824501963416	-2.0277235	13.9589525
basq1248	-4.332325641415	5.33066343148755	-14.773965	6.38031425
bata1289	-7.1308408345	4.71893297064672	-16.711305	2.41186849999999
bats1242	4.142297185615	4.30486479412055	-3.9067715	13.72893
baur1253	-5.073732804005	4.66205893336065	-14.09696	4.43941825
bawm1236	-2.989708650451	4.17630551788761	-10.5340175	6.1836965
bayb1234	-7.269056867255	4.64776567833237	-16.864935	1.91043874999999
bebe1248	-11.5312226438	5.70991372878656	-22.8799175	-0.630910100000003
beja1238	-0.82142257912	4.12854467763586	-8.096028	7.93910099999999
beka1241	-7.17230032095	4.69245282709691	-16.19791	2.59164899999999
bekw1241	-11.51308399285	5.85903389668137	-22.898355	-0.639073325000006
bekw1242	-11.5391099621	5.78827685514845	-23.541165	-0.854914275000001
bela1254	-4.1682057096115	4.35710951566308	-12.7793025	4.54174
bela1256	-14.1979558533	7.46746992349094	-30.81284	-1.18001325
belh1239	1.428204271829	4.21250054002151	-6.36233275	10.375825
beli1257	-4.2156203982135	4.59661866526141	-13.0483675	5.25046849999998
bell1243	-5.1732771184	5.38812820416932	-15.8938	5.58337124999998
belu1239	-11.515645236585	5.82639720111072	-23.885345	-0.525111675000002
bemb1257	-11.4967431394	5.71735165856016	-23.82892	-0.701470525000003
benc1235	-0.507003079315	4.00741136164058	-8.4117265	8.43138475
bent1238	-9.88945481725	6.12147593062887	-23.051825	1.48028075
bert1248	-8.4408044265305	7.34443392730841	-24.07904	4.6436075
bezh1248	4.513419038895	4.28860837999357	-3.25484125	13.9377425
bhoj1244	3.0837879426195	4.06037867548181	-4.23069375	11.9788
biaf1240	-11.181853047166	5.88100963143817	-23.761585	-0.268375600000003
bian1252	-3.5719722072	4.7569260163736	-12.82022	6.5415545
biao1253	-2.74575927493	4.37747765812305	-11.2004	6.28861175
biao1254	-6.281110700965	4.9119975677457	-16.25592	3.35268074999999
biao1256	-6.3035015693395	4.80310492045581	-15.5500125	3.30095
bidy1244	-11.23509871335	5.87815946597245	-23.993035	-0.143680125000015
bier1244	-7.2844574228	4.5775451271643	-15.8171825	2.18961575
bign1238	-7.3368355833	4.56751813134304	-16.3310825	2.38620725
biha1246	-7.15751095815	4.65284526984062	-16.5059975	2.81316649999999
bila1255	-11.53486061389	5.76621322266558	-23.7025575	-0.804146800000006
bilb1241	-7.3366034574585	4.51769812947359	-16.8064925	1.985422
bili1260	-0.00420286685395	3.95161393692613	-7.31475525	8.68343549999999
bimi1240	-3.366700390515	4.38205664808248	-11.652125	6.55945425
bina1277	-3.3214379691393	4.59121765507324	-12.2361625	6.603004
bini1246	-11.337110022	5.77218976605615	-23.4343125	-0.187977175000005
bira1253	3.30034908439	4.74884189492766	-5.4277175	14.12711
birr1240	-4.06709296068	4.58611316646307	-12.7856225	5.62194074999999
bisu1244	-3.274196270085	4.21319889911185	-11.26509	5.92022274999999
bitt1240	-4.29960030403	4.20620716204726	-12.0682125	5.067869
biwa1243	-3.06655135409	4.7442020304142	-12.5039675	7.10775924999998
blab1237	-7.38535097206	4.50723069303545	-15.8467575	1.94163925
bodo1267	1.10385099316	3.9579185665146	-6.27437525	10.187215
bodo1269	-1.682093241856	4.07765559843768	-9.17577075	7.53352575
bodo1272	-11.53336267885	5.8620196922984	-23.7926525	-0.781261975000004
boka1249	-1.47764243532	3.98225655135884	-8.829428	7.39705675
bola1250	-7.30206029877	4.57434910468547	-16.112015	2.04656624999998
bolg1251	-11.3533763046	5.64560176632466	-22.9824725	-0.984480175000002
bolo1262	-11.50249970645	5.71439333052837	-23.3229225	-0.935672275000004
boly1239	-4.23111200705	4.21716003611651	-12.1511875	4.97128024999999
bomb1262	-11.50607274026	5.71479216762522	-23.619795	-0.679285750000009
bomk1234	-11.2927363464	5.99448975413535	-24.4296225	-0.0190308075000015
bona1250	3.829910886285	4.01487422531176	-3.43818375	13.136205
bond1245	1.052732560315	3.95811505510324	-6.34197625	10.0708075
bond1247	-11.50962680685	5.68621279189136	-23.9967275	-0.927662550000003
bong1284	-11.4891172425	5.63277274409438	-23.4326225	-1.22620425
bong1285	-4.24528825375	4.59490094333127	-13.2022675	5.55580399999999
bong1289	-7.21527825535	4.64846002803185	-16.62083	2.0816385
bora1263	-5.538582140504	5.13422121527182	-15.456115	4.93670999999998
bora1271	-1.0007562729895	4.05031196817462	-8.58284775	8.19626325
bord1248	-4.1712740314865	4.53317181457436	-13.1240225	5.10732
bori1243	-1.527922187954	4.03395497091017	-9.12679525	7.22567324999998
boro1277	-0.69039067317	3.9691366600561	-8.17627	8.15033449999999
boro1282	-4.970259108503	5.1668137753114	-15.3985775	5.45260149999999
boto1242	-7.239001951838	4.59742295264798	-16.1925675	1.97564124999999
boun1243	-11.4270565485	5.76710200391734	-23.49171	-0.177394950000002
boun1245	-3.73879887719	4.44414204426957	-12.30024	5.46867999999997
brah1256	1.6125857393295	4.20739291966783	-5.86346575	10.935685
bret1244	-3.58292532735	4.49709199312526	-12.14157	6.10010274999998
brib1243	-4.14364074652	4.51899189976253	-13.0587575	5.08670925
budu1248	4.729086768945	4.23794244813084	-2.75215575	14.3240075
budu1265	-5.480470748	4.65981898878654	-14.5676025	4.04619449999999
budz1238	-11.50691152185	5.72642519589792	-23.5308875	-1.01136192500001
buga1247	-4.23584840913	4.17503729159317	-12.0360575	4.70898925
buga1250	-7.3497595453	4.53150612391573	-16.29904	1.93827074999999
bugh1239	-7.30631605945	4.52931697960849	-16.0670325	2.3764615
bugi1244	-7.08191515555	4.63378576079697	-16.07533	2.41605149999998
bugl1243	-4.18488497115	4.57563133926173	-12.8461125	5.3595195
buhu1237	-7.275102365105	4.51554466821483	-16.2661325	1.93054574999999
bujh1238	1.778821604645	3.98951481347871	-5.46273025	10.9063925
buku1249	-11.51762213815	5.81180118646774	-24.1168125	-1.13136125
bull1247	-11.2909633298	6.01104279329231	-24.52473	0.0582973924999984
bulo1242	-4.032399911645	4.25613328454511	-12.13073	4.61152925
bumt1240	-1.7616485172055	4.1389993774565	-9.3516175	7.30432124999999
buna1276	-7.346836157225	4.50267691387644	-15.9047925	1.56639774999999
bund1253	2.892135532895	4.00953006961804	-4.36558925	12.01625
bura1292	-5.53398745995	4.66775683064458	-14.3230275	4.2494845
bure1242	-5.51637964495	4.73249176003552	-14.94068	4.38158674999999
burj1242	1.75923320273	4.05222358712241	-5.420989	10.9575575
burm1264	-4.296646251818	5.28013637204915	-14.80976	6.08243649999999
buru1296	3.23437080425	4.5879603685505	-5.1881555	13.32681
buru1320	-0.9421713027215	4.16889435267411	-8.557526	8.6709205
busa1253	-14.56782835255	7.18762053416481	-29.55501	-2.1071595
bush1247	-11.519817810385	5.72888650886264	-23.6134	-0.544300550000002
buwa1243	-5.48200472409	4.67924965508878	-14.22519	4.357825
bwai1242	-7.32217471005	4.60445342276681	-16.40837	1.93348975
bwat1240	-7.30114424183	4.52224712170388	-15.78155	2.27588649999998
byan1241	0.218287146505	4.00315098127107	-7.1217795	8.86562449999999
caac1237	-7.29963591062	4.51307178743037	-16.02009	1.996752
cabe1245	-4.118696476245	4.46871436355604	-12.6076025	5.21924924999998
cahu1264	1.485785787175	4.02981715357763	-5.645107	10.6872625
cakf1236	-5.472225954185	4.65906197748127	-14.7601325	4.18739524999998
cald1236	3.2809071799	3.99424739517206	-3.615458	12.41959
camp1261	-3.942773903605	4.31438195979931	-12.336765	5.01341224999998
cane1242	-7.19602252595	5.10364885639936	-17.3872675	2.9396185
