Estimate	Est.Error	Q2.5	Q97.5
abar1238	-5.3245374861275	5.6898126542153	-18.4540275	1.50807625
abee1242	-5.31901127999	5.63852690712146	-19.012275	1.57806275
abkh1244	-3.0622980918885	4.17828840964379	-12.5427875	3.8843045
abun1252	-4.635814916072	5.48456373321222	-17.69849	2.53940225
acha1249	-0.68403031119815	3.23260371005714	-7.51330225	5.94783175
acha1250	-2.6434295556635	4.18783623605404	-12.3215675	3.864467
achi1256	-2.684357907457	4.23356302686747	-12.1500825	3.97877674999999
achi1257	-4.2179909156515	4.75857758169431	-15.32422	2.24374275
achu1248	-2.53969185105	4.21874775485209	-12.4288275	4.13011899999999
acol1236	-5.13912950744	5.54399866562182	-17.5110625	1.76037
adan1251	-4.675435092423	5.3442781376694	-17.1920575	2.489269
adon1237	-4.214011206638	4.75829250915908	-15.23293	2.01576274999999
adze1240	-4.19633578398	4.81523951715403	-16.041905	2.39467
afar1241	-2.2018119840425	3.60288420385118	-10.06415	4.5251055
aghe1239	-5.366457836022	5.653910431198	-18.3733975	1.80276999999999
aghu1255	-4.63446002688	5.32016062742785	-17.604225	2.50996774999999
agob1244	-4.6388324521	5.46724683475361	-17.9425175	2.3971915
agua1253	-2.548652184845	4.22221991095249	-12.3678425	4.33671775
agut1237	-4.22062515983	4.78772779666514	-15.42886	2.20840824999999
aheu1239	-2.1872969133201	3.75901770914256	-10.54125	4.24481674999999
aime1238	-4.5632403439005	5.19298692459332	-16.6683225	2.28448725
ainu1240	-3.9132966506325	4.91392403256185	-15.5860175	2.95941124999999
ajab1235	-5.30617093179	5.63284654796711	-18.4304	1.57584724999999
ajie1238	-4.222719317518	4.81107336464273	-15.9139175	2.36803825
ajyi1238	-2.57783308429275	4.16332536758224	-12.17357	4.39829475
akha1245	-0.721864580141	3.2228473888695	-7.39856775	6.10184175
akoo1248	-5.34170035036	5.64705032102573	-18.4932875	1.60783025
alab1237	-2.6625414833635	4.12905234886878	-11.6904025	4.39689175
alab1254	-2.209883300601	3.63151296057286	-10.0263175	4.5478655
alag1248	-2.1244037622685	3.67870279221405	-9.933634	4.5496905
aleu1260	-2.2530616613135	3.99673762621572	-11.5130225	4.3003535
alor1247	-4.2119954063732	4.76143379264115	-15.152665	2.02057374999999
aluk1238	-2.1535000161485	3.71396158728537	-10.45387	4.070068
alya1239	-4.649387571658	5.32013858018487	-17.12882	2.58179725
amah1246	-2.593280031625	4.16457511762705	-12.1348	4.20187774999997
amap1240	-4.577726116007	5.19678850242622	-16.76215	2.5466115
amdo1237	-1.615998957945	3.43027048511162	-9.2801085	4.77208174999999
amii1238	-4.58534848307	5.27193947776743	-16.9357525	2.3697725
amis1246	-4.127754071382	4.78518349229515	-15.2500575	2.47527325
anei1239	-4.2339776782605	4.82503598568862	-15.6594275	2.41822249999999
anfi1235	-5.150528743994	5.52644173375695	-18.0673575	1.72692625
anga1288	-1.5476464089738	3.4442268283338	-9.271776	4.931694
anta1255	-4.1851271961005	4.74966404502002	-15.5312475	2.4107375
anut1237	-4.226260599027	4.83196787163856	-16.1257075	2.29240824999999
anuu1241	0.295854604888	3.02729779019489	-5.53422925	7.45184975
aoua1234	-2.00608944243	3.75804703290436	-10.19396	4.17652675
apin1244	-2.54338248782	4.16515023657126	-11.9872125	4.0541165
apma1240	-4.22733254429	4.81756047208024	-15.679375	2.311556
arak1252	-4.22647920646495	4.79913616313034	-15.3641475	2.08388325
arao1248	-2.575643059185	4.12924089853787	-12.0844675	4.40363449999999
arap1274	0.1315599924445	3.15638515775855	-6.008632	7.69336649999999
araw1276	-2.6177347067265	4.20549990134212	-12.254415	4.168452
arbo1245	-2.1871981044145	3.63555915369995	-9.95023075	4.80822749999997
