Estimate	Est.Error	Q2.5	Q97.5
abar1238	-3.10442491239765	4.24654833919042	-13.9760975	2.16973125
abee1242	-3.1084171310765	4.23566023783743	-13.78156	2.1880595
abkh1244	-2.571096601212	3.48780837602027	-11.4014675	2.69563325
abun1252	-2.380198329807	3.91042058709424	-12.3010575	2.82656475
acha1249	0.1502324199884	2.57231235926376	-5.035311	6.14982725
acha1250	-0.8814969043815	3.14100279729321	-8.20613425	4.857985
achi1256	-0.738737872935	2.98926211808622	-7.925161	4.71747924999999
achi1257	-0.686420629655	2.80812951104504	-7.25674	4.78513099999999
achu1248	-0.8960851560995	3.10204394528786	-8.81860325	4.54977375
acol1236	-3.0169582151633	4.31952560474756	-14.2155675	2.4920805
adan1251	-2.3684911379545	3.95030979335006	-12.158265	3.01093874999999
adon1237	-0.7110634895065	2.78773993228634	-7.442288	4.8528815
adze1240	-0.7273826174345	2.79473743957465	-7.53439	4.79525649999999
afar1241	0.5509567391465	2.71156222560967	-5.229019	6.50947999999999
aghe1239	-3.078251214005	4.23818913603001	-13.40299	2.42249624999999
aghu1255	-2.399254118119	3.87443975898132	-12.630295	2.98279325
agob1244	-2.340556435432	3.87764925107078	-12.974005	2.84630125
agua1253	-0.89850115261655	3.1181258940635	-8.84650225	4.46883149999999
agut1237	-0.701950521083	2.80462072029162	-7.25089175	4.87317824999999
aheu1239	-0.6441978624205	2.82224506596016	-6.8552615	4.8957825
aime1238	-2.41924599471496	3.87217304946509	-12.14123	3.04363349999999
ainu1240	-1.13289981281875	3.46979418752155	-9.451086	5.1633785
ajab1235	-3.09891526011755	4.25686156724184	-14.0367675	2.12109375
ajie1238	-0.73078542338	2.798370798587	-6.997301	4.66796599999999
ajyi1238	-0.9181999817785	3.12731220555716	-8.509124	4.70775499999998
akha1245	0.1192995754965	2.58364375210814	-4.98314975	6.11436124999999
akoo1248	-3.090658068493	4.14980875016078	-13.3576925	2.28480775
alab1237	-0.7577147906515	3.07595874841549	-8.33309675	4.5331055
alab1254	0.5472976825981	2.67417335238904	-4.996941	6.37364724999999
alag1248	0.5710694520255	2.74200217851564	-5.27382425	6.39996975
aleu1260	-0.368891164169542	2.87852986355211	-6.85753575	5.44433124999999
alor1247	-0.705135647433	2.77097382592388	-7.430844	4.8213145
aluk1238	-1.25724002394	3.04050829524	-8.72256925	4.06675849999999
alya1239	-2.4854091649185	3.8011426565112	-12.217615	2.56264125
amah1246	-0.851478038394	3.10267936741146	-8.29287175	4.77351175
amap1240	-2.431434432162	3.89078311623561	-12.3596625	2.70795899999999
amdo1237	-0.022121461781	2.54248256800071	-5.57103	5.84760825
amii1238	-2.380102501209	4.04737124670214	-13.51187	3.04187175
amis1246	-0.663588062607	2.81694421212063	-7.320787	5.0826715
anei1239	-0.727614666795	2.80548135204617	-7.441129	4.574527
anfi1235	-3.0305538837325	4.20358530976176	-13.0809025	2.433423
anga1288	0.2016297946588	2.61297894700497	-4.99821625	6.44825124999999
anta1255	-0.692758491607295	2.78595218392599	-7.1638095	4.82919124999999
anut1237	-0.73049592072605	2.78682350151943	-7.13778325	4.76771075
anuu1241	0.571892413031	2.59539501679896	-4.254341	7.16249275
aoua1234	-0.9007851995299	3.03226966466801	-8.12627225	4.96792899999999
apin1244	-0.8427179902635	3.03991447963997	-8.20480425	4.51487274999999
apma1240	-0.7203718124885	2.79358183159035	-7.1354365	4.99112625
arak1252	-0.723519488759	2.77681356794539	-7.26959425	4.84056225
arao1248	-0.87890774221765	3.05284995973719	-8.44140825	4.46908275
arap1274	1.2810893665785	2.87395636397323	-3.52063575	8.54747299999999
araw1276	-0.895472629576	3.16527647799176	-8.7541435	4.6748085
arbo1245	0.53821776235805	2.69139342123278	-5.23697025	6.34310799999998
arch1244	0.9280804047849	2.68175399664454	-4.296258	7.407604
area1240	-0.7002612565539	2.80166513755301	-7.12995025	4.69998649999999
aree1239	-0.734792050168	2.80022730946455	-7.1327595	4.97938024999999
argo1244	1.289069810932	2.73323685926381	-3.45621675	8.03766725
arhu1242	-0.9071380046125	3.05374981847398	-7.98234825	4.5564245
arig1246	-3.13069841972	4.27960463045077	-13.8358475	2.4280155
arop1242	-0.7277884694125	2.79963884330811	-6.908494	4.93657424999999
arop1243	-0.7007454305835	2.76140338343847	-6.83481075	4.85680574999999
aros1241	-0.7097983051885	2.85120424492995	-7.22246275	4.64485225
arta1239	-0.7106046119155	2.80351978132178	-7.530258	4.52174299999999
ashe1272	-0.916182503607	3.13924103013702	-8.770361	4.98217024999999
assi1247	-0.19799121354985	2.90264177015636	-6.64621675	5.75338925
asut1235	-3.132250929882	4.26506932941473	-14.100355	2.119266
athp1241	-0.0896397684315	2.57955149763313	-5.5593395	5.80585049999999
aton1241	0.251205258306	2.59583388630891	-4.77744875	6.37029875
auuu1241	-2.302072254649	3.95489240655242	-12.62437	3.25323074999999
auye1238	-2.413129026145	3.88629487833994	-12.32051	2.92899325
avok1242	-2.9929333545665	4.34709675824669	-13.9903475	2.4052255
awac1239	-0.8616583253555	3.16626004418734	-8.07982475	4.7383055
awad1243	-2.6377006459425	3.51611379009366	-11.7946075	2.51518374999999
awar1248	-2.4205005787028	3.89208222018454	-12.67718	2.92321424999999
awar1249	-2.349624301811	3.89715179649023	-11.9501875	2.918054
awji1241	0.4264072513125	2.88716529372013	-5.814882	6.58477824999999
axam1237	-0.7200040887965	2.79832244474576	-6.99941025	4.96752
axiy1235	0.1494311925775	2.55001608780745	-4.971677	6.35873575
ayac1239	-0.858948226071	3.14557484326702	-8.419419	5.02705149999999
ayiw1239	-0.712282939937	2.71693388935284	-7.02540075	4.8444545
baba1264	-3.0769740363895	4.18652414946608	-13.8171725	2.29775625
baba1266	-3.08746497764	4.23560787969325	-13.71729	2.4030725
bafa1247	-3.0965752654425	4.14060965110418	-13.351295	2.26536675
bafi1243	-3.11326123979695	4.21873162267334	-13.41355	2.07009374999999
bafu1246	-3.062984576079	4.22606586875484	-13.7641675	2.43476024999999
baga1272	-3.07141317829465	4.20626456691997	-13.378	2.0823925
bagi1246	-3.019550295915	4.35062750683064	-14.12659	2.39727875
bagv1239	1.04639224783372	2.60332246095649	-4.0462075	6.97548325
baim1244	-0.03352435756085	2.5622946340932	-5.320043	5.886367
baka1272	-3.074185091248	4.1911923044743	-13.7865575	2.302707
bala1311	-0.657895391131	2.76246503147156	-6.89309475	4.6807125
bala1315	-0.6719534741055	2.70704518987704	-6.7715115	4.53078
bala1316	-0.733768557492	2.79674863655666	-7.0521995	4.86692999999999
bali1278	-0.690732001515	2.76334612392376	-7.27768275	4.69105049999999
balu1257	-0.7108913215255	2.7321409163625	-6.984555	4.8132255
bamb1270	-0.7080589074155	2.72045305618376	-6.801892	4.88597674999999
bamu1253	-3.0508685785485	4.15277001821247	-13.4936175	2.23385525
band1344	-3.0579214083055	4.17141827838949	-13.37749	2.372583
bang1354	-3.0852489190325	4.2355022652278	-13.918855	2.2795475
bang1369	0.584069899371	2.58809294147745	-4.18069525	7.26172575
bant1281	-0.049082830466	2.63567297821949	-5.5743195	5.88055999999998
bara1357	-0.070960686186	2.57377194588663	-5.436018	5.837481
bara1380	-0.90207111284135	3.14014594360904	-8.4850405	4.24934675
bari1286	-0.719373135537	2.82233474757153	-7.3029935	4.99437024999999
baro1253	-0.7154404733535	2.76308245859302	-7.073216	4.63526975
basq1248	0.8238869342765	2.94124846948947	-5.06402775	7.49459224999999
bata1285	-3.099530686382	4.19173382471995	-13.816995	2.2518915
