Estimate	Est.Error	Q2.5	Q97.5
abar1238	-1.06969962289455	2.10161852244462	-6.588826	1.6688695
abee1242	-1.04207309089335	2.13558712148516	-6.568055	1.62212475
abkh1244	-0.36772103897645	1.55210473873947	-3.69860025	2.68179699999998
abun1252	-0.6758403504318	2.08058180684479	-5.71643425	2.18159425
acha1249	0.6575221637755	1.44238709140723	-1.84771375	4.2718885
acha1250	-0.00145891404075	1.58941479405586	-3.72758675	3.01069949999999
achi1256	0.17883076913825	1.53733273698092	-3.23240575	3.64632925
achi1257	-0.387048578635755	1.50345545603946	-3.76794875	2.35211825
achu1248	0.025010624719045	1.57539067823803	-3.54057625	3.280504
acol1236	-1.008950474567	2.18641576775522	-6.4760915	1.82788175
adan1251	-0.6540295963042	2.0383026011035	-5.55234275	2.2217305
adon1237	-0.37094694681367	1.47965758038321	-3.85891925	2.55552974999999
adze1240	-0.37755674709723	1.46728749253498	-3.74622075	2.50530225
afar1241	0.0229381155186	1.5225616653019	-2.91170175	3.16714975
aghe1239	-1.04812172092831	2.12660212847529	-6.388625	1.52001575
aghu1255	-0.59460252454315	1.98259424301617	-5.4412335	2.25761874999999
agob1244	-0.666428671279307	2.08167002384796	-6.08348025	2.43491875
agua1253	0.01460898373642	1.58981832644798	-3.6461385	3.15355525
agut1237	-0.38580247869525	1.49246813935887	-3.7963235	2.4006485
aheu1239	0.37839611954345	1.42512558940344	-2.54491725	3.63931125
aime1238	-0.6557289839965	2.06256393401638	-6.2084665	2.28635225
ainu1240	-0.2320651269186	1.76465654308685	-4.5200215	3.03850625
ajab1235	-1.0515208261327	2.14160765094144	-6.633012	1.67712675
ajie1238	-0.3694158853994	1.47645997792769	-3.5974395	2.689626
ajyi1238	0.006736837657	1.59417344416149	-3.8258055	2.99840624999999
akha1245	0.6436488172961	1.40074395552677	-1.87911725	4.09725374999999
akoo1248	-1.0612130472687	2.13809197480075	-6.68877375	1.6478315
alab1237	0.15155760427705	1.51992982489572	-3.3673685	3.47232675
alab1254	0.0105872227679	1.50062273584959	-2.99487925	3.0253815
alag1248	0.03470216507475	1.49242158273313	-2.83697825	3.02098474999999
aleu1260	0.086467575444355	1.56739392035547	-3.49654225	3.34854475
alor1247	-0.371360317892015	1.48269880728924	-3.82720825	2.55954025
aluk1238	-0.8492567503063	1.69407560765424	-5.15803225	1.70459849999999
alya1239	-0.7032589984126	2.10420672290601	-5.89387525	2.26473699999999
amah1246	0.01739391593685	1.58040891144367	-3.5995495	3.024123
amap1240	-0.67588910479909	2.18905206691064	-6.2713445	2.474368
amdo1237	0.6057816938565	1.439088842105	-1.869974	4.08715275
amii1238	-0.6540003541285	2.06881177721419	-6.08988475	2.3512125
amis1246	-0.3618228319666	1.51418801002316	-3.8634575	2.56943224999999
anei1239	-0.38730685873535	1.46872022483806	-3.68519025	2.44724499999999
anfi1235	-1.0095130308855	2.18155337362189	-6.43152625	1.76403325
anga1288	0.65094034241635	1.38204999601152	-1.6835185	4.0102495
anta1255	-0.3865416683669	1.46793807579387	-3.90646475	2.55367375
anut1237	-0.38445326122465	1.46902717920332	-3.84078725	2.59317674999999
anuu1241	0.6091126354614	1.46058438491639	-1.967324	4.1479695
aoua1234	-0.28379478491331	1.81673314469097	-4.257781	2.8977995
apin1244	0.02494807893305	1.61464543647129	-3.8158575	3.1438095
apma1240	-0.39150613350626	1.46924233985832	-3.71251725	2.519842
arak1252	-0.385197757047155	1.48539275368631	-3.802949	2.47886625
arao1248	0.04165670299575	1.59275703793219	-3.7539	3.22313824999999
arap1274	0.8098865486334	1.6970443890738	-1.76062125	5.13401875
araw1276	0.01636980920275	1.57838740840453	-3.745555	3.02644175
arbo1245	0.0151699675793	1.48356513928963	-2.9348805	3.1616405
arch1244	-0.3711078478683	1.46822698573	-3.7309825	2.52229025
area1240	-0.37977263786196	1.48711689679946	-3.664573	2.5408255
aree1239	-0.38631839058295	1.46126305590363	-3.8389965	2.4473825
argo1244	0.27007102013435	1.57369206134957	-2.444819	3.88780774999999
arhu1242	0.04078617715065	1.62402854207399	-3.56152975	3.31367075
arig1246	-1.0419873652275	2.17187746713663	-6.86692325	1.566256
arop1242	-0.3867462460041	1.49598550726657	-3.815472	2.5506335
arop1243	-0.386075858481665	1.48427353775415	-3.740937	2.45147325
aros1241	-0.382431156873825	1.48627712876295	-3.7706815	2.66002225
arta1239	-0.3886356392534	1.48159881415993	-3.8097325	2.3948005
ashe1272	0.0072515909637	1.60157645389493	-3.862926	3.0355635
assi1247	0.36846911755705	1.53694027360306	-2.693694	3.78287675
asut1235	-1.07974652013474	2.13417020017648	-6.88247	1.48708325
athp1241	0.64924534170065	1.45085113828571	-1.7965585	4.13018275
aton1241	0.7515112374362	1.49163434225654	-1.6677185	4.58307275
auuu1241	-0.65282028799835	2.02341671307782	-5.9800825	2.1946615
auye1238	-0.5819823558414	1.94794679353658	-5.50104425	2.31059199999999
avok1242	-0.746160765180595	2.18485973426783	-6.09848375	2.6011405
awac1239	0.0811931535594	1.60476194462861	-3.282271	3.24956824999999
awad1243	-0.84576711613015	1.79697804885966	-4.9722375	1.84795975
awar1248	-0.5919084651594	1.97044702506582	-5.67134025	2.20725725
awar1249	-0.65304370600787	1.99701712410565	-5.7484875	2.1790355
awji1241	-0.07733994178805	1.59461853307934	-3.453499	3.040952
axam1237	-0.39051421987543	1.48155166334321	-3.72877475	2.397038
axiy1235	0.6515895208926	1.40616321308079	-1.7916825	4.09082549999999
ayac1239	0.003129236534	1.65264944393074	-3.92675725	3.137615
ayiw1239	-0.37964626638	1.4820139822429	-4.03169575	2.45594125
baba1264	-1.04520203735903	2.13280082811564	-6.48556425	1.57789025
baba1266	-1.0495761842644	2.11795770043742	-6.62772	1.50835849999999
bafa1247	-1.06720687780165	2.13400657764831	-6.46676275	1.65278025
bafi1243	-1.05676141446875	2.13903777500274	-6.65439525	1.630773
bafu1246	-1.0384075066239	2.11649270206558	-6.5484785	1.588343
baga1272	-1.01812695385475	2.07098069398107	-6.18959625	1.733973
bagi1246	-0.74490731305855	2.19175546029232	-6.05168475	2.70564925
bagv1239	-0.33209097804975	1.50836802234826	-3.67376025	2.9618995
baim1244	0.59653871830725	1.42939560705586	-1.86041625	3.98365125
baka1272	-1.0508913067689	2.13015790196563	-6.66342825	1.649772
bala1311	-0.37881465090068	1.45670882186227	-3.80003125	2.47095425
bala1315	-0.38943264702402	1.49642746646621	-3.77882775	2.4748305
bala1316	-0.3706821696119	1.48069968381275	-3.673676	2.53969174999999
bali1278	-0.383607631435505	1.49213622908922	-3.7639935	2.49807325
balu1257	-0.37823109496193	1.51316367271711	-3.706835	2.56477175
bamb1270	-0.3945444777872	1.47692372543912	-3.72862275	2.3741845
bamu1253	-1.0474054799718	2.13403723311961	-6.41868475	1.6624915
band1344	-1.0474973685078	2.10809309395148	-6.3831035	1.5718475
bang1354	-1.07538925408598	2.15317317764296	-6.69345575	1.5733925
bang1369	0.7667494916995	1.44350171291662	-1.461096	4.48633175
bant1281	0.65195980101245	1.46249184294624	-1.87936275	4.31150424999999
bara1357	0.6456503486447	1.45633924931542	-1.88548575	4.02718249999999
bara1380	-0.0142423549983	1.57982399385977	-3.86560775	3.01504175
bari1286	-0.377164630923083	1.49170142407586	-3.7302375	2.47361225
baro1253	-0.380034825183525	1.49369683279263	-3.71120075	2.7634875
basq1248	-0.05123563617515	1.62876890502249	-3.43211025	3.33713325
bata1285	-1.06206555248924	2.12160349899415	-6.41665925	1.5970675
bats1242	-0.375719568627	1.49355469038444	-3.547832	2.82461799999999
baur1253	-0.0019664492662	1.61338869378818	-3.923021	3.0688915
bawm1236	0.6456266867129	1.42839204971291	-1.73878075	4.20624975
bebe1248	-1.0681845687369	2.1202344814717	-6.7669525	1.53494525
beka1241	-0.383862608865	1.50383181346901	-3.96005175	2.56249825
bela1254	-0.85989878213655	1.72569132254894	-5.0673895	1.575566
beli1257	-0.74935871569475	2.17427874501243	-6.3012505	2.57783574999999
bell1243	0.4616715077916	1.51159453598483	-2.25707	4.11395799999999
bemb1257	-1.0706899704727	2.11171903963694	-6.682364	1.46960775
beng1282	-1.06145834925876	2.12219341824438	-6.45036275	1.50932675
bent1238	-0.8098120288725	2.10043661426315	-6.061087	2.1934175
bert1248	-0.48277612200285	2.06943460757355	-5.25374325	2.7308745
bezh1248	-0.19399342315253	1.52200022615953	-3.20944175	3.364609
bhoj1244	-0.8450556212785	1.76136532335637	-4.966772	1.7778545
biao1253	-0.293379657048205	1.81909389286648	-4.36602325	2.853995
biao1254	-0.2352669178196	1.42609080006948	-3.30487575	2.79142074999999
biao1256	-0.2310717692819	1.44879645482381	-3.2867885	2.7962915
bier1244	-0.37981510266432	1.46845155969284	-3.8329815	2.55900475
bign1238	-0.390138312055325	1.47067737699628	-3.6838545	2.568092
biha1246	-0.37818404595538	1.46649585227367	-3.794728	2.51782225
bilb1241	-0.380876031845615	1.5132068904433	-3.98851575	2.46473949999999
bimi1240	-0.5916067491546	1.97362401101346	-5.54518475	2.31453724999999
bini1246	-1.05291051137725	2.16875688240896	-6.86209975	1.457077
bira1253	-0.640282567882	2.12041672063407	-5.88639125	2.59278674999999
